Aircraft,CabinFlown,CabinStaffService,DateFlown,FoodAndBeverages,GroundService,InflightEntertainment,Recommended,Route,SeatComfort,Textchunk,TypeOfTraveller,ValueForMoney,WifiAndConnectivity 
nan,Economy Class,1.0,August 2017,1.0,2.0,1.0,no,Montreal to Toronto,2.0," |  Montreal to Toronto. Westjet cancelled my flight to Toronto because of lack of staff. The problem is I was supposed to go to Korea from Toronto but since WestJet cancelled theirs, my flight to Korea was also interrupted and I ended up going to China through Air China. WestJet only offered me 100$ for cancellation. This is absurd and I would never take WestJet again. ",Solo Leisure,2.0,1.0
nan,Economy Class,2.0,July 2017,nan,1.0,1.0,no,Orlando to Gatwick via Toronto,1.0," |  Orlando to Gatwick via Toronto. You pick the cheapest flight and you get the cheapest customer service. You get what you pay for. I was told on the plane before landing in Toronto to collect my bag and go back through Customs to get to my connecting flight to Gatwick. After waiting an hour in Toronto for my bag to show up, I finally asked a WestJet employee about my bag. He stated all flights from Florida will have their bags forwarded to their next flight. It wasn't. I arrived in London without my bag. The following day, with up to 8 agents standing around in Gatwick's WestJet check in area, I had to wait for the 1 person that was at lunch to get my bag. This caused me to miss my flight to Ireland. WestJet is taking no responsibility for having ill informed employees. They want to give me a voucher for a future flight, as if I would ever fly with them again. I understand mistakes happen, but you own them and you fix them. They ruined my first trip to Europe because I had to spend double what I expected to. Customer service is not their priority. They only get a 1 because the flight crew was decent.",Solo Leisure,1.0,1.0
Boeing 737,Economy Class,2.0,October 2017,5.0,3.0,1.0,no,Ottawa to Calgary,1.0," | First off, they rescheduled my flight, twice. There was no room for a seat upgrade and the seats themselves were small. Our tv screens were smaller than my cell phone (iPhone 6s) and you had to swipe a credit card to even use them. It was very warm despite having both overhead fans on full blast, you couldn’t even feel the air unless you put your hand up to it. They ran out of storage space and we had people from the 7th row looking for space in the 20th. Will not fly with WestJet ever again.",Couple Leisure,1.0,1.0
nan,Economy Class,1.0,October 2017,1.0,2.0,2.0,no,Vancouver to Toronto,2.0, |  Toronto to Vancouver return. Both flights with WestJet were delayed numerous times and on my return flight from Vancouver had delays and numerous gate changes. I had booked an aisle seat and with a change in aircraft no effort was made to accommodate an aisle again. It was a difficult trip on both ends and I found the airline to be extremely disorganized. I used to enjoy flying WestJet but will avoid this airline when possible in future.,Solo Leisure,3.0,nan
Q-400,Economy Class,4.0,October 2017,3.0,3.0,nan,yes,Fredericton to Toronto,3.0," |  Fredericton to Toronto. Flew three legs over a few days in early October. All flights boarded early and left on time. The Q-400 is a turbo prop and was a bit noisy but not too bad. 30"" pitch was tolerable but less so when people in front of me reclined their seats. Don't understand why airlines allow seat recline in such tight space. Crews were generally okay - most of the flight attendants (two per flight) were pleasant, though one was super nice and one was rather cranky - both on the same flight oddly enough. Plane was a little worn and not as clean as it should be but better than some of my recent flights on US legacy carriers. Water was not available in the restroom the two times I used it. Unfortunately I discovered this after I put soap on my hands on the first flight.",Couple Leisure,3.0,nan
nan,Premium Economy,3.0,October 2017,1.0,4.0,nan,no,Edmonton to Kelowna,1.0," |  We flew WestJet Encore from Edmonton to Kelowna and back three days later. We were disappointed to find such a small turbo prop plane. Paying the full premium fare for WestJet Plus our seats weren't any different, still two side by side, possibly a little more leg room that's all. Service was poor could only get one drink the entire flight. Realizing it is only an hour flight but plenty of time for two drinks.",Couple Leisure,1.0,nan
Boeing 737-700,Economy Class,5.0,September 2017,4.0,5.0,nan,yes,Vancouver to San Francisco,5.0," |  
Boarding at YVR started early, we left a couple of minutes before our scheduled departure time. Pilots were informative, cabin crew were friendly and attentive. What really surprised me was the great legroom on this aircraft, even though it was only a short flight. Got free soft drinks, snacks had to be paid for. Windy conditions during the approach into SFO were handled very well by the pilots. All in all a very good experience and definitely one of the nicer airlines I've flown with. Would recommend!",Solo Leisure,4.0,nan
nan,Economy Class,1.0,October 2017,1.0,1.0,1.0,no,Vancouver to Gatwick via Toronto,3.0," |  Vancouver to Gatwick via Toronto. We were surprised to find out that there was no in flight access to any entertainment like movies, tv or music - nothing! The only thing available was a tablet that you of course have to pay for. Even if you bring your own tablet you cannot access any programs. Another dissapointment was the non alcoholic beverage service on board. We asked for a glass of milk and were offered 2 coffee creamers. When I asked for ginger ale I was offered 3/4 of a small plastic cup, not even a can. I am assuming that they serve one can to 3 customers! When you pay for a domestic flight almost as much as one would pay to fly to Europe (where they offer 3 meals and free entertainment ) you'd expect better service. When we landed in Toronto and checked the board for our connecting flight to Gatwick we found out that our flight was being delayed by 43 minutes and ended up to be 2 hours! (after midnight).",Couple Leisure,1.0,1.0
nan,Economy Class,3.0,October 2017,4.0,4.0,nan,yes,Grande Prairie to Regina via Edmonton,1.0," | The best strong coffee of all airlines. Seems trivial but for morning flights it matters to many. I travel for work, don't change your coffee. Quick organized boarding of flights however I'm not a big person and seats were not very big and with a person beside me felt confined and squished. Helpful ticket agents when checking in. It's not assumed that we all know how or that we want to use the e-check in or print at home",Business,3.0,nan
Q400,Economy Class,5.0,October 2017,nan,3.0,nan,yes,Vancouver to Victoria,4.0," | WestJet is a very reliable airline, with flights mostly on time. This particular flight was a short hop, but it was as pleasant as always. The only critique I have is that connections at YVR are a hassle. I had to pick up the bag coming from an international flight and walk all the way to the check in counter in the second floor to leave the bag. In most large airports, this happens right after customs.",Business,4.0,nan
nan,Economy Class,4.0,September 2017,1.0,4.0,3.0,no,Kelowna to Toronto,3.0," |  Kelowna to Toronto. Only snacks were available for purchase, no meals, (I had not prebooked a meal, but didn't know this would prevent me from buying one on the aircraft.). I was told that all meals were already sold, however, I was seated in the 7th row and no one within eye sight was offered food for purchase. This was my return flight, I was very annoyed because they used a different excuse for not serving food on my original flight on Sept 19th from Toronto to Vancouver by only offering beverage service and then when we asked about food service they said it had been combined with the original coffee service and we had missed out. I was in the 5th row and the only people who I saw receiving food were the ""plus"" group, no food cart was ever visible. I am very disappointed that they don't let clients know so that we could make other food arrangements prior to boarding the plane. I am also disappointed that this is clearly an airline decision and they pass it off as though the passengers are somehow to blame for missing out. It's fine not to serve food - but make it clear that you can not buy it on the plane. Also, for the record, these flights were each approximately 4 hrs long. The seats were fine, the staff were good, the flight was pleasant, but this issue needs to be addressed. If only limited food items or no food items will be available for sale during a flight, make this information clear to the passengers. Give us the option of having a meal on the flight by purchasing it before boarding the aircraft.",Couple Leisure,4.0,3.0
nan,Economy Class,1.0,August 2017,nan,4.0,nan,no,Las Vegas to Edmonton,1.0," |  Full plane on a Friday night returning to Edmonton to Las Vegas. Wife and I seated near the back. Wife takes window seat leaving me in middle with a very large woman who arrived ahead of us. To not be rude I tried to squeeze in and had 1/2 a seat. She struggled to do up seatbelt with extender attached. I was pushed to front of seat for the 3 hour flight. I tried to make the best of it and be polite but when I tried to ask Westjet for some kind of help or partial refund since I was only able to use part of the seat, they wrote back and said that they would never try and intervene to help a passenger since we may have been ""together"" and it would be rude. She was on the plane when my wife and I arrived! We never shared a single word! I couldnt even see her since I was forced to sit forward and sideways to accommodate her. But we were forced to sweat on each other from shoulder to ankle for the entire flight. I know it was full flight but all I wanted was some kind of acknowledgement from westjet and they basically said it's not their problem. So next time I am forced to fly with them and have such a large seat mate I will take their advice and deal with it on my own.  So disappointed.",Couple Leisure,2.0,nan
nan,Economy Class,4.0,November 2017,3.0,1.0,1.0,no,Curacao to Calgary via Toronto,2.0," |  I wanted to share extremely unpleasant experience me and my husband recently had with connection flight Curacao to Calgary via Toronto, flight WS675. Upon arrival to Toronto after checking in 24 hours before our flights from Curacao to Toronto WS2689 and Toronto to Calgary WS675 we found out that our flight to Calgary was rescheduled from 10:35 pm on November 19 to 7:00 am on November 20, 2017. Apparently WestJet assumed we wouldn't have enough time to connect due to flight from Curacao being delayed by 1 hour as WestJet representative made an error when checking in luggage for one or more guest in Curacao. Furthermore they assumed we may have luggage to check-in and would't make it through the check-in counter and security check as lines were long due to other WestJet flights being delay. Not only they assigned our sits to other passengers from another delayed Westjet flight connecting Toronto-Calgary but they refused us on standby after we explained we have no bags to check-in and travel only with carry-on. The response from the representative was that we are last to check-in despite we did 24 hours in advance and had our boarding passes printed. After long negotiation process and explanation of the circumstances surrounding my surgery on November 20, 2017 they agreed to send me alone on my initially scheduled flight. Needless to say how poorly and unprofessionally some WestJet staff is trained offering $25 food voucher as a compensation to my husband. After long stressful conversation with 3 westjet representatives and a supervisor we were able to claim our right to be on that flight. Inconsistent and irrational response from representatives, inability to efficiently resolve situation without management interference, poor soft skills training. Westjet used to be better. Overall customer service is poor.",Couple Leisure,3.0,nan
nan,Economy Class,5.0,November 2017,5.0,5.0,5.0,yes,Toronto to Edmonton,5.0," |  Toronto to Edmonton. Big shout out to the crew and passengers on this Westjet flight. The almost 4 hr flight was lovely for my 9 month old and I due to the kindness of everyone on board. A special thank you to the 2 male flight attendants who treated us like gold, made my daughter laugh, and did not get upset over the many Cheerios squished on the floor.",Family Leisure,5.0,nan
nan,Economy Class,4.0,November 2017,nan,1.0,nan,no,Los Angeles to Edmonton via Calgary,3.0, |  Los Angeles to Edmonton via Calgary. Travelled with Westjet for the first time and was highly disappointed to find out that my baggage went missing and they had no clue whether it got misplaced in LAX or YYC. After a total of 18 hours of travelling the last thing I needed was to run around trying to figure things out at YEG.,Family Leisure,3.0,1.0
nan,Economy Class,nan,November 2017,nan,1.0,nan,no,Calgary to Halifax,nan," |  Calgary to Halifax. My gate was changed last minute from a19 to c70, which was on the opposite end of the airport. No announcement was made. I was in the airport at my gate, a19, and I never heard an announcement. I checked with another gate, whose attendant told me the gate was changed. I ran to the other end of the airport, my flight was leaving at 11:05pm, only to get there and was told the doors were already closed. The woman who helped me was very rude. Customer service should at least be nice to the customer. I will never fly westjet again.",Business,1.0,nan
nan,Economy Class,3.0,November 2017,nan,3.0,nan,no,Montréal to Fort Lauderdale,3.0," |  Montréal to Fort Lauderdale. Westjet was some time ago a good company. Since last year Westjet is the worst, I got 2 flights canceled at the very last minute with no evident reason. I had to call to find out the reason no time for that. Now a broken part, waiting 5 hours - new part no good, waiting for another plane to come,  4 more hours and not sure yet if its gonna be on time. They give 15$ vouchers and believe we are happy with this. Very bad Westjet.",Solo Leisure,1.0,nan
nan,Economy Class,2.0,November 2017,1.0,2.0,1.0,no,Ft Lauderdale to Toronto,2.0, |  Ft Lauderdale to Toronto. First time flying Westjet and likely the last. Flight has been delayed twice now at 8 hours due to mechanical issues with the flight coming out of Toronto. Now seeing a flight after us boarding on a Westjet flight scheduled later than us. Not impressed.,Couple Leisure,2.0,nan
nan,Economy Class,1.0,November 2017,1.0,1.0,nan,no,Edmonton to Kelowna,1.0," |  Edmonton to Kelowna. I remember why I don't fly Westjet. We got to the de-icing station, fully de-iced, then got told we needed to go back to the gate because of a ""latch"" that was left opened. Another Westjet incompetence. 1hr late Departing, still stuck on the Tarmac waiting. I have upcoming flights with Westjet that I'm changing I just don't feel safe with this airline. Westjet's motto ""We're not happy until you're not happy"".",Business,1.0,nan
nan,Economy Class,1.0,November 2017,1.0,1.0,nan,no,Edmonton to Calgary,1.0," |  Edmonton to Calgary. We got into the plane for our departure in Edmonton at 7:15am but didn’t take off until 8:30am. We, like most of the passengers onboard, had connecting flights that were within a short time frame from our landing time. Once we landed at 9:05am, we were stuck in the plane for 30 extra minutes as they couldn’t get the plane door open. The flight attendants first told us that we would all make our flights as the planes will be held for us. False promises. Our connecting flights last boarding call was at 9:05am. After racing to terminal A22, we were refused entry on the plane and the vessel remained there. After 30 more minutes of rearranging flights and mass confusion, the flight we “missed” was still sitting there.",Family Leisure,1.0,1.0
Boeing 737-800,Economy Class,3.0,October 2017,2.0,3.0,nan,no,Toronto to Tampa,1.0," |  Flew Toronto to Tampa. Westjet is a budget airline and you get what you pay for, although relative to their service it is an expensive ticket. Their website can be difficult to use and customer service is very poor. Airline seats in economy are very narrow and uncomfortable.",Couple Leisure,2.0,nan
nan,Premium Economy,1.0,October 2017,1.0,4.0,1.0,no,Calgary to St. John's via Ottawa,4.0," |  My husband & I flew from Calgary to Ottawa, (flight #610) Ottawa to St. John's, NFLD, (flight # 24) on Sept 27th, ST. John's to Halifax, on Oct 3rd (flight # 3423) and Halifax to Calgary on Oct 18th on Westjet (flight # 229) ,in the PLUS section of the aircraft. We had friends who flew Calgary to Toronto, Toronto to St John's on Sept 27th, the other 2 flights were on the same aircraft the we flew on, but they flew in economy all the way. My husband & I paid $3847.12 for that privilege, and our friends paid just over &1700.00 for the both of them. I knew that we would be paying substantially more for the PLUS seats, and therefore I expected to receive a bit more than the economy ticket allows. What we received was the exact same food in the exact same boxes that the they did, only they had to pay $7.50 for their sandwich and we didn't. We were offered a cheese tray on one leg of the flight, the cost would have been $6.99 in economy, but in fact we didn't get the cheese tray we got the Lite-Bite, and that was $6.49 in economy. I am not sure why you would charge your ""valued customers"" $2100.00 more and then offer no perks to go with it. I was disgusted with the service and the exorbitant price that we paid for it. I do hope that Westjet learns a little bit about ""First class, Business class, Priority"" or whatever you want to call it, because right now the only thing first class about it is the price. A very upset ""valued customer"".",Couple Leisure,1.0,nan
nan,Economy Class,1.0,December 2017,1.0,1.0,1.0,no,Toronto to St John's,1.0, | My connecting flight from Toronto to St John's NL was delayed by over 4 hours (delayed 8 times by 30 minutes each time). Then went back the next day and flight was delayed again by over 2 hours. They did not apologize - they are a joke - never trust this airline.,Family Leisure,1.0,1.0
Boeing 737-800,Economy Class,5.0,December 2017,3.0,1.0,nan,no,Calgary to Toronto,4.0," | Calgary to Toronto. Sat on the runway for over an hour because of a late crew member. Never have I had an on-time flight because of logistics issues. Friendly staff and good pilots, as of yet nobody has figured out how to schedule beyond the capability of a 10-year old. Argh.",Solo Leisure,3.0,2.0
Q400,Economy Class,2.0,November 2017,3.0,1.0,3.0,no,Saskatoon to Edmonton,3.0," |  Saskatoon to Edmonton. Turned back to Saskatoon due to technical difficulties with the plane. Following a business call with employer, I was incredibly asked while inquiring about status of the delay, ""if I had been drinking"". What is this? The problem is not customer service, it's the choice of aircraft. I'll never intentionally fly Westjet again.",Solo Leisure,2.0,3.0
Boeing 737- 600 / Q400,Economy Class,2.0,December 2017,1.0,2.0,nan,no,Yellowknife to Nanaimo via Calgary,1.0," |  Yellowknife to Nanaimo via Calgary. Yellowknife boarded the flight on time and pushed back. Pilot made decision we needed to be de-iced which was a good one, except no one there qualified to operate the de-ice machine. Sit on the apron for 35 minutes until they find someone who can operate it. Aircraft Boeing 737 from YZF to YYC Seat leg room OK but I am only 5ft 10. I am not large but the seats felt quite narrow and not very comfortable. No entertainment centre although my experience with Westjet is their idea of entertainment is watching advertising about things not available ""on this flight"". YYC-YCD Aircraft Q400 seats incredibly uncomfortable with virtually no padding and very narrow. If you are a guy with over size 12 shoes make sure and go to the washroom before you board as your shoes might not fit in the washroom. The washroom is the smallest I have ever encountered and there is no sink to wash your hands after. I am serious. Person seated behind us had a small dog that barked most of the way. The highlight - they did offer those incredibly tasty pretzels (NOT), all 1/1000 of one oz. Our departure for this flight was from Gate A5 which is 300 yards (Guesstimate) from the real terminal through what is best described as a dungeon. The seating in this area is very poor, and often non existent as there are often triple the number of passengers for the limited seating available. concrete floor, one small kiosk about half way there. This is the worst. My suggestion is if the price is anywhere near try Air Canada.",Couple Leisure,2.0,1.0
nan,Economy Class,1.0,December 2017,2.0,1.0,1.0,no,Seattle to Quebec via Vancouver / Toronto,2.0," |  Seattle to Quebec via Vancouver / Toronto. Terrible. Would be well into the negative if this was possible. The problems started when I booked through them to get from Seattle to Quebec in 3 jumps. The Seattle Vancouver leg was with Delta. This was not made clear anywhere. It wasn't until I was trying to check in online to pay their exorbitant checked luggage fees that I deduced myself, with no assistance or prompting by the site, that I would have to check in via Delta. After landing in Vancouver, taking 45 minutes for people in line to be processed by 3 Customs Officers. Barely made boarding, only for the most inefficient boarding I have ever experienced. Would have taken 50 minutes to board a Max 8 3x3. Took equally as long to offload. No problem though, because our 3rd leg was delayed 45 minutes. Then 65 minutes. Then we boarded and sat on the tarmac without taking off nor explanation for over an hour. It was 2hrs 15 minutes late by the time we took off, and we were meant to have landed in Quebec at midnight. We landed at 1:55am. With kids. With no sleep on what was now a 17 hour travel day to fly about the same distance as Brisbane to Perth. Then we sat on the tarmac for 10 minutes. No explanation. It then took them 45 minutes to get the disembark gate sorted out. We left the plane at all 2:45am. Then they lost the bag. Unbelievable! And then because of all their endless stuff ups there were no cabs or uber at that ridiculous time of morning. None. Because their incompetence with the bags we were at the back of the cab line. Did not get out of the airport until 4am. Communication was appalling at ALL times. These guys are low cost, but they are worse than rubbish. Do not do it!",Family Leisure,1.0,1.0
nan,Economy Class,5.0,December 2017,3.0,2.0,4.0,no,Quebec City to Toronto,1.0," |  Quebec City to Toronto. Worst flight experience I’ve had in North America. Our flight was delayed by 2 hours at 5:20am while we were already boarded so we had to sit in the airplane for those two hours. The leg room was atrocious. Then came the domino effect. Because of our flight delay we were not able to catch our connecting flight and got to the gate as soon as it closed. The airline obviously knew we would not make it, so they had already moved us to a flight that was leaving 4 hours after the flight we missed. The best part is (sarcasm) that we now went from a direct flight from Toronto to Ft. Lauderdale, to another connecting flight in New York. After arriving in New York we were informed that they were only using one runway and so our flight home would be delayed 2 hours on top of the 3 hour layover. After speaking to a manager in customer service named Jennifer, I was told that there was nothing they can do to compensate us in any way because the reason for the delay was uncontrollable due to weather conditions or other planes on the runway. However, we were the first flight to leave and took off with the same exact weather that we boarded the plane with. After expressing this to the manager she still refused to compensate us for the loss of money we paid for the direct flight that we missed due to their airlines delay. To recap, we went from a direct flight from Toronto to Ft. Lauderdale with an arrival time of 1:00pm (which obviously costed more than the connecting flight we were put on); were given another connecting flight with a layover of 5 total hours and 4 hours after our initial flights takeoff time; and given no compensation for being forced to take a flight that was cheaper and inconvenient compared to the flight we paid for. It is unfortunate that I paid for something that was not provided to me and had no control over why it was not provided to me. This is the complete opposite way on how to treat customers that contracted for one thing and received another with no fault at all. I will never allow Delta to move me to WestJet airlines again.",Couple Leisure,1.0,nan
Q400,Economy Class,4.0,December 2017,1.0,4.0,nan,no,Nanaimo to Calgary,1.0," |  Traveling Nanaimo to Yellowknife via Calgary. The aircraft appeared fairly new. I sat in seat 9d. The flight was on time and uneventful however the aircraft was relatively noisy in that location beside the starboard engine. The seat had comfortable leg room. The staff were pleasant. That is where the good part ends. The seat was incredibly uncomfortable with very little padding, with about one inch of recline. They offered the usual coffee, tea, and soft drinks with a cookie the size of a thimble. On arrival in Calgary we were at a gate that entered the airport at the end of a dungeon type walkway which for anyone not in shape was A real trek to the real airport which definitely ain't much to write home about. The travel Calgary to Yellowknife was an improvement on a 737. For the prices Westjet  charge they need to step up their quality.",Solo Leisure,2.0,nan
nan,Economy Class,1.0,December 2017,1.0,2.0,nan,no,Gatwick to Phoenix via Calgary,2.0," |  Gatwick to Phoenix via Calgary on December 4th, flight WS 1494. A male attendant was extremely rude to me. I was shocked by his behavior. I was asked about tea or coffee by flight attendant. I asked for a cup of Tea, once tea was served, I asked for creamer and sugar. This attendant replied with a rude tone and told me you asked for Tea, not creamer or sugar. I was shocked by his behavior.",Business,4.0,nan
Boeing 737,Premium Economy,5.0,August 2017,4.0,4.0,nan,yes,Halifax to Hamilton,3.0," |  Had a short flight from Halifax to Hamilton, which I forgot to check in early for. About 2 hours before the flight as I was getting ready to leave for the airport, I did a mobile check in and the only free seats that were left were 2 seats in row 20 and 1 seat in row 19 as well as most of the 'Economy Plus' for a charge of $50. I decided to take the Economy plus seats. Those seats are normally 2-4 time more expensive than a regular economy ticket at booking so I was happy to see Westjet offer them for a small surcharge on the day of the flight. In getting to my seat there was a bottle of water waiting. We took off on time and once the seatbelt sign was off the Economy Plus cabin had the first service. All food and drink was complementary, which was a nice touch. There were 2 services on the short flight and the flight attendants were very attentive in our cabin, and even made for great conversation between services. We landed on time in YHM and went from on the plane to out the door of the airport in less than 5 minutes.",Solo Leisure,4.0,nan
nan,Economy Class,2.0,November 2017,1.0,2.0,nan,no,Los Angeles to Toronto via Calgary,2.0," |  Los Angeles to Toronto via Calgary. I asked for an earlier flight to get back to Toronto as I had a family emergency. I was told by staff that I should be able to switch to the flight next to my gate that would be leaving an hour earlier to the same destination. When I arrived I asked them at the desk. The male was somewhat co operative and considered helping me. The female was rude, told me no she will not help me and then proceeded to let 4 other passengers on the flight",Business,2.0,nan
nan,Economy Class,2.0,January 2018,2.0,1.0,1.0,no,Toronto to Calgary,1.0," | Original trip was supposed to be Deer Lake to Halifax, then to Toronto, then to Edmonton. After multiple delays my girlfriend and I were given brand new itineraries in Halifax after 3 hrs of delay, ended up not being able to sit even close to each other, even though we originally booked and chose seating together. No Westjet member seemed to care at all. Our flights were changed to incorporate a stop in Calgary then to Edmonton, anyone who lives in central Alberta knows this is ridiculous especially to have a 1 hour layover in, after requesting our bags be dropped in Calgary and being put off numerous times, not only in Halifax, but Toronto, and Calgary, with no action, we wait and wait. We could have easily obtained our bags, and made it home 2 hours earlier. Westjet turned our 11 hr flight from Newfoundland into 21 hours total travelling and not one member seemed to care whatsoever. To add to all of this, not only did my girlfriend and I get separated, we got the worst seats on the plane, where you can’t recline, every single new departure time we were given was also exceeded by at least 45mins.",Couple Leisure,1.0,1.0
nan,Economy Class,5.0,December 2017,5.0,4.0,5.0,yes,Halifax to Fredericton,5.0," |  Halifax to Fredericton. Westjet is amazing we were supposed to land in Fredericton on Christmas day but the weather was terrible and then we flew to Halifax and westjet gave us food vouchers and hotel at Halifax airport. The flight attendants were amazing also, thank you westjet.",Couple Leisure,5.0,nan
nan,Economy Class,2.0,January 2018,nan,2.0,1.0,no,Los Angeles to Vancouver,2.0," |  Los Angeles to Vancouver. Airline is delayed by hours. After getting off a previous 16 hour flight to find my flight delayed by 4 hours and counting, I am not impressed by the service and lack of information given when inquiring into why there is a delay. This is also the only LAX  flight to Vancouver with no option of a switch. Horrible.",Solo Leisure,2.0,1.0
B737,Economy Class,5.0,January 2018,5.0,3.0,3.0,yes,Montego Bay to Toronto,5.0," |  Montego Bay to Toronto. It was the first time we flew with them. They are very professional and very friendly, the captain and crew kept us informed throughout the flight and especially at the delay at the end of flight. I will fly with them again!",Family Leisure,5.0,5.0
nan,Economy Class,1.0,January 2018,1.0,1.0,3.0,no,Punta Cana to Toronto,1.0," |  Punta Cana to Toronto. For our flight back from Punta Cana they had us sit on the runway for over 3 hours. No food, no water, and very limited instructions. The flight attendants were terrible and did nothing to alleviate the situation. They’d just stand around and play on their phones. Most airlines offer extended bar service and snacks when delayed on the runway and are informative. Worse yet, we finally get to the bag carousel, and it has been well over an hour for us with no signs of our luggage. There were flights that arrived well after ours and got their bags well before us. Our projected arrival was 7:59PM. We were hoping to get back around 9/10 PM. As we speak, it is past midnight and we will be lucky to get home by 2AM. Do not fly this airline unless you like long waits, poor customer service and cramped seats. Never flying this airline again.",Family Leisure,1.0,3.0
nan,Economy Class,5.0,January 2018,3.0,2.0,2.0,no,Ottawa to Kelowna,1.0," | Ottawa to Kelowna. I honestly don’t think I’m going to fly with WestJet again. Every time I’ve flown with them there has been huge delays. Time is money people and this is ridiculous. Check your equipment before you have a hundred people on your aircraft and then have to take them all off and move to another. I know is better to be safe, but I’m still unimpressed. The staff is really good though so that’s a plus.",Solo Leisure,2.0,1.0
nan,Economy Class,1.0,January 2018,1.0,1.0,1.0,no,Calgary to Boston via Montreal,2.0," | My flight to Montreal from Calgary was delayed and I missed my connecting flight to Boston as a result. I went through US pre-clearance in Montreal in an attempt to get to the gate to speak to a Westjet representative. Imagine my surprise when there were no Westjet representatives at the gate or in US departures section of Montreal airport. Instead, another customer and I attempted to call Westjet to attempt to enquire about our bags and alternatives, but were put on hold for upwards of 15 minutes and it was only after a United Airlines representative helped us out that we were able to enter Canada again in order get to the arrivals baggage carousel in Montreal. We then went to the Westjet counter at arrivals, again, the counter was empty and another United representative had to call a Westjet representative in Montreal. It took another 20 minutes for one to amble over to the abandoned Westjet counter at arrivals. It took over one and a half hours to talk to someone in person, by which time it was too late to even consider other Westjet flights to Boston. Of the four customers who were let down by your service, two are driving back to the United States and the other bought a last minute ticket with Air Canada. I am now stranded in Toronto until 1/5, where I was rerouted to. The process of ensuring I had a place to sleep and food to eat tonight was also ridiculous, I was only able to secure meal vouchers - despite asking specifically about them at Montreal and the Westjet rep there assuring me that they would be provided - after haggling with Westjet representatives at Gate B26 in Toronto. Again, another example of a failure at communication within Westjet. It is disgraceful that I was only able to access the right people via United representatives, who were infinitely more helpful than any of the non-existent reps at US departures in Montreal. Tight connections seem to be a recurring issue with Westjet. It is irresponsible of the airline to sell connecting flights when the second flight departs less than an hour from the landing time of the previous one. This would be an issue even without any delays but seeing as I have been delayed multiple times with Westjet (my previous flight from Boston > Toronto > Calgary being another example), it is frankly dumbfounding that the airline still has the gall to sell these flights. I do not plan on flying with Westjet again and will be encouraging my friends and family in the United States and Canada to similarly take their business elsewhere.",Solo Leisure,2.0,1.0
Boeing 737,Economy Class,2.0,January 2018,1.0,1.0,1.0,no,Puerto Plata to Halifax via Toronto,3.0," |  Puerto Plata to Halifax via Toronto. Three out of four connections on this trip were significantly delayed with pathetic excuses. No snow, storms or any legitimate reasons. On one of the connection, Toronto to Halifax, the total delay was 3 hours. The plane was delayed arriving at the airport then 2 flight attendants arrived at 10:22 pm for a flight that was supposed to take off at 9:45 and took about 30 minutes after that to clear customs. Eventually we departed 45 minutes late from the twice delayed schedule. A truly pathetic airline.",Solo Leisure,1.0,nan
nan,Economy Class,1.0,December 2017,nan,1.0,nan,no,Calgary to San Diego,1.0," | On 12/30/17 our WestJet flight 1564 from Calgary to San Diego was to leave at 9.55. By 4.00 pm the flight was cancelled due to alleged ""weather conditions"". However we could see other flights departing. We waited until 7.00 pm to be given a voucher and no flight information as to when to return to San Diego. The female clerks were polite but the male clerks were extremely rude and unprofessional towards the female passengers. One of them told me if you don’t like me I can escort you to the door because ""he"" was ""the supervisor"". They have no knowledge of customer service.",Family Leisure,1.0,nan
nan,Economy Class,5.0,November 2017,3.0,1.0,nan,no,Toronto to Edmonton,3.0," |  Toronto to Edmonton. I have always given WestJet the benefit of the doubt whenever delays have occurred but I am now casting doubt on their credibility. On the outbound leg, everything was fine until we got to Edmonton baggage retrieval. We were misdirected first to the wrong luggage carousel and, when the second one did not work, directed to a third one. The long and the short of it was that it took almost an hour to get our luggage. On the inbound flight, we touched down 15 minutes early only to be told by the captain that because of frozen water pipes in the terminal we could not deplane. We did not need water to deplane so why not change the  gate and let us off? We sat on the tarmac for about 45 minutes and, again, after deplaning, there was an interminable wait for our luggage. Apologies were forthcoming but, considering delays on my previous WestJet flights, I am really starting to wonder. On the plus side, all cabin staff were polite and friendly considering the full flights. The food and wine were not bad.",Couple Leisure,3.0,nan
nan,Economy Class,1.0,January 2018,nan,1.0,nan,no,Kelowna to Boston via Edmonton,1.0," | I have been waiting to cool off, and even debating about writing this review, but on Flight 426 on 1/26, the flight attendants were incredibly rude, disrespectful and offensive. During the safety briefing, I was told to remove my hearing aids. When I advised the male flight attendant that I was able to hear, he rudely said, I don't care! Take them out. Then the female flight attendant proceeded to lecture and berate me. I think that it is unbelievable in this day and age that a flight attendant would disrespect a customer for having a disability, but to berate them about language and then turn around with real profanities, is the greatest insult. This behavior is shockingly dis-respectable and unacceptable.",Business,1.0,nan
nan,Economy Class,5.0,February 2018,nan,5.0,nan,yes,Toronto to Vancouver,4.0," |  Toronto to Vancouver. The only airline that I can say consistently provides excellent customer service is WestJet. I don't normally post reviews, but I felt I had to as every encounter I've had with WestJet employees has been wonderful. They are kind, patient and helpful. If WestJet offered flights to all the places I need to go, it would be the only airline I use, period.",Solo Leisure,5.0,nan
