Aircraft,CabinFlown,CabinStaffService,DateFlown,FoodAndBeverages,GroundService,InflightEntertainment,Recommended,Route,SeatComfort,Textchunk,TypeOfTraveller,ValueForMoney,WifiAndConnectivity 
nan,Economy Class,2.0,September 2017,4.0,3.0,3.0,no,Kochi to Melbourne,4.0," |  Kochi to Melbourne. Air India takes you to your destination for a moderate price. Not very cheap though. They feed you many times with plenty of food. Otherwise, not very happy with the service. Poor quality of service especially from the older staff. I travelled alone with my 6 month old, and they never bothered to attend my call bells. I had to resort to the help offered from other travellers. Very unhappy. However, on my connection from Delhi (it was a flight to Dubai) I noted that service to Gulf region especially the ones staffed with men are doing a great job.",Family Leisure,3.0,1.0
nan,Economy Class,3.0,January 2018,1.0,1.0,1.0,no,Dehi to New York,2.0," | I have been travelling to New York for three years and decided to try Air India. I have taken this flight twice now and both have been the worst travel experiences of my life. I have never complained with any other airline but the staff this airline hires are so rude all the time. Being the largest Indian airline you would expect them to be hospitable, instead they are just the opposite. The staff actually laughed at my face today on a request made by me. I would suggest everyone to take any airline but this one. It’s only negative vibes and your entire travel experience is ruined.It’s only negative vibes ",Solo Leisure,1.0,1.0
nan,Economy Class,4.0,November 2017,2.0,1.0,1.0,no,San Francisco to Delhi,3.0," |  San Francisco to Delhi. They changed my seat in very last minute and if I don't want to change back, I have to pay additional 50$. This was not conveyed to me at the time of booking or web check-in. At airport while collecting my boarding pass this was done - this is very rude. Also I have change my own baggage when I am changing flight thought my entire journey was with Air India. Most of the in flight entertainment systems onboard  not working.",Business,2.0,1.0
nan,Economy Class,5.0,January 2018,5.0,5.0,nan,yes,Mumbai to Hyderabad,5.0, | Flew Air India from Mumbai to Hyderabad. Excellent leg room and seats are good. Ground and Cabin staff are very friendly and courteous. Food provided is delicious. Reached the destination on time.,Family Leisure,5.0,nan
nan,Economy Class,1.0,November 2017,3.0,3.0,3.0,no,Hong Kong to Osaka,3.0," | Not a pleasant experience. The seats, the equipments look old and dirty, you wouldn't want to look at the magazines as they looked like they had been there forever. I took the morning flight when I flew to Osaka and noon flight when I returned. The breakfast was terrible, but the lunch on the return flight was quite good, a bit beyond my expectation. The cabin crew delivered the worst service I have ever experienced. No smile on their face, when I stop one of them for a cup of tea, they look annoyed and not willing to do so. Waste and garbage on all desks as the crew didn't care to collect them when they saw them. I actually brought my own tray of finished food to the crew and saw them sitting chatting. No one checked your seatbelt, no one came round to make sure your seat was upright when the plane took off and landed. Conclusion: Acceptable environment, not bad food, terrible service.",Couple Leisure,4.0,nan
Boeing 787,Business Class,1.0,January 2018,1.0,1.0,1.0,no,Mumbai to Bangkok,2.0," |  Business Class, Mumbai to Bangkok. They lost my bags at the Mumbai Airport, which is another terribly run organization and should be avoided at all costs. My bags have now been missing over 72 hours. They open a case through their Airport baggage organization, which is contracted to help Air India with lost baggage claims. It also allows Air India to evade responsibility and accountability. If you try to contact Air India customer service to discuss compensation / details of your lost bag, they tell you they can't help. They direct you to Bangkok. Bangkok gives you the Air India policy and tells you it's completely non-negotiable. They say they don't have the power to do anything, any changes must be done by Air India, and they direct you to call Air India. This allows Air India to completely evade any negotiation or accountability. So far as a business class passenger with no bags for 72 hours+ I've been given a paltry 50 pounds, about 65 USD at the time of posting. Should be enough to buy a decent pair of pants. If this company wants to call itself a premier airline, they need to go back to elementary school for customer service. I've heard that the Mumbai airport which they base out of has a huge issue with lost baggage. Save yourself the nightmare of losing your bags overseas. Avoid this joke of an airline. ",Business,1.0,1.0
Boeing 777-300ER ,Economy Class,1.0,August 2017,2.0,1.0,1.0,no,Hyderabad to New York via Delhi,1.0," |  Hyderabad to New York via Delhi. They gave me a privilege to carry a 3rd piece of luggage for free, and Make my trip personnel said I don't need to incur any other expenses regarding the luggage while I was booking my ticket. While checking my baggage at Air India counter, the staff asked me to pay the tax (in Indian Rupees) for my 3rd piece luggage!  The Air India counter personnel don't accept Debit/Credit card either, and also they did not give me any receipt after paying so-called tax. I had to exchange USD for Indian Rupees and pay them while the flight reporting time was ticking at it's ending time. I was able to board the flight only because it delayed! I still don't know if I really paid the tax. However, the flight service is as usual worse.",Solo Leisure,2.0,nan
nan,Economy Class,1.0,January 2018,1.0,1.0,1.0,no,Birmingham to Chennai via Delhi,2.0, | Birmingham to Chennai via Delhi. Cabin staff not very helpful or willing to even give you a drink of water. My flight from Birmingham got delayed which meant I missed my flight to Chennai. It took 3 hours just to get an other ticket to Chennai. Really bad customer service. They don’t care about anything.,Business,3.0,nan
Boeing 700-300 ER,Economy Class,3.0,December 2017,1.0,1.0,1.0,no,Delhi to New York,1.0," |  Delhi to New York. My flight to FK was good, with no problems. However on the return flight, I was not given my confirmed seat of 18D and instead was placed in a middle seat 30J. I explained that I need to get up frequently, but I was told that the ground crew made the change. The entertainment system did not work. Flight attendant came by and made one attempt to fix it by pushing the same buttons I had been pushing. Most importantly, they did not have my Gluten Free meal. I was told that it needed to be ordered ahead of time. I showed my eticket that said Gluten Free confirmed. The Flight attendant then brought me a meal that was not marked Gluten Free. She assured me it was ok, but could not tell me all the ingredients. I explained that if I ate something with gluten I would be very sick. She did try her best, and brought me fruit, but I was not able to eat a proper meal for the duration of the flight.",Solo Leisure,1.0,nan
nan,Economy Class,1.0,December 2017,2.0,2.0,1.0,no,Washington to Hyderabad,2.0, |  Washington to Hyderabad. Almost 30 inflight entertainment are not working on the flight including mine.  I requested multiple times to reset but none of the attendants came back responded that IFE has an issue and will not work. Worst thing is we can't even sleep on 16hr flight due to white light from screens. ,Couple Leisure,1.0,nan
nan,Economy Class,5.0,November 2017,5.0,4.0,nan,yes,Chandigarh to Kulu,4.0," |  Chandigarh to Kulu. Excellent service from Air India. Bags delivered, food is good, seat space and service is very good. Staff on Air India answer to a call attendant button. Flights was on time.",Business,5.0,nan
Boeing 787,Economy Class,1.0,December 2017,2.0,2.0,3.0,no,Delhi to Madrid,3.0," |  Delhi to Madrid. Worst cabin crew ever. It left Delhi on time and reached Madrid on time. Aircraft was not as clean, seats were dirty and some of the armrests quite loose. Cabin crew attitude and their behaviour with passengers  leaves much to be desired. On three occasions they served drinks or food coming from behind rather from front, no eye contact, no smile, nothing. In the first serving they gave options of non-veg/veg/continental food but in the second serving only option was Indian food which was too spicy to be eaten by a person living in Europe. I went to the galley area to have some water/juice and had a small conversation with the crew, while I was standing they remain seated on their seats without showing simple courtesy of leaving their seat, stand up and have conversation, galley area lights were too dim to see anything and on one occasion I found all lights switched off (total darkness). They did not bother to check toilets, if there are toilet seat covers, tissue papers are available or not. Simply said, I don’t care attitude runs in their blood. If ever I will fly with them again is just because this is the only direct flight from Madrid to Delhi using a Boeing 787 and with a meal or two in my bag.",Solo Leisure,4.0,nan
nan,Economy Class,2.0,January 2018,2.0,1.0,nan,no,Pantnagar to Delhi,2.0," |  Pantnagar to Delhi. Before booking the ticket, I checked past week departure history of the flight using Air India website. The website showed departed on time which made me book the flight. While entering the airport, a security guard informed that the flight is not flying from weeks due to bad weather conditions during that season. I was shocked and worried since I needed to board an international flight from Delhi. Well, I inquired from Air India staff about today's flight status and got a diplomatic answer saying uncertainty in flying. The flight was delayed by 1 hour approximately. After landing Delhi airport, I checked the status of the same flight online. Surprisingly, it was not updated and showing that departure and arrival are scheduled on time. The web-based flight status service was showing incorrect information again and created huge trouble for me. Not to mention that the behavior of Air India staff at inquiry room is completely unacceptable. Also, Air India did not inform me in advance about the flight status via email or SMS. In conclusion, I would definitely not recommend Air India to anyone.",Solo Leisure,1.0,nan
nan,Economy Class,2.0,February 2018,nan,1.0,nan,no,Pune to Raipur via Hyderabad,1.0, |  Pune to Raipur via Hyderabad. They've no respect for time the flight was delayed by 4 hours. The staff is disrespectful. Have been delaying the ETD every half an hour to a total of more that 4 hours. This way first and last flight with Air India - can never be professional.,Solo Leisure,1.0,nan
nan,Business Class,2.0,February 2018,3.0,1.0,nan,no,Kathmandu to Delhi,2.0," |  Kathmandu to Delhi. How this airline is still operational is beyond my belief. Absolutely pathetic service right from the check in counter. If you're openly entertaining economy class passengers in the business class line, what's the point of having a separate line? These are the basic facilities that you pay for when you buy a business class ticket. Also, why is Air India the only airline where you cannot enter the executive lounge? Are they saving that much money that they can't even renew their lounge contract? Absolutely filthy aircraft and ill-mannered crew. You've definitely lost a customer for life.",Business,1.0,nan
nan,Economy Class,3.0,February 2018,3.0,3.0,3.0,no,Bhopal to Mumbai,3.0, | Flew Bhopal to Mumbai with Air India. Kindly understand the value of time of people! Flight was delayed by 30mins from its scheduled time. Luggage took 25 mins to be on belt. Belt number wasn't mentioned on flight itself which normally other flights do! No value of time of other people. I missed a connecting train which was an hour later because of this.,Solo Leisure,2.0,3.0
nan,Economy Class,5.0,January 2018,5.0,5.0,5.0,yes,Mumbai to Bhubaneswar ,5.0," | Flew Mumbai to Bhubaneswar. I was very surprised by the service, the whole Air India team was welcoming. There were more flight attendants than I see usually with other airlines. Each one was taking care of every customer. Most of the luggage lifting and its arrangement was done by them (unlike other airlines). Special care was taken of kids and elderly people. The airplanes have much spaced and are comfortable. (Similar to business class seats of other domestic Indian airlines). When I sat on my seat I felt like I had upgraded my ticket to business class at no extra cost). Each passenger was served a fresh and excellent meal at no extra cost (unlike super over charged stale sandwiches from the other domestic airlines). I am a foodie so trust me the food was amazing. They even served coffee and tea to everyone at no extra charge (I pay 160 Rs to 200 Rs for one coffee with other domestic airlines). The ambience of airplanes reflects the Indian culture. You receive warmth, love and care like you would receive from any Indian home. I had a bad impression of Air India until today. The ticket rates are competitive and sometimes cheaper than others. ",Family Leisure,5.0,5.0
nan,Economy Class,1.0,December 2017,1.0,1.0,1.0,no,Newark to Mumbai,1.0," | Flew Newark to Mumbai. The worst airline one can ever travel with. My seat was not reclining nor was my TV working and when I requested the crew he said - ""madam please I am busy"". When I complained to the other crew member he said he would help me and after that both the flight attendants started avoiding me. Travelling for 14 and a half hours without TV and it was not just me, there were so many other passengers having the same problem. They behaved as if they doing us a favor. Will never recommend Air India to anyone, no matter how good a deal you get online.",Solo Leisure,1.0,1.0
A321,Economy Class,3.0,January 2018,3.0,3.0,nan,yes,Bhubaneswar to Mumbai,3.0," |  Bhubaneswar to Mumbai. A mixed bag with Air India. Flew HYD to BBI and back to BOM. The outbound flight was fine, left right on time with an on time arrival into BBI. They served a reasonable lunch on board though minimal smiles from the crew. Aircraft was new and seemed clean. The return flight BBI to BOM, a different story. Arrived at airport 90 minutes before departure and told that flight was on time. Proceeded to gate and waited for aircraft which was not insight. All signage said that flight was on time. At departure time no aircraft and went online to find out flight is 2 hours delayed. No Air India staff present in a small tiny airport. Flight finally came and we took off- no explanation or apology from the crew. Food awful on this afternoon flight and crew barely smiled. Multiple people with missed connections. Only positive is luggage arrived in 5 minutes on belt in both cities.",Solo Leisure,2.0,nan
Boeing 787,Economy Class,1.0,January 2018,3.0,4.0,2.0,no,Delhi to London,2.0," |  Delhi to London. Earlier this month I reviewed the outbound sector of my trip, this review covers the inbound sector on the 31st January. Although the plane was a Boeing 787, it was quite an old one and hence badly maintained. The seat cushions had all of the comfort sat out of them, there were quite a few overhead lights which did not work and both mine and my companions headset sockets were faulty. This time, the crew were a little bit better but only very marginally so. We were given a reasonable lunch meal soon after take off, the cabin crew came round once during the nearly 10 hour flight with water and our pre early evening landing snack of a roll was so cold as to be almost frozen. During the flight our ""seat belt"" lights came on a few times due to turbulence but this did not disturb the crew who stayed inside their curtained off galley areas and never came out to check that everyone had buckled up. When we were landing, no one came around to check that seat backs were in the upright position (and therefore many were not) nor to check that people had buckled in. The cabin crew member who was a few feet away from me and in charge of an emergency exit, closed his eyes and went to sleep for about 20 minutes whilst we were landing. I suspect he was assuming that if we crashed on landing, the jolt would wake him up ! Does anyone in Air India care about the poor performance of their economy class cabin crew? I imagine not because otherwise these reviews would not be published.",Couple Leisure,4.0,nan
nan,Economy Class,1.0,January 2018,1.0,1.0,1.0,no,Paris to Goa via Delhi,1.0," |  Paris to Goa via Delhi. It's the worst company of all time and to avoid ! 10 hours late departing, not a smile or even a precise explanation. On the return we missed our connection. So we were obliged to sleep one night in Delhi in a hotel without window. The staff really was not professional, no smile or even compassion.",Couple Leisure,1.0,nan
Boeing 787,Economy Class,1.0,January 2018,1.0,1.0,2.0,no,Bangkok to Birmingham via Delhi,2.0," | Flew Bangkok to Birmingham via Delhi. Never fly with Air India. I stated I had certain dietry requirements when I booked, also via email, the app and at check in. When I got my meals none of them suited my dietry requirements. I didnt eat for over 18 hours due to this. The staff were dreadful, when pressing the staff requirement button no-one came, you had to actually go to the back of the plane and interrupt their mothers meeting to which they were extreamly rude about. They also made facial expressions and hand gestures about people on the plane. When they came round with drinks and food there wasnt a single person who didn't recieve nasty looks or sarcastic comments. The screen on my first flight was broken therefore I had no entertainment for the first flight, and on the second flight my partners remote didn't work on his screen. Both times we let the staff know to which they didn't do much about or even seem to care. This is the worst airline I have ever flown with. ",Couple Leisure,1.0,nan
Boeing 787-8,Economy Class,3.0,March 2018,3.0,3.0,3.0,yes,Frankfurt to Delhi,4.0," |  Frankfurt to Delhi on 29th March 2018. Flight was punctual, aircraft was new and well maintained. IFE at my seat was not working, I was offered another seat with working one (I opted to stay back as I wanted to sleep). Drinks were served with decent  options followed by hot food with vegetarian and non-vegetarian options, and breakfast before landing. Only thing which bothered me was absence of smile and courtesy on Cabin crew.  I understand the job is quite demanding but a little smile, thank you, please etc. can bring a lot of change. After all, the cabin crew is the face of any airline. Being 6 feet tall I had ample of space to spread my legs. Overall it was a pleasant experience.",Solo Leisure,4.0,nan
nan,Business Class,3.0,March 2018,3.0,2.0,3.0,no,Chicago to New Delhi,1.0," |  Chicago to New Delhi. I was on a business class transfer (flown from Newark via United), to catch this flight. Boarding Staff Supervisor told me that I have to go Economy as the flight was full. I had the  Business Class Boarding Pass in my hand. I get leg cramps on long flights so I pleaded not to make change. I was not aware of my rights in that situation and just wanted to leave (after snow storm.) Initially he refused to Air India boarding pass but I stood firm not to accept any change. Finally, Supervisor gave in after few back and forth. What a harassment? This was my first Air India flight and probably the last one. Will never travel Air India again.",Couple Leisure,1.0,2.0
Boeing 787,Economy Class,1.0,March 2018,1.0,3.0,2.0,no,Delhi to Singapore,3.0," | Delhi to Singapore. I have been flying Air India for 4 years regularly but on international flights the staff seem to be getting worse and worse. On a flight which departs at 11 pm they insist on serving drinks from 11.45 to 12.45 in the night. You request the meal with your drink the person serving my section refused saying he will get it after drinks are served. I asked for a second refill of red wine and made the mistake of asking the stewardess serving the seat behind me. First she refused as it was not her section when i looked at her she said I could not serve a second glass of wine for 2 hours. I asked for a feedback form she refused and walked away. All in all, an unhappy experience.",Business,3.0,1.0
Boeing 777-300ER,Economy Class,5.0,March 2018,5.0,5.0,4.0,yes,Mumbai to New York via Delhi,4.0," | Mumbai to New York via Delhi. The flight from Mumbai to Delhi was on time and dinner was served on this sector and while the IFE was working initially, it encountered some problems before landing but as this was a short sector it was overlooked. The flight leg from DEL to JFK was completely full and on this flight boarding started one hour earlier and on this 15 hour flight the seats were comfortable although after flying for a long time, signs of age were visible. The cabin crew were frequently checking on the passengers and provided three meal service on this flight which was very good and ensured that regular food/drink supplies were there. The crew themselves were quite positive and nice throughout the flight. Would recommend them and was good value for money.",Solo Leisure,5.0,4.0
Boeing 777-300ER,Economy Class,5.0,March 2018,5.0,5.0,4.0,yes,New York to Mumbai via Delhi,4.0," | New York to Mumbai via Delhi. The return leg of this flight was around 85% full however the service on this sector provided by the crew was excellent. The flight took off on time which was followed by refreshments/lunch service. The crew were very friendly and full of smiles during the service and after lunch the cabin was dimmed during the rest period. Regular food was offered and the quantity and quality of the food provided was excellent. The seat was fairly comfortable, although showing signs of age which is expected when it has been in service for over a decade. The IFE may not been as vast containing 42738 odd movies like some other airlines but it was adequate enough during the trip and I even managed to watch a couple of movies but was unable to sleep due to infants crying continously and parents unable to pacify their babies but I was still able to rest for 2 hours or so and arrival into Delhi was on time. The remaining leg from DEL to BOM was on the star alliance Boeing 777 which was cool and a hot snack was offered on this route. Landing was on time and baggage was delivered smoothly on the carousel. Thank you Air India for a comfortable trip replete with good service. Would not hesitate to fly with them again.",Solo Leisure,5.0,4.0
A321,Economy Class,2.0,March 2018,2.0,3.0,nan,yes,Pune to Delhi,3.0," |  Pune to Delhi, the aircraft is 8.6 years old with no inflight entertainment system. I guess Air India do not provide Entertainment system in domestic flight as of now. Also No choice of food for dinner, only veg meal was provided. The food was okay. Fortunately i got the first row in economy class (4D) so got good leg room.",Business,2.0,nan
Boeing 787-8,Economy Class,4.0,February 2018,5.0,3.0,4.0,yes,Mumbai to Delhi,5.0, |  Mumbai to Delhi. Seat Comfort and Meal was good. Flight left on time and staff did their best to serve on board. To my surprise hot dinner was served on the domestic leg of international flight and the meal quality was pretty good. Seat pitch and comfort was better than average and I was quite happy with the flying experience.,Solo Leisure,5.0,nan
Boeing 777 300 ER,Economy Class,3.0,February 2018,3.0,2.0,1.0,no,Newark to Mumbai,5.0," |  Newark to Mumbai return. The plane was modern with adequate legroom between seats and seats were rather comfortable. The biggest problem I noted was that the Inflight Entertainment system were not working properly. I sat in one seat and noticed the jack for the headphones would not accept my personal noise cancelling headphones or even the airlines' own headphones. The stewardess working on the flight made an incredulous expression when I pointed this out. I ended up changing seats to another two seats. All of them appeared to have problems with the inflight entertainment systems. Some did not have the touchscreen working. Others did not have their remote working and others had to be repeatedly restarted before they were usable. The flight attendants did not seem too concerned about this problem. I had similar problems on the flight back. Many of the passengers on both flights appeared to have inflight entertainment systems which were non functional or dysfunctional and the Air India entertainment system in general appears to be by far the most user unfriendly system I have ever encountered of any airline. This represents a major inconvenience on lung haul flights which are up to 15 hours in length. The Boeing 777s of Air India do not seem to be well maintained at all. Otherwise the planes are modern with fair catering and flight attendants who do their job while not being friendly. There are better airlines to fly between the US and India, though.",Couple Leisure,3.0,1.0
Boeing 788,Economy Class,4.0,February 2018,4.0,3.0,4.0,yes,London to Delhi,5.0," | London to Delhi. Generous seat pitch. Air India's 788 have 33 inch seat pitch with good leg room. The flight left on time and food quality was quite good. Service was average but nothing to complain. Air India can do better on cleanness and maintenance of plane. Overall, I was happy with flight and service.",Family Leisure,5.0,nan
Boeing 787-8 / A319,Economy Class,2.0,January 2018,4.0,3.0,5.0,yes,Delhi to Dhaka via Kolkata,5.0," |  New Delhi to Dhaka via Kolkata. First time flying with Air India. Was a bit excited when I found out I will be flying in the  Boeing 787-8  to Kolkata, and from there, connecting flight to Dhaka in an Airbus A319. Check in at Delhi was a bit frustrating because their software were having troubles. So had to wait a bit longer in line. But finally I was directed towards the gate. The plane was prepped in time. While boarding the plane, I was recording video, but a flight attendant by the door of the aircraft gave objection to it. His behaviour was rude. He took my hand and told to delete that video in front of him. I was a bit shocked at his rude behaviour. But I did as he asked. He told me that it is against their policy to record video which I was not aware of. Still, I apologised. Nevertheless, the plane was amazing. The economy window seat which I got had plenty of leg room and great seat incline and massage options. Most importantly, the infotainment system of the aircraft was amazing. I enjoyed that a lot. The plane took of on time. After 40 mins, meal was served. Food was rice, chicken, vegetables, salad, bun with butter along with ingredients to make tea/coffee by yourself. After a 2 hr flight, the plane landed smoothly Then the connecting flight from Kolkata to Dhaka was in an Airbus A319. That aircraft was delayed by 20 mins. The plane had a bit tight legroom. The onboard served snack wasn't good on this one. There was dry, cold Singara and cake. The plane made some noises during the flight. This Aircraft, perhaps ,wasn't properly maintained. Anyways, landed in Dhaka after a 1 hr flight. Overall experience was really good.",Family Leisure,4.0,5.0
ATR 72- 600,Economy Class,2.0,May 2018,1.0,2.0,nan,no,Jaipur to Delhi,2.0, |  Jaipur to Delhi. Unprofessional way of handling things. 8:25 flights gets delayed to 9:15. And after more delay it flies at 10:30 reaches Delhi. After the pilot misses the parking slot and we wait for more 40 mins and to get the new parking slot. Unbelievable it is considered to be one of the premier airlines in India. You guys are not worth it. For a journey of 60 mins we just waste 3 hours and 35 mins. No one can take your place.,Business,1.0,nan
nan,Economy Class,1.0,May 2018,1.0,1.0,1.0,no,Delhi to London,3.0," | 
I flew back from Delhi on flight AI0111 at 14:00 on Thursday 10/5/2018. The flight attendant that was serving the right hand side of the economy row facing the plane was a mere piece of cattle that was being forced to work against her will, well at least that’s the impression that me and my family members got along with others on that section. My sister was given a seat with no onboard entertainment for a flight that lasted approximately 8 hours. She was then told by the same woman that was the host on our row “be careful not to drop the keypad as this equipment is very expensive to replace”. Then when my sister asked for a pillow the other air hostess just ignored her and rushed off for a break. These two individuals made us feel like we were a liability and made us feel extremely unwelcome. A demand for change of seats was declined too. The concept of customer service is a mere myth to this establishment. If you value your custom and value for money my strong recommendation is seek alternative airlines and stay away from this airline. I regret flying with Air India and will never do so in the future. ",Family Leisure,1.0,1.0
nan,Economy Class,1.0,May 2018,1.0,1.0,2.0,no,Delhi to London Heathrow,2.0," | Flew Delhi to London Heathrow. What a horrible airline. Never ever again am I going to book Air India. Webcheck in has absolutely no meaning, in fact the queue for bag drop off is probably more than the normal. Takes nothing less than 1.5 hr before you reach the counter and the chances are you may be asked to go to another counter and then come back - happened to 2-3 people right in front of me. At least 8-10 entertainment systems are broken in the flight and the attendants don’t care or do anything other than saying sorry sir this seat entertainment is broken. Despite being an Indian airline the food they serve is so horrible - it’s just unbelievable. So many other international airlines serve 10x better food. Staff courtesy - Ask them for a cup of coffee / tea and look at their displeased expressions. Being an Indian myself, I am embarrassed by the fact that this is our own international / national airline. Will try my best to avoid this airline in future.",Business,2.0,nan
Boeing 787,Business Class,4.0,April 2018,4.0,3.0,4.0,yes,Kochi to Dubai,4.0, |  Kochi to Dubai. Air India upgraded me to Business class. Flight were on time. Food was excellent and staff behavioral was nice. Overall happy with them.,Solo Leisure,5.0,1.0
nan,Economy Class,5.0,May 2018,5.0,1.0,4.0,no,Mumbai to Singapore,5.0, |  Mumbai to Singapore. ( Mumbai-Singapore in Air India / Singapore TO LAX was  United). When I checked in Mumbai airport on 5th May 2018 I was surprised that the Air India counter person is asking me the Singapore visa. I told him that I am not exiting in Singapore and it is a connecting flight ( layover of 2 hours) and for such transit visa is not required.  My question how these guys are not so knowledgeable when they sit in that counter. In addition he is telling me United Baggage allowance may be 1. I told him baggage allowance rule will apply on the original flight rules and not the 2nd flight. So I had a real bad experience.,Solo Leisure,4.0,4.0
Boeing 787,Economy Class,1.0,April 2018,3.0,3.0,3.0,no,Hong Kong to Seoul,4.0," | Flew Air India from Hong Kong to Seoul. Although the airline uses new aircraft's, in my case it was a 787 Dreamliner, and food was good. I found the crew very impolite and the customer service was therefore quite poor, the staff did not share a single smile throughout both flights. Moreover, when I asked a question, I got a very rude ""No"", without any excuse. I also found it quite weird that on my flight to Hong Kong, the captain did not even greet the passengers as it is usually done.",Solo Leisure,4.0,nan
nan,Economy Class,3.0,March 2018,1.0,3.0,1.0,no,New York JFK to Delhi,1.0, | New York JFK to Delhi. One of the worst experiences ever. The media consoles didn't work. I had the longest flight ever. We have complained them about the media consoles. They didn't function till 2 hours the flight has started. They have repeatedly rebooted the consoles and even after that it didn't work. There wasn't any communication. The food is also not up to the mark. By the end of the flight the toilets wouldn't flush. I will never fly by them again.,Solo Leisure,4.0,1.0
nan,Economy Class,5.0,June 2018,4.0,3.0,4.0,yes,Kolkata to Washington via New Delhi,4.0," |  Kolkata to Washington via New Delhi. In flight services like food & beverage and cabin crew behavior are appreciated.  To top it all was the AI counter in Washington Airport near luggage claim center. And the lady in the counter was of real help, when we needed it most. We certainly recommend you.",Couple Leisure,4.0,nan
Boeing 787 / A320neo,Economy Class,2.0,April 2018,1.0,2.0,nan,no,New Delhi to Singapore,2.0," | Singapore - Mumbai and New Delhi - Singapore. Singapore to Mumbai on the 787, entertainment was mediocre. No smiles from flight attendants who seemed to dislike their job. However this leg wasn't the big issue. New Delhi to Singapore was the big issue. Paid at the time of booking to select my seat and upon check-in at the airport, staff told me that the seat has been given to someone else. When I questioned him why this was so, he said ""Yes you have paid to choose that seat, but it doesn't mean it's confirmed."". When I argued further with him on this, he resorted to saying ""It's not my fault!"". On the plane, the tray table was horribly stained with curry. Had to ask the flight attendants countless times for help until I got a few napkins from them and had to clean it up myself. The flight attendant was irritated with me and started treating me rudely for the rest of the flight. Food was terrible as well. I am not picky with airlines, as long as they are decent. I have flown many different airlines from all six continents. However, Air India the one airline that is far from any acceptable standards and truly does not deserve the title of being a Star Alliance member. I've heard bad reviews before and I thought I could handle it. A joke of a national airline.",Solo Leisure,3.0,nan
Boeing 787,Business Class,3.0,October 2017,3.0,1.0,2.0,no,Frankfurt to Goa via Delhi,3.0," |  Frankfurt to Goa via Delhi. My wife and I booked a flight from Munich to Goa via Frankfurt and Delhi in Business Class, then after some days from Goa to Kathmandu via Mumbai and the return from Kathmandu to Munich. The flight from Munich to Frankfurt was operated by Lufthansa, the other flights were operated by Air India. The booking was in one ticket. The flight from Munich to Frankfurt with Lufthansa was nice. When it was time for boarding in Frankfurt, Air India could not open the ticket. After a lengthy discussion we were finally allowed to board the aircraft (without boarding passes), which already had some 45 minutes delay due to our issue. Our seats that we reserved months ago were given to other passengers so we had separate seats. The business class seat actually is okay and so was the onboard service. The seat just looked dirty and used. Air India uses a new 787 on this route but they look like old 767 that have been in service for the past 20 years. After all, we were just too frustrated to enjoy them. Once in Delhi, an agent picked us up and escorted us to the gate for our connecting flight which we boarded without a boarding pass. While the Air India representatives in Frankfurt organized that we arrive at our destination, they did not think about our Air India flight from Goa to Kathmandu. Long story short: The agents in Goa could not find the ticket and we booked a new flight to Mumbai in Economy Class. The agents in Mumbai could see the ticket but since we did not use the portion from Goa to Mumbai the ticket was now invalid…and we bought another Ticket from Mumbai to Kathmandu. (By now the ticket was refunded and we received a compensation. But that was a long way.) Verdict: I had quite a few other flights with Air India last year and there is always something that does not work. It is part of the adventure of travelling to India I guess, but in the future I will try to avoid Air India. It is just not a good airline.",Couple Leisure,3.0,nan
ATR 42/72,Economy Class,4.0,March 2018,1.0,4.0,nan,yes,Coimbatore to Bangalore,4.0, |  Coimbatore to Bangalore. The flight was neat and clean. I think it was a part of the newest fleet it ordered for its short haul flights operated by alliance air. The staff were courteous and served well tending to the passengers. The food was horrible though. It was a sandwich with fried cabbages. The flight duration was however only 35 minutes and hence manageable.,Solo Leisure,4.0,nan
Boeing 777,Business Class,2.0,April 2018,1.0,2.0,1.0,no,Washington to New Delhi,2.0," | We flew from Washington Dulles Airport (IAD) to New Delhi, India on non stop Air India flight Number AI 104 in Business Class on April 11, 2018. After taking off from Washington, D.C. lunch was served around 12:30 P.M. After lunch the dinner was served around 9:30 P.M. almost after 9 hours. In these 9 hours there was no food service at all. They did not care to offer even a light snack or a sandwich. for nine hours and this was in the Business Class, we do not know what they did in the Economy Class. When asked the staff about this, we were told that they are suppose to serve only two meals in such a long flight. We can understand you serve two major meals but how about some snacks etc. in nine hours. It would have been fine but since I am a diabetic and need to eat some thing on regular intervals. But sorry that is the only food service they offer. Wanted to talk to the Supervisor about it and was told the supervisor would come to talk to you but of course nobody came to talk to us at all until we landed in New Delhi as if you simply do not care and if you are diabetic then it is your problem. We have flown in Business Class on so many different airlines around the world and have never experienced such a poor food service. Have you ever compared your business class service with other airlines? How can you compete with them with this kind of service? They serve food, drinks and snacks throughout the flight in Business Class without even asking. No wonder Air India is losing money. Who would like to pay this kind of money for Business Class and get this kind of service. It is surprising, at one time Air India was known for it's food service. We were totally dissatisfied.",Couple Leisure,2.0,nan
