Aircraft,CabinFlown,CabinStaffService,DateFlown,FoodAndBeverages,GroundService,InflightEntertainment,Recommended,Route,SeatComfort,Textchunk,TypeOfTraveller,ValueForMoney,WifiAndConnectivity 
nan,Economy Class,1.0,October 2016,2.0,2.0,nan,no,DAL to MCI,4.0," |  My go to airline is always Southwest because of the great prices and friendly customer service. Unfortunately, this time around was far from a pleasant experience. Flew from Dallas to Kansas City. It was my first time checking a car seat and stroller at the gate so I wasn't quite sure of the process. The woman 'helping' was rude, and even made a snide comment in regards to me not understanding where to sign the liability tags. We, my 2 young daughter's (1 & 11) and myself, loaded the plane last. I was concerned about having 2 seats together, and the stewardess was less than accommodating. She did say she would find 2 middle seats close together but that was the best she could do. Fortunately, an older gentleman gave his seat up for us to sit next to each other. I graciously thanked the man, and then thanked the stewardess whom then told me not to thank her and that I needed to thank him. Thankfully the gentleman who was collecting boarding passes was the only pleasant encounter I had. He insisted on taking the stroller and car seat for us because our hands were full, and made sure to go ahead of us and tell the flight crew that we would need 2 seats together so they could begin working on it. Clearly the accommodation wasn't taken into consideration but I appreciate this man for being the only thing positive thing I can say about Southwest during this trip.",Family Leisure,3.0,nan
nan,Economy Class,3.0,October 2016,4.0,1.0,3.0,no,PHX to AUS,4.0," | Phoenix to Austin. I typically fly Southwest for their exceptional customer service, low fares, and ease of use. However, this past year flying with them has been awful. Terrible customer service in Phoenix, comparable fares to other airlines (no real savings), delayed flights without notice, their systems breech, and finally how the company slashed how much airline points were worth on their rewards credit card. Not worth it, next time I'll pay the extra $10 for a reliable Delta flight.",Couple Leisure,1.0,nan
nan,Economy Class,1.0,July 2016,nan,1.0,nan,no,PHX to SEA,1.0,"Phoenix to Seattle. My flight from Seattle to Phoenix I would rate that trip an 8/9 score (flight attendants were very friendly and helpful from the time I checked in until my exit from the plane. Their concern was that I was comfortable and in the least amount of pain throughout the flying experience with them). Return flight was a whole different type of experience. My flight returning from Phoenix to Seattle (flight 2193) was horrific. I have disabilities that require a cane and a wheel chair at times. During the pre board the wheel chair assisted individuals were squeezed in between other passengers loading (very chaotic) we were barely noticed that we needed to board before the crowds pushed in. The employee that seemed to be in charge at the time, taking the tickets grabbed my wheel chair and quickly/aggressively pushed my wheel chair so fast/hard over the turns and bumps in the ramp that I told him twice to stop and slow down. He was rude to customers loading the plane. He left me and walked away at the entrance of the plane (did not secure the wheel chair, lift the foot pads or help get the luggage off of my lap or give me my cane). I was then met by another rude Southwest flight attendant that just watched me struggle to get out of the wheelchair and try to set my luggage down. She did not once offer to help in anyway. I told her I need to get the luggage in the overhead bin and she just stared at me with an attitude on her face/body language. I finally said that my luggage would just sit there because I couldn't put it in the overhead bin. She finally grabbed the bag and put it up.  I asked for my cane that was put in the overhead area so I could use the rest room and again with the attitude when assistance was needed.  When it was time to exit the plane not one Southwest employee helped any or the 8 disabled customers with luggage or anything. The customers on the flight are the ones that assisted the disabled customers. ",Solo Leisure,1.0,1.0
Boeing 737-700,Economy Class,5.0,October 2016,4.0,5.0,nan,yes,RNO to LAS,4.0,"Reno to Las Vegas return. I fly this route several times a year and Southwest delivers a fine product. This time we were traveling with our 90 year old father who requires assistance and wheelchair which we requested. The wheelchair was waiting for us at the airport when we arrived and we were assisted by very nice ground staff all the way to entering the plane. We had to gate check his walker which was promptly waiting for us when we arrived in Las Vegas along with a wheelchair and more assistance from the ground crew. It was all very well done. On our return flight we ran into all kinds of horrible traffic delays due to the Presidential Debate taking place just a few blocks away from the airport. The highways and roads were all closed leading to the airport so when we realized that we would not make our flight we called Customer Service, explained our situation and rebooked for a later flight. The agent was understanding, very pleasant and had us rebooked at no charge within 5 minutes. Upon arrival at the airport a wheelchair was waiting and again the ground crew offered great assistance all the way to the plane. We again gate checked his walker and it was waiting for us upon arrival in Reno along with a wheelchair. Overall I was very impressed by the way Southwest worked with us both on the ground and in the air. Job well done.",Family Leisure,5.0,nan
Boeing 737,Economy Class,3.0,March 2018,1.0,3.0,1.0,no,Fort Lauderdale to Las Vegas via Austin,3.0," |  Fort Lauderdale to Las Vegas via Austin. We didn't take off until nearly 8pm after numerous apologies from the Captain and providing false information that we had been cleared for takeoff, according to him since at least 7pm. Nonetheless, we missed our connection flight by 20 minutes thanks to the Captain who didn't attempt to contact Austin about the delay. So, we approached the agent at Austin who contacted the Supervisor who was also helpless and she informed us that we could either rent a room, wait at the airport til the next morning and leave on flight 655 on Wed the 21st at 7:10am boarding time. So, we went back to the agent and managed to obtain boarding group ""C"" tickets with ""EXTRA TIME"" highlighted which means we board after group ""A"" & before group ""B"". We had boarding group ""A"" throughout our entire trip and this was of course our first ever time traveling Southwest Airlines and should I mention any else. We were stranded at Austin Airport for more than 10 hours and also a young lady with her 3 year old daughter who had to be in Reno and also missed her 1st connection in Austin. What puzzles me and leaves me flabbergasted is how Southwest Airlines who doesn't care about leaving passengers stranded, couldn't care less if you ever travel with them, are not transparent and have poor customer service. It all comes down to one thing, you get what you paid for. ",Couple Leisure,1.0,nan
Boeing 737-800,Economy Class,5.0,April 2018,5.0,5.0,nan,yes,Las Vegas to Orlando,4.0, |  Las Vegas to Orlando. I was in Las Vegas on vacation and had severe back pain and difficulty walking. I contacted Southwest Airlines customer service to request a date change in my itinerary to return home early. Thanks to the agent in Chicago she was able to move my return flight up five days earlier and had a wheelchair waiting for me at the Southwest Airlines curb check in at no additional cost for me and my wife. They took the time to change our schedule and get us home ASAP. I'll never forget the kindness shown to us by Southwest Airline personnel at the gate in Las Vegas and in Orlando. I was the first one in the 737 and the first one pushed off board. The fact that they care and accommodated our needs was absolutely outstanding.,Family Leisure,5.0,nan
nan,Economy Class,3.0,April 2018,nan,1.0,nan,no,San Francisco to Phoenix,3.0," |  Recently I had to to travel from Phoenix to SF for work meeting. A day before my trip I got an email that my flight is canceled. I had call them and reschedule. There was a 40 minutes delay at the airport. As for the return flight, there was a stop at LAX. The flight was 45 minutes delayed. After boarding they made us wait in the plane another 45 minutes. Initially in the ticket there was no change of plane at LAX however we had to change our plane due to unscheduled plan.. again we had to wait after boarding fir another 40 minutes before takeoff. In general it was an exhausting trip with many unplanned events! Very bad experience.",Solo Leisure,2.0,nan
nan,Economy Class,5.0,April 2018,5.0,5.0,nan,yes,Albany to Baltimore,5.0," | Albany to Baltimore. We had a great experience flying Southwest. We will always choose Southwest airlines when flying. Not only are they already great because they give you two free bags +2 carry-ons not to mention if you’re a family you may board the aircraft first. But, my family and I had to change our flight out on the way home at the last minute after going through security. The staff member at the customer service desk made it seamless and bumped us to another flight that same day in no time and at no extra charge! Once on the flight the crew were funny and kind and very accommodating to my one-year-old who was very fidgety! When we arrived in Albany all of our luggage was in the baggage claim waiting for us! It had arrived on the original plane we were supposed to take. There were two SW employees standing with our luggage and even helped us carry it out to our shuttle bus as we had two children in tow. I cannot say enough good things about this airline. All of the employees from the beginning when talking on the phone boarding our flight to the employees checking our bags to the flight crew were all excellent!",Family Leisure,4.0,nan
Boeing 737-800,Economy Class,5.0,April 2018,4.0,4.0,4.0,yes,Las Vegas to Austin,5.0," |  Las Vegas to Austin. When I have to fly coach, I prefer Southwest. They are like MC Donald's. Not gourmet, but very consistent in their product. Standard check in with 3 checked bags for the two of us. Early bird check in got us B6 and 7. Typical Southwest boarding, I find quick and efficient. While I guess, I would prefer a seat assignment, Early Bird check in works great for me. We lucked out and got a aisle seat and a window, with the middle seat empty. Good legroom, as usually a little better than most. I find the new seats actually a little more comfortable. Nice flight attendants, a couple rounds of drinks, I brought a sandwich with me. 2 hrs and 15 minutes and we were home. Bags off quick. Another very satisfactory Southwest trip.",Couple Leisure,5.0,nan
nan,Economy Class,4.0,April 2018,3.0,1.0,nan,no,Tampa to Atlanta,3.0," |  Tampa to Atlanta. Being 4 hours late isn't a big problem, but arriving with my bag soaked to the core is. Everything wet, including the Band Aids in my toiletries kit. This is the second time this has happened to me on Southwest Airlines. You would think that a major airline would have figured out how to keep their client's baggage dry. ",Solo Leisure,3.0,3.0
nan,Economy Class,5.0,April 2018,4.0,5.0,nan,yes,Raleigh to Phoenix,5.0, |  Raleigh to Phoenix. I would like to extend my sincerest gratitude to everyone at Southwest Airlines. I was on emergency leave to go see my grandma as she is very sick and not expected to live much longer. My mother in law made the reservations for me as I was in the field on a training exercise. She made the mistake of booking my return flight back late which would have had severe consequences for me. She called and spoke with a wonderful representative and explained what happened. The representative was able to fix everything and get me on a flight back so I can report back to my unit with a day to spare! My flight out to AZ was amazing. I had never flown Southwest until now. My mother in law made me a believer and I will fly Southwest unless you don’t fly where I need to go. Again I can’t thank you enough. ,Family Leisure,5.0,nan
nan,Economy Class,1.0,April 2018,nan,1.0,nan,no,Oakland to Santa Ana ,2.0, | Horrible experience with Southwest Airlines! We were rerouted to a different flight and as we were getting on we were told the overhead bins were full so they made us check our carry on. So I checked before sitting down and there was room in multiple overhead bins. Laziness on the crew members part and a total inconvenience for us as passengers. If you have a choice I would use a different airline. I was not impressed to say the least.,Couple Leisure,1.0,nan
nan,Economy Class,5.0,April 2018,nan,5.0,nan,yes,Chicago to San Antonio,5.0, |  Chicago to San Antonio. I would like to give the agent a huge thank you for helping me change my flight last minute. My wife and I were in Chicago for the Cubs opening game on Monday 4-9. It was postponed for 4-10 due to weather. Although we already had our flights for 4-10. As soon as we found out we called Southwest to rebook. Since I used my points to book the original flight I was unable to change flights without buying an entire flight. We also couldn’t reuse the tickets to the game to any other game. So we had to either watch the game or try and sell the baseball tickets. It was our first ever opening day. The agent helped me and gave me a one time courtesy flight for Wednesday and we were able to go to the game and still make it back home on time for work. I couldn’t thank him enough! I appreciate Southwest for doing this. We are back home and we had an excellent time.,Couple Leisure,5.0,nan
nan,Economy Class,5.0,April 2018,5.0,1.0,nan,yes,Orlando to Raleigh,5.0," |  Orlando to Raleigh. This review concerns the bag check employees at the Orlando international airport mco for this airline. I brought my bag and baggage claim check ticket to the counter to be checked. The attendant insisted I put the sticker tag on my bag myself even though my hands were full and there was a huge line behind me. When I accidentally dropped all my things he became annoyed and demanded I pick them up, as if I’d leave it them there. He then was displeased with how I applied the sticker. I said I’m sorry I don’t normally do this. He said that’s why I’m showing you how. However, that’s not my job, that’s his job. I’m not working right now. He was so condescending and rude, it left me feeling terrible. Beyond that, a similar incident happened last time at this airport for this airline at the bag check. Everything else about this airline is great. It’s not worth it to lose customers because of rude condescending bag check employees. Customer service should probably be a bit more important.",Solo Leisure,3.0,nan
nan,Economy Class,1.0,May 2018,nan,1.0,nan,no,Denver to Las Vegas,1.0," |  I had booked this trip from Denver to Las Vegas five months ago. I had booked this as a surprise for my best friend as a bachelorette/Birthday party. This was a $700.00 surprise. We were on flight 799 from Denver to Vegas at 5:25AM. Landed in Vegas at about 6am Vegas time. We go to get our baggage and only one bag arrived. We submitted a report at 6:40am for the lost bag. Throughout the morning as we waited for a ""15 minute "" call back, no one called us, no one updated me, and no one can tell me where the bag is! We are now sitting in Vegas and the person/reason for being here has none of her things! Not only does she not have her things,her fiancé hid a surprise card with money in it.  It is now 9:30am the next day and they still can't find my friends bag nor did they call me. I called them again to get no new information.  This has been the absolute worst experience. When we were getting on the plane to come home they offered someone a $600 travel voucher for their next flight if they changed flights because they oversold it. We are now back from our trip and they still can’t find the bag. We are not even allowed to start the process of reimbursement until after 5 days.",Couple Leisure,1.0,nan
nan,Economy Class,3.0,May 2018,2.0,1.0,3.0,no,Denver to Chicago,2.0," |  Denver to Chicago. Arrived at check in and received a message on the ticketing machine that the flight was cancelled due to weather in Chicago, even though my party in Chicago said there were no weather issues there, especially when I was supposed to have been landing, and every other flight continued to Chicago within a short timeframe. (Later, I checked my messages, and they had sent notification of the flight cancellation while I was on the bus from park and ride to the airport just minutes before.) I had arrived for check in two hours before my flight, but Southwest couldn't find any flight with any connections in the entire country except one that got me there five hours later. I asked to be put on standby on an earlier flight and was told that I was #3, but when I showed up to the earlier flight, I was told that I had been bumped down to #7 because I wasn't an ""A lister"". When I objected and said they had lied to me by not telling me the whole truth, I was told that I better calm down or I wouldn't be allowed to fly at all. I was also listed as the very last person to get a seat on the later flight even though I had a much better boarding number on my original flight. Finally, because I complained, they removed me from the TSA pre check for my returning flight. If it was a weather issue, why didn't they just keep our plane on the ground, and let us all take off on hour or so later? When the flight was cancelled in the morning, I had asked to be put on another airline since they couldn't get me on anything earlier on Southwest, and they said that that wasn't required when it was a weather issue. I think it was a profit issue for the airline, not a weather issue. They gave me vouchers, but I don't want to fly Southwest ever again. I wanted to be at a special dinner with my son and daughter-in-law which I missed thanks to Southwest.",Solo Leisure,1.0,3.0
nan,Economy Class,4.0,May 2018,3.0,5.0,nan,yes,Salt Lake City to Denver,4.0," |  Salt Lake City to Denver. I just flew Southwest to go visit my family and I traveled on my own with my first baby who was 3 months old and Southwest was amazing to me about it. They were accommodating and when flying home my suitcase had ripped open and I lost a few items from the hole in my suitcase and working with the Southwest customer service I have never been so greatly treated. They were fast, cared, and took care of my needs.",Family Leisure,5.0,nan
Boeing 737,Economy Class,5.0,January 2018,4.0,2.0,4.0,yes,Atlanta to Fort Lauderdale,2.0," | This was my first time flying Southwest from Atlanta to Fort Lauderdale. I found that, for the savvy flyer, Southwest really isn't any worse than economy on a legacy carrier, especially with their new basic economy classes. Just be sure to check-in quickly and arrive promptly for boarding and you're guaranteed an aisle or window seat. There was only one hiccup on my flight, during boarding. The sole gate agent was responsible for getting 2 wheelchair-bound passengers onto the plane, which took a significant amount of time. Overall, though, I would absolutely consider Southwest when it makes sense financially.",Solo Leisure,5.0,2.0
nan,Economy Class,1.0,May 2018,nan,1.0,nan,no,Las Vegas to Burlington,1.0," |  Las Vegas to Burlington. I finished up with a convention much earlier than anticipated and decided to head to the airport to try and get my ticket changed to an earlier flight. There are flights going from Las Vegas, NV to Burbank, CA about every hour. I find out there are open seats on every flight throughout the day and Southwest refused to help me. They only wanted to sell me another ticket. I declined that option, as I already purchased one. Of course, this is the case with all airlines now -  no one wants to help you because of the corporate greed. Well, I’ll do my part by not flying with an airline that clearly doesn’t care about anything other than money. ",Business,1.0,nan
nan,Economy Class,5.0,May 2018,5.0,1.0,nan,no,Ft Lauderdale to Kansas City,5.0," |  Ft Lauderdale to Kansas City. We had a very troubling experience with my 6-year-old son flying as an unaccompanied minor on Southwest. He was bumped (although he had a confirmed seat) in favor of standby passengers. Southwest says it was because he didn't have a boarding pass, which apparently can happen even if you check in at the ticketing counter with an actual person who has you sign all the Unaccompanied Minor paperwork and gives both you and your child documentation to go through the security checkpoint. It wasn't a boarding pass! When I called Southwest to get my son onto a different flight, they put him as ""standby"" on a flight going out on Monday morning -- two days later -- and waived the $260 ""change fee."" I called back, asking if he could fly out from a different airport the next day (instead of two days) and they said he could, but I'd have to pay the ""change fee."" They said nobody with the authority to waive the ""change fee"" would be in the customer relations office until Monday morning (the day my son was scheduled to fly as a standby passenger.) Ultimately, I went on Facebook and made a public post. This got results. Southwest changed my son's ticket to a different city so he could depart the next day, with a confirmed seat, and without a ""change fee."" (Kind of proves that there was somebody in the office who had the authority to waive the ""change fee"" at the time they told me I'd have to wait until Monday to talk to someone with that authority.) Then, Southwest didn't answer a bunch of specific questions like, ""What time was my son's confirmed ticket released so that a standby passenger could board?"" and, ""What protocol did the gate agent follow to contact my son's guardians when the gate agent realized that an unaccompanied minor who had checked in at the ticketing desk had not yet picked up his boarding pass?"" In Facebook message, Southwest representatives sent me copies of their ""Unaccompanied Minors"" page of guidelines from their website. They were trying to prove that my son had forfeited his confirmed seat by failing to arrive on time. In fact, the ""Unaccompanied Minors"" page links to another Southwest website page called ""suggested airport arrival times"" which says only that passengers should arrive at the Ft. Lauderdale 60 minutes early for domestic flights. When I pointed out that my son had met these requirements (although NOT the more stringent time requirements being described after the fact by the customer service representative) the Southwest representative wrote, ""I certainly regret if the information your family relied on was not the information provided on the specific Unaccompanied Minor page."" No, ma'am, it was linked on the Unaccompanied Minor page, and there was no other information on the Unaccompanied Minor page. Basically, Southwest representatives bumped my son out of his confirmed seat. Then, they lied to me by saying nobody with the authority to waive the ""change fee"" was available to help me reschedule his flight until Monday. Then, they blamed my family for not following arrival guidelines that were not actually published, and told me that the guidelines we followed (from their public website!) were the wrong ones. Ultimately, the customer service representative told me she had no further information for me, and that she had assigned me a ""file reference number"" to use if I needed to contact their Executive Office. It felt like a brush-off, rather than a real effort to help.",Family Leisure,1.0,nan
nan,Economy Class,1.0,May 2018,1.0,1.0,3.0,no,Newark to Orlando,1.0," |  Newark to Orlando. Flight attendant was late, every 20 min they said another 20 min, been standing in line for an hour and a half because they kept saying another 20 min, now they said 30 min longer. The crew could care less, worse airline i do not recomend it. ",Couple Leisure,2.0,3.0
nan,Economy Class,4.0,April 2018,nan,3.0,nan,no,New Orleans to Dallas,2.0," | I left from New Orleans to get to Dallas for a meeting two and half hours before the meeting started. There was a delay in New Orleans, which by the time we left I would have arrived at the meeting with thirty minutes to spare. Once we get in Dallas they made us wait on the plane for 30 minutes, which made me late to the meeting. This is not the first time this has happened with this company, and I am done using them to fly around the USA.",Business,2.0,4.0
nan,Economy Class,1.0,May 2018,1.0,1.0,1.0,no,Salt Lake City to Portland,1.0, |  Salt Lake City to Portland. Arrived within the rescheduled time frame. Seat was already given away. Extremely disappointed. Will not recommend for future flights. Southwest personnel were not willing to recognize mistakes within notification system. Conscience of Southwest not worth the unconvincing of flight reschedule.,Solo Leisure,1.0,1.0
Boeing 737,Economy Class,5.0,April 2018,3.0,5.0,nan,yes,Ft Myers to Houston via Indianapolis,5.0," |  Ft Myers to Houston via Indianapolis. Southwest Airlines is  excellent. My eleven year old Shih Tzu dog has flown 42 times, and it’s always a good experience with no hassle travel on new planes. Whenever we have to fly United, there is always a problem of some sort. Thank You Southwest for not charging bag fees, and sending a new plane with decent people to deal with. It truly is a pleasure. ",Solo Leisure,5.0,5.0
nan,Economy Class,2.0,May 2018,nan,1.0,nan,no,Boston to Salt Lake City,2.0," |  Boston to Salt Lake City. I used to love Southwest Airlines, until now. Boarded a plane in Boston, then sat there for 90 minutes for mechanical problem. Missed connection so I was deplaned. Sat in line for 2.5 hours while missing all flights out of Boston. They literally took 45 min to rebook each customer - finally my turn, and they say I won't get home till 2:30 tomorrow, and I get a $200 voucher and hotel voucher in a roach motel 20 miles and $89 each way in cabs from the airport. Oh and my bags are on the way to Chicago. I have no clothes, toiletries, etc. and BTW, I'm on my own for food. Awesome, Southwest BOS!",Business,1.0,nan
nan,Economy Class,3.0,May 2018,nan,4.0,2.0,no,Nashville to Chicago via Pittsburgh,2.0," |  Nashville to Chicago via Pittsburgh. Our flight to Pittsburgh from Chicago (flight 42) today had been delayed 3 hours, which we wouldn't leave Chicago until midnight and get in Pittsburgh until 2 am. The flight concierge at the desk B9 was so helpful, such a great attitude and got us a new flight and called the ramp to get our luggage off the old flight and onto the new one so we didn't lose them. She was having fun with us and making us calm. I am not impressed with Southwest but I'm so impressed with her. ",Family Leisure,2.0,nan
nan,Economy Class,3.0,May 2018,1.0,1.0,nan,no,Austin to Jacksonville via Atlanta,2.0," |  Yesterday my husband and I had a flight from Austin to Jacksonville through Atlanta. When the flight out of Austin kept being delayed and reached 4.5 hours late because of weather in the area, we would miss the connection in Atlanta. They lady at the counter told us that meant they would cancel our fair and find an option to get us out the next day. We didn’t like that option, so we found a flight that got us to the Jax the same night through Dallas. That flight was also delayed because they were unable to track down the crew, and once boarded, we sat in line to take off. We finally took off only to be told they were not doing full service because of turbulence. All of that was unfortunate, but I understand Southwest hasn’t figured out how to control weather. When we landed in Dallas, we were told the original plan for those flying through to Jax on the same aircraft has changed and to deplane and check the monitors for our new gate. No Jacksonville flight existed out of Dallas. The flight to Jax we were supposed to be on had left hours ago! They purposefully left us behind. I quote Sean at the counter: “they ditched you to get the other people in the air.” I find this absolutely unacceptable. We should have never been allowed to come to Dallas after our flight had taken off. S The poor customer service continued has they refused to provide accommodations for us in Dallas because they blamed everything that happened on weather which they aren’t responsible for. When we pressed that sending us to Dallas was a mistake, the supervisor said it wasn’t; it was their bad weather plan. I explained again what happened in Austin - It was our plan to fly through Dallas but we were supposed to stay on our plane. And they said that they left hours ago because of weather so the mistake was because of weather. The bad day continued when we found out our bags had made it to Jax and were not in Dallas with us. So we had to find our own accommodations last night and will be rewearing our outfits as we hopefully get home on a flight to Jax today. If everything today goes according to plan, we will be landing 22 hours after we originally were. I am very disappointed with Southwest after yesterday.",Couple Leisure,3.0,nan
nan,Economy Class,3.0,May 2018,1.0,1.0,nan,no,Oakland to Orange County,2.0," |  Oakland to Orange County. Upon checking in, I received a text from them saying that our flight is having a 2 hour delay. Staff told me she doesn’t know about anything. I explained my situation to her saying I had an appointment to be there by 11:15am with the delayed flight I will not be able to make it and the appointment is what I am flying to SF for. She responded rudely and saying they had no other flights and I said how about other airlines if they could connect me to - they just didn’t help at all. I was panicking during the whole flight and hope that I would be ok. I got there late as expected but luckily I got what I need to get done. In the middle of it, they texted me saying my return flight will be 1 hour delay and then half hour later they texted me and said my flight got cancelled after all. I called and asked to put on later flights. They girl on the phone said we had no flight that day, but we have tomorrow. I told her I have no where to stay and asked if they are going to compensate my hotel room. She was like no but I could put you on a flight tomorrow! I said could you also check Oakland, she did and said we could connect you to the flight from Oakland to Arizona and Arizona to OC. I told her no, I wanted a direct flight and that’s what I paid for. She found one and that’s cool with me at least I have more time to explore the city. After checking in, they texted again and saying our flight will be an hour delay. Our flight was originally taking off at 8:25 and now 9:25. I asked the counter if they know they can’t land in OC after 11pm. The girl gave me bad attitude and said it’s the weather, we can promise you anything - and shortly after a customer service manager made an announcement saying they need to fix the plane in order to board u, they will leave us 10 mins to be boarded. If we can’t make it, the flight will be cancelled. Everything was great and started following direction and we closed the door at 9:30, took off about 9:42 and we landed just in time. I don’t know how they had no motivation for situation like this - if they delay or cancel people’s flights that they paid for, shouldn’t they give them free food vouchers or hotel rooms?",Business,1.0,nan
nan,Economy Class,3.0,April 2018,1.0,1.0,nan,no,Boston to Albuquerque via San Antonio,2.0," |  Boston to Albuquerque via San Antonio. While I have always liked flying SW in the past, I am now done with them. They are on my “No-Fly” list with United. Our return from Boston on 4/29/18 was perfect on paper, leave at 1:30, get in at 6:30. Checked in 24 hours early and got late “A” spots. Cool. Sunday morning received E-Mail from SW, flight rescheduled to leave at 3:15, 4 hour layover in Dallas then home after Midnight! Seriously!? So I called them. Woman very rude and difficult when I asked if there was anything better then getting in 6 hours late. She acted like this was my fault and she was doing me a favor by looking into it. Yes, there was a better option, getting us in at 8:30. (Why didn’t they put us on that in the first place?). Woman asked if I was sure I wanted this changed as SW would charge me if I called back. Wow. Really? Got to airport and had to check in with an agent. We were actually back on same numbered original flight out of Boston, just two hours late. She gave us “C” boarding passes. I showed her that we had “A” passes for that same flight. She said that since I rescheduled those were gone, but she could Sell us some “A” passes? Really? I never meant to reschedule anything. SW caused this. Possibly comp us A29 and A30 for their screwup? Nope. Wife and I sat in center seats in different rows for the four hour flight. SW used to be great. That is history. Their attitude back to me for their problems was terrible. Never again.",Couple Leisure,2.0,1.0
nan,Economy Class,5.0,May 2018,nan,5.0,nan,yes,Las Vegas to Saint Louis,4.0," |  Las Vegas to Saint Louis. I have only flown a handful of times in my life but this was my best and worst flight of them all! So the pilot that flew our plane did the smoothest take off and landing I have experienced yet. The speaking flight attendant was entertaining and made people laugh, all while still being professional. Now for the horrible part - right before I boarded the plane I started to feel ill. Let’s just say the bathroom was smaller than a broom closet (hey it’s a plane what do ya expect?!) I asked the attendants for something to help nausea and other things. - they got right on it! They let me stand back by them so I could stay close to the bathroom. They nurtured my stomach with ginger ale and water. They were so very understanding, they didn’t seem annoyed or inconvenienced., it blew my mind away how understanding they were! Which I guess you would rather someone chill in the back than vomiting all over the plane. I did not catch their names but I was on flight 1734 from Vegas to Saint Lois May 17th 2018. These employees deserve recognition for their actions!",Business,4.0,nan
nan,Economy Class,3.0,May 2018,2.0,1.0,nan,no,Washington to Chicago,3.0," |  Washington to Chicago. Extremely disappointed with the airport team at check in and boarding. Rude, unfriendly and after money. Flight delayed and no attempt to put me on an earlier flight as standby unless I pay another 300 dollars even though the earlier flight had room. The clerk would not even check for space or finish the conversation. This is the first and the last time on this airline.",Business,2.0,nan
nan,Economy Class,2.0,May 2018,2.0,2.0,nan,yes,St. Louis to Birmingham,2.0," |  I wanted to reach out regarding the unprofessional service I received from southwest employees. Travel was from St. Louis, MO - Dallas, TX AND Dallas, TX - Birmingham, AL. My flight was delayed last night, then cancelled. I called the customer service number to inquiry about other flights. The agent booked my 3rd option as the first two were taken. I asked for my seat position to be upgraded to “A” because of the inconvenience of staying another night in St. Louis. I also asked for a flight voucher for a complimentary flight which is normal practice on other airlines. The customer service agent declined both request, however informed me that at the airport the customer service department will accommodate in person with no problem. I spoke to the supervisor who was very rude to me. I was only asking to be accommodated for my inconvenience. Professionalism goes a long way and this did not happen today. I am currently in seat position “C”. My main request was to be upgraded to “A” or my previous position of “B”. The supervisor did express that i can pay for it. She said she will not upgrade me because she doesn’t want to not because she can’t. ",Solo Leisure,2.0,nan
nan,Economy Class,4.0,May 2018,4.0,3.0,1.0,yes,Baltimore to San Diego,3.0," |  Baltimore to San Diego. Southwest would not add TSA Pre check to my ticket. I stood in a full service line to check my bags and add TSA Pre check with my global entry card. They told me that TSA Pre check would not print on my ticket because I already flew under the reservation. I find it ridiculous their system wouldn't allow it. It's not the fault of the person checking me in (although, another separate problem was they were under staffed). Whoever designed their check in system did not build this feature in.",Solo Leisure,3.0,1.0
nan,Economy Class,2.0,June 2017,nan,2.0,nan,no,Houston Hobby to Midland,1.0, |  Houston Hobby to Midland. I just spent half an hour waiting at the desk because they said I could upgrade my boarding priority. They finally get to me and it’s oh never mind there aren’t any left. Love standing there for 30 minutes for no reason. I usually take United out intercontinental airport. Now I remember why. You get an assigned seat and you don’t stand there like an idiot waiting for nothing. Southwest is a very similar experience to Spirit airlines. Save yourself the grief. Take a real airline.,Business,2.0,nan
nan,Economy Class,4.0,June 2018,4.0,3.0,1.0,yes,Oakland to Orange County,3.0," |  Oakland to Orange County. 10 out of the 12 flights I had with Southwest Airlines in the past 5 months were delayed. I’m very disappointed since a chunk of my time goes to waste. I always fly out from Oakland to either SNA, Long Beach, or San Diego. I’ve been a loyal customer for 4.5 years because of its customer service experience and the 2 bags fly free on-going promotion. I don’t know how much longer I can give Southwest a “second chance”",Solo Leisure,3.0,nan
