Aircraft,CabinFlown,CabinStaffService,DateFlown,FoodAndBeverages,GroundService,InflightEntertainment,Recommended,Route,SeatComfort,Textchunk,TypeOfTraveller,ValueForMoney,WifiAndConnectivity
nan,Premium Economy,1.0,December 2017,nan,1.0,nan,no,Zagreb to Vienna via Stuttgart,1.0," | Flew Eurowings from Zagreb to Vienna via Stuttgart. Terrible experience right from the start. The plane was late enough taking off from Zagreb that we missed our connecting flight in Stuttgart. The customer service window had approximately 75 people waiting for help with missed or canceled flights. We did manage to get a flight 6 hours after our initially scheduled flight but that was also 1 1/2 hours late. At one point they decided to board the plane and loaded all the passengers onto 2 shuttle buses. For whatever reason, the very crowded, sweltering buses were left on the tarmac for 30 minutes before the drivers opened the doors and there was a mad trampling rush to get off the buses and board the plane, it was total chaos. The crew on the plane were the rudest I have ever encountered and I fly a lot. They bypassed myself and my daughter with the service cart and then acted very put out, when I asked for a beverage. I was told that everything on the cart needed to be paid for because of the class of my ticket. I have no issues with paying for service but I refused to give them any more money for incredibly poor service.",Business,1.0,nan
nan,Economy Class,3.0,December 2017,3.0,1.0,1.0,no,Kavala to Dusseldorf,3.0," |  Kavala to Dusseldorf. We haven't even boarded yet and I have already made a promise to never fly this airline again. The airport of departure was changed via email at 3 in the night. New airport is more than two hours away. We had to rent a car tot get there in time. There was a bus between the two airports but this was not communicated in any way. Guess people didn't deal their mail in time and showed up at the airport with busses ready. Flight is leaving an hour early. Only mentioned on the screens, but not on their 'minute up to date app'. I was able to get an online boarding pass but nobody told me i had to get a paper one at the desk. Boarding is already hour late now. ",Solo Leisure,2.0,1.0
A320,Economy Class,nan,December 2017,nan,1.0,nan,no,Cologne to Venice,nan," |  Cologne to Venice. I’m well travelled and this has to rank as my worst ever experience. Second time with Eurowings. Only reason I flew them was because they have a direct Cologne to Venice flight. It was supposed to be an evening flight out of Cologne. The gate was changed twice. Flight was supposed to be at 7:10pm. Delayed to 8:30pm. Finally ground staff came on to say that flight was cancelled at 8:20pm. Load groans from passengers. No explanation. Zero emphathy. No alternative arrangements provided except to say that a refund is available. I receive an email later from Eurowings with steps to obtain refund. Because of the lack of communication, a majority of passengers ( at least 140 people) rushed to the lone Eurowings desk almost all at once sparking chaos. There were only 2 support staff manning the desk and they were quickly overwhelmed. Most of the passengers were standing in the back hoping to glean information from other passengers.  It is a disgrace to leave paying customers in the lurch with no support after the flight is cancelled by the airline.  I needed to get to Venice to meet my family and had to scramble late at night to book another flight. I found another flight on Lufthansa the next day from Frankfurt. That meant I had a stay overnight (find a hotel) in Cologne and catch early morning train to Frankfurt. I had to buy a new air ticket, pay for overnight hotel and pay for the train ride to Frankfurt all at my own expense. I will never fly Eurowings again. If there was a way to give Eurowings a negative score I would because giving them a zero would a compliment to this sorry excuse for an airline.",Business,2.0,nan
nan,Economy Class,3.0,November 2017,nan,1.0,nan,no,Vienna to Rome,2.0, |  Vienna to Rome. The gate changed 15 minutes before the scheduled flight time and then delayed by 40 minutes due to no spelled reason. The staff  were unable to provide any information. Seems like Eurowings is a very cheap airline and customer service is not one of their priorities. ,Business,2.0,nan
nan,Economy Class,2.0,November 2017,1.0,3.0,1.0,no,London to Stuttgart,3.0," |  London to Stuttgart. When Lufthansa switched all flights not going to/from Frankfurt or Munich to Eurowings they stated it will not mean lower service etc In fact, the prices stayed high (even higher on routes where LH Group has taken over parts of AirBerlin) No priority boarding for Star Alliance Gold Members, poor meals/drinks, no newspapers, few miles.",Business,1.0,1.0
nan,Economy Class,3.0,March 2018,3.0,1.0,nan,no,London to Hamburg,3.0," |  I had a flight last night from London to Hamburg, they cancelled in the last minute, they rebooked me today via Düsseldorf, again delayed. A 1 hour flight takes me almost 1 day. Disappointing, not recommendable and I'll try to avoid when possible",Couple Leisure,1.0,nan
nan,Economy Class,1.0,March 2018,nan,1.0,nan,no,Phuket to Cologne,1.0," |  Phuket to Cologne. The flight has been informed to be delayed in less than 24 hours before departure. We were supposed to fly at 8:30am local Thai time and land in Germany at around 15:15pm. Flight has been first informed to be delayed till 21:00 than to 23:00 and eventually till 00:30 next morning. We are still waiting in hotel that we have arranged by ourselves. We have tried Twitter, Facebook Instagram and called numerous time and have not heard anything except standard: please raise a claim and we will review it for reimbursement within 4 weeks. We called to the desk in Airport in Philet and they were unable to tell us is they will cover hotel expenses or food expenses. It’s incredibly disrespectful to treat almost 300 passengers like this, we have paid more than 600 euro per person for flight Cologne to Phuket return and it’s not a so low or budget price! I will make sure to never fly this airline again that ruined our holiday return home and all the following commitments!",Couple Leisure,1.0,nan
nan,Economy Class,nan,February 2018,nan,1.0,nan,no,Dusseldorf to Berlin,nan," |  Dusseldorf to Berlin. Terrible organization or no organization in Dusseldorf. There were 10 people at check-in counters and only 2 working. There was no information about boarding, last call-nothing! Now I've been standing for over 1.5 hour at the Transfer counter that has 1 worker covering 1 person for 15-20 min. It's 1.40pm and the staff just told us she closes at 2pm. Dusseldorf to Berlin. ",Couple Leisure,1.0,nan
A319/A320,Economy Class,4.0,February 2018,4.0,4.0,nan,yes,Dusseldorf to Hamburg,3.0," | Best Eurowings experience so far flying from Dusseldorf to Hamburg. Good price and on time performance. This started with the outbound flight. The plane and crew were leased from Czech Airlines. That meant old fashioned seats and a friendly crew and to my suprise a complementary drink and snack (I had the basic fare). Landed 5 mins ahead of schedule. Inbound flilght was on a Eurowings plane with only 20 passengers. We started 10 mins early and landed 20 mins ahead of schedule. Dusseldorf Airport had the annoying habit of parking late planes far from the terminal so we had to take the bus, but with only 20 people this was I breeze.",Couple Leisure,4.0,nan
nan,Economy Class,2.0,February 2018,2.0,1.0,nan,no,Lyon to Duesseldorf,3.0," | After having reached the gate, the flight from Lyon to Duesseldorf by Eurowings was delayed by more than two hours. Not a single announcement was made to inform the passengers waiting at the gate as to why, for how long, when delayed boarding will take place, etc.. On the contrary, at the gate the original departure time has been kept until the final delayed departure and on the departure time information boards one could read 'Go to the gate'. After we finally had taken off, neither the pilot nor the crew did bother to apologize nor provided any reason for the delay. After many delays in the past caused by striking personnel of Eurowings, and that additional bad experience, I have decided to avoid any booking with Eurowings in the future. I never have made any comparable bad experiences with any other airline.",Business,3.0,nan
A320,Economy Class,4.0,October 2017,nan,4.0,nan,yes,Dublin to Düsseldorf,4.0," |  I had a pleasant flight from Dublin to Düsseldorf route. The ticket was reasonably priced, as was the checked baggage fee. I was travelling with two family members on the same booking, and I was pleased to be seated together. There was sufficient legroom. However, the overhead storage compartment was rather small. Overall, a pleasant flight with nothing really to complain about.",Family Leisure,5.0,nan
A330,Economy Class,5.0,January 2018,4.0,4.0,4.0,yes,Windhoek to Cologne,4.0," |  Windhoek to Köln with Eurowings. Flew with my daughter. On time departure. Overnight very pleasant flight, friendliness of staff above average. Food / drinks good. Seat comfortable, legroom ok. Inflight Entertainment at a cost - good selection of movies and series. Looking forward to more of these legs with Eurowings  in future.",Family Leisure,5.0,5.0
nan,Premium Economy,1.0,February 2018,1.0,1.0,1.0,no,Cologne to Miami,1.0," | This is the worst airline in my history of flying. I was supposed to fly from Miami to cologne Germany and when I arrived st the airport in Miami I received an email two hours before my international flight that it was canceled. There was no information given on what to do, where to go, why it was canceled, etc. I called the “Eurowings” help number who told me to go to Lufthansa and they would help me. When I arrived at the Lufthansa desk, the employees there asked why an unoffiliated airline would send them to their airline to fix the problem. At this stage, I called Eurowings help desk back, and stuck them on the phone with the Lufthansa employee. After the Eurowings employee was slightly understanding of why Lufthansa couldnt fix their problem, I was sent to Eurowings counter where everyone was camped out on the floor with no answers. Once a representative came out they informed up they would do their best to get us somewhere near our destination the following day and they did not know where to put everyone for hotels so to stick around until they could figure that out. I flew with another airline with no help from Eurowings. Now - I’m trying to fly home from Cologne to Miami and the flight is delayed an hour and a half at the moment with absolutely no information as to why or what’s happening. Never fly this airline. It’s horrendous and the staff are rude and unhelpful. I wonder if we will ever take off.",Solo Leisure,1.0,1.0
nan,Economy Class,1.0,December 2017,nan,1.0,nan,no,Düsseldorf to London,1.0," | Avoid this airline at all costs, I thought Ryanair was one of the worst budget airlines I had ever had the misfortune to travel with but no, Eurowings have fought hard for their title of worst airline ever and they deserve it. Myself and my 15 year old daughter were due to fly out of Düsseldorf back home to London on the 10th December, it started to snow slightly and then I received an email notification to say my flight had been cancelled. But at this point it was showing still ‘on time’ on the departure boards in the airport, feeling a tad confused I joined an extremely long line to the Eurowings customer service (and after two hours) reached the front and rebooked on to a later flight that evening. When we went over to the ticket desk to receive our new tickets and to check in for the later flight the male Eurowings check in clerk smirked and said “you won’t be getting on that flight” which made me think about maybe booking a hotel nearby just in case (which I did). After more hours of hanging around the airport, the later flight was indeed cancelled and we queued up again at the customer desk but this time I was in a 4 hour queue, when I eventually got to the front of the queue we weren’t offered an apology, an offer of somewhere to stay, or even a glass of water but were stuck on the next day morning flight at 6.55am. We got to our hotel which was now fully booked and set the alarm for 4am. On waking at 4am I saw that there was an email informing me that our flight had been cancelled again. So back to the airport to join a 6 hour queue and noticed the airport was full of sleeping passengers who hadn’t managed to book a hotel. While in the queue I once again provisionally booked another night in the same hotel (as it was offering free cancellation if we didn’t need it.) Once I reached the front of the queue we were told all flights that day were now full and we had to stay another night, again not any apology or offer of food and drink despite it now being 24 hours since we had been stranded. We were put on the 11.00 flight for the next day. We spent another night in a hotel, another day of food and drink that I hadn’t budgeted for and still not one offer of anything from Eurowings for me or my daughter. We finally made it home in the afternoon of the 12th December and as advised on twitter sent off all my receipts for hotels, food, drink etc and received an email back to say they would process this within 5 weeks. Five weeks have now passed and after phoning the customer services of Eurowings I’ve been informed that it could take 7 weeks, oh no wait maybe 8 weeks and the 5 weeks was just a figure they tell their customers. I would think carefully if you are thinking of flying with these jokes. I wouldn’t fly with them again even if I were offered free flights for 20 years. They are cheap for a reason. ",Family Leisure,1.0,nan
nan,Economy Class,2.0,October 2017,nan,1.0,nan,no,Lisbon to Dusseldorf,2.0," |  Lisbon to Dusseldorf. I have been constantly getting flights with Eurowings from Germany to Venice and sometimes also to other destinations, and I can't remember I single time a flight was on time. I had flights canceled without reason, constant delays of hours and a complete lack of support in any of these situations. ",Family Leisure,1.0,nan
nan,Economy Class,1.0,May 2018,nan,1.0,nan,no,London to Hamburg via Dusseldorf,1.0," |  London to Hamburg via Dusseldorf. Absolute appalling and ridiculous airline, I recommend to never use them wherever possible! I had a total of 4 flights booked with them on 1st May and only 1 made it on time. Worst was when in LHR told me that I will get grounded overnight in Duesseldorf on my trip home to HAM due to delays and there was actually an alternative direct flight LHR-HAM with available seats, but they could not be bothered to put me on that flight. So Eurowings rather flies an empty seat and grounds a passenger half-way due to delays than moving a finger for bringing a passenger where he booked to go. So I rebooked myself on the alternative LHR-HAM not to get stuck the way Eurowings had planned it for me. And than that 4th flight again got delayed by about 3 hours. Considering only 25% of my 4 Eurowings flights made it actually even remotely on time, I question their capability and competence",Business,1.0,nan
nan,Economy Class,2.0,May 2018,1.0,1.0,nan,no,Stuttgart to Hannover,1.0, |  Stuttgart to Hannover. Since a couple of months they changed their policy so that you now have to pay for an extra legroom seat where you can put your knees in a normal position. Instead they place now an advertisement in front of you.,Business,1.0,nan
A320,Economy Class,1.0,April 2018,1.0,1.0,nan,no,Cologne to Hamburg,2.0," |  Cologne to Hamburg. Booked SMART Ticket, which includes a tiny Snack box with 0,2l water and tiny cake as well as an other drink of your choice. But on both flights, they distributed only the snack box and offered no other drink. The crew told us, since the flight is fully booked, they would not offer that additional drink service, because there is not enough time with a crew of 3. I call that a rip off, if you pay for a drink, you should get it. It is not my problem it the crew is on minimum. That is the reason why I book SMART Tarif, because I want a coffee on an early morning flight. This is not the first time that this happened with this airline. They sure need some competition in the German market. If I can avoid Eurowings I will try, but out of Cologne they have a monopoly. Baggage took over 30 minutes, even there where not a lot of passengers at the belt,",Business,1.0,nan
A319,Economy Class,3.0,August 2017,4.0,4.0,nan,yes,Nice to Cologne,4.0, |  Nice to Cologne. At the airport we checked in. The staff were friendly. Our flight had a delay for 20 minutes. It`s acceptable for a lowcoster. On board the purser welcomed us a bit annoyed. The seat was comfortable with enough legroom. At our cruising altitude I bought a baguette it smelled OK but it was fresh. We arrived with a delay for about 30 minutes at our destination. It was a mediocre flight with a unfriendly crew.,Family Leisure,4.0,nan
nan,Premium Economy,1.0,March 2018,nan,1.0,nan,no,Düsseldorf to Zürich ,3.0," | The customer service for Eurowings is horrible. They canceled our flight from Düsseldorf to Zürich at 5 am and it took them until after 11.00 to let us know what was going on. We stood waiting for 4 hours for them to communicate to us. They told us that they could not do any bookings at the desk and had to ""email"" our request to Portugal for rebooking. This took 4+ hours and there was no communication. We asked them to call the main office, and they told us they did not have the phone number so they couldn't call if they wanted to.. There were 200+ very angry people by the time this was over. I have been flying for more than 20 years and I have not experienced anything this unprofessional in my whole career.",Business,1.0,nan
nan,Economy Class,nan,March 2018,nan,1.0,nan,no,Birmingham to Dusseldorf,nan, |  I booked a flight from Birmingham to Dusseldorf some months ago with a connection to Erkilet (5 hours layover) via kiwi.com. Lufthansa is my favourite airline for many reasons so was actually really pleased to be travelling with Eurowings and had no need to check reviews - or so I thought. Being a bit of a plane geek I had been keeping my eye on the flight for the last few weeks and noticed that it was very delayed and diverted twice over the last month which I thought was odd it was then I started checking reviews and was horrified therefore I had a inkling that my journey may go wrong. Flight from BHX departed at 7.45 and my taxi was coming at 5.15 I woke at 4.15 and saw a text message which had been sent at 1.20 that morning telling me the flight to DUS had been “changed” to depart at 12.05  This meant that the chances for getting my connection were slim. As if a departure time is simply changed that close to the time ? It clearly wasn’t a delay - they wouldn’t text you about that would they? Thankfully I had the option to not accept the changes with kiwi.com and get a refund (which I’m sure will not be easy) so that meant I could look at other options as I simply did not trust them not to just cancel it altogether. I then had to re book with THY at double the price but I couldn’t take a risk and guess what at 11.15 Eurowings text me again to say the flight had been cancelled. So glad I trusted my gut and rebooked otherwise would have been stranded at BHX. Absolutely shocking. They wrecked my travel plans and caused me so much hassle not to mention that what was a fairly cheap ticket booked ages ago turned into a very very expensive trip. I really wouldn’t advise anyone takes any chances booking with these jokers.,Family Leisure,3.0,nan
nan,Economy Class,2.0,March 2018,2.0,1.0,nan,no,Cologne to Edinburgh,4.0," |  Cologne to Edinburgh. One of the worst, if not the worst, airline I have ever flown with. I fly a lot with Eurowings and every time without fail there is a delay or cancellation at the airport in Cologne. It is never announced on the board or from the staff either. There is always a problem with having too much hand luggage on the flight and, instead of sorting it earlier, the airline always leaves it to the last minute to arrange for baggage to be stored in the hold. Once on the plane there have only been a few occasions where staff have helped passengers store their hand luggage. The majority of the time they just stand back and let the passengers sort it, resulting in further delays. The service of this airline at the airport should be a lot better.",Solo Leisure,2.0,nan
A319,Economy Class,4.0,March 2018,3.0,4.0,1.0,yes,Cologne to Hamburg ,4.0," | Short domestic route Cologne to Hamburg and return. My experience with Eurowings improved much, as previously (on flights DUS-WAW-DUS) I didn't enjoy it due to cramped space in Dash Q400 and poor service. But on this particular rotation it was way better. CGN-HAM on brand new A319 with nice interior and comfy seats. Cabin crew very nice, but the service itself was like a pure low-cost. However, the flight was very short (just 45 minutes) so could not complain much. Return hop operated by Adria Airways - delayed by 45 minutes. Interior nice, overhead screen with live flight tracking, cabin crew served tasty snacks and soft drinks free of charge. Staff nice and smiling. Overall, the option for travelling from Cologne to Hamburg was great, as flights were considerably cheaper than train rides.",Solo Leisure,5.0,2.0
Dash DHC-8-400,Economy Class,4.0,March 2018,1.0,1.0,1.0,no,Düsseldorf to Geneva,3.0," |  I was flying from Düsseldorf to Geneva on the 03.03.2018 with Eurowings. I booked the flight with departure time at 7.05 and arrival time at 08.25. After 16 days Eurowings changed the departure time to 06.25 and also the duration of the flight as the arrival time remained the same (from 1 hour and 20 minutes to 1 hour and 50 minutes) without any explanation. When I got to the airport, after the check in the departure time was delayed by 30 minutes at 7.05 due to a freezing in the toilet area of the airplane. We finally got in the plane at 8 o'clock instead of 6 o'clock where we have waited for about one and a half hour for take off. When we finally arrived in Geneva at 11.15 we couldn't get off the plane because of some other plane taking our parking place as we were told by the captain. The doors opened at 11.45 so the overall delay was over 3 hours. During all these hours we were offered only 5 centimeters of sandwich and a water. I checked after 5 days online there was an online form for a reimboursement of 250 euros for the delay that was never sent by email so the company doesn't inform passengers on their legal rights and also after completing the form I have never received a confirmation email. The plane was an old airberlin plane, a bit dirty and old interior but with good leg room. Nevertheless the crew was smiling and really nice. I will never fly again with this company because the problem is not that it is a low cost airline, but the whole organisation and planning of the flights. Easyjet is also a low cost airline but I have never had an of the problems above.",Solo Leisure,2.0,1.0
nan,Economy Class,2.0,March 2018,1.0,2.0,1.0,no,Phuket to Hamburg via Cologne,3.0," |  Phuket to Hamburg via Cologne. Horrible flight. Online check-in was for unknown reason not available. Flight was delayed 3 hours and we were announced only the evening before flight. Original departure time 06:40, new departure time 09:30. We got bit stressed but all was ok at the end. We booked hotel next to airport in advance so slept and were fresh but we saw plenty of people not taking hotel and waiting at the airport whole night. They looked destroyed in the aircraft. Secondly, food was really poor. Piece of bread or cake at beginning of the flight and after 11 hours first (and last) warm meal. Last 2 hours before reaching destination staff decided to serve warm meal. They did not announce what took them so long. Warm meal (meat or pasta) was not tasty and too small portion. Full grain bread and 30% percent butter pretended to be healthy but tasted really bad. You can order anything additionally and pay for it, if you catch some of staff of course. Entertainment package was a joke, anything you want to do - listen music, watch a movie you must pay 10 EUR per flight. This could be included in ticket of such price category or at least offer could be improved. I saw 80% of the movies already and I am not a big movie fan, there were just so few movies. Btw if you decide to watch a movie, then earphones/headphones must be purchased if you do not bring them with you.  Beverages were average. For alcohol or something special you need to pay. Seats were ok, average. Staff could come around to collect trash during flight more often. Staff as such was not enough for such flight, not enough in amount, could be more polite, could be even more trained. I must admit there was no problem with my luggage and we arrived safe home, catching second connecting flight. Second flight Cologne-Hamburg was short and pleasant, even staff seemed much better. In my opinion airlines must get better prepared to handle long flights such Cologne-Phuket. They cannot operate them in this way. I would not buy this ticket again, in whichever price category.",Couple Leisure,1.0,nan
nan,Economy Class,1.0,April 2018,nan,1.0,nan,no,Munich to Faro,1.0," |  Our flight arrival flight was cancelled and the departure flight was postponed (by over 3 days) from Munich to Faro and we followed the exact steps outlined by Eurowings to rebook our flight. It has now been well over two months that we are waiting for our compensation for the cancelled flights. Speaking to customer service (which charges for every single phone call) is no help at all, because no one there is actually able to provide concrete answers. Emailing the email address they provide with result in no response at all, and basically we have been hitting our head against the Eurowings wall for weeks now. It's simply impossible to receive any kind of answer from their customer service department.",Couple Leisure,1.0,nan
nan,Economy Class,2.0,June 2018,nan,1.0,nan,no,Munich to Las Vegas,2.0," |  Munich to Las Vegas. Summary: 10 hour flight delay. Compensation: a Refreshment coupon. No other options available. For some customers this type of consumer service might seem adequate or not be an issue at all. For me, I have learned my lesson and will pay up to +25% premium and choose another airline.",Solo Leisure,1.0,nan
nan,Economy Class,1.0,May 2018,1.0,1.0,1.0,no,London to Cancun via Dusseldorf,1.0, |  London to Cancun via Dusseldorf. Outbound flight: The reclining mechanism on my seat for my 12 hour flight was faulty. At take off I was flung backwards. You could not lean back on the seat without it moving into its fully reclined position. The air hostesses did nothing and would not move me. Return flight: Two flight delays. Lost my luggage - still has not been found after 5 days. Worst airline I have flown with. Never again.,Solo Leisure,1.0,1.0
A320-200,Economy Class,3.0,May 2018,1.0,3.0,2.0,no,Milan to Hamburg,2.0," |  Milan to Hamburg. I fly Eurowings regular, it is a Lufthansa daugther company with the quality and service standards of a very low budget airline but a price far away from acceptable. Lounge access is not allowed if Basic tarriff is booked also for Gold card holders and even with heavy delay (even a single flight costs 200 EUR but very little competition in Germany after bankruptcy of Air Berlin). I have about 60-80% of my flights delayed. Some of my flights are operated by other airlines so dont expect to sit in a Eurowings plane.",Business,1.0,1.0
nan,Economy Class,1.0,April 2018,3.0,1.0,1.0,no,Tunis to Stansted via Cologne Bonn,1.0," |  Tunis to Stansted via Cologne Bonn. Just a generally very negative experience. The outbound flight was late. We were flying via France and so had to rush for the connecting flight. We needn't have bothered as that flight was delayed also. The problem was, we were running around trying to find the gate, but there was no-one there to tell us that the reason we could not access the gate was because the flight was delayed (which was not what the board said). The return flight was also delayed. We had a connecting flight in Germany and a bus was supplied to take us from the plane to the terminal. Whilst myself and a friend were carrying hand luggage and assisting two 5 year olds down the steps, the bus driver decided to close the doors and leave. In the cold and the rain with two 5 year olds and a connecting flight (which we were late for) we were told to wait and the bus would return. After waiting a while, we decided to walk at which time the staff started shouting at us and threatened to arrest us. Now scaring my children, I got very upset trying to explain that we had a connecting flight and needed to get to the terminal. The plane staff were very unhelpful as were the assisting staff. Again, needn't have been worried about the connecting flight as it was, you guessed it, late.",Family Leisure,2.0,1.0
nan,Economy Class,2.0,May 2018,nan,1.0,nan,no,Cologne to Zurich,2.0, |  My flight from Cologne to Zurich was delayed 1 hour and I had to miss my connecting train from Zurich. Eurowings did not help at all with any reimbursement or apology and told me that they are not responsible for the delay as there was a strike! I will never fly with them again. I chose them because it was the cheapest option. Now I know they may seem cheap at first but they will cost you much more.,Couple Leisure,1.0,nan
A330-200,Economy Class,1.0,April 2018,1.0,1.0,1.0,no,Budapest to Mauritius via Munich,1.0," |  Budapest to Mauritius via Munich. I booked a return ticket from Budapest to Mauritius. Both of way needed transfer once. The way I went there and the first flight when I return were totally normal. you know in such long flight you could have some basic entertainment and food.  This flight is the only one that you need to pay every single thing extra! For example, the earphone. I didn't start my movie at the beginning but I felt it's odd when the crew was selling this. They gave you access to a movie without earphones. Moreover, when cabin crew started to serve the food, they ignored me, I thought she may did not see me. So I asked one staff in the end, and she said the ticket I booked is just seat without service. I said how come I book a seat to spend 12h without food. She said I could buy it with cash, but Euro only. I just have dollar left but they did not accept it so I left with empty handed and during these 12h I have nothing to eat.  What's more ironic, when I decided to start a movie to transfer my attention, I noticed even I have no right watch anything, they request me to pay again! I was  extremely angry.  I started to worry about my luggage if they transfer it or not. because in that situation I didn't book any service except a seat. I landed, all the info I received, there is single word mentioned that I don't have extra service. Last but not least, this young team's attitude and service is horrible. I strongly felt that they don't care the non-German speaking guest. Everytime when they come to me, they will tell me I need to pay to get what I need. The lady who distribute food, she just skipped me, I was trying to ask her, and she pretended as if I am a troublemaker or food beggar! Another lady who told me I didn't book food, she knew my situation and I couldn't purchase even I have money, until the end she never came back to me with anything solution?  The worst flight ever.",Solo Leisure,1.0,1.0
A320,Economy Class,5.0,May 2018,nan,4.0,nan,yes,Düsseldorf to Faro,5.0," | Very nice and enjoyable flight with Eurowings from Düsseldorf to Faro. Flight departured 10 minutes late, however this is acceptable. Legroom was very good, I could strech my legs completely. Staff was very friendly and helpful. 10 minutes of free Wifi were offered, if you wanted to continue useing internet you had to pay a fee. Overall I had a great experience with Eurowings.",Solo Leisure,5.0,4.0
nan,Economy Class,4.0,April 2018,nan,1.0,nan,no,Cologne to Antalya,4.0," |  We travel always to Antalya with only hand luggage. One of our cabin bags, that had the correct dimensions and wasn't overweight, was taken from us at the gate. It was not permitted in the passengers cabin. Result: at arrival we had to wait 30 minutes at the baggage belt, a bottle whisky was broken, so the trolley was stinking and soaking wet, our reserved transfer to Antalya was gone and in the next the passengers and the driver complained about the smell of our trolley. I asked several times at Eurowings why they took the trolley. First they said it had to do with safety. The trolley has been more than 100 times inside the cabin, so that is rubbish. Then they said the luggage bins onboard were maybe full, but half of them were empty. Even the hostess on the plain was surprised the trolley was taken.  I loved to fly with Eurowings, but now they drop to the level of Corendon and Ryanair. ",Family Leisure,1.0,1.0
nan,Economy Class,5.0,March 2018,4.0,5.0,nan,yes,Munich to Rome,5.0," |  Munich to Rome. I have been rescheduled to the flight of Eurowing on 22rd March from Munich to Rome, as my LH flight on 21st Mar in the evening left Munich without us, due to delay. But our plane took off exactly on time, I discovered that the space between the rows was even little bit more vs regular LH planes I fly. The service was perfect, the cabin crew was very polite and attentive. So my message is that there are also many positive experiences with Eurowings and the low rating here can be in a way misleading.",Business,5.0,nan
nan,Economy Class,2.0,June 2018,nan,2.0,nan,no,Gothenburg to Zurich via Dusseldorf,1.0," |  Gothenburg to Zurich via Dusseldorf. Eurowings’ customer service is the worst there is! Plus they do everything they can to save money and not action as promised. I’ve received an advance email informing me that my flight will change to one day later than was scheduled. Before acknowledging that email, I contacted their customer service (minimum time of waiting was 35 min) and they said to book a hotel for the extra night and they would reimbursed the fees. I asked to have that in writing and they refused saying that I need to send the receipt from the hotel to a specific email address which I did but I had no response until now (more than 2 months). Upon my return from my trip I contacted the customer service again and ask to see what happens with my reimbursement. They said that since I send that email there is nothing they could do even if its been so long and I was clearly didn’t get any response. When I asked them to contact their colleagues or transfer me to the people dealing with such a cases they said they can't connect me with that department and its only via email which again they don’t respond. So basically they say various non-sense trying to frustrate you and give up the case so they don’t have to reimburse anything.",Couple Leisure,1.0,1.0
nan,Economy Class,1.0,June 2018,nan,1.0,nan,no,Vienna to Birmingham,1.0," |  Vienna to Birmingham. We checked in and got all the way to the gate before we were told out flight was cancelled. The only reason we found out was I was with my grandmother in a wheelchair who had assistance from the airport staff. We ended up running around the airport, going back through security, picking up my grandmother's bag at the bag drop then begging the Vienna ground crew for a different flight. They eventually rebooked me on a flight through Munich which caused me to miss my train at my destination. They were unable to put my family and I together so my grandma went via Frankfurt and would be picked up by other family in Birmingham. I ended up getting my.passport stamped three times for Vienna in the debockle. All in all a horrible and stressful experience.",Family Leisure,1.0,nan
A340-300,Business Class,5.0,June 2018,4.0,3.0,4.0,yes,Düsseldorf to New York JFK,5.0," | Düsseldorf to New York JFK. Basically the two A340s are former LH aircrafts, with their current 2-2-2 business class. The colour scheme is also identically. So the seats should be known to anyone; I like it. A great seat. Food was spiced well, nicely presented and a delicious three meal course for dinner. Extremly friendly cabin crew on both legs. Number of movies is low, IFE good (same as @LH), WiFi is really bad and very expensive (unfortunately not the LH FlyNet). A really good product on the routes from DUS. I asked the flight attendant how the one A330-300 is configured and it is the current Cathay Pacific Business Class.",Couple Leisure,4.0,1.0
nan,Economy Class,1.0,June 2018,1.0,1.0,1.0,no,Bangkok to Bonn,1.0," |  Bangkok to Bonn. I was sat next to a child that was climbing all over the seats and constantly getting kicked by it, the staff did nothing to help. I asked to be changed seats and got ignored, would not recommend this airline to anyone. Also you have to pay €10 to watch tv which is ridiculous when you just paid £300 for your flight.",Solo Leisure,1.0,1.0
A320,Economy Class,1.0,April 2018,1.0,4.0,nan,no,Edinburgh to Munich via Dusseldorf,4.0, |  Edinburgh to Munich via Dusseldorf. The aircraft were fine on these two sectors and the cabin service was up to standard on the first sector. However the second sector did not meet our expectations. We paid extra for a snack but the flight attendants failed to deliver said snack. We showed our boarding passes which confirmed our eligibility and a flight attendant even promised to deliver it. It never arrived. Three emails to eurowings' conatct address have been ignored. I recommend ignoring Eurowings.,Couple Leisure,2.0,nan
Dash8 Q400,Economy Class,5.0,April 2018,2.0,1.0,nan,yes,Düsseldorf to Berlin-Tegel,2.0, | Düsseldorf to Berlin-Tegel. It has been a very nice flight but a little delayed and the operation at the airport took very long. When we entered the airplane we had a kind crew who helped us to find our seats. But the legroom was pretty poor but luckily this was only an one hour flight. The seats were also old like all the interior. The toilet was so tiny that I could not even stand there but at least it was clean.,Business,3.0,nan
