Aircraft,CabinFlown,CabinStaffService,DateFlown,FoodAndBeverages,GroundService,InflightEntertainment,Recommended,Route,SeatComfort,Textchunk,TypeOfTraveller,ValueForMoney,WifiAndConnectivity 
nan,Business Class,nan,September 2016,nan,1.0,nan,no,DXB to BKK via BAH,nan," |  Worst experience ever with Gulf Air yesterday. I was booked to fly Dubai to Bangkok via Bahrain in business class. Just at the time of check in, I received a notification that the DXB-BAH flight was delayed by 1.15 hrs which meant that I would lose my connecting flight GF152 BAH-BKK. I mentioned this and showed the message to GF check-in but they insisted that the flight was not delayed and issued my boarding passes. I refused and asked them to wait as I was not keen to travel to BAH on a delayed flight and find my connecting one to BKK departed from there. The check in staff was adamant and almost impolite. A few minutes wait later they admitted there was a delay and I would thereby miss my connection from BAH. I asked to be endorsed on another airline as I had a day full of work meetings the following day. After a great deal of time, they offered me a seat on another airline on economy class without any compensation!  The check in staff completely disinterested and said this was the final offer and there was no Gulf Air representative available. He showed little interest in my plight and went around walking and chatting with his team members. He advised that a Gulf Air representative will be there in 20 minutes. Finally after 35 minutes Gulf Air's staff arrived and repeated the same offer. He told me that I could fly to BAH on the delayed flight and would be accommodated in a hotel there until the following nights flight to BKK. This was unacceptable as it meant I lose an entire day of work and am lodged in BAH for a whole day for no reason. He asked me to take it or leave it as this was the only offer. To me this was unacceptable to be downgraded to Economy with no compensation. He told me that I was free to purchase a new ticket on another airline of my choice but Gulf Air will not compensate me.  Gulf Air let me down yesterday with its delay and made it worse by showing its Falcon Gold customer no respect or attention they deserve. I had no choice but to cancel my trip altogether as I was not keen to fly economy when booking a business class.",Business,3.0,nan
A320,Economy Class,3.0,June 2017,3.0,5.0,2.0,yes,Colombo to Dubai via Bahrain,5.0," |  Colombo to Dubai via Bahrain. I choose Gulf Air because it's ticket prices are cheaper than Emirates, Qatar, Srilankan or etc. Actually I wonder how they manage to maintain an airline like this. Because they have very few passengers for a flight. In flight entertainment is bad compared to Emirates. Food is good but very limited. All the facilities we have to ask for (blanket, extra juice). The airport facility also good, wifi/toilet facility are very good. I had 10hrs transit at Baharain and they give me meal card (wrote on boarding pass) so I can have lunch from sky lounge on 4th floor. ",Solo Leisure,5.0,1.0
nan,Economy Class,1.0,March 2017,1.0,1.0,1.0,no,Frankfurt to Colombo via Bahrain,1.0," |  Frankfurt to Colombo via Bahrain. I was really upset that I decided to travel with Gulf Air even it was cheap. The ground staff in Frankfurt and Bahrain acted without any heart. They were really ruthless. They did not allow me to take my essential baby stuff to the flight. An even at that last stage, they had very bad customer care. In the flight, you will not get any blanket or pillow. This is first and last. Do not fly.",Solo Leisure,1.0,1.0
nan,Economy Class,4.0,April 2017,3.0,1.0,3.0,no,Bahrain to Dubai,3.0," |  Our experience with this airline was horrifying to say the least. Not only that they had over 4.5 hours delay that they couldn't explain. This delay pushed us to miss our next flight to NY. The desk manager didn't make any effort to find us another flight to make our connection, and instead asked us to call the connecting airline to try to get in the next flight. Of course, the other airline was not willing to help since it wasn't their fault. When asked to speak to another manager, he wouldn't cooperate. This is the worst airline customer service we have ever seen! We have decided to take on the next flight and connect with another airline. ",Couple Leisure,1.0,nan
A320,Economy Class,4.0,April 2017,3.0,5.0,nan,yes,Bahrain to Abu Dhabi,4.0," |  Having seen a number of negative reviews, I was quite hesitant to book with Gulf Air. Flew from Bahrain to Abu Dhabi. I was delayed due to traffic and arrived 30 minutes before take off, I had bags to check and ran to the desk, the gentleman was pleasant, immediately called his manager and managed to get me on onboard the flight. Flight was on time and arrived early for this 50 minute hop. Crew were pleasant and water and sandwich handed out. Flight was smooth and the flight deck were engaging. Overall no better or worse than Etihad or Emirates, I would definitely use them again.",Business,4.0,nan
nan,Economy Class,2.0,April 2017,1.0,1.0,nan,no,Riyadh to Abu Dhabi via Bahrain,2.0," | Riyadh to Abu Dhabi via Bahrain with Gulf Air. We arrived at Riyadh airport check in gate to discover there was a 2.15 hour delay. The service agent working the desk could not tell us why there was a delay nor could he offer any sympathy. We proceeded to wait for 3.5 hours until the flight finally arrived from Bahrain to board. We had a connecting flight to Abu Dhabi that we were promised we would make. We landed at 1200 and the flight was planned to leave at 1220. We ran, first off the plane to the gate which was closed. Even though we could see the plane still there. We ran to the transfer desk and were met with some of the worst customer service agents I have ever seen. None of this was our fault. Yet they made us feel that way. We were never apologized to nor did we even receive a smile. They would not call anyone to open the gate for us to make our flight instead begrudgingly gave us a boarding pass to the next available flight which was another 3 hours later. Again. Never received an apology or compensation or a remote amount of sympathy. I Will never fly with this airline again. I'm so disappointed. It has taken me 11 hours to get somewhere that should be a 2 hour flight. And I would feel better if at least one of the service agents had empathy for what we were going through as travellers. Despicable customer service. I have never been so taken aback at the customer service of an airline and I've been on over 24 flights in the past year.",Solo Leisure,1.0,nan
A320,Economy Class,3.0,February 2017,1.0,2.0,2.0,no,Paris to Bangkok via Bahrain,3.0," |  An awful airline. A 5 hour delays, no compensation and not even a reply from their customer service.  I flew from Paris with the flight on February 8th to Bangkok with a stop in Bahrain. I learned when landing in Bahrain that the flight to Bangkok GF152Y was delayed by 5 hours. I hardly received any excuse from the staff, the customer service never answered my emails and I had no compensation at all. I stayed 7 hours in the terrible Bahrain airport in the middle of the night, had nothing to drink nor eat.",Couple Leisure,2.0,nan
A330-200,Business Class,5.0,March 2017,3.0,4.0,2.0,yes,Bangkok to Abu Dhabi via Bahrain,5.0," |  Bangkok to Abu Dhabi via Bahrain. Given it cost me less than an economy ticket on one of the other gulf-based airlines, I treated myself to an upgrade for the return home. After the travails of the outward flight, I feared the worse particularly when the dreaded Gulf Air 'bad news SMS' arrived the evening before. The flight would be late, but only by an hour or so. Not a problem; the transit at Bahrain was over two hours. No queue at check-in, as to be expected, and fast-tracked through immigration and security which can be a mare at BKK. The general lounge used by Gulf was perfectly serviceable with an adequate selection of food and beverages. On joining the plane, I was greeted by a friendly crew who were attentive throughout; so happens the steward / chef was Scottish. Food was tasty albeit limited in choice compared to other operators. Likewise the vanity kit was basic. There again, why do you need anything flash? You only have to pay for it! As on the outward flight the IFR was technically excellent, not least the headphones, but woefully lacking in content. If there was any wifi, it wasn't promoted. However, you fly business class for the seat not the goodies. And this offered excellent space - six across - and comfort, and relatively new by the looks of things. Although traditional in design - it was just a seat, as is my personal preference - I had no sense of my immediate neighbours' presence. As initially advised by Gulf, the flight arrived in Bahrain an hour late. Annoyingly, although it is the norm in this part of the world, we were forced onto a bus to the terminal for no obvious reason. After a short spell in the Falcon lounge, which is excellent, eventual arrival in Abu Dhabi was 15 minutes ahead of schedule. In summary, a pleasant flight. Not up to Emirates or Qatar Airways standards, true. But if you're not able or prepared to pay the prices of these other, Gulf Air offers a highly satisfactory alternative if - and it's a very big if - its ageing planes stay healthy.",Solo Leisure,5.0,nan
A320-100,Economy Class,4.0,November 2016,3.0,4.0,nan,yes,Dubai to Bahrain,3.0, |  Morning flight from Dubai to Bahrain. Used Merhaba services for a member of my family needing a wheelchair. Ground staff were excellent and security and passport control were speedy and efficient. Flight duration of an hour and 15 minutes with a snack. Aircraft clean and polite cabin crew. The same GF disadvantage of the seat handles not going all the way up as in same aircraft of other carriers.,Business,4.0,nan
A320-100,Economy Class,4.0,November 2016,4.0,4.0,4.0,yes,Bahrain to Dubai,3.0," |  Flown out of Bahrain to Dubai. Evening flight. Ground staff at BAH very helpful as wheelchair needed for a member of my family. Food on this flight was only a chicken sandwich as duration is about an hour and a quarter. Cabin crew efficient and polite, and inflight entertainment as good as it can for such a short period of time.",Business,4.0,nan
A320-100,Economy Class,4.0,November 2016,3.0,3.0,4.0,yes,Istanbul to Bahrain,3.0," |  Flew Gulf Air from Istanbul to Bahrain. Check in at IST was efficient but not as speedy as in other airports probably because economy passengers are more than business and ground staff do not speak English that well. Aircraft cabin was clean as well as the lavatories. The food was ok, but cutlery was made of some sort of sturdy plastic and not stainless steel. In-flight service was pretty good - staff were extremely helpful and polite. The seats are not that comfortable in GF, as handles between seats do not go all the way up as in other airlines - this can be uncomfortable if travelling with spouse as I usually do! Entertainment on board was satisfactory - it helps though if have own headphones - GF's own are reusuable.",Business,4.0,nan
A330-200,Business Class,5.0,June 2017,5.0,4.0,3.0,yes,Bahrain to London,4.0," |  Bahrain to London. Very satisfactory flight, Boarding done quite quickly although there was a lot of hassle. Cabin crew attentive for so late in the evening, In-flight entertainment better than last time although could be improved. Food was good, I was satisfied and asked whether I wanted more. Slept quite well and woke up to a nice breakfast.",Solo Leisure,5.0,nan
A330-200,Business Class,4.0,May 2017,5.0,4.0,2.0,yes,LHR to BAH,4.0," |  London to Bahrain. Pleasant traveling, on time, left at 10:00 am, delicious food, comfortable seat, crew are nice and sometimes attentive, and amenities satisfactory. Lunge had a nice view onto the aircraft and was very spacious. Only complaint was the inflight entertainment, there aren’t many options and doesn’t entertains you for a long time if your picky. Overall good experience.",Solo Leisure,5.0,nan
A320,Economy Class,4.0,September 2017,4.0,3.0,2.0,yes,Abu Dhabi to Beirut via Bahrain,4.0," |  Abu Dhabi to Beirut via Bahrain. Both legs were on board A320. The first leg on a new clean A320, the FA was helpful and they distributed a small pastry snack with water, cant complain for a 1 hour flight. The leg room was fine on both flights and seats were comfy. The 2 hours BAH transit was smooth. On the leg from BAH to BEY, an older A320 but still clean. We got a full lunch on 9:30 which is weird but so fine and yummy (chicken pasta), their food is better than Emirates food I had previously. The IFE is outdated and limited, and thats my only complaint (playing an ad for an exhibit in March 2017 and we are in September 2017!), but fine. I recommend them and will fly them again. Things to improve: - Update the IFE system - Their frequent flyer program is not working, u can register but has issues and cant insert it at all (gives error).",Solo Leisure,4.0,1.0
A330,Economy Class,4.0,September 2017,4.0,5.0,4.0,yes,London to Bahrain,4.0," |  London to Bahrain. The whole experience was pretty good. Not problems with check in either way. Both flights left slightly early and arrive early. On the flight, seats were as good as any other economy with better than average leg room. IFE was sufficient. Food was quite acceptable. Only negative on the outbound was someone having a severe attack of flatulence for most of the flight. Not the airlines fault and the flight attendants did bring some air freshener for the people in the row in front of me. The culprit remained unidentified! The cost was around 1/8 of what BA asked, which is why I switched to Gulf this time. I think it was a better experience overall, though no airmiles to collect.",Business,5.0,nan
nan,Business Class,3.0,August 2017,3.0,4.0,2.0,yes,Bahrain to Chennai,2.0," |  Bahrain to Chennai. I had a confirmed economy ticket and went to book my luggage at 1945 for a 2150 hrs departure flight. After a few taps on the keyboard the agent calls up in his intercom and asks for a confirmation. After 2 to 3 mins of refreshing the screeen he asks me to go over customer service and take my boarding pass. One piece of my baggage is on the scale, which the agent advises he will keep it. Over to the customer service another agent taps the keyboard for 3 mins and then informs me to ""come back at 2100 hrs"". I ask him the reason, he says flight is overbooked and though I have a confirmed ticket nothing can be done. The customer service agent then goes inside the office for further consultation and I see his supervisor shruggging his shoulders and dismissing the customer service agent. I demand for the boarding pass to be issued. I am then confronted by the Supervisor in the customer service asking me to vacate the area. I hold my stance and insist for the release of boarding pass. Then I am directed to another agent in the customer service who offers me Business Class for a whopping BD 150 extra, and thus my travel could be ensured. I meekly accept the option and BD 150 flies off my wallet, and I am already exhausted by the day long travel to Bahrain.",Family Leisure,1.0,nan
A330,Business Class,1.0,August 2017,1.0,3.0,1.0,no,London to Bangkok via Bahrain,1.0," | We have used Gulf Air regularly, however we will not be using them again - they have gone downhill fast. The planes are old, the staff were not at all friendly and more interested in talking to each other or sleeping then serving customers. The food was poor and tasteless. The last leg of the flight two under 3 years olds screamed constantly - no help or assistance was offered. No Sky Nanny. The inflight entertainment was pathetic, old films and little choice. Paying over £3200 for two business class tickets this is not the service you expect.",Couple Leisure,1.0,nan
nan,Economy Class,1.0,August 2017,2.0,2.0,1.0,no,London to Colombo via Bahrain,1.0," |  London to Colombo via Bahrain. Currently writing this review sat in Bahrain Airport as we are delayed for 6 hours after a 4 hour flight from Colombo. On the outgoing journey from London Heathrow to Colombo via Bahrain our luggage was left in Bahrain which meant no clothes for the first two days of our trip and additional money spent on taxis back to the airport to collect the luggage and also costs of clothes, suncream and insect protection for the two days. Unapologetic staff, terrible inflight entertainment and unhelpful staff at Bahrain airport. Will never use again. ",Couple Leisure,1.0,nan
A340,Economy Class,3.0,December 2017,2.0,1.0,1.0,no,Dubai to London via Bahrain,3.0," |  Dubai to London via Bahrain. The worst travel experience of our life.  The outward got off to a bad start when we realised at Heathrow check in that our connecting flight In Bahrain for Dubai was impossible to make due to schedule changes - we had a real battle on our hands to get it changed by Gulf Air - they wanted us to sort it in Bahrain. So on leg 1, we had already lost 4 hours of our holiday. The staff were rude, plane was old and very dirty, particularly the toilets, absolutely vile. Bahrain airport is really third world. On our return journey,was even worse! Dubai Check in goes well. We wait in departure, we board and within 15 mins of being on board we are offloaded due to fog in Bahrain. We return to lounges and for the next 8 hours zero communication, terrible customer service in the first class lounge, we discover via the internet  that our flight is leaving at 7.10am. The board was never updated and apparently over 40 passengers were left behind in Dubai. We are told that our connection to London will depart at 10.10am. Arrive in Bahrain, with 90 mins to wait, and now things turn even worse. Our plane just doesn’t materialise. The staff are incredibly rude, arrogant and unhelpful. Passengers are so exhausted and frustrated, the atmosphere becomes militant and staff pull rank by threatening to call the police. In fact we were all diverted to a dead end desk area - which was just a ruse to make us feel something was happening. There was zero communication,a lot of disinterested shoulder shrugging. I can’t even be bothered to go into the exact lowdown on what transpired but eventually a plane arrives, and 3 hours later which in fact on top of Dubai delay is a grand total of 10.5 hour delay we take off. ",Family Leisure,1.0,nan
A330-200 & A321,Economy Class,4.0,December 2017,4.0,4.0,2.0,yes,London Heathrow to Chennai via Bahrain,4.0," | Have largely positive things to say from London Heathrow - Bahrain - Chennai return trip over Christmas. All flights were roughly on time and very comfortable overall. Seats on both legs were fine and it should be noted that the A321 has an extra inch or so of legroom and better padding over the A330. Service from FAs was fine, with most of them making an effort to fulfil passengers' requests, serving a meal and a small snack on both flights of decent quality- I found myself finishing them all so they must have been ok and the offering was different on all 4 flights so good variety. Selection of drinks was small, basically just offering 2 juices and 2 soft drinks (some of which ran out in flight). Seat back entertainment was only average - the screens themselves were good quality but selections of movies, tv shows and music was small (probably around 10 western films available). Bahrain airport is small though largely clean and easy to navigate, with a small number of dining options and a fair amount of seating (none of which enables you to lie down if you have a long layover) so it was fine overall, as long as you don't mind folk washing their feet in the sink in the toilets, which seemed common! We were fortunate in that both legs between Bahrain and Chennai were far from full so once boarding was complete we managed to grab a whole row of 3 seats each to ourselves, meaning we had plenty of space to lie down in flight, though it's worth noting that none of the armrests on the A321 raise fully so you have to push them up half way and contort your body to fit. My impression of Gulf was that they'll do the job mostly well, though with no frills at all and every so often cracks appearing in the quality e.g. tissue holders coming loose in bathrooms and FAs slow to replace empty loo rolls and most worryingly on 2 flights when passengers stood up as soon as we'd landed but still taxiing and they started opening luggage compartments and moving down the aisle, FAs did practically nothing to stop them! On arrival at Heathrow we taxied for approx 10 mins with 30-40 people standing in the aisles, luggage compartments open, the plane braking heavily several times and the FAs simply asked a couple of people very quietly to sit down, when they didn't, the response was to give up! I would fly with them again if the price were right again, my wife and I paid £440 &amp, £650 respectively for flights at slightly different times around Christmas and overall this saved us several hundred pounds over other airlines.",Couple Leisure,5.0,nan
A330,Business Class,5.0,November 2017,4.0,5.0,1.0,yes,Bangkok to Bahrain,4.0, | Flew Bangkok to Bahrain. Gulf Air uses the Miracle lounge at Bangkok Airport. Although shared with other airlines it was almost empty. Reasonable selection of food and drink although WiFi was sluggish. Boarding was disorganised with everyone crowding the exit door making it almost impossible to get through they called business. Why can’t airlines get this right? Business was half empty and although the seats were conventional 2-2-2 they did go flat. There was no shortage of cabin crew and my glass of champagne was constantly topped up. Although it wasn’t a new aircraft it was clean and well maintained and – with a little cajoling – my seat worked as it should. The food was excellent – a decent choice and tasty with a reasonable selection of wine and other drinks. The IFE took several attempts to boot but when it did there were no movies – only TV programmes. I wasn’t too bothered because I had a good book and some work. Cabin crew seemed aware of the lack of movies. We arrived 30 minutes early at Bahrain and a coach seamlessly took the business passengers to the terminal. There was no fast track for business transfer passengers and so we had to wait for vast numbers of Indian workers to remove their belts and jewellery. But even then it was considerable more efficient than Heathrow. Gulf Air is clearly not up to Emirates/Etihad/Qatar standards but the standard of service from the friendly and chatty cabin crew and the quality of the food more than makes up for the older aircraft.,Business,5.0,nan
A320 / A330,Economy Class,5.0,June 2017,3.0,4.0,4.0,yes,Dubai to London via Bahrain,5.0," | Dubai to London via Manama. Dubai to Bahrain was good and short in a young A320, ordinary as you would expect. They served a danish pastry and a drink. IFE was included but since its a short flight, you won't really have time to watch it except for a 30 minute TV show. We had a 2 hour layover in Bahrain. Dubai to London was also good, we boarded a 17-18 year old A330, but the cabin was in good condition. They gave us 1 meal, an option of chicken, beef or fish I think. IFE is included again in this  flight. We landed on time and overall I would fly Gulf Air again.",Family Leisure,4.0,nan
A330,Business Class,5.0,November 2017,5.0,5.0,4.0,yes,Bahrain to Bangkok,4.0," |  Bahrain to Bangkok. The business lounge at Bahrain is spacious and comfortable with fast Wi-Fi and numerous power points. Gulf Air has also added USB charging points adjacent to many of the tables. There was an excellent food selection and champagne at a self-service bar. Boarding was quick and efficient and the cabin crew were quick to help passengers with their bags in the half-empty business section. With advice from the on-board chef we made a food selection before taking off. There was an impressive choice and it was neatly served, very tasty and care was taken to ensure that glasses, in my case containing wine, were kept full. The seat was comfortable and the cabin, although very dry, was kept as an ideal temperature for a comfortable sleep. I opted not to receive breakfast but, from what I saw, it was equally satisfying. The cabin crew went out of their way to ensure that we were looked after and there was relatively little that I could find fault with the aircraft or the level of service. There were, perhaps, slightly too many announcements which made watching a film slightly annoying. There was a reasonable selection of films and the IFE worked seamlessly although some passengers seem slightly confused about the innovative control unit. The aircraft arrived at Bangkok Airport exactly on time and although the gate could perhaps have been slightly closer it was a quick exit and bags were arriving on the carousel is the first passengers exited immigration.",Business,5.0,nan
A330,Business Class,5.0,November 2017,5.0,5.0,3.0,yes,London Heathrow to Bahrain,4.0," |  London Heathrow to Bahrain. I have not flown with Gulf Air for several years but this flight could not be faulted – especially given the price and the not-so-modern seats. Check-in was faultless and quick. Heathrow ‘fast track’ was, for once, fast although that was probably because I was the only person passing through at that time. The Falcon lounge was perfect. Good view, easy wifi connection, power points, attentive staff, good selection of food and close to the gate. Boarding was quick and efficient with business passengers given priority. Although the seats were not flat-bed I actually prefer them for day flights – made even better because the business section was only one-thirds full. Champagne was offered on boarding and the glass was refiled. There was a delay of 30 minutes before we took off but we landed in BAH on time. There was a selection of wines including Petit Chablis: not sure why Gulf Air could not afford to spend a little extra and give of Chablis proper. Cabin crew were excellent – efficient, humorous and attentive. There was a good selection of food and drink and it was served perfectly. It was tasty and well presented. Breakfast consisted of a nice chicken salad and a delicious prawn curry. Cabin announcements were kept to a minimum which is always a relief. The selection of films was limited but more than sufficient. I managed to watch two recent films. Overall, there was nothing I could find wrong about this flight and would not hesitate to fly Gulf Air again.",Business,5.0,nan
nan,Economy Class,1.0,November 2017,2.0,1.0,nan,no,Frankfurt to Hyderabad via Bahrain,2.0," |  Frankfurt to Hyderabad via Bahrain. We booked this ticket for my mom who cannot speak English, flying from Dallas to Hyderabad via American Airlines. We requested for wheelchair assistance and we double confirmed before fly. American Airlines helped my mom well from Dallas. Once she landed in Frankfurt her hard time started. The wheel chair assistance people left her at wrong gate, none of the Gulf Air staff responded or helped by any means. She had to travel to other terminal by carrying her luggage. Almost the same situation at Bahrain Airport from Gulf staff. Another experience was air hostess were not ready to help her in keeping luggage. Now she is sick after reaching home. ",Solo Leisure,1.0,nan
A320,Business Class,1.0,October 2017,1.0,1.0,nan,no,Bahrain to Abu Dhabi,1.0," |  Bahrain to Abu Dhabi in business class. I'm at the point of thinking Gulf Air wish to treat their loyal business class frequent flyers with distaste. No fast track as the security guy wants to go on break. Made to queue for 45 minutes at main security. Again bus to the aircraft with no business class bus, stuck on the bus for 20 minutes with 30 screaming school kids and this all before you even get to the aircraft. Two weeks ago business London to Bahrain they lost my bag, called the following  day to see where it was and told it had arrived but as they had lost my passport copy they can't deliver it. I had to go and pick it up. Two emails to customer care no reply. Duty manager at airport said ""not his problem "". I'm done Gulf Air, no wonder your losing money hand over fist .",Business,1.0,nan
A330-200,Business Class,5.0,October 2017,5.0,5.0,3.0,yes,London to Bangkok via Bahrain,5.0," |  London to Bangkok via Bahrain. Checking at LHR was quick and painless. The Falcon Gold lounge at LHR is really good and worth a visit although it can be crowded when there is a full business class. Boarding was quick and gate staff ensured that business class and families with small children could board first. The cabin crew gave a warm greeting at the door and pointed us to our seat where bottled water and aminty kits were waiting. Welcome drinks were served and the onboard chef came round to take meal orders. The seat is very comfortable and much better than say BA's but it has been a few years since GF introduced their current cabin and it is starting to show it age so while everything works the cabin is screaming for a refurbishment. The crew were a delight on this trip. We hit a spot of medium turbulence and a lady were struggling to cope but the cabin crew took turns to sit with her and reassure her for the 15 minutes or so the turbulence lasted. The food was delicius, possibly some of the best in the air and it can easily compete with Turkish and Qatar. The IFE is fairly simple and along with the cabin could benefit from attention. The stop over in BAH was made comfortable by the Falcon Gold lounge which provides great food and drink and showers if needed. The second leg to BKK was as comfortable as the first with great food and a delightful cabin crew. Again everything worked but the cabin was showing its age. That should not, however, take away the fact that GF is offering a solid business class product with one of the widest business class seats I know of making it possible to sleep comfortably. Bedding composes of a thick blanket and a pillow but there is no seat cover or turn down service provided. Unfortunately they do also not provide slippers. Both flights were on time and at BKK priority cards for immigration were handed out on disembarcation and bags were quickly delivered in the arrivals halls.",Couple Leisure,5.0,nan
A320-100,Economy Class,4.0,November 2016,4.0,4.0,4.0,yes,Bahrain to Istanbul,3.0," |  Bahrain to Istanbul in 2016.  The ground staff at BAH were good, security control not as fast as in UAE. Aircraft was clean and food was a hot meal which was served during the first hour, allowing the rest of the flight to resting, watching films or sleeping.  Arrived at IST on time. ",Business,4.0,nan
A321,Economy Class,2.0,April 2018,2.0,1.0,1.0,yes,Kuwait to Bahrain,4.0, |  Flight from Kuwait to Bahrain was full (04/18/2018). The plane seats look old but clean. The movies on their IFE were a little old and neither do they provide headsets. Cabin temperature was mild to hot all throughout the flight. One of the staff was rude.,Business,3.0,nan
 A330,Business Class,5.0,March 2018,5.0,4.0,1.0,yes,Bahrain to Bangkok,5.0," |  Bahrain to Bangkok. Business class seating was 2x2x2 layout, with  76 inch pitch and flat bed. Boarding was smooth, and I was offered pre flight drinks, including champagne. I opted for my favourite lemon and mint soft drink. Amenity Kit was tucked into the side of my seat. Then followed the  towel. The seat was extremely comfortable, although I found manipulating the controls little difficult. The announcements were also unclear. Pre-dinner drinks were on offer, although no wine list or drinks menu was offered on the outbound leg. The onboard 'chef' asked me what my choice of drinks would be, and deliberately knowing they would not have it, I asked for a Manhattan. He was so apologetic, but we laughed about it, and settled for a tripple Chevas on the rocks. He took my order a for Middle Eastern selection of starters, including humus and delicious concoctions. That was followed by a grilled steak that was so tender and tasty. The desert and cheese trolley followed soon after. The IFE as usual, is very limited, boring and the controls difficult to operate. The noise-cancelling headphones weren't any better, and kept crackling and I tried to watch a movie I had seen before, but had fallen asleep anyway, And hour and a half before landing, breakfast was served, I was too full and settled for just a croissant and coffee. On my return, I was served with a wine list and the onboard chef addressed me by name and even posed for some photos. The food was excellent, with very quick and friendly service from the flight attendants. Gulf Air in my view deserves to be upgraded to 4 stars, at least in Business Class. I thoroughly enjoyed my flight, and have no hesitation of flying with them again. But please Gulf Air, can you do something about your IFE?",Business,4.0,nan
A320ER,Business Class,5.0,February 2018,5.0,4.0,1.0,yes,London Heathrow to Bahrain,5.0," |  London Heathrow to Bahrain. Having flown economy before and rather disappointed, I was hoping for a much better experience flying Falcon Gold (Business Class) with them. Check in at Heathrow Terminal 4 was efficient and quick. Gulf Air usually use A330's on their long haul sectors, but for some reason deploy a narrow body for this one mid week flight. The 2x2 layout for the A320ER was as expected. But what surprised me was the seat pitch of around 76 inches, three clear windows width, and partition for privacy, which was the same as wide body aircraft. On boarding I was offered a hot towel and a welcome drink, including sparkling wine. The amenity kit was OK without being luxurious. We took off on time, and I settled down in my seat which was very comfortable and big. Then came the on board 'chef' (like on Turkish Airlines), taking my request for lunch. Pre lunch drinks were served, with top ups, followed by an excellent meal. Their signature dish of tender Lamb Shank was oh so delicious, followed by a sweet and cheese trolley. My only disappointment was the IFE, with a very limited selection of movies and shows. I opted to read my book and nodded off for a short nap instead. An hour before landing, we were served with a snack. Arriving in Bahrain usually meets with hectic queues. No Fast Track was offered. But I was pleasantly surprised to be second in the queue at passport control. From disembarking, to meeting my contact at arrivals in a mere 15 minutes! It was a faultless flight (with the exception of IFE), with good service and great food. I am looking forward to my next leg on a A330.",Business,4.0,nan
nan,Business Class,nan,January 2018,nan,1.0,nan,no,Colombo to London via Bahrain,nan," |  Colombo to London via Bahrain. I had a really appalling experience with Gulf Air. Having had a text confirmation of the flight, it was then delayed 4 hours (with no text informing me of this, which would have saved me going to the airport). Upon returning to the airport at 1100pm on New Year's eve, I was told the flight was cancelled. There was no business Check in, so wth two kids I had to wait in a long queue of irate passengers. They were massively under-staffed, and were unable to find me any alternative flight to London, so I booked my own - on Qatar Airways (a great airline) - it took my a whole 3 minutes to find this flight, but Gulf air were unable to do anything! Despite writing three times to Gulf, including one email to the mis-titled, 'director of communications', I had no apology or indeed any reply whatsoever from them. Eventually through my on line travel agency I got a note saying that I would be reimbursed for my flight within 30 Days. It is all a bit of a joke, my last minute tickets on Qatar Airways cost me an additional £3,000. So if this is how they treat their Business Class customers, imagine what it's like in Economy. I seriously recommend never using Gulf - there is a massive Gulf between what they promise and what they deliver! ",Family Leisure,1.0,nan
A330-200,Economy Class,1.0,April 2017,2.0,1.0,3.0,no,Lahore to London via Bahrain,2.0," |  Lahore to London via Bahrain in April 2017. Lahore airport  busy and bustling. Ground staff for check in were OK but made some very questionable decisions regarding the queuing which meant I had to wait an extra 15-20 minutes. Checked into the lounge for a few hours' sleep only to realise that the flight had been delayed by three hours, which really worried me seeing as I had a 3 hour layover in Bahrain. But, waited out and then after another delay (there was no explanation by the way) boarded an old A320 with poorly maintained seats, broken IFE and an absolute skirmish for seats. Taking the seat on your boarding pass? Forget about it. I'm glad I actually got a seat if I'm honest. Breakfast was positively repulsive judging by what my brother got so I skipped on it. Cabin crew were curt and disrespectful. Got to Bahrain and my connection to London had been delayed by 8 hours, giving me 5 hours in Bahrain airport. Went to try and talk to someone at a counter about the status of the next flight and all I got was an earful of shouts and insults. McDonalds in Bahrain is pretty cheap and is fairly low on the Big Mac index. Heathrow flight was OK – pretty empty, crew was pleasant and food not as terrible. IFE semi worked. Plane was still very old and the seat was pretty uncomfortable. I bought these tickets as they were cheap via a travel agent. The extra £100 to fly with Qatar Airways would have been so worth it. Huge regret on my part.",Family Leisure,1.0,nan
nan,Economy Class,5.0,February 2018,5.0,5.0,5.0,yes,London to Multan via Bahrain,5.0," |  London to Multan via Bahrain. I booked a ticket for my wife and my 3 weeks old son through Gulf air, after booking I have called customer services two times, it was nice and helpful experience to talk to customer services, and agent was polite. My wife said the staff was really helpful and made her trip really easy as she was travelling alone with 3 weeks old son, the crew was outstanding. While dropping my wife and son in the airport, the supervisor lady for checking in heathrow terminal 4 warmly welcomed us and she has given us priority check-in due to 3 weeks baby with us. Apart from this, my wife had a good support in Bahrain airport as well (the staff at Bahrain airport was good and supportive too).",Family Leisure,5.0,nan
nan,Economy Class,1.0,January 2018,1.0,1.0,1.0,no,Heathrow to Cochin via Bahrain,1.0," |  Myself and friends flew Gulfair to Colchin in Kerala for a nice January break. Unfortunately the holiday didn't get off to a good start as we had a 3hour delay in Heathrow with no warning and this was followed by a 8.5hour delay in Bahrain. We were not provided with any accommodation, food or water. We missed a pre packed hotel night in our final destination. I have contacted the company on multiple occasions but you are unable to speak to their customer care department directly and even though they promise someone will call you back no one does.  I would recommend never to fly with them!!",Solo Leisure,1.0,1.0
