Aircraft,CabinFlown,CabinStaffService,DateFlown,FoodAndBeverages,GroundService,InflightEntertainment,Recommended,Route,SeatComfort,Textchunk,TypeOfTraveller,ValueForMoney,WifiAndConnectivity 
A340 300,Economy Class,2.0,March 2017,1.0,3.0,1.0,no,Manila to London Heathrow,1.0," |  On the 17th December 2016 I was supposed to depart from Manila at 12.15pm, but it was cancelled at very short notice with an announcement just an hour and a half from the boarding time. Whilst the airline provided their statutory obligations by providing overnight accommodation etc, as you can imagine the problems this caused with serious trouble and inconvenience for me and my fellow passengers. The UK agents for PAL are AVIAREPS PLC. Despite writing to them and following up with 2 emails, neither company has had the courtesy to respond to my request for out of pocket compensation. Apart from this and the fact that this route only provides entertainment from small iPads, try balancing these whilst sitting in very cramped seating arrangements. There is also no way to recharge your laptop for this 14.5 hour flight so trying to use their alternative inflight WiFi entertainment this service is only available for the life of your laptop batteries. Do not expect to get the standard of service offered by the likes of Etihad and Emirates who I will be returning to forthwith for future flights. I used to fly between 12 to 16 sectors a year with PAL but not again Not a recommended airline if you like those little extras like good customer service, responses to complaints or even an occasional drink during the flight. My Australian colleagues tell me that routes to Australia are better, so why not the UK route?


",Solo Leisure,4.0,2.0
nan,Economy Class,2.0,April 2017,2.0,1.0,1.0,yes,Bangkok to Manila,1.0," |  Bangkok to Manila. Flight was delayed threes times, first and second time half an hour and third time an hour. It was announced late, we had to go ask ourselves why we weren't boarding and how much longer it was going to be delayed. No accurate answers were given. The ticket was ridiculously expensive so I was expecting a nice airplane with nice spacious seats, got the total opposite. On the way back it was also delayed without notice and without apparent reason. Staff rude at times. Never flying with them again.",Solo Leisure,1.0,1.0
A340-300,Economy Class,3.0,March 2017,2.0,1.0,1.0,no,London to Manila,2.0," |  London to Manila return. Booked with Philippine Airlines as they flew direct and I didn't want to waste time with a stop anywhere.  I got an email the day I was due to fly saying my flight was cancelled, no next steps or anything. Tried to phone the UK contact centre that I booked my flight through (PAL direct not an agent, stupidly I thought that was safer), they aren't open weekends! This was a Saturday and I was due to leave for the airport in a matter of hours when I got the cancellation email (mere hours after the flight reminder email). I paid a fortune to sit on hold on the phone to their Manila office, only to be told it was cancelled repeatedly with no suggestions other than for me to go to the airport and see if there was a Philippine Airline customer service team there (they couldn't confirm whether there was or not) and see if there was anything they could do to get me on another flight. Given this didn't sound promising I phoned back to speak to someone else. Eventually managed to get to speak to someone else, and booked on the next flight which wasn't for over another 24 hours. At no point did anyone acknowledge the cost to me of this cancellation (I had hotels, transfers and tours booked to follow on from the flight) or the fact that I lost over 24 hours in the Philippines and didn't get to do the tours I'd booked at all in the end because of this cancelation. Communication was really poor the whole way through and when I asked any questions I just got 'it's cancelled ma'am' or 'hello?' as the answer, it was hard work arranging a new flight. The reason for cancellation was something about 'airport scheduling' which seems poor when it's cancelled on the day. The flight I then got over 24 hours later left London late and arrived in Manila late. My return flight also departed Manila late and arrived in London significantly late - people were complaining they had missed transfers when we landed. Just a hugely stressful, disappointing and frustrating experience. I'll take a longer journey with a stop next time just to use a more reliable airline. As long as I get there safely and preferably on time I don't really fuss over the in flight experience but for those that do, it's the most basic long flight I've ever been on. No back of seat screens (on a 16 hr flight) for in flight video, yes they do give out iPad minis with a few films on, but this happens quite some time after take off and the battery obviously doesn't last the flight! Bring your own and a good power pack. I'd avoid using this airline again and wish I hadn't at all. I actually missed the highlight of my holiday because of my airline choice unfortunately, it's not worth the risk if you have plans at your destination.",Family Leisure,1.0,1.0
A340,Economy Class,2.0,April 2017,1.0,1.0,1.0,no,Manila to London Heathrow,1.0," |  Tried Philippine Airlines for the second time and was hoping that it would be much better, but it has just got worse! Flew from Manila to London and return. Very old and tired aircraft (A340), food was horrible, IFE very poor choices of movies and music (ipad). Most of the staff both on the ground and in the cabin did not have the attitude of great hospitality which Filipinos are supposed to be known for. I really hope that the management will consider changing their aircrafts to newer ones especially for long haul flights.

",Couple Leisure,1.0,nan
nan,Economy Class,3.0,March 2017,3.0,3.0,1.0,no,Sydney to Tokyo via Manila,2.0," |  Flew Philippine Airlines from Sydney to Tokyo via Manila. Very cheap airline, poor seat and uncomfortable. Be prepared for neck problems because they don't have a screen attached to the seat in front of you, you have to download an app on your smart phone to see movies and listen to music. There is no usb charging port so if you watch one movie your smart phone battery will die on you. ",Solo Leisure,3.0,2.0
nan,Economy Class,2.0,April 2017,1.0,1.0,nan,no,Kalibo to Manila,1.0," | I was booked on a Philippine Airlines flight from Kalibo to Manila but due to weather conditions it was cancelled. The flight was supposed to depart at 8:45pm and they waited until midnight to tell is it was cancelled. It took another hour or so to get back to the check in counter where I was told that the next flight would be from Caticlan (2 hour drive) at 7:45am. The airline said they would provide me with a hotel for the night and transportation to Caticlan in the morning. They also told me that they will take care of the airport fee (200 pesos that where paid at Kalibo) and that I wouldn't have to pay again. After 2 hours sleep I got into a minibus for a 2 hour drive to Caticlan. When I got there I was told that the 7:45am flight was delayed to 9:40am. I was not offered to move to a different carrier and I was also told that I had to pay again the airport fee because ""the people at Kalibo airport say they gave me my money back"". When I protested and said it wasn't true the check in person kept on saying that the Kalibo people say they gave my money back. So not only was I exhausted from all this mess, I had to pay an additional 200 pesos. Some service. Appalling.",Solo Leisure,1.0,nan
nan,Economy Class,2.0,March 2017,1.0,3.0,nan,no,Manila to Tokyo Narita,2.0," |  Manila to Tokyo Narita. The level of service is significantly poor especially when the flight gets crowded. The cabin staff are not sufficient to serve a large number of passenger. The service is acceptable to me only when it is around 60% of occupancy. The meal service is too slow; the food carts are not evenly spread in each section to serve, so some get it early enough but others are left without being served too long; drinks that are available in the less crowded flights are out of stock in the crowded flights. The meal tray is roughly put in the table; forget the drink order and no any word for apology, etc. It is not one time thing that I experience things above, but it happens whenever I take the flight that are crowded. I have taken PAL flight more than 10 times in past, but it never satisfies me even in certain level. One thing that I noticed it was improved is that now the small dessert spoon is available for sure (before that, I had to eat it by chopstick). The airline celebrates 76th anniversary this year, according to their magazine ""Mabuhay"". Unfortunately, the level of service is too poor unlike their proud history of being the oldest airline company of all in Asia.",Solo Leisure,2.0,nan
Boeing 778,Economy Class,4.0,March 2017,1.0,1.0,1.0,yes,Manila to San Francisco,1.0," |  
Flew Philippine Airlines from Manila to San Francisco, CA. The seats were small and cramped. The aisles were very narrow. They had placed 3 seats on next to window and 4 seats in the middle. There was a disorganized delay of loading the plane due to the number of elderly people requiring wheelchairs. In addition the ground crew insisted on loading passengers from just one side of their podium (even though they had enough employees to allow loading from both sides). Once on board there was a lack of overhead bins to accomodate everyone's carry on luggage. The food was awful. The breakfast that was served appeared to have powdered eggs and were very watery. The Longanisa was not cooked. Both dinner and breakfast were so awful that I only ate the bread and jam and also the dried Mangos from Cebu. The bathrooms always seemed to have a line of waiting passengers. The bathroom closest to our seats had a sink that would not drain. There was no razors, combs, or toothbrush and toothpaste as we had received on previous flights. The take-off was delayed as they had to offload 2 passengers who apparently felt ill after having boarded the plane and needed to be deplaned. The entertainment system had a very limited selection. In fact many of the same movies from the flight over (4 weeks prior) had the same selections. The music that was available was very limited (it seemed that they were encouraging you to use your own cellphone and headphones for the music portion. Upon arrival, the customs procedure went very smoothly but we were very disappointed when it took more than 1 hour to collect our luggage from the carousel.

",Couple Leisure,1.0,nan
A340,Economy Class,1.0,December 2016,1.0,1.0,1.0,no,Sydney to Manila,1.0," |  I have flown Philippine Airlines since the mid 80's till the mid 90,s and had weathered the Marcos era and the eruption of Mt Pinatubo, when the airline had stopped flying to Australia. Back then the Philippines was known as the smile of Asia, so your holiday should start when you get on the plane not when you get off. This was my first time to fly this airline in twenty years. The nightmare began at the check-in at Sydney, the max luggage for economy was 30kg and 7kg carry on, it was obvious that 95% of the passengers were Filipinos or expat Filipinos and part of their culture is to bring back as much as goods as they can to their loved ones back in their homeland. I was shocked to see amount of excess luggage that was being loaded both at the check in and online check in queues. So much that they needed a large cage that resembled something from a zoo, I would estimate somewhere between twenty to thirty kilos for at least half of the passengers, not to mention the excess carry on baggage. Twenty years ago the airline would serve you a snack and 2 hot meals an abundance of alcoholic and non-alcoholic beverages, two movies, toothpaste & brush and padded eye shield for sleep on an eight hour flight. Today all you will get is a very small almost inedible hot meal, very little to drink, a cheese and ham toasted sandwich for a snack, no inflight entertainment. They do have free WiFi but that takes away the experience you should look forward to when travelling. So if you don't have your own tablet or smartphone, tough. The aircraft advertised was an A340 but I later found out it may have been a A330, standard 70 rows, somehow they managed to get 78 rows, Virtually no leg room, seats were small and cramped, the aisle way was very narrow, toilets very small, could not contact stewardesses as seat controls didn't seem to work. This aircraft should only be used for short flights only one to three hours max and not for an eight hour flight. When I disembarked I felt tired, exhausted, dehydrated with muscular soreness. I will never fly this airline internationally again. An embarrassment for a national carrier.",Solo Leisure,1.0,1.0
nan,Economy Class,3.0,March 2017,2.0,4.0,nan,no,Manila to London,1.0, |  Flight PR720 from Manila to London on 11th March 2017 was cancelled. An announcement was made an hour before our scheduled boarding at 1130. No explanation given with regard to the cancellation. I waited in a queue for three hours before I eventually got my bags. The wonderful staff are as confused as the passengers! There were 85 of us who were provided accommodation at Century Park Hotel. Majority said they would never fly with PAL again; that includes myself. The  flight back on 12th March was also delayed! ,Solo Leisure,1.0,nan
A330,Economy Class,5.0,April 2017,3.0,3.0,2.0,yes,Manila to Bangkok,3.0," |  Philippine Airlines is relatively expensive so I expect a service comparable to 5-star airlines. Flew from Manila to Bangkok. Flight crew rather efficient and treat passengers well. However, they need to make their meal service faster. The crew definitely is this airline's saving grace. In-flight services are quite bland. Their A330 has the on-line streaming of in-flight entertainment. During this flight it worked but in some other flights I took they did not work. Seats on their A330 are horribly narrow and tight that is so difficult to endure even on a 3 hour flight. Their airport hub in Manila is huge disappointment as well.",Business,2.0,2.0
A320,Economy Class,4.0,May 2017,4.0,2.0,2.0,yes,Guam to Manila,3.0," |  Guam to Manila. Check in is very slow and it took about 1 hour. Embarkation is proceeded by groups (depends on your row) The flight was quite smooth. There's no any entertainment system on board. Seat was of average comfort but it is OK for such a mid-haul flight, The staff was also OK. They distributed enough blankets for everyone who wanted. So, it's not a fantastic flight but it was much better than United on the same route.",Solo Leisure,3.0,nan
nan,Economy Class,1.0,May 2017,1.0,1.0,nan,no,Manila to Vancouver,1.0," |  Manila to Vancouver. Considering that Philippine Airlines is the country's flagship carrier, you would expect this airline to be better than most others. I have booked a roundtrip flight from YVR-MNL so flying from North America, I expected a slightly higher level of service. The flight to Manila was delayed for 2 hours without explanation, causing me to miss my connecting flight and set back my schedule for that day when I arrived. During the flight, it was close to impossible to sleep when seated at the aisle as the flight attendants slam through your arm as they pass by, without apology. The food was alright, the usual airline slop. Overall, flying with this airline was a huge disappointment considering on what they want people to think they are. ",Solo Leisure,1.0,nan
777-300ER,Economy Class,1.0,May 2017,1.0,1.0,1.0,no,San Francisco to Bangkok via Manila,1.0," |  San Francisco to Bangkok via Manila. Canceled flight with less than 24 hours without explanation, then sent multiple emails rescheduling. Ultimately setting me up with a flight schedule that left me overnight in the Manila airport. Customer service would not issue a prompt refund when requested, though eventually they did after getting the run around. I could not be less disappointed with my experience with PAL. Never again, and I will let everyone know about my unsatisfactory interaction with their customer service.",Solo Leisure,1.0,1.0
nan,Economy Class,2.0,April 2017,2.0,1.0,1.0,no,Cebu to General Santos,1.0," |  I am a PAL Mabuhay Miles Elite member and fly PAL every month.  At least 8 times this year PAL has sent me emails rescheduling flights, sometimes by more than 4 hours, without once providing any directions regarding re-booking etc. Each time I needed to spend more than an hour, sometimes repeatedly, trying to 'negotiate' to be re-booked on a different flight, and the reservation agents did not once follow-through on their commitments. PAL is not an airline to fly unless you really don't care if you arrive at your destination on the day you booked or a day later.",Business,2.0,1.0
nan,Economy Class,1.0,April 2017,nan,1.0,nan,no,Hong Kong to Manila,1.0," |  Hong Kong to Manila. I bought my ticket online and they gave me a confirmation number. One week prior to flying I could use the same confirmation number to go in and to change my seat. When I arrived at the counter they denied me boarding stating the payment did not go through! I was furious - I received no emails, text messages, calls or voice messages about this. And their staff was unwilling to admit it was their mistake. I had to buy another ticket on the spot causing me to spend an unnecessary $4406 HKD! It is unacceptable how they can give out a confirmation number and then tell you that the payment did not go through. I am never flying with this airline again. ",Family Leisure,1.0,nan
A340-300,Economy Class,4.0,May 2017,3.0,3.0,1.0,no,London to Manila,1.0," |  I flew with Philippine Airlines from London to Manila, PR721 and PR720. The cabin crew were good at what they do. That's the only positive thing I can say. The interior of PALs A340-300 aircraft utilised in flights PR720 and PR721 is very outdated. The upholsteries are too old and we saw some torn bits on the back of the seat. There are no seat mounted screens which I do expect as standard for long haul flights these days. There are no charging ports (usb or mains). I will never fly again with PAL on their London Manila (vice versa) flight unless they refurbish the interiors or use new aircraft.

",Couple Leisure,3.0,1.0
A330,Economy Class,4.0,April 2017,4.0,4.0,2.0,yes,Riyadh to Manila,3.0," |  What I like about this flight to Manila from Riyadh is that it is a direct flight and the timings are excellent. Leaving RUH at 1900, arriving MNL at 1000 which means it is easy to catch local connection especially some domestic airports in the Philippines don't have the capability for night flights. The  flight was on time. However, since this is a high-density configuration seats are cramped and must be uncomfortable for taller people. Absence of AVOD is also a concern unless connected to MyPal player which is not advisable as it will drain your phone's battery. Return flight also the same. Other than these, I think I'll give PAL 8 points. I hope they'll soon launch their reconfigured A330 on this route.",Solo Leisure,5.0,4.0
A321 / A330,Economy Class,4.0,April 2017,3.0,2.0,nan,no,Manila to Macau,2.0," |  Manila to Macau returning from Hong Kong. My companion and I bought our economy class tickets at the last minute so we paid over USD 400 each. The A321 to Macau had a light load, which was in contrast to our high density A330 flight from Hong Kong, which was packed. Both flights had no IFE, which we were well aware of, but had hot meals, which are likely aimed at Filipinos who tend to expect generous servings of rice. The cabin crew were well groomed and gracious, which worked in a college-type of friendship way but not in a manner that will win them accolades. To be in PAL's A330, with its 3-3-3 economy class configuration feels like being in a crowded bus. There is no elbow room, shoulders and arms spill over to the aisles because the seats are for size 0 body types. The queue for immigration and the wait to get our bags were shambolic and frustrating, respectively. PAL is the sole airline tenant in MNL T2 so they should look after their passengers post-flight. The airline has declared that they are aiming to be 5 Star. I dare say, at the rate PAL is going, 5-Star airlines operating in Manila can rest easy, knowing PAL is everything a 5-Star airline is not.",Solo Leisure,3.0,nan
A321,Business Class,2.0,April 2017,1.0,1.0,nan,no,Manila to Cagayan de Oro,3.0," |  Manila to Cagayan de Oro. I booked Business Class and expected priority check-in, priority baggage, priority boarding, lounge access etc. However there was no priority check-in available, there was no lounge to access, no priority boarding, my bags received no priority when coming out at the other end. All I got was a meal and an upgraded seat. There was no PAL desk at the departure area to make any enquiries, I had to spend 30 minutes on the phone at the terminal to discover that PAL had no lounge, even though they told me in the booking confirmation email to ""relax in their lounge"". What a joke! I even had to stand up in a bus going out from the terminal to the plane parked up far away from the terminal. All the benefits promised to my by PAL did not exist, and they did not care at all. There was no in-flight entertainment either. If you book business class you expect better standards and higher priority however PAL obviously don't care about their business class customers at all.  How can PAL sell me a business class ticket, take my money, promise me lounge access, and then not even have a lounge for me to access? After 30 minutes on the phone I was advised to ""relax in a cafe"" in the terminal. ",Couple Leisure,2.0,nan
A321,Economy Class,5.0,April 2017,5.0,5.0,4.0,yes,Fukuoka to Manila,5.0," |  Fukuoka to Manila. During my flight you have to bring your own device to view the Inflight entertainment. You can download the ""myPAL player"" from the App store or Google Play store before your flight. The app cannot be used during take offs and landing and can be used once the airplane is on the top of the clouds. There are a few movie selection, a few TV shows, audio, and electronic magazines, there is also a map where you can see the current position of the aircraft. There was an inflight magazine where you can see something interesting.  The food is very delicious and very presentable. My meal was assorted and healthy Japanese food. ",Family Leisure,4.0,4.0
A330 / A321,Economy Class,3.0,July 2017,3.0,4.0,1.0,yes,Manila to Bangkok,2.0," | Philippine Airlines flights delayed both ways. From Manila to Bangkok flight was delayed for 4 hours, and 2 hours on return. The key consolation was they used the newly reconfigured A330 on the flight to Bangkok. However, the A321 was used on the delayed flight to Manila, which is quite cramp, with very dull interior and an inflight entertainment that totally did not work.",Business,2.0,nan
Boeing 777-300ER,Business Class,5.0,July 2017,5.0,5.0,4.0,yes,Vancouver to New York,4.0," |  Vancouver to New York in business class on their 777-300ER. After taking both flights I would not hesitate to fly with the airline again on the same route. Ground service was good and check in was smooth. At YVR, PAL uses the plaza premium lounge and at JFK the Alitalia lounge. Both provided ample space, food, and amenities. As for the flights, each departed slightly behind schedule (30 minutes), however, the time was made up in the air and both arrived ahead of schedule. The captains kept the passengers well informed of delays and the flight status. The cabin crew were exceptional and attentive, addressing us by last name and checking on us. The meals served on both flights was very good (for both I chose the Filipino option). I would say the service and food is on par with CX, and much better than AC. On the flight to JFK, I got a newly configured Boeing 777 with lie flat seats, and on the return flight an old configuration 777 with angle flat seats (both in a 2-3-2 configuration). These seats were good for the 5 hour flight, however, they are not as good as the pods offered by CX and AC. PAL offered WIFI on the routes which was relatively fast for aircraft WIFI and worked with my device. Overall, my flights with PAL were of a good quality. Their soft product for the two flights was on par with CX and better than AC's on the route. Meanwhile, the hard product was not the best of the three, however, compared to United and Delta which operate the route in the summer season it is much better. Given the price point round trip which is considerably less than the competition, and that on a 5 hour flight hard product is not the most essential aspect, for me they are the best option for flying from YVR-JFK based on these two flights.",Solo Leisure,5.0,5.0
A321,Economy Class,5.0,June 2017,5.0,4.0,nan,yes,Manila to Legaspi,4.0," |  Manila to Legaspi. First time flying Philippine Airlines I didn't know what to expect though I've heard that the airline is currently going through a massive overhaul to become a 5-star airline by 2020. Check-in was fast and easy ground crew was very good. The boarding process was easy and the flight attendants were very welcoming and approachable. The seats were leather and decently comfortable though I found the seat a little too firm. Waited on the tarmac for 45 minutes just to take off though I don't blame airline rather on the aging and congested Manila airport. They served chicken buns and a simple drink service after takeoff. No WiFi or any other form of entertainment other than magazines which is fine given a 55-minute island hop. The cabin crew was very attentive, gave eye contact and smiled.",Family Leisure,5.0,nan
nan,Economy Class,3.0,March 2017,2.0,4.0,nan,yes,Caticlan to Cebu,3.0," |  Caticlan to Cebu. Didn't start off great. The flight was delayed for 3 hours. The baggage allowance was only 15kg per person. So we had to pay extra due to it being a bombardier aircraft they limit everybody to that weight. However later it transpired that the aircraft had been changed for an A320, so that was annoying. But they were ok. Good ground level service. On flight was ok. It was only a short internal flight so couldn't really comment on there long haul potential.",Couple Leisure,4.0,nan
A320,Business Class,5.0,June 2017,4.0,4.0,nan,yes,MNL to BCD,4.0," |  Manila to Bacolod return. The PAL website has weird policies regarding who can use the online seat selection check-in feature. The ticket was purchased by the company via a travel agent in Y but upgraded to business at their main office. Still, I was not able to check in online nor change my seat. Upon reaching the terminal pretty early in the morning, I was pleased to find no queues in the business class check in lane and got my seat and boarding pass quickly. Boarding was quick and friendly on both legs and both flights were on time. Flight crew do not address business passengers by name on such a short flight but they were friendly and courteous. Seats were old, but comfortable. Toilets were clean enough. Food was surprisingly good and adequate for a short 50 minute flight. Despite their weird website policies, PR still is the best option for domestic travel in the Philippines",Business,4.0,nan
nan,Economy Class,4.0,June 2017,5.0,3.0,3.0,yes,Kuala Lumpur to Manila,4.0," |  Kuala Lumpur to Manila. First time fly with Philippine Airlines. I love this flight, its like a new upgrade/new flight, everything is good and comfort. Food also delicious. They also give free philippines sim card so need to buy anymore. I hope they will put more facilities like screen Tab and usb power.",Solo Leisure,4.0,4.0
A321,Economy Class,2.0,May 2017,3.0,3.0,1.0,no,Cebu to Tokyo Narita,3.0," |  Cebu to Tokyo Narita. Check in was pretty good, and efficient. Boarding was chaotic. Seats were 29"" and tight. The biggest gripe I have with this airline is the lack of inflight entertainment. My other problem was the service, the FAs had an aura of being rude. Asked for a glass of water, which never came, and this was during meal service. At the price they are charging, and with the service you are getting it is better to fly with another airline!",Family Leisure,2.0,nan
A330,Economy Class,5.0,June 2017,5.0,4.0,5.0,yes,Manila to Riyadh,4.0," |  Manila to Riyadh. Left MNL 30 minutes from the scheduled departure time. However, arrived almost one hour ahead in Riyadh. Huge improvement in the on-board service department. Served one full meal and 2 snacks which was a plus compared to other airlines that serve only 2 meals. Overall an excellent experience with PAL starting from check-in to on-board service to early arrival in RUH. Good job PAL!",Solo Leisure,5.0,4.0
nan,Economy Class,3.0,May 2017,2.0,3.0,3.0,no,Manila to London,3.0," |  Manila to London. I am a regular traveller on this airline and no surprise that the flight was delayed by one hour with no explanation. The meals were OK on this flight and the flight attendants professional and attentive, which seemed an improvement on my last flight. I believe this airline does not run to schedule. I am still seeking my claim against them for a delay in December 2016, which they made an offer for, but are yet to pay.  From my dealing with them they are very slow to reply to complaints if they do. I cannot recommend them and their customers deserve better, its time they started to listen to them.
",Solo Leisure,1.0,nan
nan,Economy Class,1.0,August 2017,1.0,1.0,2.0,no,San Francisco to Manila ,2.0," |  My wife's ""non-stop"" flight on August 8, 2017 from San Francisco to Manila was late arriving in SFO by an hour and then diverted to Japan for an unscheduled stop and refueling, then arrived in Manila 3 hours late, causing my wife to miss her connecting flight. The plane personnel promised passengers they would arrange for new connecting flights when they arrived in Manila. But when she went to the Philippine Airlines ticket counter, the employees refused any kind of help. I spent 5 hours on the phone trying to resolve this with PAL and got nothing but frustration from their customer service department. Cebu Pacific was just as uncooperative and charged my wife full fare for another connecting flight, so she paid twice for one flight. Philippine Airlines has refused to compensate my wife for the connecting flight or give her a partial refund of her ""non-stop"" flight ticket. She could have made her connecting flight if the plane wasn't late to SFO to begin with. Bottom line, the employees lie through their teeth to appease you, and once you are at the final destination, they refuse any help. To add insult to injury, they also charged my wife an additional $150 because her carry on suitcase was over 15 pounds. The suitcase weighed half of that, and the candy she brought for kids made up more than the rest of the ""allowance"". $150 because she was slightly over 15 pounds. The flight she took from SLC to SFO did not charge her any extra. ",Solo Leisure,1.0,2.0
Boeing 777,Business Class,4.0,June 2017,4.0,1.0,nan,no,Denpasar to London via Manila,1.0," |  Denpasar to London via Manila. Disgraceful service and would never use again. We missed our flight and tried to contact this company through their office in Bali which is where we were, and to make things worse the only office was in our hotel Kuta Paradiso which was never open. Eventually after hours of attempting to call we finally got a response. The price initially for the return business class flights was £3000 that we paid, we somehow missed the return flight and after contacting them at a cost of at least £100 extra as it's a premium number they use, they said we will charge you a cancellation fee and ask you to pay the difference for a return flight which they stated would be after deduction $7000. We then asked what it would be to fly economy and that was $6000.  We have now booked return business flights by Cathay Pacific and British Airways at a cost of €1347 each. Philippine Airways should be ashamed.",Couple Leisure,1.0,nan
nan,Economy Class,4.0,August 2017,1.0,4.0,4.0,yes,Manila to Kuala Lumpur,4.0," |  Manila to Kuala Lumpur. We were a group of five - 2 adults, 2 kids, 1 infant. Flight was originally scheduled at 1110 am and was delayed by an hour. Notification was sent via email at 0930. Strangely nothing was said during check-in (0900), and we only knew it by chance because I opened my email using the airport's free wifi at 1000. There was no announcement or update on the tv screen. On-board, we were told that our pre-requested halal meals were unavailable. I have called the airlines' office in KL twice two weeks before departure from KUL to confirm. Airline crews did their best trying to appease us. Two fish-based meals, maybe extras from the business class, were given to us.  Will we fly with them again? Yes, but only if Philippine Airlines can get their act together. ",Family Leisure,4.0,4.0
Boeing 777-300,Economy Class,1.0,August 2017,1.0,1.0,nan,no,New York to Vancouver,4.0," |  New York to Vancouver. Seat comfort was good, and departure and arrival times were close to schedule. However the pre and post boarding experience were terrible. There was almost no inflight service other than handing out and collecting meals. The few requests we made were overlooked. ",Couple Leisure,1.0,nan
nan,Economy Class,5.0,August 2017,3.0,4.0,3.0,yes,Heathrow to Sydney via Manila,2.0," |  Earlier this month I travelled from London to Sydney with Philippine Airlines. It was my first time I had travelled alone on a long haul flight, so naturally I was nervous about my journey. I researched my flight and read some distressing reviews about this flight! However, after being very sceptical about the flight I was pleasantly surprised and don't think the airline deserves the reviews it was getting! Yes, there was no inflight entertainment but they did give out iPads with charging packs. This meant we could watch films and TV series on there. The food was not always to my liking, but it was perfectly acceptable and there was plenty of it. The seats were okay, any long haul flight is going to have its discomforts and for the money spent on these flights it wasn't bad. The staff were all very accommodating and friendly. Don't get me wrong, it's not the best airline I have ever flown with but for the money I paid compared to other airlines I was pretty impressed. It got me to my destination on time and without too much discomfort. For a solo traveller on a budget i would recommend.",Solo Leisure,4.0,2.0
nan,Economy Class,5.0,August 2017,4.0,5.0,nan,yes,Bacolod to Manila,5.0," |  I was pleased with the service from Bacolod to Manila, the A321 aircraft is big and comfortable. The snacks is great and the FA was very pleasant. The only complaint I got they need to put in each seat a TV for entertainment. Otherwise the service is excellent.",Family Leisure,5.0,nan
Boeing 777-300ER,Economy Class,5.0,July 2017,4.0,4.0,4.0,yes,Toronto to Manila,4.0," |  Toronto to Manila return, and is a big improvement for Philippine Airlines, with onboard cabin service, free 30 min.On Air Wifi. Inflight meal are now available of your choice in the menu, more movies, tv shows and music now than my previous flight 3 years ago. Good legroom in the economy seat for a 5ft 9ins tall guy like me. Friendly and polite cabin crew.",Solo Leisure,4.0,4.0
nan,Economy Class,1.0,July 2017,1.0,2.0,1.0,no,Darwin to London via Manila,1.0," |  Darwin to London via Manila. This was one of the worst airlines I have been on. The first leg of my journey was 4 hours (Darwin to Manila) and I was upgraded to business class (a very pleasant surprise). There were seats and inflight entertainment on this leg, though the food was still very average. I asked for a glass of wine at dinner and it never came, but otherwise a very acceptable journey. The second leg Manila to London was much much worse. It was a 14 hour journey, made even longer by the 2 hours we sat on the tarmac in Manila not moving. I received one meal during the flight, a dinner, which was almost entirely inedible. There was supposed to be another meal but I did not get it (not sure why, I saw that trolley go past but perhaps they had run out of food). I was seated in the last row of the plane, the light was on behind me the entire journey. When we got to Heathrow we taxied and parked and then we lost power to the plane.  There was no in-flight entertainment. There was an app that you could download before boarding the aircraft which was not advertised at all - the first I knew about it was when I got to the seat (and it was obviously too late to download). They handed out some ipads throughout the journey. Without the app or ipad, there was not a screen showing the progress of the plane or the time. I also flew back from Heathrow to Manila, then Manila to Darwin. On the Heathrow to Manila flight there was again no in-flight entertainment, but I had downloaded the app and it worked tolerably well (stuck in a few places due to the wifi speed). I was fed two meals on this flight but for both meals the meat portion was intolerable. They had also run out of the most popular choice of chicken (I was seated half way down in economy), so there was no choice of meal. The real kicker was the 4 hour delay in Manila between the hours of 11.30pm and 3.30am. They were an hour later than the re-scheduled flight. They provided us at around 1am with some deep fried chicken from Jolli Bees.  To top it off, it was not actually a cheap flight - the price was around a number of other airlines, but I went with them because the flight times were the best.",Solo Leisure,1.0,2.0
nan,Economy Class,1.0,July 2017,1.0,1.0,nan,no,Manila to San Francisco,1.0," |  Manila to San Francisco. I've flown on 5 flights this summer with Philippine Airlines and every flight has been delayed by at least an hour. I'm currently sitting in Manila airport (which is terrible old and dirty) because my flight to San Francisco is 4 hours delayed so far. We were supposed to have boarded 20 mins ago to meet our new departure time but since we haven't I'm guessing we'll be 5-6 hours delayed if we're lucky. If you have the option, go with a different airline.",Couple Leisure,1.0,nan
A340,Economy Class,2.0,July 2017,1.0,2.0,1.0,no,Manila to London,2.0," |  Manila to London. The food was the worst I have had on a flight and there was no inflight entertainment on a 14 hour flight. This was preceded by a 7 hour stopover in Manila after flight from Denpasar which was expected - however this turned into a 9.5hr stopover due to the delayed boarding time of the London flight. Neither planes had tvs and the cabin crew gave out ipads, half of which were out of battery already and they also didn't have enough for the plane. Luckily I had a couple film on my phone to watch. I would recommend paying extra on another airline if possible.",Couple Leisure,3.0,nan
