Aircraft,CabinFlown,CabinStaffService,DateFlown,FoodAndBeverages,GroundService,InflightEntertainment,Recommended,Route,SeatComfort,Textchunk,TypeOfTraveller,ValueForMoney,WifiAndConnectivity 
A320 / Boeing 737-800,Economy Class,5.0,July 2017,nan,5.0,nan,yes,Sydney to Adelaide,4.0," |  Sydney to Adelaide and Tigerair return fare was best value. A couple of annoying events, the first of which was the booking and on-line check in on the Tigerair site. Like most people I don’t want to have a multitude of advertisements hitting on me while I’m trying to concentrate on the booking. I ended up with email spam from the Tigerair affiliates. Similarly, the on-line check in is also unnecessarily complicated when it could be so simple. Pre-boarding I asked for an aisle seat and the Tigerair staffer was so polite and helpful and the seat was changed with no fuss at all. At boarding lounge 49 the ground crew announcements were spoken so fast it was unintelligible. One passenger asked me what was said and I was unable to tell him. When I very politely suggested to the Tigerair staffer to slow down his delivery, he replied, “Other passengers can understand it”. If so, why are the passengers lining up in the wrong places and at wrong times? The flight was uneventful with friendly cabin attendants and punctual departure and arrival. A late-morning flight ADL to SYD was booked but on-line check in was a problem as I had no internet access for 24 hours. I found a Tigerair staffer in the airport who kindly directed me to the check-in area. Arriving there, there was no check in desk open. Within two minutes, the same Tigerair staffer offered to help me. He was friendly, efficient did the check in and seat allocation in about 2 minutes. Later at the boarding gate his announcements were clear, precise and audible, unlike his female offsider who could not be heard above the noise of the passengers. The flight departed 10 minutes late and arrived 10 minutes late. The on board crew were pleasant and professional and the flight proceeded smoothly.",Solo Leisure,5.0,nan
nan,Economy Class,1.0,June 2017,nan,1.0,nan,no,Sydney to Melbourne,1.0," |  Flight was cancelled very late in the evening. Tigerair initially blamed the weather, which was quite wet at the time but others seemed to be coping with it. I was able to get onto a Jetstar flight at my own additional cost. Since that date (9th June 2017) I have been in touch with Tigerair via email, seeking an explanation as to their cavalier attitude to my needs on that night. They eventually conceded that it wasn't the weather, but 'Engineering Requirements', but have since sought to alter that to 'Engineering Requirements and weather'. They have also refused to discuss why it took so long to advise that the flight was cancelled. I have discovered that the aircraft concerned was still airborne on its way to Melbourne from Cooloongatta at the time it should have been leaving Melbourne for Sydney (6.25 pm), but it took Tigerair until 8.20 pm to send their 3 line email cancelling the flight. Someone in Tigerair should have known by 6.25 pm at the latest that there was a problem. Tigerair refused to discuss this aspect of their service, except to say how hard their job is.",Solo Leisure,1.0,nan
A320,Economy Class,5.0,June 2017,5.0,5.0,nan,yes,Brisbane to Perth,4.0," | Tigerair were fabulous - from ground crew to cabin crew to pilots. Everyone was friendly, efficient and helpful. This was the inaugural Brisbane to Perth flight. Many people knock LCC but here is the deal. Confirm booking (including seat allocation) as early as you can, carry the correct weight baggage and get to the airport and correct gate in plenty of time. It`s just too easy. Flights were both on time and very comfortable, although 2C needs wonky armrest fixing. Reasonable drinks and snack prices and plenty of water offered. I got the special deal of $200 return - an absolute bargain for first class service from everyone. Well Done Tiger AU - a big thumbs up from a very seasoned traveller.",Solo Leisure,5.0,nan
nan,Economy Class,1.0,April 2017,nan,1.0,nan,no,Sydney to Melbourne ,1.0," | I have never in my life been more disappointed in an airline. Tigerair has to be the worst airline I have ever dealt with. My partner and I are having dinner with a few friends on Friday night, excited for our flight from Sydney to Melbourne the next morning – only to be dimmed when we receive a message saying they cancelled our 8.15am Saturday flight and they have put us on the flight at 3.15pm on Sunday. They could only put us on a flight 38 hours after they cancelled our first one. Because this was only a weekend away and we were leaving Tuesday – I brought a flight on Saturday with Virgin who were much more understanding and helpful. $600 down, Virgin did everything to make sure we were happy and tried to accommodate us after hearing how Tigerair treated us. When I asked Tiger for a refund for this, we were refused one and said the best they can do is a credit. Are you serious? Like I’m ever going to use this airline again. Yes, the flights are cheaper however, you get what you pay for - terrible service. Wouldn’t you prefer to pay $100 or so extra and be guaranteed a flight when you book it for and even better customer service from anyone else.",Couple Leisure,2.0,nan
nan,Economy Class,4.0,January 2017,nan,1.0,nan,no,Sydney to Perth,3.0," |  This review is based on 2 return trips for my sons from Sydney to meet me in Perth. For the return leg, we were emailed/SMS just four hours before departure. They claimed simply Operational reasons - no further information whatsoever. After calling Customer service and in total over 60 minutes on phone, they agreed to put us in hotel in Perth. We checked with Hotel and there was no booking made for us, so we made alternative accommodation booking. everything was so inconvenient. My sons were re-booked next day on different flights back to sydney using Virgin OZ. one of those flights was re-booked by virgin themselves, without telling us untill at counter, meaning the Son.2 didn't get back until 24hrs after the scheduled return with Tigerair. Well they got back safely. But no compensation at all for the delay and loss of ones days work, and over 300km extra driving and all other expenses. Im used to Europe where after 4hrs Airline pays delay money and expenses. Whats make this Worse, i had Purchased Tigerair insurance. Which in fact is covered by CHUBB.com.AU, and you have to make the claim on seperate forms, receipts etc, not obvious when you buy the insurance. And they do not pay anything when its tiger-air problems- Classed as Operation Reasons. yet another Australian rip off. TIP, if you can afford it use a better airline. and if you are tempted by the Good prices. Dump the Insurance.",Family Leisure,4.0,nan
nan,Economy Class,1.0,November 2017,nan,1.0,nan,no,Melbourne to Sydney,1.0," | Our 11.10 am flight from Melbourne to Sydney was cancelled, ostensibly due to ""weather"" (although at that time things in Melbourne seemed OK). We found out about this after arriving at the airport. We were rebooked on a flight at 6.25 pm the next day. We were told that this was the next flight with seats available. I know flying a budget airline means you take a risk that there might be a delay, but I find it extremely unsatisfactory that we were expected to wait for over a day for what should be a straight-forward flight from Melbourne to Sydney. The Tigerair staff at the airport offered no assistance and no compensation, and told us that that if we wanted to cancel the next day's flight, all we would receive would be a credit for the fare we had paid. Because of the excessive wait, we had no alternative but to pay ""walk up"" fares on another airline, and all we have from Tigerair is a credit but no refund. Clearly very unsatisfactory indeed.",Couple Leisure,1.0,nan
nan,Economy Class,5.0,November 2017,nan,4.0,nan,yes,Melbourne to Canberra,4.0," | Flew Melbourne to Canberra with Tigerair Australia. Was quite pleasantly surprised. Knowing they weigh hand luggage and handbag I pre-arranged 12kg during the booking process. Checked in online a few days ahead. The flight was on time leaving. Many elderly passengers on board. One ground crew member escorted an elderly passenger on board and other crew helped passengers find overhead locker space. I was impressed. All male crew, very friendly and the plane clean and comfortable enough for this short hop. You could buy food/drinks if you wanted to on board. Overall really good and happy I made a good decision in trying them. Won’t be the last time. Well done Tiger.",Couple Leisure,5.0,nan
nan,Economy Class,1.0,November 2017,1.0,1.0,1.0,no,Sydney to Melbourne,1.0," | Sydney to Melbourne. On Nov 16th, my flight was cancelled due to poor weather condition and Tigerair moved me to next day. I checked other airlines and they were still operating. Tigerair screwed up everything we had planned, wasted one day in Melbourne and one night accommodation. Had to book flights on other airline departure later that day. It's my first time with Tigerair and it will be the last time. Terrible Tigerair Australia.",Couple Leisure,1.0,1.0
nan,Economy Class,1.0,November 2017,1.0,1.0,nan,no,Sydney to Melbourne,1.0," |  Sydney to Melbourne. The main attraction was that they cater for a selection of dietary requirements. Being a Gluten Free Vegan the temptation of a Rowie’s Burger took over and I thought I would give them a shot. From the onset even before boarding my experience was horrible. The customer service was appalling - the stewardesses were rude and didn’t smile. I was  shocked they included my handbag (which can’t even fit a tablet in!) as weighed luggage. Upon paying for my .5 excess of 7kg luggage limit which was due to my handbag I was refused a receipt. The staff  also did not have change for a $50 note and had to request smaller change or to somehow get change for her current float. After that incident I was sitting when I was approached several times asking to re-weigh my bags which I said I had. They had no record of my weighing - and requested a receipt. I went back to the stewardess at the counter and requested a receipt in light of the circumstances. It seemed she did not know how to issue one, after calling for her she advised me I have to go to another gate as her printer was down. After going to two other Tiger gates it seems the third gate was the only one able to print. Eventually when I did board - after the delayed departure they seemed to miss my pre-ordered meal. I reminded them 30 mins prior to the scheduled landing that I had a pre-ordered meal. I was promptly given  my allocated drink but was disallowed from having my tray down as we had begun our descent. They offered me a chicken or beef sandwich in compensation to my misplaced meal - which was a silly offer as I clearly ordered a dietary specific menu item. I was finally treated to my pre-ordered in-flight meal which arrived once I landed. Not only was it overcooked and the box it was served it had leaked sauce in but it was also cold. There was no point ordering food at all. All in all for an $89 flight, $13 in-flight meal and $36 luggage fee I may as well of forked out the extra $20 and flown a seamless journey with Virgin. Customer service was horrid, their operational rules had double standards and the food was lack lustre.",Solo Leisure,1.0,nan
A320,Economy Class,3.0,October 2017,nan,1.0,nan,no,Adelaide to Sydney,5.0," |  Adelaide to Sydney. Flight cancelled again by Tigerair. Didn't know until I got to the airport. 2 hr queue to service desk only to be told flight rescheduled to following day. Meaning wasted day in Adelaide. Couldn't wait so re-booked with another airline at own expense. And this is not the first time. Frequent cancellations at the airport and re-scheduling. What is the point of a low fare ticket if you end up paying heaps more for last minute ticket with another airline. Last minute cancellations and re-timing are the norm with Tiger. False economy using Tiger. Avoid unless you are very flexible with your time, have no commitments and have lots of spare cash on hand to pay for flight on a reliable airline at the last minute. Fly Tiger at your own peril. I would give them a 0 rating but website won't let me.",Solo Leisure,1.0,nan
nan,Economy Class,2.0,September 2017,nan,2.0,nan,no,Sydney to Melbourne,2.0," |  Sydney to Melbourne. After arriving at Sydney airport on 23/9/2017 at 10:30 (2hrs before departure), I received a sms stating my flight had been cancelled due to ""engineering requirements"", my new flight would be on 24/9/2017 at 13:50. I'll admit I didn't notice the date change, originally thought we had been delayed by 2 hours. I showed one of the check-in staff (who also didn't notice the date change), she told me I couldn’t check-in until 12pm (2 hrs before the new flight). So my toddler and I sat around the airport for 1.5hrs, frustrated but fine. When I tried to check-in at noon it was pointed out to me that my flight was not until the following day. My toddler and I were flying to Melb for my Mum's 70th b’day dinner (which was a big deal as my Mum has been fighting stage 4 cancer for the last year - family were coming from interstate, it was much needed celebration). When I explained the importance of our trip I was told I could try another airline (which by this stage were sold out - it was the footy finals and start of school hols), get a refund, go on standby or come back tomorrow. I wasn't pleased with any of the options, but thought the best chance was to go standby. So we waited another 2.5hrs. I asked if we would get a food voucher for a sandwich for my daughter and got a very blunt ""no"". At 2:30 after the final call for the 3:15 Melbourne flight, we went back to the original check-in girl (who had stated that she had put us ""top of the standby list""), she told us ""40 passengers are yet to book in, so it looks good for you"" (so we were feeling relieved) 20mins later another staff member came & told us (& 6 other passengers who had gone standby after the cancellation) the flight was booked & the best they could offer was a 7am flight.  The 7am flight was not an option for us. I then had to try & sort my airport parking, fun, fun. On our return flight, somehow my toddler and I were assigned seats in different rows! The cabin staff told me this had happened twice on the flight already. They did their best to reshuffle people, but we ended up sitting with an aisle between us.  I emailed Tiger with my complaints and suggested compensation of Tiger credit to fly later in the year. They offered their ""sincere apologies"" but told me because I didn't take out insurance they were not going to offer any compensation. This baffled me!? Instead of offering $100 they would rather have a very unsatisfied customer? So I emailed them again and was told ""we appreciate your understanding in this matter"". I know flying a budget airline you take a risk of being delayed - but delayed by an hour or two, not 26! And not to be told then too bad, take out insurance next time. I wont be flying Tiger again, they’re incompetent and insensitive.",Family Leisure,1.0,nan
nan,Economy Class,1.0,July 2017,nan,1.0,nan,no,Melbourne to Sydney,1.0," |  Melbourne to Sydney. My wife and I were booked to fly on 9th July on flight TT272 departing at 7:40pm. We arrived at the airport in time to check in and were notified the flight had been cancelled. The ground staff provided no further information and did not show any interest in providing help or advice. After hunting around for the TigerAir office along with a bunch of other passengers who were booked on the same flight we finally found what were looking for and was then told to wait outside, someone would be along to help. After 15 minutes a ground staff person did come by and explained that we were all booked for a flight the next morning. When asked what we were supposed to do until then we were advised that we could make our own arrangements for accommodation and be reimbursed for the cost, again no help was offered to assist. It was now after 9pm so through the Visitors Centre located in the airports concourse I found a room at the local Best Western motel and paid for it at the Centre to lock in the booking. We arrived at the hotel and checked in ok, and the next morning caught the flight to Sydney. 2 days later I contacted TigerAir to request he promised reimbursement. Since then I have exchanged over 18 emails with TigerAirs Customer Care team - a misnomer if ever their was one - with repeated request from them to supply proof of hotel expense which I did each time the request was made. All to no avail. On the 2nd September I raised a complaint with the Airline Customer Care Advocate, supplied copies of the requested documents and have followed up with them for a resolution, again to no avail Its now 12 weeks since I first asked for my reimbursement, something that TigerAir's own website says is their policy to provide, and still no resolution. I will never fly TigerAir again, even if that means I have to catch a bus or train instead.",Couple Leisure,1.0,nan
A320,Economy Class,4.0,September 2017,3.0,4.0,nan,no,Melbourne to Hobart,3.0, |  Melbourne to Hobart. I was surprised and impressed. This was my first journey with Tigerair Australia and the service was very friendly and efficient. I pre booked a tasty meal (sandwich and orange juice) which was fine for such a short flight. I was also able to purchase a beer. Flight left and arrived on time .,Solo Leisure,3.0,nan
nan,Economy Class,1.0,September 2017,nan,1.0,1.0,no,Hobart to Melbourne,1.0," |  Hobart to Melbourne. Absolutely atrocious service. They delayed our flight by 5 hours with no warning whatsoever. At the departure gates, we were informed that there would be a further delay of 2 hours. Not a single bit of compensation or an apology from the airline. First and last time with this terrible airline operator.",Couple Leisure,1.0,nan
nan,Economy Class,1.0,August 2017,nan,1.0,nan,no,Gold Coast to Melbourne,1.0," |  Gold Coast to Melbourne. I checked in online for a flight and received a confirmation text that had a working link in it but when I went to board the plane, the link went to an error and I was told that I wasn't checked in and that the text was checking me into a flight that I had already travelled on (which isn't possible). I had to them book another flight and travel from the Gold Coast to Brisbane to take it so I could get home. Once home, I wrote a complaint to them and they admitted that it was a system error on their end that had caused this but advised that it was my responsibility to know this and therefore would not provide any compensation. I cannot believe that they expect me to pay for their error. This takes incompetence and appalling customer service to another whole level",Solo Leisure,1.0,nan
nan,Economy Class,1.0,February 2018,nan,1.0,nan,no,Melbourne to Sydney,1.0," | Booked on flight TT264, Melbourne to Sydney, 18.30. Flight delayed until 19.30, ok no big deal we can wait an hour. One hour later flight cancelled, yes the usual technical problems (as if anyone believes this anymore) and the plane is stranded on the Gold Coast. Tiger offered us a flight with Virgin at 7am the following morning which was too late for us. Why can't you fly us out tonight on Virgin, answer from a smarmy smirking young woman at the Tiger desk can't do it tonight. We need to be in Sydney tonight we told her, her response ""Well you're not the only ones you know"". Such empathy. How strange my wife an I were able to book a flight with Virgin leaving at 8pm but Tiger couldn't do the same thing for us. As far as I am concerned you are a disgrace to the sky you use.",Couple Leisure,1.0,nan
nan,Economy Class,5.0,January 2018,5.0,5.0,nan,yes,Cairns to Brisbane,5.0, | I travelled from Cairns to Brisbane on Tiger Australia on the 12th January 2018. It was a great flight as usual and very comfortable. It arrived into Brisbane after the last train had left but there was still a 11pm shuttle which I took to the Brisbane Transit Center. The driver of the shuttle actually dropped me off in the Brisbane CBD to help me out. I will travel on Tiger Australia in the future.,Solo Leisure,5.0,nan
737,Economy Class,nan,February 2018,nan,nan,nan,no,Melbourne to Cairns,nan," |  Melbourne to Cairns. Never ever book Tiger Airways again. They have changed our flight times by over 8 hours and therefore we are going to miss basically a whole day of our stay near to the Barrier Reef. The car hire company are now closed when we arrive so we’ve had to book with another company at an extra cost. We’ve also paid for accommodation and missing out on that for the whole day. Their customer relations are unbelievably apathetic to it all, just basically stating their terms and conditions and we can have a refund, but it’s now too late to book with another airline because of the cost. Never will I fly with them again.",Family Leisure,1.0,nan
nan,Economy Class,2.0,February 2018,nan,1.0,nan,no,Hobart to Melbourne,3.0," |  Hobart to Melbourne. We checked in at about 1300hrs (6 Feb) with Tigerair in Hobart airport. The staff said ""Give me ur passport or ID"" without ""please"". She was very rude to us. Our luggage was 2kg over. We said we will throw 1 of our bag. Then she told another guy ""remember these people's faces and check them again"" and threatened us as if we were robbers.  We paid money to fly and we shouldn't be treated as if she did a favor for us. We had a very good trip in Tasmania but thanks to this staff, we ended up with bad feelings because of not being treated like human beings. This is the second time we traveled with Tigerair. We were very happy with its service and staff except this time. I know this is low cost airlines but even it's cheap, we also have rights to be treated like human beings.",Solo Leisure,1.0,nan
Boeing 737-800,Economy Class,4.0,January 2018,4.0,3.0,nan,yes,Melbourne to Adelaide,3.0," |  Melbourne to Adelaide. Good: The flight was at a great price point for a day before a public holiday (over $100 cheaper than the full service airlines per person), the cabin crew were friendly and professional, and the flight pushed back right on time and arrived 10 minutes early. The 737 seems to have more leg room than the A320 also used by Tiger. Pre-booked breakfast and the meal was quite tasty. Bad: The flight being rescheduled from 0820 to 0725. Not a killer, and they did give the option of moving flights or a full refund so there were other options available. Overall, I've generally had excellent flights with Tiger so I'm either 'lucky' or those who have good experiences don't bother with reviews.",Family Leisure,5.0,nan
A320,Economy Class,2.0,December 2017,2.0,1.0,nan,no,Melbourne to Cairns,1.0," | Cairns to Melbourne and back on Dec 1st. Both flights delayed for more than one hour. In Cairns, we were explained that the delay is due to ATC, however all the flights by the competitor were on time. Another delay on my way back. Moreover, at Melbourne domestic airport, all the shops and coffee outlets are closed at 10pm. Plane was not comfortable at all with a very limited leg room. When compared to European low cost airlines, which I am using frequently, this one was nowhere close. Information regarding the actual boarding time in both Cairns and Melbourne were chaotic. Overall, disappointing experience.",Business,2.0,nan
nan,Economy Class,nan,November 2017,nan,1.0,nan,no,Brisbane to Melbourne,nan," |  Brisbane to Melbourne. This airline left 4 adults and 2 very small children stranded in Melbourne and the only flight they would offer was 2 days later with no compensation except a refund of the fare paid which would take 2 weeks. We were waiting on the phone for an hour and half, then a queue for the same time, to be told that due to technical difficulties our flight was not going. We had to buy other flights to enable us to catch later flights at another airport that night for 1 person and to be at our jobs for the others, the extra nights accommodation and taxi fares and flights left us out of pocket over $3000. They refuse to do anything. Travel insurance doesn't cover technical difficulties and credit cards don't cover domestic travel, they had 4 staff on the floor that had no idea what to do. We had no car, no milk, no nappies and apart from the stress we also lost hundreds of dollars for not getting back to work. This is appalling and i wonder if it is not a rip off.",Family Leisure,1.0,nan
nan,Economy Class,1.0,December 2017,nan,1.0,1.0,no,Sydney to Melbourne,1.0," |  Sydney to Melbourne. Forced to pay an extra $40 (more than half the ticket price) because my hand luggage weighed 1kg too much. Tigerair Australia is not as cheap as you think, they do nnot run on time, staff are rude and they do everything they can to squeeze money out of you.",Business,1.0,nan
nan,Economy Class,3.0,December 2017,1.0,1.0,1.0,yes,Melbourne to Perth,3.0," |  Melbourne to Perth. Okay service, but the lady who checked the inflight bag was a bit anal. Made me take out all the things in my bag to make sure its under 7kg sharp. That 7kg was including my Handbag. Otherwise asking to upgrade which I have to pay 40 something dollars.",Solo Leisure,2.0,nan
A320-200,Economy Class,3.0,November 2017,nan,3.0,2.0,yes,Melbourne to Hobart,2.0," |  Melbourne to Hobart. I didn't expect much from such a low-cost airline and this was pretty much within my expectations. The section dedicated to Tigerair in Tullamarine airport wasn't bad, featuring decent chairs with power outlets in certain locations. What's worth noting is that prior to boarding, the ground crew will bring a weight scale to make sure you don't exceed your 7kg cabin baggage restriction. Once onboard (by walking across the tarmac, what do you expect?), the cabin crew showed a positive attitude, and they seem very happy to help out passengers wither with difficulties locating their seats or placing oversized items into the overhead locker. The seat was acceptable for a 55-minute flight, the pitch was average and feels pretty comfortable. One thing to note is that is my case, the window was coated with a layer of grease, probably due to the previous passenger leaning his or her greasy hair against the table while sleeping. For some reasons, they seem to really like to use the reverse thrust, even with plenty of runway distance to spare. The overall experience was acceptable for the price, and yes, I would recommend it.",Business,4.0,nan
nan,Economy Class,nan,April 2018,nan,1.0,nan,no,Adelaide to Sydney,nan," |  Adelaide to Sydney. Appalling, disgraceful, shambles, the list goes on. That an airline can operate in this country with this kind of service is makes a mockery of our governments responsibility. If you choose to fly Tigerair your are agreeing that this airline holds no respectability to its commitment to your transport requirements. The dollar you save now flying with Tigerair will cost you 5 times when they fail you, simply not worth the risk. Booked & paid for flight returning from Adelaide for a days business was cancelled the afternoon of the flight. Tigerair refused to put me on another flight for two days forcing me to pay at the airport more than 5 times the price of my already purchased ticket. How an airline can cancel a flight and not be required to find an alternative similar flight, or refund the cost of an alternate flight, is beyond me.",Solo Leisure,1.0,nan
nan,Economy Class,1.0,April 2018,1.0,1.0,nan,no,Brisbane to Melbourne,1.0," | Brisbane to Melbourne. How does an airline with such low standards receive permission to fly in this country? The others are bad enough but add to this one the sneaky act of charging you $46 extra because your carry-on luggage is a few grams over. Apart from that, substandard everything. Service, food, comfort. Only giving 1 because zero not available. Only fly very short trips with Tigerair Australia, and only if no other options are available.",Business,1.0,nan
nan,Economy Class,1.0,March 2018,nan,1.0,nan,no,Melbourne to Gold Coast,2.0," | Very disappointed with the 8am flight we took from Melbourne to the Gold Coast this morning! The staff were rude, there was no explanation for the fact that I was unable to take my freshly bought, sealed coffee aboard the flight considering there were other passengers that were clearly allowed their beverages in the plane. The air hostess was rude and argumentative when explaining safety procedures and when she asked if we had any questions and one of the passengers asked one, she preceded to tell him that he should have listened in the first place and to look at the safety procedure on the back of the seat. I will not be flying Tigerair again and will be informing everyone of our poor experience this morning. I also believe that although Tigerair purport to be a budget airline, you appear to profiteer from the meagre cabin bag allowance by charging customers extreme prices for small excess luggage. I fly often, both nationally and internationally for business and I have never experienced such poor service. Lift your game Tigerair or the passengers will speak with their money when they continue to book other airlines who are just as reasonably priced but offer a much better customer experience!",Couple Leisure,2.0,nan
A320,Economy Class,3.0,March 2018,nan,1.0,nan,no,Melbourne to Cairns,3.0, |  Melbourne to Cairns. Worst customer service. This is now the second time I have flown with Tigerair and I cannot wait to never do it again. Back home we do not weigh bags when they literally have attendants waiting at the front of the line waiting to do so before you board. Even if you are just a little over they will still make you pay a ridiculous amount. The first time I had to pay $36 and then the second time I had to pay $46. Where did the extra $10 come from. The price amount makes no sense on weight. I could be 1kg over and pay the same as someone who is 5kg. Not only that but the costumer service is very rude and not helpful at all. Will never fly with them again!,Solo Leisure,2.0,nan
nan,Economy Class,nan,March 2018,nan,1.0,nan,no,Cairns to Brisbane,nan," |  Cairns to Brisbane. Flight cancelled. Other than one garbled intercom announcement there was no additional information about the new flight (15 hours later). No email or SMS updates.  No information on Tigerair website.  Unable to use initial check in information. No emergency accommodation, transport contingency from airport. No offers of refunds.",Business,1.0,nan
nan,Economy Class,nan,March 2018,nan,1.0,nan,no,Brisbane to Adelaide,nan, |  Brisbane to Adelaide. Would not even consider to give 0.5 star. Arrived at the airport 12 noon for the check In while my domestic flight is 2pm and there is somehow a line special assistance required and I waited patiently until 1pm but they still could not figure out how to fix the problem. So I wait “patiently” again until 1.15pm and they got it fixed but I hope my luggage will arrive as I know luggage drop closed 45 minutes before departure.,Business,1.0,nan
nan,Economy Class,1.0,February 2018,nan,1.0,nan,no,Brisbane to Melbourne,1.0," |  Brisbane to Melbourne. A tale of two vastly different experiences. My flight from MEL to BNE was a flawless Tigerair experience. I even made a note of the cabin crew who went out of their way to help a couple who were having a large variety of issues. I was ready to write a glowing review. However, the leg from BNE to MEL was a disaster. The flight was delayed and so people were slowly notified whilst waiting at the gate. There were a number of ground staff about and they made everyone weigh their bags to ensure they were under the weight limit. No real updates, aside from a delay due to engineering. And then an SMS comes through over an hour later saying it had been cancelled. No notification from actual staff, and no staff at the gate. So, I called their call centre as advised in the SMS. I was told that a recovery flight was being organised but I would have to check in. I go down to the check in counter and there is one staff member, who is having IT issues. After about 20 minutes she still hasn't served those people, all the while the entire planeload of people have now formed a queue. There's also no visibility of other staff. Unfortunately for some, they are trying to check in for actual operating flights and they are getting noticeably quite distressed in the queue. About 45 minutes later Sebastien, a ground staff member, makes an announcement over the PA which can only be heard away from the queue. I then go and ask what the announcement said as there's about 40 people who were all going ""what was he saying??"". I'm advised there is no recovery flight and there are no seats out of Brisbane until at least the following day. There may be spots from the Gold Coast, but best option would be to check other airlines. I had to be back in Melbourne that day (noting I was on a 2.10pm flight, so not cutting it fine by any stretch of the imagination). I ended up flying Qantas. I have received no follow up from Tiger about the cancellation - no email about 'what to do now' or anything. After a few days, I contacted them to ask the process. I got a reply that completely ignored what I had said. Not even an offer to reimburse my original flight costs. So, after many glowing reviews on here (e.g. my review from late Jan - MEL:ADL) it seems that when Tigerair get things wrong, they really get them wrong. No customer service at all. Sorry, Tiger but you really dropped the ball.",Solo Leisure,1.0,nan
nan,Economy Class,nan,March 2018,nan,1.0,nan,no,Gold Coast to Melbourne,1.0," |  Gold Coast to Melbourne. Worst service ever. On 6th Mar I reached at the airport just 2 mins before the checkin close time. Departure time was 9:35 Am. I was just on time because there was bad weather and i had to travel to gold coast airport for about 45 mins where it should take about 20-25 mins on normal weather conditions. While i was searching for counter it took me about 2-3 mins and checkin was closed. I asked the staff to help me as its just about 3 mins, they said its very late now. You have to book another flight. Just 2-3 mins! They just wanted to earn money and this they didn't let me board-in. So I had to pay again for another flight on same day that was scheduled after about 5 hours. Such a bad experience. I would never recommend Tigerair to anyone. If this is the case, then if the flights are delayed, they should refund the money to customers, if they are so strict with customer checkin time.",Solo Leisure,1.0,nan
nan,Economy Class,nan,January 2018,nan,1.0,nan,no,Melbourne to Sydney,nan," |  Melbourne to Sydney. If I could give negative stars I would. Poor customer service Tiger, cancelled flight, no notification and no alternatives that night or the following morning. A credit note only on offer, no refund, a refusal in fact. I had to fly with another carrier at my own expense. Tiger said due to bad weather, yet Qantas, Virgin and Jetstar were still flying to Sydney. I will never fly Tiger.",Solo Leisure,1.0,nan
nan,Economy Class,nan,February 2018,nan,1.0,nan,no,Airlie Beach to Brisbane,nan," |  Airlie Beach to Brisbane. This airline is an absolute disgrace. We arrived early for check in even though we already checked in online. The lady working the till proceeds to tel us there is no express line, and to go in the same line as everyone else. We followed those instructions, then randomly she starts taking people through the express line who came to the airport after everyone else. This made our wait time even longer, and people who arrived after us and cut the line got top priority even though we did the same online check in and could’ve already been through. Our flight was supposed to leave at 9:15 am, and the airport has been calling people to go back through check in now to get a paper copy of their boarding passes instead of using the electronic ones on their smartphones. So people had to basically check in two times now, and we aren’t even close to boarding yet even though our flight was supposed to leave over 45 minutes ago. We have to catch a bus after the airport because our travel time doesn’t end after our flight. We are now most likely going to miss the bus we already paid for. We are frustrated, mad, and in disbelief at this atrocious customer service. This is the worst airline we have ever flown with and will not make this mistake of flying with them ever again!",Couple Leisure,1.0,nan
nan,Economy Class,4.0,June 2018,1.0,1.0,1.0,no,Sydney to Adelaide,4.0," | A regular flyer with Tigerair on the Sydney-Adelaide route, I presented myself at the automatic boarding pass machine at the departure terminal at Kingsford-Smith Airport domestic terminal at 08.01 am for a scheduled 08.45 am departure on Tuesday 12th June 2018. I had no baggage to check-in and normally would have downloaded a boarding pass prior to arriving at the airport so as to avoid contact with this airline's arrogant and rude ground staff. The automatic boarding machine told me that check-in was closed, so I spoke to the female at the start of the Tigerair check-in race who told me that check-in was closed and that I could not fly that day but could get onto a flight on Wednesday for an additional fee of $85. Given that I had no check-in baggage and would normally not even present myself at this counter, I stood my ground and was eventually given a boarding pass. I dashed to Gate 57 to find that the lounge was still full of customers and believe it or not, the aircraft to service the flight had not yet arrived at the gate. The aircraft arrived at 08.15 am and the arriving passengers commenced disembarkation at 08.22 am. Boarding for my flight commenced at 08.32 am. I believe that an unethical method is being used by Tigerair to scam timid customers into paying an additional fee under such circumstances when in the 'olden days' good customer service would have seen a boarding pass issued given that there was no reason not to do so on the part of the airline. Tigerair is a low cost airline, which according to its latest propaganda on page 5 of it's 'tigertales' magazine provides 'value, choice and innovation'. But in the scramble to make money it has dispensed with good customer service and employs arrogant and rude ground staff to intimidate customers. Sometimes it is better to pay a bit more to fly on a competitor, but always stand up for your rights as a paying customer!",Solo Leisure,1.0,1.0
nan,Economy Class,3.0,June 2018,nan,3.0,nan,no,Sydney to Melbourne,3.0, |  Sydney to Melbourne. I think there is nothing positive to say about this airline (only cheap flights that can be much more expensive than you think). Cancelled flight 2 hours before departure! Next flight offered two days later (it was supposed to be weekend away). No effort made to even try to check with other airlines to book another flight. Paid airport car park from Friday night and paid that day for nothing (flight cancelled by them not by me but no refund offered) and next day I booked flight through Virgin Australia that had cost me extra $200. If anyone who is reading this post and wants to have without hassles and stress don't choose Tugerair. They are useless and unfriendly with no compassion and no effort to help their customers. ,Couple Leisure,1.0,nan
