Aircraft,CabinFlown,CabinStaffService,DateFlown,FoodAndBeverages,GroundService,InflightEntertainment,Recommended,Route,SeatComfort,Textchunk,TypeOfTraveller,ValueForMoney,WifiAndConnectivity 
A330,Economy Class,5.0,May 2017,5.0,4.0,5.0,yes,Colombo to Doha ,5.0," |  The flight was excellent. I was wowed by the entertainment system SriLankan Airlines has upgraded to with new modern, responsive HD screens with good entertainment collections. Well maintained aircraft. Food was great and service was efficient. One gesture I liked was staff offering water before takeoff to all passengers seated. Overall great hospitality and service.",Business,5.0,nan
A330-200,Business Class,5.0,May 2017,5.0,5.0,4.0,yes,Colombo to Kuala Lumpur,5.0, |  Colombo to Kuala Lumpur. Excellent crew and service. A short flight but the service was fast. The crew was very attentive and was available when you needed them. The seat too very good. ,Solo Leisure,5.0,nan
A330,Business Class,5.0,May 2017,5.0,5.0,nan,yes,Bangkok to Hong Kong,5.0, |  Bangkok to Hong Kong. Excellent flight that could not be faulted. Departure from Bangkok right on time and arrival into Hong Kong 30 minutes early. The cabin crew were superb and highly attentive and the meal was really good. All in all a really enjoyable flight and I wish I had been travelling on a longer sector. I would not hesitate to recommend SriLankan Airlines.,Solo Leisure,4.0,nan
A330-300,Business Class,5.0,May 2017,4.0,4.0,3.0,yes,Hong Kong to Bangkok,4.0," |  It is with sadness to learn that UL will no longer be flying between Hong Kong and Bangkok, instead, they will operate direct flights to Colombo, which will reduce my frequency of flying with them. With their very competitive prices in business class, UL has been one of my most favourite airlines. The aircraft is spacious, 1-2-1 business class flat seats, attentive service and delicious food. The 2 flights I had with them were excellent in all areas. I hope they will consider to fly between HKG and BKK again in the near future. Meanwhile, I will have to be contented with TG and Emirates.",Solo Leisure,5.0,3.0
A321,Business Class,2.0,April 2017,2.0,3.0,2.0,no,Dubai to Jakarta via Colombo,3.0," |  Dubai to Jakarta via Colombo. I have flown on SriLankan Airlines in Business a number of times since 2010. The service overall has been slipping in regards to cost cutting. This trip gave a great fare in business, so was good value. Overall the A330 from Dubai to CMB was super, new 1-2-1 seating , full flat bed for a red eye flight. I skipped the food as slept. All other flights were on a A321 being from 4-5 hour flights with Cradle seats which were ok. Food was not great overly spiced or greasy and on two legs so not fresh and over spiced to conceal the fact that inedible. Tray service not far off Economy. Gone are the days when they had the meal trolley, cheese boards and desserts and the food was fantastic. Wines ok, white wine served warm on all legs, The crew were at best robotic and not engaging in fact they all looked flustered, tired and bored. Many inconsistencies in service, were reluctant to serve after the meal and were in the galley, which I passed though to use the bathroom they were asleep. Its a 3 star, its an ok seat and gets you from A to B, for the price paid was fine.",Business,3.0,nan
A330,Economy Class,3.0,May 2017,2.0,5.0,4.0,no,Colombo to Bangkok,1.0," |  Colombo to Bangkok return.  Whilst the out bound journey was reasonably comfortable, on the return journey the seats were very badly spaced with very little leg room. The seats were very old and seats were no longer comfortable. Just an hour into the flight, I was developing cramps in my legs.  Secondly, there was a beautiful, brand new, on board duty-free magazine. What was saddening is that they never had any of the products I asked for. Having travelled numerous times on Srilankan Airlines, I was used to seeing the cabin crew selling their ware very earnestly in the past. That enthusiasm was not there in these two flights. The cabin crew were just not interested in selling any duty free products. With such disinterested attitudes and lukewarm service, this airlines will never achieve its past glory. As for the wonderful cuisine Srilankan raves about, I must say I was disappointed. The glass noodle salad which I expected to see some greens, had a hint of celantro and one small piece of a salad leaf. Probably, they must have added some dressing although it was not very evident. Please also get some decent, better quality head sets. The ones provided were uncomfortable and would not sit properly. Srilankan Airlines better get there act together. ",Business,3.0,nan
nan,Economy Class,2.0,September 2017,1.0,1.0,nan,no,Colombo to Bangkok,1.0," |  Colombo to Bangkok. The airline failed to tell us about a five hour delay until we had checked in, by which time we had passed all security points and were told we could not leave under any circumstances. Airline staff didn't seem to care. We were told we would be given a meal voucher once we cleared immigration, so with little choice we went. Once we reached the 'slop counter' we were told to go to was a grossly inadequate offer of food, I wasn't sure how long it had been there but I wouldn't have chanced it on my dog. I decided to talk to the customer desk and ask them to at least provide us with a cash equivalent value. Customer services didn't care, neither do their internet team. Colombo airport is one of the most expensive airports I have visited and it was literally 18USD each for a safe meal. My bottom line is this airline is fine if things go well, but fundamentally if things go wrong you are absolutely screwed, heed my advice unless they are rally cheap book a more reputable airline.",Couple Leisure,1.0,nan
A330-300 (333),Economy Class,4.0,August 2017,4.0,4.0,4.0,yes,London to Columbo,4.0," |  London to Colombo return. On the way in we had exit row seats (50 H/K) which were good as we still got a window seat (some exit rows don't). I was disappointed that my first choice of meal (chicken curry) wasn't available and they only had fish left but the quality of the fish meal was fine if a little bland. The cabin was clean, the IFE worked perfectly (the choice of English films left a lot to be desired (lots of box office flops) but there were a few older goodies on there so I didn't run out of entertainment. We got a snack shortly after boarding (cheese biscuits) and dinner a few hours after. The cabin crew looked wonderful and professional in their peacock inspired saris. I loved the map which shows your journey progression and the camera view from below the plane where you can see what is going on below you. Toilets were clean. Breakfast was good, an omelette with sausage and mushrooms with juice, yogurt and pastry. On the way back our flight was uneventful, I got my first choice of curry this time (as we were much further up the plane in regular seats 24 A and B). The crew were offering water throughout the flight.  I think that the seats are quite roomy (but I am quite petite at 5ft 3) and my 6 foot husband didn't have any real problems with the seat.",Couple Leisure,4.0,nan
A330,Business Class,3.0,August 2017,nan,2.0,nan,no,Dubai to Kuala Lumpur via Colombo,2.0," |  Dubai to Kuala Lumpur via Colombo. My first problem with this airline started after I needed to change booking my leg DXB-CMB leg of this booking. Sri Lankan Airways provide a Skype level of customer support which is handy if you are overseas. I needed to bring forward by booking by a day. With each of four contacts with the Skype support I was advised of a fee of US$230 to change the flight, to which I agreed to. However each time the operator put me on hold to begin to process the payment the Skype call disconnected. These four calls took place over a four hour period. In frustration I bit the bullet and rand the Colombo based support number directly and got through quite quickly surprisingly. I was then advised that the same ticket change would now cost US$930! I asked why rise in price? I was told that they could see from their records of the calls that I was offered the US$230 but since this time the fare restrictions had increased the change for this fare. I told them not to bother. Things got worse. Check In experience in DXB was chaotic at best. Poor and inadequate lane signage to the point where most passengers had no clue where to stand. There was no priority given to Business Class passengers. Passengers allowed to jump to the front of line.and there was no passenger management by on site manager. Finally I got to the business class check in which is in reality no different to economy class I was advised at check in that I would be unable to collect or access my checked in baggage in CMB? Why not as this was the first I had heard of it? I advised manager that I needed my luggage as there were items in it needed for my business meeting in CMB. I advised that I had concerns that my luggage would get lost being in CMB for so long unattended prior to the KUL flight. (I was proven correct) I was advised to see what they could do for me in CMB. I did, and they could do nothing. So now I am in Colombo with no luggage. As I anticipated it would be, my luggage did not make it with me to KUL in the next flight leg. It wasn't until a chance meeting with a Malaysian Airlines Customer Service staff member was it established that Sri Lankan airways had indeed failed to put my baggage on the plane and it would arrive via a MH flight later in the day. Why didn't Sri Lankan Airlines bother to tell me? They had my email address. Now I had no luggage in KUL either! Finally the Sri Lankan Airlines lounge was terrible in CMB. People using mobile phones in quiet areas set aside for quiet times between flights, children allowed to run riot in the area without staff intervening with parents to control their children. Substandard and rudimentary food, generally served cold. Covers left up on food containers. I could go on, and on.",Business,1.0,nan
A330-300,Business Class,5.0,February 2017,5.0,5.0,4.0,yes,Colombo to London,5.0," |  Colombo to London in February 2017. SriLankan Airlines has a car to door facility at business class check in at Colombo airport, and you sit down whilst a staff member checks in your bag and hands you a boarding card. Lounge is generic but was restful at 01.00 with polite staff. Priority boarding via separate gate. A warm and smiling welcome on board by cabin crew, greeted at seat and offered help with bag and coat storage. CSD adds a personal welcome. Usual drinks, hot towels and menu. After take off beverage delivered and a fast supper service offered. Full flat bed and slept 6 hours. When I awoke, crew offers me coffee using a silver tray, a sandwich and a hot towel. All with a warm smile and with a nothing is too much trouble approach. Wonderful breakfast menu. On time arrival. Bags waiting as I arrive at carousel. I did not use the inflight entertainment system as a night flight but the range and quality seemed excellent. Limousine driver waiting at arrivals. Home 2 hours after landing. I thought they were excellent.",Solo Leisure,5.0,4.0
nan,Business Class,2.0,August 2017,3.0,2.0,1.0,no,Muscat to Colombo,4.0, |  Muscat to Colombo return. They served me the fish ambulthiyal as my dinner meal sorry to said that rice was not eatable at all .I shoe to server those as well and she apologize once again. Flight was overbooked and economy passengers also travelling in the business class. They had same facilities as us with economy rate.  On the way back from Colombo there are no screen for movies or entertainment. Once I asked from hostess she gave me one portable  thing which is nearly 2kg weight. This disappointed me and my experience. As a business class passenger I will think before I choose SriLankan Airlines for my next trip. My expectation not met at all during my travel .,Couple Leisure,2.0,nan
A330,Economy Class,3.0,July 2017,4.0,5.0,5.0,yes,Colombo to Jeddah,3.0," | My return trip from Colombo to Jeddah. Aircraft was in good shape. Excellent IFE. Adequate food. Crew not friendly and some crew members rude to the passengers and doesn't smile at all. I felt SriLankan losing their reputation as friendliest cabin crew. However, overall good experience compared to my onward journey from Colombo.",Solo Leisure,4.0,nan
A330-300,Business Class,5.0,July 2017,4.0,5.0,4.0,yes,Colombo to Dubai ,5.0," |  Booked on SriLankan Airlines Business for my return trip from Colombo to Dubai, and flew just few days back on their A330-300 aircraft and I must say my second time with the same cabin was just fabulous. With top notch service, a great dinner, wide selection of on board entertainment and flight on time. One negative was their Serendib Lounge felt a little cramped particularly during their peakest hour. However it did have a very good selection of meals and other facilities.",Solo Leisure,5.0,nan
A330-300,Economy Class,5.0,July 2017,5.0,4.0,5.0,yes,Dubai to Colombo ,4.0," |  Flew with SriLankan Airlines from Dubai - Colombo 2 weeks back on board their A330-300 (4R-ALN) and had a very good time. Cabin service was excellent, great food with a very good selection of mains for economy, a wide selection of English movies/TV series to catch up on. Definitely recommended.",Solo Leisure,5.0,nan
A330 / A320,Business Class,3.0,July 2017,1.0,2.0,1.0,no,Singapore to Dubai via Colombo,1.0, |  Singapore to Dubai via Colombo. Excited to take this route instead of Qatar Airways who can't currently fly to Dubai. Very disappointed. The DNATA lounge in Singapore was filthy and unfit to serve food. The first leg on the A320 was old worn and very uncomfortable. Service was average and food appalling. The A330 from Colombo was also a tired aircraft and again food mediocre and service average. I would not fly them again unless I absolutely had to. Hygeine and cleanliness costs nothing,Business,3.0,1.0
A330,Economy Class,4.0,June 2017,3.0,3.0,3.0,yes,Colombo to London,4.0," |  Flew Colombo to London with SriLankan Airlines. Surprisingly comfortable flight with good service despite the flight being fully booked. Seats: Seats were comfortable and leg space was sufficient as most long haul airlines I usually fly such as Qatar or Emirates. Meals: Average meals and nothing special, I noticed there was shortage of certain variety for few passengers such as the beef main of the second meal of the flight. Service: The cabin crew were efficient and friendly, they were going several rounds serving drinks despite few turbulence weather. There was just one male Cabin crew member who seemed to have an attitude problem and never mentioned the world please to me or fellow passengers nearby. However, the rest were really friendly. This was a surprisingly comfortable flight with good leg space.",Solo Leisure,3.0,1.0
A320 / A330-300,Business Class,5.0,October 2017,5.0,4.0,4.0,yes,Kuala Lumpur to London via Colombo,5.0," |  Kuala Lumpur to London via Colombo. The 2nd time I've used Sri Lankan airlines during the previous two weeks, check in at KUL was very quick security & immigration pretty quick at KLIA, once airside I used the Malaysia Airlines Lounge for a quick coffee before making my way to the gate gate C14. A 2nd security check then boarding was quick by number or service, boarding a well kept A320 shown to my seat 2A offered a drink & hot towel. Airborne on time and offered a menu and pre meal drinks by a very nice crew who where proactive and friendly, the meal on this flight was y well presented and finished off with coffee. Flight arrived CMB on time to a remort stand where we where bussed to the terminal with business class passengers on a separate bus, visited the Serindib lounge while in transit nothing special but fairly. Quiet. Boarded the flight to London from gate 14A which was fairly organised on to a newish looking A330-300 with 1-2-1 seating set up, seat 2A offered privacy and comfort slippers blanket & amenity kit waiting on the seat drinks and hot towels offered. Departed on time again once airborne service started quickly with pre meal drinks offered and meal orders taken, once again the crew were fantastic, friendly but professional. The food offered on this flight was presented very well and tasted great the quality appeared very good, lunch a mid flight snack and ample drinks & dinner served on this 11 hour flight. TV was good enough for an 11 hour flight I really have no complaints Sri Lankan offer a great product, Colombo airport is not the best so if improved the whole product would benefit. Bags delayed at LHR otherwise nothing to complain about. Complimentary chauffeur offered on arrival worked well. Great service would use anytime.",Solo Leisure,5.0,nan
nan,Economy Class,nan,August 2017,nan,1.0,nan,no,Chennai to Dammam via Colombo,nan, |  Chennai to Dammam via Colombo. I booked my ticket in Sri Lankan airways for my family members (3 passengers) and cancelled 48 hrs before travel. I have been requesting refund for the past 50 days but no response. Refund actions are very very poor. After 30 days we received a reply mail for one passenger that the payment will be sent to the account. But still even that amount is not yet received. Local agents are not supporting. Complaint given to Customer care had no response at all. ,Family Leisure,1.0,nan
nan,Economy Class,1.0,October 2017,2.0,3.0,nan,no,Jeddah to Kuala Lumpur via Colombo,1.0," |  Jeddah to Kuala Lumpur via Colombo. First time experience and shall be the last time flying with SriLankan Airlines,  the passengers were treated like school kids. The economy class crew were rude, impolite and using harsh words. He told me off saying 'sit down' with harsh tone without knowing that I had to make way for the next passenger to go out. At this point of time, the seat belt light had been turned off. Second incidence happened when the flight had touched down and passengers were ready to take belongings from the compartment above the head. there was a guy sitting infront of my seat no 64D, couldnt bring down his bag from the top compartment. We noticed he is a bit short and not able to reach up. He asked politely if the same rude steward to give a hand. This steward replied ""you can do it yourself"". ",Solo Leisure,1.0,nan
A330-300 / A330-200,Business Class,5.0,September 2017,4.0,4.0,3.0,yes,London to Bangkok via Colombo,5.0," |  London to Bangkok via Colombo. Chauffeur collection from home worked well, check in at Heathrow T3 quick and polite as was quick track security, offered the use of BA lounge, however having Oneworld FF status choose Cathay Pacific lounge instead which is very nice with good food offering. Boarded from gate 24 onto a new looking A330-300, seat 1A which offered a little more space the layout on this aircraft is 1-2-1 similar and offers good privacy, drinks & towels offered. Once in the air the meal service was quick and well presented, after dinner I watched a movie the TVs selection is okay but not to the standard of perhaps Emirates but good enough. I managed 6 hours sleep woken to coffee and shortly after a full breakfast service, again food was well presented and tasted good - landed about 10 minutes late so total flight time of 11 hours. I stopped over for 18 hours, SriLankan offer hotel if required. I was already checked in for my continuing flight so formalities where quick, I used the Serindab lounge which isn't too good, boarded through gate B2 a remote stand but well organised. Boarded an older A330-200 with the older set up of 2-2-2, however full flat which is nice for a 3hr 30min flight, breakfast served by a nice proactive crew although food on this sector wasn't great. Managed 2 hours sleep before arriving more or less on time. Priority immigration and bags off quickly. Great service really far better than my normal airline BA. Only complaint I could think of is Colombo Airport and Sri Lankan lounge. ",Solo Leisure,5.0,nan
A321,Economy Class,2.0,October 2017,4.0,1.0,1.0,no,Bangkok to Colombo,1.0," |  Bangkok to Colombo. What a complete disaster and poor excuse for customer service. Six whole rows flew without any entertainment service: none of the movies would play, as would none of the music. Upon collection of excess baggage fees by the first airline for the whole trip, and presentation of proof of payment, SriLankan, the subsequent airlines on the same ticket, required that I repay it or they wouldn't let me claim my bags. Horrible, rude, indifferent customer service. ",Solo Leisure,1.0,nan
A330-300,Economy Class,5.0,August 2017,5.0,4.0,5.0,yes,Colombo to Dubai,4.0, |  Flew from Kuwait to Colombo and Colombo to Dubai. Both aircrafts were new A330-300. Good customer service on both segments. Food is satisfactory. Flight entertainment has improved a lot. Flights reached destination almost on time. Only issue with SriLankan Airlines is not adequate direct connections to Europe causing 2 stop overs for North American passengers.,Family Leisure,4.0,3.0
nan,Business Class,2.0,September 2017,3.0,2.0,2.0,yes,London to Colombo,3.0," |  London to Colombo. As someone who travels regularly business class from Sri Lanka to London, Emirates is the best operator however if you wish to travel direct, SriLankan is the only option. SriLankan Airlines business class is not a bad product - is it just a bit sloppy and could easily be made substantially better. I am only going to mention two areas here, but everything they do could so easily be made better. First of all staff need improved training. The welcome into the business cabin is non-existent, for the safety briefing no one opens your tv, no one offers to take your jacket, or ask them what champagne they serve and you get a blank look. Food also, whilst not horrendous could easily be improved. For example, breakfast of nice poached eggs with a tiny amount of smoked salmon on a weird (but acceptable muffin) with hollandaise, was surprisingly good - but who in their right mind would put peas with this? (not to mention a chicken sausage). It shows an ignorance of food. We also eat with our eyes, - a vegetarian curry was so grey and miserable looking I just wanted to leave it. Why ruin yogurt but making it so sweet one can barely eat it (why not simply serve a fruit puree on the side so I can mix it myself?) Of course Sri Lankans are very charming, and the airline has a soul, it just needs to sharpen its act.",Business,3.0,nan
nan,Economy Class,1.0,May 2017,1.0,1.0,2.0,no,Colombo to Male,1.0, |  Colombo to Male. Poor service and was disappointed. We asked for a glass of water and staff lacked a smile. She looked like she wasn't happy to be working and someone forced her to be there. This was only a 1 hour flight so i don't know why they were lazy to do the flight. ,Couple Leisure,1.0,nan
A320,Economy Class,1.0,September 2017,2.0,1.0,1.0,no,Dhaka to Chennai via Colombo,3.0," |  Dhaka to Chennai via Colombo. SriLankan Airlines flight which was to start @ 2 pm on 20th from Dhaka got delayed by 2 hours and started around 4pm to colombo. My connecting flight to Chennai was at 6.30 pm. When I landed in colombo, my connecting flight already departed and SriLankan Airlines puts me on the nxt flight starting at 1 am nxt day. The staff said that they are offering a meal which turned out to be acheap sandwiches with a drink. I demanded that the airline put me in a lounge as the delay was close to 7 hours. It was of no use as the ground staff refused to make amends and even refused to provide a good meal. Also there was no communication from Dhaka as how they were planning to connect us.",Business,2.0,nan
A330-300,Economy Class,5.0,September 2017,5.0,5.0,4.0,yes,London to Colombo,5.0," |  London to Colombo. First time flying SriLankan since they left the Emirates group. A lot has changed, and it's positive. As a Oneworld Emerald, we used the Cathay Lounge which was a nice start to the trip. The gate crew were affable and caring, advising a 10 minute delay in boarding. On board, friendly smiles and genuine respect. Lots of drinks, cognacs, wines in proper glass, 3 options for food (nice curries, but also western), lot of water rounds and juices too. The TV has mainly older films (ie something you'd see on SKY TV) but it's fine, and I slept most of the 10 hours. Awoke to a healthy breakfast, smoothies. I cannot fault this airline, and how it is 3 star when BA is 4 stars needs review. Thanks SriLankan.",Couple Leisure,5.0,nan
A330-300,Economy Class,5.0,October 2016,4.0,4.0,nan,yes,Frankfurt to Colombo,5.0," |  Frankfurt to Colombo. I flew with SriLankan Airlines in October 2016 . It was one of my most comfortable flights. Crew was nice and professional, they have beautiful uniforms and the food was delicious . Also the seats were comfortable and cabin interior Very modern and stylish. SriLankan Airlines is one of my favorites airlines.",Family Leisure,5.0,nan
A330,Economy Class,5.0,November 2017,5.0,5.0,4.0,yes,Colombo to Melbourne,4.0, | Colombo to Melbourne. I was the last passenger to check in just 50 min before departure time. I was reassured by ground staff that I am not going to miss the flight. Excellent check in service. Flight was reasonable for a small island nation and nothing to complain about. Very professional captain explaining each every step and reassuring passengers while experiencing severe turbulence. Cabin crew one of most professional I have seen. Similar to Qantas and much better than other regional airlines. I loved the meal. Very smooth landing. Everything on time.,Solo Leisure,5.0,4.0
nan,Economy Class,4.0,November 2017,5.0,1.0,2.0,no,Delhi to Colombo,3.0," |  Delhi to Colombo. Absolutely disgusting behaviour at the checkin desk. In this so called digital India they don’t accept E visas or tickets. They forced me to get a hard copy of my visa which I have in my Phone with a big screen. I stand in a long Queue but after waiting there for 30 minutes the rude lady told me to get a hard copy of visa. When I question her back from where, She said somewhere from the Airport. And when I question her again she said not their problem. What unprofessional staff, However the Other managing staff helped me and check my bags in on E-Visa. They started Arguing with each other in front of me and other customers, no one know what they are doing. Absolutely not acceptable. I’ll try not to travel through this airline again. G",Solo Leisure,3.0,nan
A330-300,Business Class,3.0,November 2017,3.0,5.0,3.0,yes,London Heathrow to Colombo,5.0," | London Heathrow - Colombo - London Heathrow with SriLankan Airlines. Check in on each leg was quick and efficient. I wasn't offered fast track security departing Heathrow, but I was given an invitation for fast track immigration at Heathrow on my return. UL business class passengers get the use of the BA / OneWorld lounge at Heathrow T3. Not luxurious, but comfortable and well appointed, plenty of hot and cold snacks, and reassuringly plenty of seating. The Serendib Lounge in Colombo was small and felt a bit cramped but comfortable enough with a decent breakfast buffet (closed for 30 minutes or so to switch to a lunch buffet). Good, clean toilets and complimentary wi-fi in both lounges. The SriLankan equipment was an Airbus A330-300. Business Class in a 1-2-1 herringbone type configuration (note – the Sri Lankan A330-200's have a less generous C class layout). The seat was spacious and comfortable, and easily converted to a fully flat bed at the push of a button. A blanket and toiletries bag are provided, but no pyjamas. There is an enormous TV screen, but the selection of programming was somewhat disappointing, with very few recent film releases. Good selection of journey maps though, as well as downward and forward facing cameras. Food was of OK but not fantastic quality, with typically three options of starter and main course, but only one desert. Crew were efficient and courteous, if a bit unsmiling on the outward leg, much friendlier on the return leg. One of the Business Class cabin toilets was out of action for most of the return journey. Basically a decent enough Business Class product with good quality seating, so-so meals and entertainment and inconsistent (but never poor) cabin service. There are worse business class products out there, but there are certainly better as well.",Solo Leisure,4.0,nan
A320,Economy Class,5.0,November 2017,5.0,4.0,5.0,yes,Kuala Lumpur to Colombo,4.0, |  Kuala Lumpur to Colombo. Fantastic service by the cabin crew. Excellent food. Friendly and very courteous staff. I am very pleased that I flew with Sri Lankan. Recommend this air line to anyone who wish to have a relaxed stress free flying.,Solo Leisure,4.0,nan
 A330-300 / A330-200,Economy Class,5.0,November 2017,5.0,5.0,5.0,yes,London to Melbourne via Colombo,4.0," |  London to Melbourne via Colombo, with a 12 hour layover in Colombo. SriLankan Airlines provided a transit hotel in Colombo, and complimentary lunch and dinner at the airport. The hotel room was basic but clean, and had a safe for valuables if you are leaving the airport. Plane and lavatory clean, Flight Attendants were polite and friendly. Food and drink options were good, plenty of choice for inflight entertainment. The airline let us change our booking with no change fee (only had to pay the difference between flights, which was 60 GBP per person). In the 12 hour layover, we were able to go into Negombo to look around the city and beach, and still have some chill out time and a shower in the transit hotel before the second flight. When we tried to do our online check-in the day of our flight, the booking had mysteriously disappeared. We then spent hours phoning the airline to try and find out what had happened. Apparently, they had not confirmed us on the new flight, as they ""didn't realise"" we'd paid the fee (which was done on the spot when we re-booked). They tried to put us on the next-day flight, which we refused. After many phone calls, they finally confirmed our booking and all was well from that point on. Not impressed with the call centre though. Would be rating higher if we hadn't had to deal with this inconvenience.",Couple Leisure,5.0,nan
A333 / A320,Business Class,4.0,November 2017,4.0,3.0,4.0,yes,Bangkok to London Heathrow via Colombo,4.0," |  Bangkok to London Heathrow via Colombo. We have made this trip yearly using Emirates and decided to use SriLankan as they are cheaper, the disadvantage being the length of the journey is longer as we were routed through CMB. The flight BKK-CMB was on a A320, the reception onboard very friendly and they put our bags in the overhead lockers. The food was good, the plane clean, the FAs always to ensure the journey was comfortable. Very little to say negatively about the flight. The next leg was CMB to LHR on an A330-300 good seat configuration, again a high standard of customer care, good food and drinks of all tastes available. The toilets were clean, the FAs again there to make the flight comfortable. IFE not as good as Emirates but still a large choice of movies, TV to choose from. The one issue I have is having to pay for Wifi, not a problem for me but could for business travelers. Overall excellent service, the airline on time and friendly FAs, highly recommend this airline, will definitely be using them again, in my opinion a 4 star airline.",Couple Leisure,4.0,1.0
nan,Economy Class,nan,November 2017,nan,3.0,nan,no,Colombo to Guangzhou,3.0," |  Colombo to Guangzhou. The flight schedule at 17:35 but it got delayed more than five hours, and still I’m waiting for the flight. But Didn’t provide any refreshment and they told they are arranging dinner. They staff at Palm Strip Lounge was very rude to me, but still I got the lounge access. ",Business,3.0,nan
A320 Neo,Business Class,5.0,November 2017,4.0,4.0,3.0,yes,Hong Kong to Colombo,4.0," |  Hong Kong to Colombo. Sri Lankan used to be my favourite airlines for traveling to Bangkok and Colombo, but they have stopped flying to Bangkok from Hong Kong, but opera 5 direct flights instead. Due to the low load factor, they now use a smaller A320 aircraft, but the newest one called NEO. The leg room in business class is quite good, good recliner seat with foot rest, suitable for a 5 hour flight. Their onboard service and catering have always been outstanding, such as the case in this trip. They have a good touch screen AVOD too, and a decent headphone. They also have a wonderful array of teas, which is what Sri Lanka is famous anyway. From Hong Kong direct to Colombo, SriLankan airlines is the only airlines that does that, and luckily, they are a very good choice. They are part of OneWorld, so you can earn mileage if you are members of any of the One World airlines.",Solo Leisure,4.0,3.0
A320,Business Class,5.0,October 2017,3.0,5.0,3.0,yes,Colombo to Bangkok,3.0," |  Colombo to Bangkok on the A320 and successful with a very reasonable upgrade bid to business class. Used the dedicated silk route checkin facility at Bandaranaike Airport for personalised fast and efficient service. Only four in business class, and service was impeccable. Friendly smiling and obliging flight attendants. Food and entertainment adequate but nothing special. Good selection of drinks. Seat is ok for a three hour regional service, but dated and not that comfortable if you want to sleep. Announcements from the flight deck were crisp and clear, with a pre-take warning about expected enroute turbulence. Flight departed ten minutes ahead of schedule and arrived in Bangkok 15 minutes early. The standout was the excellent service by the Sri Lankan staff. Only my second time flying with SriLankan Airlines and first time in business class. Will definitely use again.",Solo Leisure,5.0,nan
A330,Economy Class,4.0,February 2018,4.0,4.0,4.0,yes,London Heathrow to Colombo,4.0," | Over the winter 2017/18 I have flown with Sri Lankan 6 times. This review is for the flights I made to and from Colombo in Jan/Feb 2018. These flights were comfortable, with decent food, drink and entertainment. Both left on time and arrived early. The planes were newish and clean. On the whole although the food and cabin service on these flights wasn't quite up to the standard I enjoyed in December I was very satisfied for the fare I paid. These flights are direct and consequently infinitely preferable to the alternative of transfering in Middle Eastern airports. If I fly this route again I would use this airline provided the fare remains competitive.",Couple Leisure,5.0,nan
A330,Economy Class,5.0,February 2018,2.0,4.0,4.0,no,Colombo to Melbourne,3.0," |  Colombo to Melbourne. The cabin crew were very helpful and friendly. The seats on the A 330 were average, the headrest being particularly uncomfortable. The trip from Melbourne to Colombo was satisfactory, but the return trip from Colombo to Melbourne was another matter! For goodness' sake whatever do people do in the toilet? The outward trip was okay except people kept forgetting to close the door. But the return trip was a nightmare! People had constantly left the toilet in a pretty filthy condition, water all over, and scraps of wet toilet tissues scattered all over the floor and stuck to the toilet bowl that wouldn't flush them away. The smell of urine permeated the air, and many passengers recoiled on opening the door. The cabin crew bravely cleaned the toilets (both of them) in the centre of the of the plane at least four times during the ten hour flight. I simply cannot understand why people treat a convenience that all their fellow passengers would need to use during the flight, in such a disrespectable and inconsiderate way. It is just a matter of clean personal hygiene. One wonders in what condition their private toilets are. I am originally from Sri Lanka and was looking forwrd to using Sri Lankan Airlines, but this experience has left me shaking my head sadly.",Couple Leisure,3.0,nan
A320,Economy Class,4.0,February 2018,2.0,3.0,4.0,yes,Singapore to Colombo,4.0," | Flew Singapore to Colombo with SriLankan Airlines. Check-in and boarding in Singapore was fast and easy. Passengers take lots of luggage on board so board early (even if they haven’t called your row) if you want to ensure your bag goes in a convenient spot. This won't work when departing Colombo because they use buses - they called some economy rows for the first bus, then business class passengers for the second bus (so that bus left with only 10 people), then a third bus arrived 15 minutes later for everyone else. Maybe that was why we took off late. Four hours on an A320 often isn’t good but this plane had a new fitout, good legroom and a good entertainment system - big screen and lots of choices. Food was ok but heavy on carbs/starch - lots of bread, lots of potato. No real problems and seemed like a good value way to get to Sri Lanka.",Solo Leisure,4.0,nan
nan,Business Class,2.0,January 2018,3.0,2.0,1.0,no,Colombo to Dubai,1.0," |  We flew back from Colombo to Dubai and feel cheated by SriLankan Airlines. As a special treat we paid for business class seats for my wife’s 30th but got the oldest plane I’ve ever flown on that was not even worth an economy fare. It’s pointless to go into details about everything that was wrong but look at the photo of our entertainment unit and you’ll get an idea - In what modern day business class do you have to hold your tv? I get that this sounds like ‘first world problens’ but our issue is that we were sold an expensive service by SriLankan Airlines and they didn’t deliver. If they’d told us that they wouldn’t offer the service advertised then we wouldn’t have paid the extra money for business - we actually would have flown economy with Emirates and got a much better service. We made a complaint immediately to SriLankan Airlines and it took them 3 weeks to reply with a pathetic excuse that wasn’t even worth the wait. Terrible customer service, terrible airline. Avoid at all costs as there are much better options to get to Sri Lanka.",Couple Leisure,1.0,nan
A320 neo,Economy Class,5.0,January 2018,5.0,5.0,5.0,yes,Dubai to Singapore via Colombo,4.0, | Flew SriLankan Airlines from Dubai to Singapore via Colombo. The friendly service together with the good food and the very good IFE make it one of my preferred airlines. The aircrafts are well maintained and very clean. In all the years I never had a delayed flight. The only negative aspect is the rather poor seat pitch.,Business,5.0,5.0
