Aircraft,CabinFlown,CabinStaffService,DateFlown,FoodAndBeverages,GroundService,InflightEntertainment,Recommended,Route,SeatComfort,Textchunk,TypeOfTraveller,ValueForMoney,WifiAndConnectivity 
nan,Economy Class,5.0,nan,5.0,nan,4.0,yes,nan,4.0,Great overnight flight from LHR to Nairobi. On time. Delightful service. Good food. Generous with drinks. Only issue was shortish time between dinner and breakfast. Connection to Entebbe smooth. On time. New plane. Same quality of service. Baggage arrived. Absolutely no complaints.,nan,4.0,nan
nan,Economy Class,4.0,nan,1.0,nan,1.0,no,nan,2.0,Nairobi to Bangkok. It was an overnight flight that was continuing to Guangzhou. An older aircraft entertainment system didn't work food was inedible. The staff however were delightful. Cheap tickets that got us to our destination - would definitely pay more in the future to avoid such an unpleasant experience.,nan,3.0,nan
nan,Economy Class,4.0,nan,4.0,nan,4.0,yes,nan,3.0,LHR-NBO-NDA Flew 17 Dec. Boarding was quick and efficient. Flight was delayed leaving Heathrow due to baggage needing to be taken off the plane because of no passengers. An understandable security measure and the pilot entertained us with his flight plan. Food was good and staff were friendly and attentive. Landed on time in Nairobi. Second leg to Ndola was uncomfortable. Seated in emergency exit aisle with very straight seat unable to recline. Seat slipped forward so the metal was exposed. Return leg via Nairobi was good. Seat for Nairobi to London was broken so would not stay reclined. IFE was good both ways as was all food and drink served.,nan,3.0,nan
nan,Economy Class,4.0,nan,4.0,nan,3.0,yes,nan,3.0,We travelled for the first time with Kenyan Airways and found staff very friendly and helpful. The food on board was adequate and hot. The seats were not very comfortable seat pitch poor and not much room. The return trip was on a newer aircraft I think and the onboard entertainment system worked fine.,nan,4.0,nan
nan,Business Class,4.0,nan,4.0,nan,nan,yes,nan,5.0,More than happy with the service from Malindi to Nairobi. The travel agent messed up my ticket and did not have the ticket available at the airport. They were kind and patient and even came on board to make sure I was fine I even was upgraded to business. It was such a short flight but the additional leg room was nice and seats were comfortable. Flight is only 40 minutes - time for a snack hot towel and soda.,nan,5.0,nan
nan,Economy Class,5.0,nan,4.0,nan,3.0,yes,nan,5.0,24 Dec 2012. Travelled KQ 484 from NBO-DAR. A midday flight we boarded quite early and waited a long time to depart. Embraer-190 was very clean and new had a delicious meal and arrived on-time and found our luggage. On our return flight boarded on-time and we left 10 minutes earlier than scheduled. The passengers seated in front of me fully lowered his seat which made me quite uncomfortable during both trips however the crew were kind.,nan,5.0,nan
nan,Economy Class,2.0,nan,2.0,nan,1.0,no,nan,1.0,Traveled to NBO on 31 Sep 2012. Flight delayed due to the fact that a jacket was found in a seat with no passenger attached to it. A few mumbled announcements were made to find the passenger. A security delay was announced followed by a need to re-fuel the aircraft before take-off. Many passengers missed their onward flights. Seats were incredibly uncomfortable. Felt like there was no padding and my seat cushion slipped forward revealing the metal base of the seat. Very uncomfortable. Inflight service did not work. No matter how many times they rebooted it certain seats were still no-ops. Headphones were falling apart and the one pair that was not was of no use as the socket on the seat I was sitting in and the one next to me was broken. The meal service was similar to what you would expect on a charter flight. Very basic breads cold to frozen and dry salad was tired and limp. I will not be flying KQ in futre unless I can pay for a C class ticket.,nan,2.0,nan
nan,Economy Class,1.0,nan,1.0,nan,1.0,no,nan,1.0,5 Nov 2012 KQ116 Nairobi to Amsterdam Boeing 767 Morning flight. I booked to fly KLM for both out and inbound journeys but unfortunately found myself obliged to fly KQ for the return seats and fittings equally dilapidated as the KQ flight to Paris that I now systematically avoid. Inflight entertainment was simply missing. I didn't think any airline would put these kind of flights on popular international routes. 2 hrs after take-off the breakfast trolley is rolling past 1 hour later flight attendant offers me a tray with bread croissant butter and juice announcing continental breakfast. Half an hour later I'm still waiting for a hot drink. In the meantime the captain is apologising about late take-off from Nairobi as if it was something to be proud of. Tea eventually comes 1 hour after 'continental breakfast'. Incidentally the temperatures in the cabin is kept glacial. This is nothing compared to lunch. After a terribly long wait to only to end up with a repeat of the earlier back and forth game of trolleys and trays partially empty trays trays with this or that missing. My salad comes with the inside of the already unsealed lid smeared with what looks like chocolate pudding? We are a long cry from the fancy looking menu proudly presented at the onset of flight. Between 2003 and 2007 KQ was my favourite company on this route but it will be a while before I choose KQ over other alternatives.,nan,1.0,nan
nan,Business Class,2.0,nan,4.0,nan,3.0,no,nan,2.0,I found the flight horrible. My partners T.V didn't work there and back). Seats not comfy when we called the flight attendant it was over an hour before anyone came that is after the bell was switched off several times. I was not sat with my partner and when I asked if it was possible if we could sit together they couldn't be bothered to help.,nan,2.0,nan
nan,Business Class,1.0,nan,1.0,nan,3.0,no,nan,3.0,Nairobi to Lagos after a 30 hours delay - yes 30 hours! But what was most annoying is that the Kenya Airways staff refused to explain what the problem was...was it mechanical or what? Turned out the cabin crew were staging industrial action to try to prevent non-Kenyan nationals working for the airline. But the refusal to explain anything only made passengers more and more angry. Never want to fly with them again.,nan,1.0,nan
nan,Economy Class,3.0,nan,2.0,nan,4.0,no,nan,2.0,USA-AMS-NRB. Flight fine until we got to NRB late evening and had to deal with Kenyan customs who extort money. I had no extra or overweight luggage but was told I had to pay duty for my toddler nieces and nephews clothes while I watched multitude of passengers go by with extra tots. NRB-AMS-USA flight had the worst meals: breakfast croissant and bread. FA's appeared tired and bothered when requested for anything especially water. The food products were dirty: yoghurt with old dried yoghurt on the side tray appeared messy/haphazardly setup. Food was better when it was under NAS. Service has really declined what a shame!,nan,2.0,nan
nan,Economy Class,4.0,nan,3.0,nan,3.0,no,nan,1.0,Overnight flight to Nairobi from Schipol. Seating was very uncomfortable where sleep was near impossible. Service onboard was attentive. On the return flight to Schipol I found the food tray to be dirty. Service was reasonable but not as good as the outbound flight. I have flown with Kenya Airways for some 9 years for some reason the overall service has slipped. I've just compared Kenya Airways with BA where the cost is some £400 higher the journey time is much reduced and I would be reasonably confident that BA can match or beat Kenya Airways on service.,nan,2.0,nan
nan,Economy Class,5.0,nan,4.0,nan,3.0,yes,nan,4.0,DXB-NBO operated by Kenya Airways codeshare with SU. Boeing 767-200 in a 2-3-2 seat configuration. Aircraft a bit old but well maintained. Flight full. Overbooked on business class 1 person was downgraded. I got one of the very last seats in the middle of an 2-3-2 configuration. But the staff were good hard-working in a sparkling mood and attentive. Ordered 2 drinks and was given 2 of each (as to make up for busy FAs and few rounds of service). This happened to everybody who cared but only at the first service- IFE on large plenum screen worked surprisingly well. Good information from captain and purser. Aircraft parked far from gate. Luggage delivery at the belts in Nairobi messy with tonnes of unpicked suitcases all over the place. Monitors were not properly working thus need to check 6 belts to get luggage as staff were giving incoherent information.,nan,5.0,nan
nan,Economy Class,3.0,nan,4.0,nan,4.0,yes,nan,4.0,Nairobi - Lusaka in July 2013. Was worried as have experienced KQ's long haul service before and Nairobi airport is horrendous. However this was a great flight. New Embraer 190 individual IFE (that worked!) good in-flight service. Departure/arrival on time. Given they have no real competition on this route I was impressed.,nan,3.0,nan
nan,Economy Class,1.0,nan,2.0,nan,2.0,no,nan,2.0,CDG-NBO-EBB and EBB-NBO-AMS. First flight was an hour late in departing IFE had a horrible crackle only 5 movies on the 767-300 one of which they only showed half of. Food was ok school dinner like really only got a lunch meal (pasta followed by chicken curry and apple pie) dinner was a tuna roll which is not a dinner considering the flight was landing at 9pm and 9 hrs long. Seats were uncomfortable material very lose and faded. NBO-EBB was a brand new Embraer 190 excellent comfort leather seats steak and cheese roll much better same on the return leg but got a continental breakfast. NBO-AMS was a 777-200er similarly poor condition but had new IFE 20+ movies but some didn't work. My IFE worked on the my side of the plane (seat fghj) the other side (a-e) were all broken meals again were poor. Won't be flying again KLM BA or Emirates next time.,nan,2.0,nan
nan,Business Class,1.0,nan,nan,nan,nan,no,nan,1.0,Outbound: YYZ-JNB via AMS and NBO. Inbound: JNB-YYZ via NBO and AMS. Flew KLM on YYZ-AMS on an old soon to be retired mighty MD-11 but the cabin looked new. Flight on time. No PTVs in Business Class but I slept almost the entire flight. Service was great. Had an 8 hour layover in Amsterdam. Nightmare began when boarding the AMS-NBO flight. Plane was a moderate Boeing 777-200ER. Garbage all over the floor no PTVs seats that can't recline for standard Business Class and some broken tray tables. Left an hour late. The food for Business Class looked like plastic and it somewhat tasted like plastic. Arrived 15 minutes late the next morning. Nairobi's airport was in very poor shape. NBO-JNB - Luckily it was the gate next to where I arrived. Flight was operated by an old Boeing 737-700. Seats better than AMS-NBO flight cabin clean but some tray tables were missing. Flight delayed because of morning traffic congestion. Flight attendants very polite. Arrived later than scheduled. On the return the JNB-NBO flight wasn't delayed but the Boeing 737-700 was awful. The next day we board at around 8am but the plane wasn't even at the gate. A replacement airplane a very poor looking Boeing 767-300ER was towed to the gate at 9.00. Boarded at 9.45 and left at 10.15. Served the worst breakfast and lunch. Arrived an hour late in Amsterdam. Had a 5 hour layover waiting to travel with KLM. Aircraft was a new Airbus A330-200. On time flight even arrived earlier in Toronto. Business class cabin was great. No PTVs though. This will be the first and last time I will fly Kenya Airways.,nan,nan,nan
nan,Economy Class,3.0,nan,2.0,nan,2.0,no,nan,3.0,"JNB-NBO in a 737. Plane arrived late took off late. Seating on the 737 a bit cramped for a flight of this distance. Served a late lunch fair quality. No IFE. No magazine in my seat pocket. Did not enjoy this trip. Nairobi airport 5 hour layover. Very poor airport to spend time in. Dark and gloomy. No seats to lie down in. Big Big wait to get food at the poor restaurant/snack place. Cold chicken pie could only manage a bit of it. You cannot even watch the planes arriving and leaving. Avoid NBO if longer than 1 hour. NBO-LHR on 777. OK economy fair. IFE very hard to work out and not a good choice. Dinner - fair at best. Breakfast before arrival very poor. Hard to get a second cup of coffee. Compares well to ""Ryanair"".",nan,4.0,nan
nan,Economy Class,5.0,nan,5.0,nan,nan,yes,nan,4.0,ADD-NBO-ADD. Both flights on time. Easy check in. Wonderful new aircraft the Embraer 190 lifts the whole experience above almost all medium haul flights in my entire life. I volunteered to downgrade on the ADD-NBO leg as the flight was sold out and I was only stand-by despite having a booking. However the ticket was issued for the following morning and I had the choice either to downgrade or to wait. But even the economy class was a very good experience despite being full: lots of food (2 food options + vegetarian) constant refill of drinks and the aircraft completely clean and staff observant and kind and quick. Not denied anything. On the way back same excellent service even the tax-free worked well. Very detailed enjoyable and interesting info from captain on both legs the entire cockpit staff was introduced and likewise the chief purser. Nice seats spacious with power-outlets. A great experience. IFE seemed not working but who cares?,nan,4.0,nan
nan,Economy Class,1.0,nan,4.0,nan,1.0,no,nan,1.0,"They have repeatedly failed to deliver service befitting their alleged title as ""The Pride of Africa"". Sydney to Nairobi via Bangkok in April and December 2012 and the experience was appalling. KQ took over from BKK and FAs were very rude dismissive and rolled their eyes at simple and polite requests for essentials such as a blanket and water. When my first blanket request was ignored I pushed the FA button only for a passing FA to turn it off harshly and storm off while I was trying to explain what I needed. Eventually I gave up. There was no entertainment although this was a 15 or so hour flight! The seats were really uncomfortable and bathrooms were disgusting but I have to say the food was the only highlight. Never flying KQ again though.",nan,1.0,nan
nan,Economy Class,2.0,nan,3.0,nan,1.0,no,nan,2.0,Flew from FBM to HKG it was pretty old 767 aircraft. Half of the entertainment system didn't work. Always afraid of whether the baggage will arrive or not. Uncomfortable seats. One of the flight attendant behaviour flying out was very impolite.,nan,2.0,nan
nan,Economy Class,3.0,nan,4.0,nan,nan,yes,nan,4.0,Flight from NBO to MSA. Good experience and seem like high standards. Used the SIMBA lounge as well. There was a huge storm in NBO and the staff checked and rechecked the boarding passes. An elderly lady was in a wheelchair and couldn't don the plastic raincoats they gave us for the trip to the plane (no passenger loader). No one helped her with the raincoat. I helped her and then asked the KQ Staff to help out. They just stood around I guess expecting to be told what to do? Another check by the loading stairs then another check at the entrance of the aircraft with lines forming and people getting wet. Otherwise the flight was ok.,nan,4.0,nan
nan,Economy Class,5.0,nan,5.0,nan,5.0,yes,nan,5.0,NBO-MBA. It was a new Embraer E190. Flight was on time. Flight was full. FA were in a sparkling mood ever smiling and welcoming. Was served with nuts and soft drinks. Good information from the First officer. IFE was working but flight time was short. Overall had a nice flight.,nan,5.0,nan
nan,Economy Class,5.0,nan,4.0,nan,nan,yes,nan,3.0,We flew overnight LHR to Nairobi then back overnight 8 days later after our Kuoni safari. Both were 777-200 quite old but seemed well maintained. Seats 3-3-3 firm but leg room OK. Seat allocation very good: on outward trip it was under 80% full and they gave us 3 seats for the 2 of us. Staff very cheery and efficient drinks plentiful food good except breakfast on return (boring no fruit). Toilets kept clean & dry. Took tablets so can't comment on IFA. No problems at Nairobi airport despite the fire.,nan,4.0,nan
nan,Economy Class,4.0,nan,3.0,nan,1.0,yes,nan,4.0,NBO-JUB (Juba South Sudan)-NBO. Excellent flights in a new Embraer 190 both ways. Aircraft clean and appealing. Onward flight on time full service 3 option hot meals offered. Drinks plenty inc alcoholic beverages. FA service excellent despite flight completely full in both classes. Granted lounge access in NBO and 60 kg luggage due to Skyteam gold status. Flight back to NBO also about full. Departed 30 Minutes prior to scheduled (arrived similarly early). Food was less good only 2 options (goat and chisken) and of much smaller size and meat was grinded. 2 wines are offered (absolutely undrinkable). Inflight entertainment not working despite individual monitors mounted. Power outlets at every seat. Tickets expensive as KQ enjoys very little competition on the route.,nan,2.0,nan
nan,Economy Class,1.0,nan,1.0,nan,1.0,no,nan,1.0,Bangkok to Nairobi. Old Plane with passengers already on board transiting from China food and rubbish everywhere. Ripped seats that do not recline. No music or TV/Movies at all not even a large screen nearby. Very long flight with young children with no entertainment would not fly with them again. We had ordered a child meal but were told they had run out.,nan,1.0,nan
nan,Economy Class,2.0,nan,2.0,nan,1.0,no,nan,3.0,Terrible experience with Kenya Airways. Flew from London to Nairobi in September. After losing our luggage they didn't seem very concerned or willing to help. We had to keep complaining to get them to do anything and kept getting passed from one employee to another. The next morning we had to fly from Nairobi to Kilimanjaro on Precision Air which is a subsidiary of Kenya Airways and got bumped from our flight until 12 hours later. Then they didn't take anyone's luggage on the flight! They told us that the luggage would arrive the next day but it didn't arrive until 4 days later. By that time we were on Mount Kilimanjaro using rented and purchased gear. At no time did the airline offer to reimburse us. Finally at the end of our trip we had to fly on Kenya airways from Nairobi to London. We arrived at the airport 3 hours before the flight and when we checked in the agent told us we were on standby! We created a big enough stink that they gave us our boarding passes. Then the flight was 3 hours late departing. Also on both Air Kenya flights the food wasn't very good and the inflight entertainment units didn't work well. If we ever fly back to Africa we would never fly Kenya Airways again.,nan,1.0,nan
nan,Economy Class,5.0,nan,4.0,nan,4.0,yes,nan,3.0,MBA-NBO-CAN-NBO-MBA. It was a quite old Boeing 767-300ER but well maintained. Flight was on time. Very hard- working in a sparkling mood and attentive airline crew members. Good information from captain and purser. I was impressed. Keep it up Kenya Airways.,nan,5.0,nan
nan,Economy Class,4.0,nan,3.0,nan,nan,yes,nan,3.0,NBO-KIS-NBO domestic 11-14 September respectively. Both flights on time. Aircraft's (Airbus 320 and Embraer 190 respectively) were clean and well-functioning. The temporary airport in NBO now have established a cozy tented temporary lounge for elite flyers good initiative as compared to 2 weeks ago. Drink and snack (2 bags of nuts) service on board but no hot drinks offered (50 minutes flights). No entertainment. No gate corridors must walk on the tarmac to and from plane. FA staff nice and caring despite busy. VIP-lounge in Kisumu accessed (by Flying Blue gold card) but must pay for all the items served.,nan,3.0,nan
nan,Economy Class,4.0,nan,3.0,nan,nan,yes,nan,4.0,NBO-EDL-NBO. Domestic flights all on time. Due to the newly burnt NBO airport boarding was primitive and lengthy and we were 5-10 passengers who lost our flight due to lack of calls for boarding other routes were announced clearly. As there was a mess in the temporarily domestic airport there were no facilities no signboard nor search for passengers. Strangely enough my luggage was unloaded (correctly) but I was furious as I was accused for No Show despite sitting straight in front of the only exit way in the tent where all domestic passengers had to walk through to their flights. However some apology was received and they rebooked me instantly for the following morning but only as a “prioritized waitlist passenger. However I got the last seat and was pleased to eventually get it. Otherwise all flights on time pleasant FA-service and good announcements on board. Almost new aircraft's Embraer 175 and 170 respectively. No lounges available despite holding SkyTeam Gold. After request they offered me 1 snack and 1 soft drink in Nairobi. The lounge in EDL not available for non-VIPs.,nan,3.0,nan
nan,Economy Class,4.0,nan,2.0,nan,1.0,no,nan,1.0,LHR-NBO-LHR. LHR-NBO departed on time aircraft was a very tired 777-200 ER NVOD didn't work food was very poor the only upside was the flight attendants who were always helpful! Seats were extremely uncomfortable and I could feel springs. Most airline food is never very good but this was awful it was very over cooked and was all stuck together. NBO-LHR departed over an hour late as aircraft was parked at the wrong part of the airport so we were made to sit in a tent on the apron in darkness until someone got fuel for a generator once on the aircraft it was again a rather tired 777-200 ER and was again in a seat which probably hasn't seen a cushion in 10 years! NVOD still didn't work which made for a long flight. Food was marginally better. Again I cannot fault cabin crew who were very attentive. Overall though it was not enough to make me want to book with KQ again.,nan,1.0,nan
nan,Business Class,4.0,nan,4.0,nan,4.0,yes,nan,4.0,Flew NBO-AMS on B777: Flight was on time and aircraft quite new. The staff were nice. There could have been more thorough pre-takeoff and pre-landing aisle checks for seat belts etc. The entertainment system was ok good choice of movies but the sound was low. The food was ok We departed on time: The business class seats were comfortable and the cabin was clean. A rather good experience.,nan,4.0,nan
nan,Economy Class,5.0,nan,1.0,nan,2.0,no,nan,3.0,First time traveller with KA and returning with them also but given the choice to the same destination next time I will make sure the flight is with KLM. The reason for my disappointment was the food provided. The breakfast served was pathetic fruit juice yoghurt bread roll margarine and jam and a bagel are not for me. Then on the connecting flight to Mombasa I received an apple turnover and some coffee. Sorry KA but that just isn't breakfast to me. Cabin Crew were friendly and efficient flight was good but to lose customers for poor food is pretty bad.,nan,3.0,nan
nan,Economy Class,4.0,nan,4.0,nan,3.0,yes,nan,2.0,Flew AMS-NBO on B777 and NBO-CDG on the B767-300. The B777 was fine but nothing special. Friendly staff. Slightly little legroom but fine. IFE ok not much choice and slightly bad sound but still fine. The temporary arrivals terminal in NBO is small but efficient. The B767 was worse. Legroom was extraordinary small. The only thing that made it bearable to sit for almost 9 hours at the seat was that I had two seats for myself. Quite old plane too entertainment system was not on demand. Good staff however and the food was ok. The B777 is recommended try to avoid the old B767.,nan,3.0,nan
nan,Economy Class,4.0,nan,5.0,nan,4.0,yes,nan,4.0,16th Feb 2014 LHR-Nairobi. Flight on time. Very clean aircraft. Not full so able to spread out. Comfy chairs good IFE and movie choice. Food was delicious requested Vegan meal and it was delivered. Cabin crew were lovely and attentive. Drinks were given by the double! Honestly couldn't fault them brilliant flight.,nan,4.0,nan
nan,Economy Class,2.0,nan,3.0,nan,3.0,no,nan,2.0,Flew from NBO to Heathrow on the 777. Flight delayed 45 mins because otherwise we would have arrived at Heathrow before 6am on a Sunday. Surely the Operations people could have scheduled the flight accordingly? Seats were rock hard and uncomfortable. Service by the all male cabin crew was erratic. IFE was OK. Not recommended but there is a distinct lack of competition on this route so there is not a lot of choice.,nan,3.0,nan
nan,Economy Class,3.0,nan,5.0,nan,3.0,yes,nan,3.0,KQ860 NBO-BKK. 767-300. Flight was 99% full and ground staff and FA's were efficient with the boarding process and managed to get everyone seated in time (despite the large amount of duty free items brought on board). There were a lot of Chinese/Thai flight attendants to deal with the Chinese/Thai speaking passengers. Hand luggage size rules were (generally) obeyed by passengers. Flight arrived about an hour early. FA's were friendly and had good English. Good selection of beverages (and generous amounts). Food was also good. Leg room and seat width was adequate. Good magazine. A few noticeable issues: The turning off of electronic devices prior to takeoff and landing was not enforced by staff and staff were also not strict enough with regards to passengers standing up going to the toilets etc. during taxiing. There could have been more thorough pre-takeoff and pre-landing aisle checks for seat belts etc. by the FA's. Sometimes there were no announcements by FA's when the seatbelt sign was turned on by the captain during turbulence and passengers of whom disobeyed the sign were not told to hurry up and sit down - people continued to move around the cabin. There were seat back TV's (channels) but the content was not working (blank black screens on all channels except for the flight data). FA's were notified but could not be fixed. The safety video needs updating and the audio from the loudspeakers was too soft. There were no night aisle walks by FA's with water/juice - they seemed to disappear after the meal service. Overall good for an African airline and has improved over the past years but needs a few more finishing touches before it is on par with a lot of other major international carriers. Good value for money.,nan,4.0,nan
nan,Economy Class,4.0,nan,3.0,nan,4.0,yes,nan,4.0,Flew from HRE-LHR via NBO in economy the HRE-NBO-HRE sector was on the E190 cabin was clean cabin crew were friendly and attentive. NBO-LHR was on the B777-2 seats were not that comfortable could not sleep. LHR-NBO flight got delayed by over an hour. Disappointed arriving at HRE to find out one bag was lost only to arrive 2 days later.,nan,4.0,nan
nan,Economy Class,3.0,nan,5.0,nan,4.0,yes,nan,5.0,I travelled on 24th December from NBO-DAR. We travelled on quite a new Embraer 190. Very clean though boarding was late we still left on time and arrived on time IFE was working though it was very boring. The crew were constantly hardworking and kind of strict. The return flight DAR-NBO was quite the same a rather older Embraer 190 boarding late again but we took off and arrived on time at least the cabin crew were much kinder upon arrival we found our baggage at the new arrivals terminal which I have to say is the most beautiful African terminal I've seen. With all that I have to say I had the best regional flights ever. Thumbs up to Kenya Airways short haul flights.,nan,4.0,nan
nan,Economy Class,5.0,nan,5.0,nan,5.0,yes,nan,5.0,MYD-NBO. It was an Embraer E170. Took off on time and landed 20 min early. Was travelling with my infant and so they gave me a very good service at both airports - Malindi Airport and Jomo Kenyatta International Airport. Gave me a front seat so I sat very comfortably throughout the flight. In-flight was also impressive was served snacks with very cheery FA's. Got a very nice view of the Mount Kilimanjaro peak which was informed to us by the Captain. Overall I would prefer KQ as my first choice.,nan,5.0,nan
nan,Economy Class,2.0,nan,3.0,nan,2.0,no,nan,2.0,Flew from NBO-AMS then connection on KLM to the US. I fly using this itinerary every six months and have done for the last four years. Rather mediocre service. This flight was delayed for two hours due to the fact that the passenger loader was not working. No announcements were made in the lounge. The Simba Lounge was closed to me even though I showed the Delta Club Membership. Check in at the counter was sub-par as was lining up for Immigration. Asked for water for medication I was taking three times. If you are sleeping they do not serve you nor leave the headset etc in the magazine pouch in front of you. On arrival in Amsterdam you are met with armed security personnel checking your passport.,nan,3.0,nan
nan,Economy Class,4.0,nan,4.0,nan,4.0,yes,nan,4.0,15th June KQ 202. I travelled to Mumbai. The Boeing 777-200ER was good comfortable seats service was great and friendly. I am sure this airlines will become one of the best with the new Dreamliners and 777-300ER.,nan,4.0,nan
nan,Business Class,3.0,nan,1.0,nan,1.0,no,nan,1.0,Kenya Airways used to be one of my favourite carriers - ok they were not in the same league as Emirates but they did a good job considering the price. Over the last few years things have been going steadily downhill and over the last few trip I have done with them they have reached new depths. The in-flight entertainment system simply does not work on the London-Nairobi flight and the aircrew are clearly aware that the system has simply died. They promised a new system and new planes are coming soon - I just hope it is soon enough to save the airline.,nan,2.0,nan
nan,Economy Class,4.0,nan,2.0,nan,2.0,yes,nan,3.0,I flew LHR-NBO return and was generally satisfied by the service. It's nothing special but the 777 are relatively comfortable (showing some sign of age) - the best feature in both directions was that there were plenty of spare seats so passengers were able to spread out and I found the overnight timings most convenient. I found the food and drink poor however (particularly hard to face food overstrained tea and vile juice) and the in-flight entertainment distinctly average (limited range of films poor sound quality broken in several seats). Basically it's an acceptable in-flight experience that gets you efficiently from A to B and the ground experience is much more professional/competent than many other African airlines from my experience. Staff were generally friendly (with exception of some check-in staff at NBO who were grumpy).,nan,3.0,nan
nan,Economy Class,1.0,nan,1.0,nan,1.0,no,nan,1.0,"Travelled on KQ from Nairobi to Bangkok in economy. A horrible experience. ""Pride of Africa"" what a joke! The food was terrible the seating in the 767 was so tight that I have has better space in much smaller aircraft's. The on board service was despicable. The staff acted as though they were doing you a favour by serving food and drink. I would never travel Kenya Airways again.",nan,1.0,nan
nan,Economy Class,3.0,nan,3.0,nan,1.0,no,nan,1.0,The inflight entertainment only worked for some people mine didn't work at all. The flight was full so we had no option of moving. The flight was more than 6 hours so it was very boring. The were only 2 options for food: Chicken or vegetarian. Naturally most people chose chicken so by the time the staff got to us there was only vegetarian food left. We didn't get much to drink either. I've either been spoiled by Emirates' excellent service or this airline is just very poor because I was absolutely disgusted by the service.,nan,1.0,nan
nan,Economy Class,4.0,nan,4.0,nan,4.0,yes,nan,4.0,MBA-NBO-CAN-NBO-MBA.. 1st leg was an Embraer E190 and the 2nd was a new Boeing 777-300ER. The flight was good. Had 3 seats all the way to CAN to myself and slept very comfortably. Business Class service in Economy. Flight attendants were responsive to calls and gave good service. Return had a problem of checked in luggage which was removed due to power banks inside. Was informed about it by a KQ staff but then due to language barrier and a lazy security guard who didn't want to walk all the way to the check in counter told me all was OK and to board. Reaching NBO I didn't get my bag for 2 days. All in all the flight was good and on time both ways.,nan,4.0,nan
nan,Business Class,3.0,nan,3.0,nan,2.0,yes,nan,4.0,I have flown a number of times on the Bangkok-Nairobi route and had a mixed set of experiences. Seats are good for sleeping and food is edible mostly. I approach it as super premium economy with some business perks and I am not disappointed. I rarely watch in-flight entertainment but it doesn't work sometimes - that is a fact. Don't expect too much in terms of communication if there is trouble but they have generally been okay with us. Only one serious delay in 8 years (door wouldn't close) and we were treated okay in Business (slow but sure) but the economy passengers were left at the gate all night with minimal information late refreshments and little help. Basically they were dumped because Kenya Airways only had enough staff left on duty to take care of us and they had to wait until we were shuttled off to our hotel before they got any attention.,nan,4.0,nan
nan,Economy Class,4.0,nan,4.0,nan,2.0,yes,nan,3.0,Just last week I was on another Kenya Airways flight but this time the experience far from what I'd expected. The aircraft itself had only just returned to Nairobi with a full load of passengers about an hour before we boarded it. Of course it had been prepared for our flight but not well enough - the toilet I used even before departure was grubby the carpeting on the floor of the passenger cabin still had tiny remnants of a food spill from the previous flight the inflight entertainment system worked only partly - the flight tracker did not work at all throughout the 8 hr flight to Amsterdam - the choice in movies and music was so limited and the sound quality so inadequate. A far cry from the very enjoyable flight on the KLM B747-400 that had flown me on the outward leg. But the food was fairly good and there was one or two particularly attractive flight attendants.,nan,4.0,nan
nan,Economy Class,2.0,nan,3.0,nan,1.0,no,nan,3.0,8 flights in 6 weeks with 'The Pride of Africa'. 4 flights without the inflight entertainment working. Whole rows of seats had similar problems. All 777. Staff not able nor did they appear to care about the problems. Letter to KQ had a few platitudes back. Don't fly KQ long haul.,nan,2.0,nan
nan,Economy Class,4.0,nan,4.0,nan,4.0,yes,nan,4.0,My wife and I arrived in Guangzhou on 26 Dec 2013 from Melbourne to connect with Kenya airways to Nairobi. In summery we faced lots of inconveniences simply due to language problems. The flight to Nairobi was cancelled but none of the staff could tell us what was going on. The airline should consider having Swahili or English speaking staff permanently stationed in Guangzhou.,nan,3.0,nan
nan,Economy Class,1.0,nan,nan,nan,nan,no,nan,nan,Our flight from Guangzhou to Bangkok was cancelled. This is actually not something unusual. However the handling of this situation by the local staff was an absolute disaster. Initially the flight was delayed for three hours until they eventually made the decision to cancel it. We were put up in a below average hotel and left in the dark about further arrangements. The next day we called them every half hour but they themselves did not know what went on. Furthermore they told us that we could not easily get our luggage. In the end I had to get very angry. Only then did they become more co-operative. However the pilot did not allow the luggage to be released from the airport until the afternoon of the next day. Due to this we almost missed the next flight. Never again!,nan,2.0,nan
nan,Economy Class,1.0,nan,1.0,nan,1.0,no,nan,1.0,"Flew return London to Nairobi with ""The Pride of Africa"". The website is amateur looking and booking a seat is confusing. I did book with a travel agent and they said we would have to pay for extra legroom seats. However when I logged on I discovered row 33 DFG were all free to book with extra leg room. The service was basic food was bad my entertainment system was old and did not work  when I asked a member of staff to look they just walked off. So 8 hours with no entertainment system the fact I had legroom helped me to relax. A man sitting next to me said their entertainment systems quite often do not work. Staff looked like they did not want to be there. On Returning from Zanzibar we were told we would have to pay $100 each for extra leg room. As the card machine was not working on the Kenya Airways desk my friend was taken for a 45 minute walk to get this booked. Terrible experience and I would never fly with them again.",nan,1.0,nan
