Aircraft,CabinFlown,CabinStaffService,DateFlown,FoodAndBeverages,GroundService,InflightEntertainment,Recommended,Route,SeatComfort,Textchunk,TypeOfTraveller,ValueForMoney,WifiAndConnectivity 
Boeing 777-300 / A380,Business Class,4.0,February 2016,4.0,3.0,4.0,yes,LHR to MLE via AUH,4.0,"London Heathrow to Male via Abu Dhabi, good chauffeur service. Swift check in and fast track security. Great Etihad Airways lounge for first and business class customers. Very good flight to Abu Dhabi, attentive staff, Seats 7D/7E - my seat didn't fully recline to flat bed but I still managed a few hours sleep. The only thing is the area felt cramped, I'm 5 9 and my feet were squashed at the end. At Abu Dhabi we had a 2 hour stopover, the lounge is usually a nice place but it was crammed and not that pleasant! Second flight to Male again good service, the advantage of flying with Etihad  is that you get fast track immigration vouchers avoiding the masses of people queuing to get through. Return flights again very good, although the Male business lounge is terrible. 4 hour stopover again in Abu Dhabi, the lounge quiet when we arrived but quickly became a scrum. A380 back to Heathrow, very turbulent for the first few hours but the plane handled it really well. Staff not so attentive but the plane just feels far roomier and more pleasant. Straight through immigration and arrivals and into chauffeur car back home.",Couple Leisure,3.0,4.0
Boeing 787,Economy Class,2.0,March 2016,2.0,5.0,5.0,yes,AUH to IAD,1.0,"Abu Dhabi to Washington, and we took Etihad because of it's advertisement. However, the seats were just too small, crew were a mixed of nice and friendly, and unfriendly who seemed to hate their work, wines and spirits are very controlled unlike Emirates and other big airlines. However, food and entertainment service were excellent and the plus was that US Passport Control and Custom is done right before the pre-boarding in Abu Dhabi. Nothing is perfect, but at least, Etihad provided it's passengers options. Me and my wife may still consider Etihad if we visit Abu Dhabi (a very nice place to tour) again just because of its positive services.",Couple Leisure,4.0,nan
Boeing 777-300,Economy Class,4.0,February 2016,2.0,2.0,2.0,no,MAN to BKK via AUH,1.0,"Manchester to Bangkok via Abu Dhabi with Etihad Airways was the most miserable flight I have endured. So bad, that we forfeited our return tickets and came home with another carrier. What was so bad? Simply the lack of space. The seats are crammed in like a short haul holiday flight. The aisles were ridiculously narrow. There was minimal leg and elbow room, and very little padding in the seats. For 14 hours from Manchester to Bangkok it was excruciating.",Family Leisure,1.0,nan
A380 / Boeing 777ER,Business Class,5.0,March 2016,4.0,4.0,1.0,yes,LHR to BKK via AUH,4.0,"London to Bangkok via Abu Dhabi. Nice lounge at Heathrow Terminal 4 excellent service, good selection of drinks and very comfortable seating. Onboard the A380 poor selection of drinks, poor in flight entertainment apart from the live sports. Food and service excellent, the onboard lounge ok. Abu Dhabi airport efficient, business lounge excellent beverages, facilities and service. The onward flight to Bangkok on Boeing 777, the seats a little narrow but  acceptable. Bangkok Louis Tavern lounge on return, poor food choice, poor beverage choice, wash room facilities average.",Couple Leisure,4.0,5.0
A320,Business Class,5.0,April 2016,5.0,5.0,5.0,yes,AUH to DOH,5.0," |  Abu Dhabi to Doha, was upgraded to Business class. I was the last passenger to board and was called on my mobile to board the aircraft immediately. The seat in the A320 is spacious and typical to other airlines. The seat reclines to an extent but not to complete comfort. it was late night flight and being a short flight, a snack was served.",Business,5.0,nan
nan,Economy Class,4.0,March 2016,2.0,1.0,3.0,no,HKG to AUH,4.0,"Hong Kong to Abu Dhabi. I'm a frequent flyer on Etihad Airways. Cabin service is usually great but it is ground services that needs a lot of improvement, in Abu Dhabi and in Hong Kong. The flight from HKG to AUH departs at 6pm, but the counter at SkyPier (for those traveling in by ferry from Macau) is closed for lunch till 3.30pm! I know that still leaves me ample time to transfer, but you usually need more time at HKG because of how far terminals and gates are. Knowing that there's a flight departing at 6pm, counter staff should know better than to shut a counter 3 hours before a flight. I had a terrible experience in Abu Dhabi that I will write in a separate review. The biggest problem with Etihad is their feedback channel is useless. I sent feedback for a very bad experience encountered in Abu Dhabi last month, and have yet to receive any form of response.",Business,3.0,nan
A321,Economy Class,5.0,April 2016,5.0,4.0,5.0,yes,MAA to AUH,5.0," |  My first flight with Etihad Airways from Chennai to Abu Dhabi. A321 flight pleasantly surprised with the seat and comfort. Cabin crew were courteous and friendly. The choice of meal was great with menu. Bloody mary was served on request. Inflight entertainment on HD screen, the best part is the power socket under each seat.",Business,5.0,nan
A330 /Boeing 777,Economy Class,1.0,February 2016,1.0,2.0,3.0,no,BRU to HKT via AUH,1.0,"Brussels to Phuket via Abu Dhabi. Second time we took Etihad Airways for this trip and second time that our air travel was awful. Especially the legroom in economy is a real disaster for people +1.80m - the Boeing 777 was painful. Awful food and drinks were very poor, only one glass of wine during dinner. On the way home (2x approx. 6.5 hours) only a bag with some snacks and a very small bottle of water and a small breakfast before landing were offered. No alcoholic drinks available although we were given a menu on which several alcoholic drinks were offered.",Couple Leisure,1.0,1.0
Boeing 777,Business Class,5.0,April 2016,3.0,4.0,1.0,yes,AUH to DUB,3.0," |  Etihad Airways from Abu Dhabi to Dublin. We often choose to fly out of Abu Dhabi rather than Dubai, where we live because EY provide a convenient two way limo service and we find Abu Dhabi Airport less stressful than Dubai. It's usually a B777 which is fine. The flight was fine. Late push back because of arrival scheduling and the usual 1-2-1 offset seating in Business Class. If you are travelling alone it's best to go for the odd numbered rows (5,7,9 etc) which are more private window seats rather than the aisle focused even numbered seats (6,8 etc). Likewise, if you are with a partner and you want to be together, go for the odd row numbered central seats which are actually together. The usual pretty good cabin crew and the Cabin Manager was efficient. The IFE is pretty poor - that's one element that lets them down and the food was a bit cold to the table but maybe that was my fault for asking for a short delay in serving. The onboard phone service was a bit hit and miss as usual. I can't help the impression that the overall product offering in Business Class is not what it used to be, probably to save costs. Poor content but pretty bag amenity kits, no pyjamas, no little flowers in their vases, no cologne in the bathrooms etc. It seems that the intention is to provide a ""premium economy"" experience rather than a downgraded first class but I suppose that is what happens when an airline starts to cut costs. Arrival in Dublin was 15 minutes late and disembarkation was rapid and via the front door for a change.",Business,3.0,1.0
Boeing 777,Economy Class,4.0,February 2016,3.0,3.0,2.0,no,DFW to BLR via AUH,3.0,"I normally travel once every year from Dallas to Bangalore either by Emirates or other airlines. This time I tried Etihad Airways but regretted doing so. At the check in counter they weigh your hand baggage and send you back if it is more than 400g. Every person who was travelling was sent back, they had to reshuffle their weight and come back. After all this was done, once you pass security and are about to board the flight, there is an Etihad rep standing there with a weighing machine to weigh your hand baggage again. There were so many upset customers, 1 passenger had reshuffled things between her purse and hand baggage and the weight went up. She was asked to put items back in her purse so her hand carry weight was 7kgs - it didn't make any sense. I didn't have any problem while going but on the way back the Etihad reps at BLR airport gave me a hard time for having a bulky purse. I have never been questioned one time for carrying a bulky purse. ",Solo Leisure,3.0,1.0
Boeing 777,Business Class,4.0,April 2016,3.0,5.0,nan,no,MNL to AUH,1.0, |  Old Plane with lousy seat in business class I flew the first time Etihad from Manila to Abu Dhabi on EY 423. The plane was old and my seat was totally worn out. I was sitting on the frame. Check-in was very good and the crew was very friendly but it took them more two hours to serve dinner.,Solo Leisure,3.0,nan
A380 and A330,Business Class,5.0,March 2016,4.0,4.0,5.0,yes,LHR to PER via AUH,5.0,"London Heathrow to Perth via Abu Dhabi. Prompt and efficient check in at LHR. Excellent lounge offering good quality breakfast at LHR. Good access to SPA and enjoyed pre flight massage. There were enough toys in lounge to entertain my son. Flight from LHR to AUH on upper deck of A380. Food and Beverage manager introduced by name and dining choices taken and delivered on time on a full flight. I very much enjoyed the business seating on the A380. Transiting through AUH was not impressive and their lounge was packed. Flight from AUH to PER on older A330. However, pleasant cabin crew were very attentive. Overall, a positive experience.",Family Leisure,4.0,3.0
Boeing 777,Business Class,1.0,March 2016,3.0,3.0,4.0,no,YYZ to MAA via AUH,4.0,"Toronto to Chennai via Abu Dhabi. The seats were good, able to lie flat and sleep. Nice thick blanket and pillow. Amenity kit has gone downhill in the last few years, looks cheap. The zipper on my bag broke, the fabric cover looks like something from a cheap souvenir shop. Service was terrible, indifferent. The crew used the ""dine as you like"" as an excuse to never come around and check if passengers needed anything. When walking down the aisle, the attendants made sure to avoid eye contact. After I finished eating, the tray stayed with me for 2 hours before being cleared. Would give them zero or negative stars if possible. I doubt I will fly Etihad again.",Business,3.0,nan
Boeing 777-300ER,Business Class,5.0,March 2016,5.0,3.0,5.0,yes,CDG to AUH,3.0,"Etihad Airways from Paris to Abu Dhabi. Relatively efficient boarding at Paris CDG. Boeing 777 is well-appointed, only criticism is that my seat needed to be re-furbished. No cushion left. Only flown A340 and A380 with Etihad before and they were better seats. Especially A380. Screen big and great IFE. Pre-flight champagne. Really nice Lamb entree and fantastic presentation. Pretty good wine and excellent beer selection. And, my aisle had a great FA from Thailand - she was doing a lot of the work for others it appeared. Etihad FAs are not the best I've encountered but good overall. Sometimes they seem a little stiff, like afraid to make a mistake. Flight was delayed 40 min because of ATC strike in Paris CDG. Captain was very communicative.",Family Leisure,5.0,4.0
Boeing 777 / A330-200,Economy Class,3.0,March 2016,2.0,3.0,2.0,no,MAN to SGN via AUH,2.0," |  Manchester to Ho Chi Minh City via Abu Dhabi, and I can't begin to understand how Etihad Airways receives customer awards. We flew four journeys and had issues on three of them, having never raised an issue with an airline at all over the past thirty years of flying. I can't get a response from their laughably entitled ""Guest Relations Support"" department. On the outward first leg my entertainment system didn't work - no great problem, wouldn't complain, brought it to the attention of cabin crew who said they'd reset it but never checked. On the next leg our luggage was left behind at Abu Dhabi - apparently a regular occurrence. I understand that this is an occupational hazard of flying. We had it delivered 24 hours later having been given three different times for its delivery to our private address. On the first leg of the return journey I was trapped in a seat which was unable to recline, causing acute discomfort and backache. This was what prompted me to complain in the first instance. I received a holding reply then a request for further information and now heard nothing for eight days in response to that information being sent. Cabin and ground crew were generally pleasant and reasonably efficient but I agree with others that the meals are pretty poor. I have now abandoned Etihad despite holding their credit cards and having intended to make them my carrier of choice. Very disappointing - most particularly in their absolute lack of empathy and care for their consumers.",Couple Leisure,3.0,nan
A330/A380,Economy Class,4.0,March 2016,4.0,4.0,4.0,no,HKG to LHR via AUH,2.0," |  Hong Kong to London via Abu Dhabi with Etihad Airways/ The initial flight from Hong Kong to Abu Dhabi on the A330 was fine. The seats weren't too bad and the IFE was pretty good. Crew were happy to serve us and food was fine. Transit and AUH was a bit of a schlep from one gate to another. The second flight on the A380 was another story. The seats were so narrow. There was nowhere to put your elbows. I has an isle seat and my elbows were constantly being bumped by crew and passengers. I also noticed how narrow the isles were too. Although the seat was comfortable, the legroom was almost nil and my knees were always up against the seat in front of me making it impossible to get any sleep. Thankfully the IFE was top notch with noise cancelling headphones. Service was fun and the breakfast was quite large. None of that could make up for the cramped seating.",Solo Leisure,5.0,nan
A380 / Boeing 787,Business Class,5.0,March 2016,4.0,3.0,3.0,yes,BNE to LHR via AUH,2.0," |  We flew from Brisbane to London return via Abu Dhabi. Upgraded to First class from Brisbane to Abu Dhabi. Very comfortable, no complaints re food, service or comfort. Abu Dhabi to London return the business class seats very hard and narrow, but service excellent. Wheelchair in Abu Dhabi is easy and efficient. Flight was full and main complaint was queuing for the toilets which is not usually expected in Business Class. Returning on the Boeing 787 in Business Class, the seat is very firm, and considering we had almost an extra two hours on a 14 hour flight they did not get to feel any softer. Service top rate considering there were no empty seats and lots of noisy children in Business Class.",Couple Leisure,4.0,nan
nan,Economy Class,1.0,May 2016,1.0,5.0,3.0,no,MEL to FCO via AUH,3.0," |  Melbourne to Rome via Abu Dhabi with Etihad Airways and what a disappointment. I know inflight food can be a difficult but this would have to be my worst experience in 25 years. No drinks served pre dinner, the food was inedible, each meal/snack offered was possibly the worst I have had on a flight. Melbourne-Abu Dhabi Dinner: Pasta and cheese, dry and tasteless, Fresh fruit salad - 2 types of melon, dried piece of chocolate cake. Snack of a rock hard dry muffin. Breakfast, tasteless egg mush, sausage, small piece of tomato.  Abu Dhabi to Rome, the breakfast, offered the same, tasteless eggs, chicken sausage. Snack was cold, soggy bread roll with some cheese and tomato. Food service was slack and disinterested. No more Etihad for me in the future.",Solo Leisure,1.0,nan
nan,Business Class,3.0,February 2016,3.0,1.0,3.0,no,BKK to CMN via AUH,1.0," |  Bangkok to Casablanca via Abu Dhabi. My business class flatbed-seat malfunctioned on the flight from BKK to AUH. The seat could not recline and rendering the seat being worse for comfort than an economy seat but cost a lot of money. It felt like sitting in an emergency door exit economy class seat but could not recline. Despite the crew’s attempt to fix the seat before and after the meal they could not fix it. I expected to be offered a different seat or  upgraded to  first class given that all business class seats were not available but nothing was done despite my complaint. Ittook the crew nearly four hours after take off to serve the main course, which was more than half of my flight duration where I had planned to have to a good long hour of sleep after the meal. There are also minor points such as the use of buses to transfer passengers from the gate to the plane in AUH. Whilst I have been offered by the ground team in AUH a compensation of 15,000 Etihad miles, which I did think it was adequate for my troubles. I subsequently made a written complaint to ensure that my inbound leg of the trip would be trouble free, and I had expected to hear further assurance prior to my inbound flights to BKK, (which was a week later), but I received nothing, other than an email that the airline would investigate and get back. The airline did not take my complaint seriously and I could not believe it that I was assigned to the exact same seat with the outbound flight that had the problem on a similar aircraft that I have made a complaint, I was very upset fearing that it might be the exact same aircraft and I had to face the same problem all over again (a good evidence of the airline ignorance to my complaint) and to make it worst, one of my travelling group, had the same issue with her seat that I had on the outbound trip and could not recline at all. Fortunately the crew eventually could fix it.  I followed up again a few weeks after the trip. They offered me the total of 20,000 miles which cannot even upgrade me from economy to business class on the same route. I  asked for the equivalent mileages (which might not guarantee that I can upgrade my seat as the mileage upgrade is subject to quota and availability, not to mention that if I choose to use the miles I will have to pay for another flight to the airline that I do not want to fly with again). I wouldn't ask for any complimentary mileage if I had gotten a properly functioning seat that I had paid a lot of money for! It has now been months since my first complaint and I tried to follow up but I just received an email saying that they “hope you will accept the offer we have previously made. We now regard this matter as closed”. ",Family Leisure,1.0,nan
A321,Economy Class,5.0,April 2016,4.0,5.0,4.0,yes,DEL to AUH,4.0," |  Morning flight from Delhi to Abu Dhabi and then the Etihad bus to Dubai. Overall a very enjoyable experience. Everything went very smoothly from the very quick baggage drop at Delhi through to arriving in Dubai on their bus. At US$ 125 booked direct it was also something of a bargain including checked baggage, a decent meal and free drinks. Seat was reasonably comfortable for a flight of this duration and the in flight entertainment quite comprehensive with plenty of choice. Staff were friendly and helpful. I will certainly fly Etihad again.",Business,5.0,nan
A330-200,Economy Class,3.0,April 2016,3.0,1.0,2.0,no,PEK to TXL vua AUH,1.0," |  Bejing to Berlin via Abu Dhabi. Due to technical problems of the Etihad A330 there was a delay of 2 hours, and I missed my connecting flight in Abu Dhabi due to the aforementioned delay. Such things can happen but the way Etihad managed the issue has been not acceptable. Instead of offering me the direct flight to Berlin next day (xl-seat as booked), I got flights via Bucharest and Stuttgart, seated very lousy in the deepest economy class in a very old A320. Instead of support and help in Abu Dhabi I was confronted with unpolite, offensive ground staff telling me lies in order to get rid of me. I am waiting for any reply, statement of Etihad since more than 6 weeks (same story happened two weeks before), respectively 4 weeks now. Miles were not registered, no excuse for 2 days lost due to incedints caused by the airline. No excuse, no reply, no miles. This behaviour is not acceptable and it destroys my trust in the airline.",Business,1.0,nan
A380,First Class,5.0,February 2016,5.0,5.0,5.0,yes,LHR to SYD via AUH,5.0," |  London to Sydney via Abu Dhabi with Etihad Airways, and this was by far the best travel experience I have had. The limo pick up was excellent, they arranged a convenient time, very polite driver and a great car. The Heathrow Lounge was very well presented with a table service if you wanted to dine, along with roaming staff for drinks or light refreshments. I had a spa treatment which was excellent. Boarding the aircraft was easy and I was welcomed at the door and shown to my apartment. The apartment was out of this world and I was shown all of its features and offered drinks/canapes and a menu. The crew could not do enough for me and this continued for the whole flight. The food was restaurant quality and well presented. Having a shower onboard was an experience, and the toiletries provided were excellent. Would thoroughly recommend Etihad and the flight to Australia was a dream.",Solo Leisure,5.0,nan
Boeing 777-300,Economy Class,5.0,April 2016,4.0,4.0,4.0,no,AUH to BKK,2.0," |  Abu Dhabi to Bangkok with Etihad Airways. At the time of booking this flight, EY 406 was operated using an A330, which has much better legroom and wider seats than the Boeing 777. Unfortunately, I was advised by email that the route was now operated using a Boeing 777, so I knew this Etihad flight was going to be uncomfortable. What on earth possessed Etihad to squeeze 10 seats across their 777s? Many airlines (Thai, Singapore etc) have 9 across, in a 3-3-3 configuration. The 10th seat on Etihad makes for a very narrow seat indeed. The flight itself was ok. Good meal, IFE had a reasonable selection. This flight was operated using a Jet Airways 777, which has an identical seating configuration to Etihad. Cabin crew helpful and friendly, and especially good with our young daughter who was very tired. If only Etihad didn't have those ridiculously narrow seats. I couldn't imagine flying 13+ hours on this aircraft. 5 hours 45mins was more than enough! I would only recommend flying Etihad if you are 5 feet tall and really really slim.",Family Leisure,4.0,nan
nan,Economy Class,1.0,April 2016,1.0,2.0,nan,no,MAN to AUH,4.0," |  I had booked Etihad Airways from Manchester to Abu Dhabi flights with my family to visit family. I had booked for the flight at 20.00 hrs to try to make sure the baby with us slept. All was fine until the food was served, none of the family were offered anything they could eat. There was no choice at all, with only one meal being left. The flight was not full and there were empty seats so I would have thought that there would have been some choice of food. An 8 hour flight with nothing to eat is not the best recommendation for the airline. There was no apology for the lack of food only that that the menu said that not all food could be relied on to be available. Not a very satisfactory outcome.",Family Leisure,2.0,nan
nan,Economy Class,3.0,April 2016,3.0,3.0,4.0,no,BKK to DUS via AUH,3.0," |  Bangkok to Düsseldorf via Abu Dhabi. Due to technical issues the flight had a delay. This was announced on short notice and caused hours of waiting at the check in desks in Bangkok. The alternative flight plan provided by Etihad Airways caused a delay of more than 19 hours. I was till now a satisfied Etihad customer but this delay makes me question whether I book Etihad again in the near future. On the plus side, they provided very good hotel and transportation service - both in Bangkok and in Abu Dhabi.",Solo Leisure,3.0,nan
A380 and Boeing 777,Business Class,5.0,April 2016,5.0,5.0,5.0,yes,LHR to BKK via AUH,5.0,"From the lounge at London Heathrow to Bangkok, the service was excellent. Great lounge for breakfast to order, A380 very comfortable, good selection of food and drinks and you can choose what time you want your meal. Service very good and attentive. My wife left a scarf on the aircraft at AUH, we informed the personnel at the B/lounge and it was returned to her just before push off on the next flight. Great service from the staff in the lounge near gate 34. Return flights were just as good, we did worry about luggage after reading other reviews but everything arrived even though we stepped of one flight and got directly on the next.",Couple Leisure,5.0,3.0
A380 / A330,Business Class,5.0,April 2016,5.0,5.0,5.0,yes,PER to LHR via AUH,4.0,"Flight from Perth to London via Abu Dhabi with Etihad Airways. Efficient check in at Perth and they use the Qantas lounge which though small was efficient and the staff friendly. A330-200 from Perth was clean and although older business class product, friendly and attentive staff compensated for this. The flexible dining option is a bonus and all food options of good quality and delivered at specified times. They made a real effort to make my son feel welcome. This was all the more impressive given that it was a full flight. A380 from AUH to LHR. One of the main problems with EY11 is it operates at a tiring time of day. Business cabin was clean and well appointed. However, the staff did seem to struggle a bit at times. That said all food options were good. Baggage on belt in under 20 minutes at LHR.",Family Leisure,4.0,4.0
nan,Economy Class,1.0,October 2015,1.0,1.0,2.0,no,AMS to BKK via AUH,1.0," |  Amsterdam to Bangkok return via Abu Dhabi. Opted for Etihad as it had the best price at the time. We were disappointed with the overall experience. I have flown this airline a few years back and the standards have dropped considerably. The seating was uncomfortable, and the entertainment options in the aircraft were nothing much to write home about. The meal was ordinary compared to other airlines. If Etihad wants to be considered as one of the premium airlines as it claims to be, it needs to improve. The staff were rude to our fellow passengers (for no apparent reason) and very inefficient. Not sure whether I would like to fly them again.",Couple Leisure,2.0,2.0
Boeing 787 /A330,Business Class,4.0,June 2016,4.0,3.0,4.0,yes,DUS to SIN via AUH,3.0," |  Great choice in Business, smooth, on time and nice staff. Not sure I would use Etihad with small children or even on Economy with sometimes long hours to wait at Abu Dhabi aiport which can be stressful with long ways to walk to change from one gate to the other and crowded hallways. Boeing 787 on Duesseldorf to Abu Dhabi flight, a brilliant plane with quiet surrounding in Business. Boeing 777 from Abu Dhabi to Singapore, seemed a bit old. On the way from Kuala Lumpur to Abu Dhabi airplane from an Indian carrier Jet Airways was used, with a poor seating setup.",Business,5.0,5.0
A380,Business Class,4.0,June 2016,5.0,5.0,5.0,yes,AMS to SYD via AUH,5.0,"Etihad Airways with a very good flight from Amsterdam to Abu Dhabi, and good on flights from Sydney to Rome via Abu Dhabi. Last flight very good and comfortable apart from two points. For the last several hours, at least two of the toilets did not have paper towels. For the last scramble for the toilet before landing, not even tissues were available. I mentioned this to one of the male attendants and he looked alarmed, as if he had not known this. Also, my son requested breakfast in plenty of time before landing and it was delivered to him 50 minutes later. This crew were lacking in attention, onboard flight EY 454 on 2 June 2016, arriving Sydney 3 June 2016.",Family Leisure,4.0,nan
A380,Economy Class,5.0,June 2016,3.0,4.0,5.0,yes,LHR to MEL via AUH,4.0," |  Had a very pleasant flight with Etihad from London Heathrow to Melbourne via Abu Dhabi. The flight attendants were very polite and courteous. We were very happy with the service provided. the only downside was that the quality of the vegetarian meal was not very good. Besides this, no complaints at all about Etihad. Will definitely fly with them again.",Couple Leisure,4.0,nan
A380,Economy Class,4.0,May 2016,5.0,5.0,4.0,yes,LHR to SEZ via AUH,5.0,"Flew London Heathrow to Seychelles via Abu Dhabi. Etihad were a great airline to fly with. The first flight from Heathrow had a fault so most of the passengers on that flight had to be booked onto our afternoon flight making our flight about an hour late. Worried I'd miss my connecting flight, Etihad made sure the next flight waited for us and got us to it quickly. The A380 has a lot of legroom and the meals were good, the staff were very friendly and it was the most comfortable flight I had been on so far. Would fly again with them.",Family Leisure,5.0,nan
A330 / A320,Economy Class,2.0,April 2016,1.0,2.0,3.0,no,BRU to CMB via AUH,2.0," |  Brussels to Colombo via Abu Dhabi, terrible flight the cabin is way too hot the seat is really bad compared to Qatar Airways or Emirates. The fact you get a menu and a small amenity kit is pretty nice. The food was really bad, I do not often skip my meal when I fly but somehow Etihad managed to totally put me off by serving the worst meal I've had on an airline.  The only good thing about Etihad Airways is that they have IFE on all their planes, even the smaller ones. I would not recommend Etihad even though the flight was cheap.",Family Leisure,3.0,4.0
A380-800,Business Class,5.0,May 2016,4.0,5.0,5.0,yes,AUH to SYD,5.0," |  EY 454, Abu Dhabi to Sydney (A380-800) with Etihad Airways. My flight from Abu Dhabi to Sydney was memorable from beginning to end. Following the friendly yet efficient check-in at the T3 First and Business Class departure terminal, I made my way to the recently opened premium lounge which is arguably one of the best business class lounges. Not only does it boast a wide selection of beers, wines and spirits, they also have a barber, masseuse and beautician (complimentary to first class passengers but reasonably priced for others, e.g. Dh90 for a haircut). Upon boarding the aircraft, I was soon welcomed with a champagne and refreshing hot towel. The FA's led by an very experienced F&B Manager ensured my journey was incredibly enjoyable and they gladly responded to my requests no matter the hour. As for the seat and IFE, let’s just say I did not want to leave the aircraft because I was so comfortable! Lastly - I found the inflight wifi which is provided by T-Mobile to be reasonably priced (USD 22 for the entire 14.5hr flight).",Business,5.0,5.0
Boeing 777-300ER,Economy Class,3.0,June 2016,1.0,3.0,3.0,no,AUH to MEL ,1.0," |  Twice a year I fly return to Europe from Australia. The fight to Europe was bad and the return worse. Etihad uses Air Berlin for Berlin-Abu Dhabi, which I was dreading, it was okay but 2 hours late. This meant that me and many other passengers connecting to Australian flights were rebooked and Airport hotel overnight was given. The flight from Abu Dhabi to Melbourne was terrible. Very crowded, 60 mins wait for take off, 90 mins later we were offered a drink, i.e.: 2 hrs 30 mins. Then a meal, which was terrible, a mid flight snack which was a soggy bread roll, inedible. Breakfast, no choice as they had run out of choices. I was given a sort of cinnamon bun and some fruit, all was still frozen. Again inedible. I noticed the staff seemed in chaos as they didn't have enough food. Staff were okay, they seemed to have to make the best of things. Arrival was on time even with delays. I have to say my experiences with all the Gulf airlines have not been good and will seriously think only of the Asian Airlines in the future. Yes, Etihad offer cheap fares and you only get what you pay for.",Solo Leisure,1.0,nan
nan,Economy Class,1.0,May 2016,1.0,1.0,2.0,no,CGK to STR via AUH,1.0," |  We booked an Etihad return ticket and on the way back from Jakarta to Stuttgart via Abu Dhabi our flight from Abu Dhabi (operated by Air Berlin) was canceled. Original arrival time in Stuttgart 7am. We presumed Etihad would change our booking according to the new connection they were selling on the website that day (from Abu Dhabi via Belgrad to Stuttgart, arrival time around 8 am) but in Abu Dhabi they lied to our faces and said there was no such connection.  There was a flight departing to Belgrad while we were at the airport! So they booked us on a flight to Berlin but said the flights from Berlin to Stuttgart were already full so we would have to wait 8 hours in Berlin before flying to Stuttgart (arrival time 4.20pm). Etihad wouldn't provide any food vouchers or anything and no food on the last flight from Berlin to Stuttgart (operated by Air Berlin). The Etihad flight from Jakarta to Abu Dhabi wasn't great either, cabin crew seemed to be stressed out and unsmiling. Drinks were hard to come by, food portion size was small and not every option available. They ran out of vegeterian food. When we tried to order a veggie meal online beforehand it didn't work. When we booked we didn't even know that half of the flights would be operated by Air Berlin, because Etihad sells them as Etihad flights. So sad that we went for Etihad as there were other options for the same price when we booked in the first place. Stay away from Etihad and Air Berlin! ",Couple Leisure,1.0,nan
A320-200,Business Class,3.0,June 2016,2.0,3.0,3.0,yes,KTM to AUH,2.0," | Flew Etihad Airways from Kathmandu to Abu Dhabi. Check in was swift and the Radisson lounge is acceptable for an airport which is Tribhuvan Itnl. The equipment used was a narrow body so the J class seats were no better than long haul premium economy class. The duration of the flight is 4.45 hrs so a wide body with better seats and F&B service is being missed. Do not be misguided by their adverts on TV , if your journey involves a narrow body the potrayed services shown are simply NA on these.",Business,3.0,3.0
A380,Economy Class,5.0,May 2016,5.0,4.0,5.0,no,AUH to LHR,2.0,"Abu Dhabi to London with Etihad Airways. Immaculate aircraft with clean interior, excellent inflight entertainment and WiFi available. Courteous and efficient cabin staff. Food good with a choice of three main courses, and complimentary drinks. Disappointing seats by long haul economy standards. Ten across (3-4-3) seats are uncomfortably narrow with a very modest seat pitch.. I am six feet tall and my knees pressed into the back of the seat in front throughout the journey. One other weakness, lengthy announcements, for example before take-off and after landing, appeared to be well paced and clear in Arabic; in English they were very staccato to the point of being unintelligible. Similarly, announcements from the flight deck, disappointingly, were often casual-sounding and sometimes inaudible!",Couple Leisure,4.0,5.0
nan,Economy Class,2.0,June 2016,3.0,1.0,1.0,no,ZRH to DEL via AUH,2.0,"Zurich to New Delhi via Abu Dhabi. When I checked in at Zurich airport, I was not given my 2nd boarding pass i.e. from Abu Dhabi to New Delhi. On asking I was told you are on priority and will be given the boarding pass at Abu Dhabi airport. This was a bit strange but I left it. On reaching Abu Dhabi airport, I approached the Transfer Desk at the arrivals terminal. I had wait for 15-20 minutes before my turn came. This was as bad as checking in all over again. But had no choice. When I finally reached the counter and presented my papers, I was told that the flight was full and there are no seats. I was surprised. I had a confirmed seat in my hand but no seat. My flight was scheduled to leave Abu Dhabi at 10:00 pm and it was around 7:45 pm. The counter guy made a call and after a long time told me that he can put me on a flight next day after noon at 2:00 pm which was 16 hours after my scheduled flight. When I told him that was too late, he made me wait for more time and finally offered to put me on a flight to Mumbai and then from there to New Delhi - so I would again reach New Delhi late afternoon the next day. This was appalling. In the meantime I realised that all the counters at the transfer desk had the same problem. Etihad had overbooked all flights and passengers were being harassed. People were going to Egypt or Australia or Hyderabad. There were other flights during the night and early morning from Abu Dhabi to New Delhi but Etihad had overbooked all and I could not get a seat on any flight. Finally the counter guy told me that they could not help me and I should go to transfer desk on terminal 1. By this time the airport security area through which I had to pass to go to Terminal 1 had become extremely crowded. There was no air conditioning.  No queue and total chaos. With great difficulty, I managed to pass through that and reached the Transfer Desk. The guy at the counter quickly offered me a seat on a 2:55 am flight, a meal voucher and 200$ compensation. I quickly accepted the deal. But now the set in the surprise: 200$ voucher could be used only on Etihad Airways travel. Not much use if I did not spend another 1000$ first to book an Etihad airways ticket. After handing over the above voucher the guy came up with the bomber that there are no seats on the 2:55 am flight and he can only put me on the 2:50 pm flight. This was crazy. Since then I have tried my level best, spoke to the supervisor and Etihad personnel on phone. Everyone promised the best but did not deliver anything. And here I am sitting in the lounge. They haven't even provided me with a hotel voucher so that at least I can get some much needed rest. If this is called first class service than what can be more pathetic is anybody's guess. Anybody planning to travel Etihad - please think twice. It's highly possible that you will get stranded like me.",Business,1.0,nan
