Aircraft,CabinFlown,CabinStaffService,DateFlown,FoodAndBeverages,GroundService,InflightEntertainment,Recommended,Route,SeatComfort,Textchunk,TypeOfTraveller,ValueForMoney,WifiAndConnectivity 
Boeing 737-700,Economy Class,4.0,July 2017,1.0,1.0,nan,yes,Aberdeen to Amsterdam,2.0, |  Aberdeen to Amsterdam in an old Boeing 737-700. Flight was on time and the crew polite. Before boarding in Aberdeen was a massive confusion everyone was put in queues mixed with other flights and ended up have to show my boarding pass 3 times. The service is a joke. To give people a tiny piece of cake and a plastic thing with water better not to serve anything. Just the rubbish that makes certain it is not environmentally friendly!,Solo Leisure,3.0,nan
A330,Economy Class,4.0,July 2017,3.0,5.0,5.0,yes,Jakarta to Kuala Lumpur,3.0, |  Jakarta to Kuala Lumpur. Our first time fly with KLM. Good ticket price one way. Waiting for take off almost 1 hour but it was okay because watching the movies and playing the games. Friendly ground staff & stewardess and good service. We enjoyed the flight.,Family Leisure,5.0,nan
Boeing 777-200,Economy Class,5.0,July 2017,2.0,5.0,4.0,yes,Amsterdam to New York,4.0," |  Amsterdam to New York. This was the most pleasant flight. The pilot and cabin crew and waiting time were fantastic. Flight on time, cabin crew support and attitude was fantastic, very calming and relaxing. The pilot invited us when he saw us to see cockpit after landing and took picture from me. Many many thanks to him for warm greetings and fantastic landing.",Solo Leisure,5.0,nan
nan,Economy Class,2.0,July 2017,2.0,3.0,2.0,no,Cape Town to Amsterdam ,3.0, |  Cape Town to Amsterdam and back with KLM. First time flying with KLM. Usually fly Emirates but KLM offered a direct flight. Was very disappointed with the in-flight service. First impressions were good but as the 11 hour long flight progressed service got worse. To get the attention of the flight attendant is impossible unless you walk to the back of the aircraft. The button to get attention means nothing as they either keep switching it off at the back or ignore it. The attendants were a bit rude when asking for more alcoholic beverages. Food was average. In-flight entertainment was okay. A Few new movies. No structure to the series that they have. Overall very average. Wouldnt fly KLM again.,Solo Leisure,3.0,nan
nan,Premium Economy,5.0,June 2017,4.0,5.0,3.0,yes,London to Los Angeles via Amsterdam,4.0," |  Flew from London to Los Angeles via Amsterdam. Sometime during my flight, I realized my hearing aids - which I had removed, placed in the KLM sickness bag, and tucked into the seat pocket - were gone. I contacted the flight attendant and every effort was made to help me find them, including searching through discarded dinner trays and on board trash. After landing, KLM employees contacted the gate agent and arranged for the last possible place - the trash in the bathroom - to be searched. My hearing aids were found! The effort put out by the crew of my flight and the grounds crew was amazing, it was time consuming and a distraction as they turned the plane for the next flight. I am forever grateful! It is such a joy to fly an airline that truly does care about the passengers and goes the extra mile for them. ",Business,4.0,nan
Boeing 737-700,Economy Class,5.0,January 2017,5.0,5.0,nan,yes,Warsaw to London via Amsterdam,4.0," |  Warsaw to London via Amsterdam. First time flying with KLM since 1988. Very easy to check in online. Upon arrival at WAW, we used the self service kiosk to print our boarding passes, but could not print the luggage tags. Had to wait until the check in desks opened. At this point, there was no formal queueing system, so it was a bit chaotic. Once checked in, we were in the departure lounge within minutes. Both aircraft were clean and seats were relatively comfortable. Cabin crew were very friendly and courteous. A full bar service was available. I was particularly pleased to see KLM is very proud of its Dutch heritage - even the plastic cups have the KLM emblem, a clog, a tulip and a bicycle on them. Other airlines are choosing to look away from their nationality, so it is nice to see an airline that embraces its identity.",Couple Leisure,5.0,nan
Boeing 777-300,Business Class,4.0,July 2017,4.0,4.0,4.0,yes,Santiago de Chile to Amsterdam,4.0," |  Santiago de Chile to Amsterdam via Buenos Aires. A good solid Business Class product, although with the old World Business Class cabin. Seats are comfortable, as I did not want anyone to climb over me I chose seat 5D (in the aisle): I found the seat very comfortable, wide and long enough to support a few hours of sleep, as well as pillog (very soft) and blanket. In flight entertainment with a large screen and good selection of movies and content, noise-cancelling earphones not doing their job very well (but it happens in most airlines) therefore audio was not amazing. Service impeccable, crew attentive and present (but not overly present) made the journey pleasant. Food good, nothing to remember but above many business class products on the same route, the cold starter was good and the chicken was soft and juicy. The only small disappointment was the amenity kit - different between ladies and gents: the gents one is basically an empty bag with socks eyemask and teethbrush, no lotion no nothing. And the nice little touch of the Delft house is always a plus for KLM.",Business,4.0,nan
Boeing 737-800,Economy Class,5.0,August 2017,5.0,4.0,nan,yes,Zurich to Bucharest via Amsterdam,5.0," |  Flew Zurich to Bucharest via Amsterdam. I like KLM, nothing special, but decent quality and service. Seats and pitch better than with Lufthansa Group airlines. Food also better, especially on second leg with a pasta dinner during the 2 hour 20 minutes long flight time. No hassle at the airports, respected priority checkin, security and boarding. Second leg late due to a thunderstorm. Good communication from the cockpit. Distribution of water during waiting time. Somehow the flight was one of the last able to leave AMS after the services had restarted, so 1 hour and 30 minutes late arrival. Baggage delivery at OTP as always slow and disorganized. But that's the problem of the handling agent.",Solo Leisure,4.0,nan
nan,Economy Class,3.0,July 2017,4.0,1.0,5.0,no,Houston to Budapest,3.0," |  I had an absolutely terrible experience with this airline. Originally my flight was delayed and at the gate we were being told that we were going to be able to board soon. The pilot would come on and keep pushing the boarding time back. Finally after spending over almost 5 hours waiting to board we were told that our flight was rescheduled and we wouldn't be able to leave until that evening. I was hours away from home and extremely upset. The customer service representative that I spoke to was extremely rude and claimed that there were no sooner flights with any other airline. I asked her to check and she kept saying that there was nothing. I asked to speak to her supervisor and she actually told me ""no I had to listen to her first"" before I could be transferred. When I eventually got in contact with a supervisor (45 minutes later) I requested to file a complaint in regards to how I was being treated. The supervisor refused to give me anyone's names, employee ID numbers, or any type of reference to my complaint and claimed it'd be noted on their file. After over two hours on the phone trying to get the issue resolved/being told they checked numerous times and no sooner flight was available I went online and found a sooner flight within 5 minutes! They claimed that they didn't see that flight and I was rescheduled for it. The whole ordeal was mentally and physically exhausting as I spent the whole day at the airport and ended up missing a day and a half of my trip to Budapest! I've traveled frequently but this time the customer service was horrific. ",Solo Leisure,1.0,2.0
A330,Business Class,5.0,July 2017,3.0,1.0,4.0,no,Abu Dhabi to Barcelona via Amsterdam,3.0," |  Red eye flight from Abu Dhabi to Barcelona with 1 hour connection in Amsterdam. Aircraft from Abu Dhabi was an old A330, old business class seats with 2-2-2 configuration and not full lie flat. It's a similar type of seats that you'll get flying Air Asia X. Onboard service was very attentive and friendly, excellent cabin crews who made up the lack lustre hard products like the seats and the food/beverages. My luggage didn't make it in Barcelona and it took more than 30 hours to arrive. KLM refused my compensation claim due to I took more than 21 days to complaint in writing. This experience had left a sour taste in my first experience with this airline. I would not recommend a short lay over in Amsterdam airport with this airline due to KLM's incompetence in luggage handling, even if you are flying the premium cabin with Priority tag on your luggage!",Couple Leisure,4.0,nan
Boeing 747-400 (normal and Combi),Business Class,3.0,August 2017,2.0,3.0,1.0,yes,Incheon to Birmingham via Amsterdam,5.0," |  I have not flown KLM for many years as I was unimpressed with their business product in the past but as a partner airline of Korean Air and the promise of an improved product I decided to give them another go. Flew from Incheon to Birmingham via Amsterdam. The new cabin is much improved however I was lucky enough on both inbound and outbound to get the single seats - I would have been very unhappy climbing over a seat mate as an individual traveler. The seat itself was very comfortable and I slept well. The major disappointment was the IFE the resolution on the screen was so poor it felt 20 years old and I couldn't watch for very long. Service was adequate but slow and sadly the food was rather boring for business class considering it was supposed to have been designed by a top Dutch chef. Overall my flights were fine but I'm unlikely to choose KLM again where Korean Air is available - their overall level of service is far superior. Final note never, ever serve warm champagne.",Solo Leisure,3.0,nan
Boeing 777,Premium Economy,5.0,July 2017,5.0,5.0,5.0,yes,Washington to Johannesburg via Amsterdam,5.0," |  Washington to Johannesburg return via Amsterdam. I chose KLM for this trip because of an extremely attractive price offered at the time of booking. The price was so good I upgraded to Economy Comfort which I believe is worth the extra cost. Upon arrival in Amsterdam, I deplaned and set about exploring options for occupying my 3-hour layover. After using the facilities and finding an open seating area for some relaxation and online activities, I discovered that my cell phone in its clip-on holster was missing from my belt. Panic set in an I retraced my steps and searched wherever I had been. I checked in with Lost & Found and while sympathetic and very helpful, they did not have my phone. What a depressing start to my safari adventure. I resigned myself to the likelihood that my phone was gone and I’d have to pay to replace it upon return to the USA. I boarded my connecting flight and had just gotten settled when I was approached by one of the flight attendants who held out an object in a plastic bag and said, “I believe this is yours.”  Life was good again. The phone had come un-clipped sometime during the first flight and fallen between the seat and the outside wall of the plane (I was in a window seat). The cleaning crew found it and turned it in along with the seat number where it was found. KLM staff researched the flight manifest and found my name and then looked up my itinerary and determined the next flight I would be on and forwarded the phone to the flight attendants on that flight. Now, that’s what I consider service. Thank you KLM. I would also compliment KLM on the food and staff service. Both were great. I will be checking KLM first in the future when looking to book flights.",Solo Leisure,5.0,nan
nan,Economy Class,1.0,August 2017,3.0,1.0,3.0,no,Barcelona to Lima via Amsterdam,1.0," |  Barcelona to Lima via Amsterdam. The overall experience with KLM was a nightmare. We arrived at the airport in Barcelona and Transavia was not able to print our boarding cards for the second flight (Amsterdam - Lima). Due to bad weather, we had to sit for 90 minutes in the aircraft, waiting to take off. Due to the delay, we had 15 minutes to make it to the second flight in Amsterdam but since we had no boarding cards, we had to rush in to the transfer desk. At that point the Schiphol airport was already a completely chaos. Queues everywhere. Not info at all where should you start queueing and so on. We lost our flight and had to wait in line for 8 hours to get a re-booking. KLM told us that the next flight (the following day) was full, but we could fly via Bogotá to Lima. We didn't want to do another connection but KLM said that they would only cover the hotel for one night (August in Amsterdam, not a lot of budget options to stay overnight). Our agent in Schiphol was extremely rude. I can understand that she had an awful day, but waiting in line for 8 hours is neither fun. We ended up accepting the flight via Bogotá and headed to a hotel we booked (KLM hotels were all booked out but KLM explained that they will cover the hotel expenses afterwards). The following day we took the flight and landed in Lima without luggage. Nobody knew where it was. When contacting KLM they said that they were not responsible for our accommodation but Transavia and that regarding our baggage, we had to contact Avianca, the airline which brought us from Bogotá. 64 hours later (plus an overnight in Amsterdam with our luggage locked at the airport) we just received our bags. I can understand bad weather. I can understand chaos and delays. But I won't accept irresponsibility and bad manners. To me it seems as they just want to clean their hands as soon as possible, even if you buy the tickets from them.",Couple Leisure,1.0,nan
nan,Economy Class,nan,August 2017,nan,1.0,nan,no,Malaga to Amsterdam,nan," |  On August 16th I would fly KLM Malaga to Amsterdam.  In the morning when I woke up, both the mail and text came in. The flight has been canceled. Further information follows. Still confident that it would be good. A few hours ago, the news came that the flight we were in was now the next day. And then with a stopover. We would arrive at our destination more than 24 hours later. I could not afford this delay, considering work-related matters. Then you call. Wait for 40 minutes and you will not be helped. Eventually via Facebook Messenger had contact. But beyond that this was the best possible option and a referral to the complaint form, we did not arrive. Additional hotel accommodation was not offered. So I had to book myself. We are not informed about any refund or compensation. I have because I could not afford this delay to book a ticket with another company of € 400!  While waiting at the airport, KLM had several flights to Amsterdam. Apparently, with a flight that goes beyond 24 hours later than planned, you can arrange everything yourself, at least when you fly with KLM.  An annoying end of a vacation. Not on the same flight as my partner back. And huge costs due to cancellation.  I am definitely going to file a claim.",Couple Leisure,1.0,nan
Boeing 77W,Economy Class,5.0,January 2017,4.0,5.0,4.0,yes,Amsterdam to Tokyo,5.0," | Long haul flight from Amsterdam to Tokyo with KLM. We paid a bit extra to have Economy Comfort seats. While Premium Economy (which is offered by other airlines) is usually a different service class with more generous seats and slightly better service, Economy Comfort seats are standard economy seats with more legroom and 50% more recline (on long haul flights). The service is exactly the same as in Economy. However, Economy Comfort seats are usually much more affordable than Premium Economy seats. We thought that the extra money was well worth it on this long flight. But the highlight of the flight was not the seat, but the excellent and very attentive service of the flight attendants. We will definitely take KLM again.",Couple Leisure,5.0,nan
Boeing 777,Economy Class,5.0,May 2017,3.0,3.0,5.0,yes,Singapore to Bali,4.0," |  Singapore to Bali. Got a quite reasonable price for the tickets but the charged seating selection part was a little disappointing as most airlines would offer a non-chargeble seating selection upon check in. Flight back to Singapore was delayed 2 hours with some meal box provided, sounds fair.",Couple Leisure,3.0,nan
B737,Economy Class,5.0,September 2017,3.0,5.0,nan,yes,Birmingham to St. Petersburg via Amsterdam,5.0," |  Birmingham to St. Petersburg via Amsterdam. I have nothing but praise for KLM, I fly to St.Petersburg Russia via Amsterdam at least 4 times a year, and all flights have gone smoothly, the odd delay was due to airport problems, but connections were never missed. The price is good, the food nothing special, but that is not important to me. The seating, staff and whole experience has been excellent.",Solo Leisure,5.0,nan
A330-200,Economy Class,4.0,September 2017,4.0,3.0,3.0,yes,Freetown to Paris via Amsterdam,3.0," |  Flew Freetown to Paris via Amsterdam. This was my first time flying KLM, and I was pleasantly surprised. I thought all legs of the trip were good. Cabin crew on all flights were polite, friendly and cheerful. The food was very good and plentiful, with a meal and snack served on the flight between Amsterdam and Freetown. They were generous with the alcohol, and I liked the fact that after dinner they came around with a small selection of spirits - quite rare in economy class these days. Though the TV screens were tiny, the IFE was adequate for the reasonably short flights, and there was a good selection of movies. I enjoyed flying KLM and feel they are superior in terms of both food and service to Air France.",Solo Leisure,3.0,nan
Boeing 737,Economy Class,4.0,September 2017,3.0,3.0,nan,yes,Manchester to Amsterdam,4.0," |  Flew for weekend break to Ansterdam from Manchester. Terminal 3 at Manchester is appalling. The outbound flight was ok. Service was fine, though the cabin crew did not seem that friendly. Though it was acknowledged this was a short flight, a anack was provided. However for travelling at midday, the expectation would have been to have been served ay least a sandwich, not a small piece of cake, which was inadequate meaning searching for good at artival in Schipol Airport. Return flight was much better. The cabin crew was more friendly and alert and very attentive. Snack on this occasion was appopriate, for a 45 minute flight.",Couple Leisure,3.0,nan
nan,Economy Class,1.0,September 2017,1.0,4.0,nan,no,Amsterdam to Copenhagen,3.0," |  Flew Amsterdam to Copenhagen. Even though KLM is said to be a premium airline, service doesn't meet expectations. Also regarding the sustainability of the airline: you can't even get snacks without meat on their short flights. Unfriendly staff. Would not recommend flying with them.",Solo Leisure,1.0,1.0
nan,Economy Class,2.0,September 2017,1.0,1.0,3.0,no,Johannesburg to Amsterdam,1.0," |  Johannesburg to Amsterdam. I was on an 11 hour flight with a transfer to another 9 hour flight. The seats are tiny, so much so that if anyone sits next to you that has any mass whatsoever they are laying on you and or in your seat. We make it to Amsterdam where we have a layover and head to the KLM lounge where my wife has a membership. I'm flying with her, and at the lounge they advise us that no guests are allowed despite being married and a member of the lounge service. Customer service wouldn't budge on this. I'm confused, and letting everyone I know to avoid this provider at all possible.",Couple Leisure,2.0,nan
nan,Economy Class,2.0,September 2017,nan,1.0,nan,no,Denpasar to Singapore,3.0," |  KLM has one flight a day from Denpasar to Singapore. On Sep 1st due to a technical fault they delayed and then subsequently cancelled the flight the next day. My experience was horrendous. We were dropped at a DPS hotel at 2am and told to be ready to fly tomorrow. That was the last I saw or heard from KLM staff. For 2 days I was left without any information, food vouchers or a rebooked flight. The hotel did their best to provide support but they weren't even in contact with KLM for most of the time. I received a letter 2 days later saying that the ground crew would assist, they never did. It said they would contact me via phone or email with my rebooked flight, they never did. It took 3 nights in a hotel before KLM rebooked me onto a new flight, even though there are 15+ flights a day on that route. I still haven't heard from anyone at KLM and any attempts at speaking to someone who is responsible for the welfare of the passengers on that failed flight falls on deaf ears. I couldn't imagine an organisation demonstrating such arrogance and a lack of care but I have now seen it with KLM. If they are cheap and you can afford to take the risk of being left in a hotel for 3 days with no help or information then go ahead and fly, however after experiencing how KLM deal with delays and cancellations you would be far safer to fly a Low cost carrier, especially on inter-Asia routes.",Solo Leisure,2.0,nan
737,Economy Class,1.0,August 2017,1.0,2.0,1.0,no,Glasgow to Sofia via Amsterdam,1.0," |  Glasgow to Sofia via Amsterdam. The flight left Glasgow and arrived in Amsterdam on time. then it went downhill. The next flight was 2 hours late. I had to ask the staff at the airport which were no great help and after 40mins didn't know when the plane was even landing as the screen had not been updated. Eventually the plane arrived. KLM was using Bulgarian Air. The seats on board were very tight together. I had paid for a little extra room but didn't get any, the plane was dirty, no toilet roll in the toilets and the passenger safety leaflet was stuck together with chewing gum. None of the cabin crew could speak English. All the emergency instructions on the plane were in English. The cabin crew did not instruct the passengers on how to open the doors over the wings in case of emergency. Cabin crew didn't give instruction on life vest or oxygen mask proceedure. Throughout flight the cockpit door was left open for long periods of time.  Cabin crew tried to hide this fact by closing the curtain. In this day and age this is shocking. Flight was so bad I booked a return trip from Sofia to London on Qatar with BA. The return from KLM I threw in the bin. Would I use KLM again - don't know?",Solo Leisure,1.0,1.0
nan,Economy Class,1.0,August 2017,1.0,1.0,nan,no,Hannover to Jakarta via Amsterdam,1.0," |  Hannover to Jakarta via Amsterdam and Kuala Lumpur. At first, someone sat on my seat and had my seat number.  Thank God there was a seat empty so that the other passenger could sit during the flight. My flight was delayed for almost an hour. And then, another poor service from KLM airport crew was that I had to put my hand luggage in the luggage compartment of the aircraft. I was told that I could pick it in Amsterdam Schipol Airport. But it was so complicated and took three to four hours for me to get that. So I gave up, and they said that it would be safely send with the other luggage (the 23kg suitcase) to my final destination. In Jakarta, after two hours waiting, my hand luggage didn't show up. So I filed a report, and after three days it was sent to the airport but in a very poor condition. The handle and lock are severely broken. Today is the 21st day after my arrival and I have received only one e-mail that asked me to give the luggage details, which I replied as soon as I could. But until now, not even a single mail or call have I received. KLM should be able to handle baggage properly and not disappoint passenger like this. I have bought the ticket for round trip and hope this is my last flight with KLM. I would definitely prefer to pay more for more comfort and baggage safety.",Solo Leisure,1.0,nan
Boeing 777,Business Class,4.0,September 2017,1.0,2.0,2.0,no,Amsterdam to Dubai,3.0," |  Flew Amsterdam to Dubai. Unfortunately I am extremly disappointed with the poor Service that KLM have in Business Class. KLM is unfortunately lower than airlines like Lufthansa, Swiss or Alitalia (which I have flown a lot lately and they have really improved). I am not even considering some other airlines I fly every year like Qatar and Cathay Pacific. The seats are below market competition (I compare with Alitalia, Swiss, Iberia, Cathay and Qatar), and the food is not up to the standards of a Business Class. At least not what I use to fly regularly. The lounge is nice but the way you provide drinks and food is definetely the cheapest I have seen so far. Not a Business Class lounge at all. I had to go to the British Airways one that as I am a Gold member so they allowed me to enter even though I wasn't flying OneWorld. One good thing I have to admit. The people on the flight were extremly nice, they just didn't have the tools to give a good service.",Business,1.0,1.0
nan,Economy Class,5.0,October 2017,1.0,1.0,1.0,no,Amsterdam to Edmonton,2.0," | To start with positives, the plane was pretty tidy and well maintained and the supplies given were clean. The cabin crew was very soft spoken and helpful. Now the tough ones. The inflight entertainment system was horrible. Tiny screen with horrible viewing angles and resolution, could barely watch anything properly. The earbuds provided were of very poor quality. The food served, twice to be precise, was totally unpalatable. And to top it all up, we had baggage problems and no response received from the KLM's customer care. Would not recommend, would not fly KLM again.",Family Leisure,4.0,2.0
nan,Economy Class,4.0,October 2017,3.0,3.0,3.0,no,Amsterdam to Toronto,2.0, |  Flew Amsterdam to Toronto with KLM. Staff were courteous. Flight was cramped and uncomfortable which is the norm on overseas economy class trips. We paid for assigned seats ($24 each) and did not receive them. Complained and was told the money was not refundable even though the service was not provided.,Couple Leisure,3.0,nan
nan,Business Class,3.0,October 2017,nan,1.0,1.0,no,Bahrain to Cardiff via Amsterdam,3.0," |  Bahrain to Cardiff via Amsterdam. As customers we have to except that cancellations do happen & that more often than not the decision to cancel is taken with our safety in mind. Every airline can run well under normal circumstances but a good test of a airline is to see how they cope with situations like these. KLM were aware of bad weather & by the time my flight had arrived had already cancelled a lot of flights, with this in mind you would of thought that a large business would ensure that they have enough staff on hand not only in the airport but also online & on the end of the phone to cope with the very predictable customer demand that would inevitably ensue. Not the case with KLM. Arrived in Amsterdam to a flight board of mostly delayed or cancelled flights, then had to virtually beg to get into the Crown Lounge with a Petroleum card despite being fully entitled to enter, I was later told that KLM staff were trying to reduce the amount of people in the lounge due to the cancellations. What is the point of issuing loyal customers with a privilege card if you are not prepared to give them the privilege in the first place? Upon being emailed & texted that my flight was cancelled I was given a link to click to re-arrange my flight, brilliant I thought, not brilliant as the link took me to a blank page. Not a problem I will go to the customer service desk & sort this. I (together with a lot of other people) had to wait for over 1hr and 30mins just to be seen, by which time all other seats were taken & waiting lists were at least ten deep for that days remaining flights. Not a problem, as I (& many others) hold a privilege card this takes my to the front of the ""waiting list"" for last minute seats, this is one of the major selling point of the privilege card system. But apparently when you most need this service KLM are not ready to honour it, leaving you as a loyal customer with no extra benefits that KLM had previously promised you in order to get your business & loyalty in the first place. 3 hours later I managed to re-book my flight, 5 hours later I managed to get to the hotel, to be far after this everything seems to be running ok. However, when you compare this airline to how other airlines cope with disruption KLM falls well short of just achieving basic organisation let alone good customer service. When you have your flight cancelled with KLM you will receive a voucher for 15 euros off inflight duty free which was not valid on my flight as my flight is under 70 minutes in duration. Or 2000 air miles credited to your account but only after you learn to read Dutch to decipher the voucher you have been given & then post in all your boarding passes & receipts to a international address, which will probably cost you the same in postage as the miles are worth. This is after you have tried to re-book your flight using one of the three online services they advertise, non of them worked & no response was received from any for over 12 hours. So in all likely hood you will have a 1 hour 30 minute wait to see a (understandably) fed up customer service rep. ",Business,1.0,nan
Boeing 737 / Embraer 190,Economy Class,5.0,September 2017,4.0,3.0,nan,yes,Newcastle to Venice via Amsterdam,3.0," |  Newcastle to Venice via Amsterdam. First time with KLM and a pleasant experience. Outward flight in Boeing 737 was delayed for 25 mins because of early-morning fog at Schipol, and arrived similarly late. Aircraft clean and comfortable, although would prefer non-reclining seats for these short-haul flights to prevent interaction with inconsiderate passengers in front. Good connection at Schipol onto Embreaer 190 - what a nice little aircraft this is! But take-off again delayed owing to air traffic control, and landed 30 mins late. Return journey had 737 for both legs. Delayed again leaving Venice, but flight to Newcastle on schedule. Aircraft staff very pleasant and efficient, although would prefer some imposition of rules on cabin bags as too many oversize bags on board, greatly reducing the available locker space for those of us who observe the rules. Small snacks dispensed on all legs of flight - very welcome. Nice experience - will certainly use KLM again.",Couple Leisure,4.0,nan
Boeing 777-300,Economy Class,1.0,September 2017,1.0,1.0,1.0,no,Amsterdam to Bangkok via Paris,1.0," |  Amsterdam to Bangkok via Paris. Very disappointed. After the flight from Amsterdam was delayed for 1h30m, we took off to Paris to transfer to the Air France flight to Bangkok, I had to run my ass off to make it just in time for boarding. Once in the plane there was a guy next to me taking up half my chair and half on the other side, cos of his huge size. After 12 painful hours I arrived in Bangkok. But my suitcase did not. It should have arrived today, but now they say it will probably be tomorrow. My holiday is on a hold right now because everything I need is in my suitcase, also this forces me to buy clothes and other things i need in daily life. There was no choice in meals. In flight entertainment seemed like it came from the stoneage. And poor service on board.",Solo Leisure,1.0,nan
nan,Business Class,5.0,September 2017,1.0,1.0,nan,no,Amsterdam to Edmonton,1.0," |  Amsterdam to Edmonton. The seats did not recline to horizontal. You slide off them so sleep is not possible. We paid some C$3000 each and expected normal business class accommodation. No warning of this sub-standard accommodation was given when booking through Expedia. Detailed research failed to reveal it. The senior purser agreed that it was well below standard. So did the station-manager in Edmonton. KLM customer support ignored their views. It dismissed our subsequent complaint on the basis that information about the seats ""is explicitly presented on our website"". In fact it is far from explicit. Firstly, you do not expect to pay a full business class fare and get nothing more than oversize economy seating. Secondly even if you spend time trying to check it is virtually impossible to work out which aircraft you will be on. In addition the promise that you will have a privacy canopy is surprising. There was none visible nor any sign that there ever had been. We feel thoroughly cheated. The casual dismissal of our complaint has made it worse. We shall avoid using KLM again where possible.",Couple Leisure,1.0,nan
Boeing 777-200,Economy Class,3.0,September 2017,2.0,2.0,3.0,no,Washington to Amsterdam,1.0," |  Washington to Amsterdam. After a comedy of errors by KLM customer service which is unusual abnormal, we find KLM pretty decent. We boarded the refitted KlM Boeing 777-200 : accountants and profit were obviously the driving force here. The new slimmer lighter 17.5 seat width so plane now has a 3-4-3 configuration to squeeze in more passengers. Not only are they narrower but are rock solid and uncomfortable, still numb after spending 7 hours in them. Did anyone at KLM actually try sitting in these new seats for any length of time before buying them? Doubt it! If this is the way forward for KlM refitting these planes then its time to change airlines. Would have given no stars for seat comfort, but no option.",Couple Leisure,3.0,nan
Boeing 777-300ER,Business Class,4.0,September 2017,5.0,2.0,4.0,yes,Buenos Aires to Amsterdam,5.0," |  Flew Buenos Aires to Amsterdam. We received a warm welcome aboard. The captain came to greet every passenger in Business Class. The seats are very comfy and could be transformed into a fully-flat bed which can even accomodate persons with a larger frame. However, people with large feet could find it difficult to squeeze them into the rather small cutout in the back of the seat in front. The inflight entertainment system was very good and the movies on offer were entertaining. There were three mains to choose from for dinner. Food quality was very good. They served a breakfast before landing. The flight attendant in our aisle was friendly and professional, but we felt she did not want to go into conversations any further than her service duties required. But overall staff performance was very good and professional, the only exception being the check-in staff in Buenos Aires. The guy looked like he had just got out of bed. But we assume they are not directly employed by KLM.",Couple Leisure,4.0,1.0
E190 / Boeing 777-300ER,Business Class,4.0,September 2017,3.0,4.0,3.0,yes,Zurich to Bangkok via Amsterdam,3.0," |  Zurich to Bangkok via Amsterdam. First leg from Zurich with a fabulous, socially very competent, young crew. Flight departed late but made up the time. On time arrival at the gate in Amsterdam. Service enthusiastic and personalized. Chicken wraps, small salad, a passionfruit cream and a bun as lunch. Less pleased on the second leg on board a Boeing 777-300ER with 2-2-2 seating in biz class. Not bad hard product, including the movie selection and the meal options. Ok wine/drink selection. Regarding the soft factors, the flight was just ok. The only personell interacting top professionally was the purser. His team members were not very interactive, very reserved, rarely smiling and not much around but during the food services. Comparing the two flights you might have guessed that you were using two different airlines. Therefore a mediocre experience. But at least for a competitive price.",Couple Leisure,4.0,nan
Boeing 737,Business Class,4.0,September 2017,3.0,1.0,nan,no,Glasgow to Tel Aviv via Amsterdam,1.0," |  Glasgow to Tel Aviv via Amsterdam. The seating in business class on the flight from Amsterdam to Tel Aviv was poor. Just standard airline seating with a vacant seat in the middle and a tray insert there. So not at all a comfortable journey. Upon Arrival at Tel Aviv a piece of my baggage did not arrive. When I enquired at the baggage desk the person there told me they had been notified that the baggage had ""not made the plane at Amsterdam"" Clearly the fault of the baggage. I was assured it would be put on the next flight and would be delivered to me at my hotel. Sad to say this never happened. On contacting the baggage handlers at the airport, they again assured me the item would be on that night's flight and forwarded to me etc. Again it did not happen and this was repeated for the duration of my stay in Israel, from the 9th until 14th of Sept. It is now the 25th of September and despite being assured by KLM that my missing baggage would now be forwarded to my home address, it has not happened. I have contacted KLM via twitter, Email and Facebook and it is clear that one section does not talk to the other. I have now received an off hand twitter message telling me to complete the claim from online. In my more than 40 years of international air travel this is without doubt the worst experience I have had with any airline. Most upsetting of all is the feeling that there is an attitude of could not care less.",Business,1.0,nan
Boeing 777,Economy Class,4.0,October 2017,4.0,4.0,4.0,yes,Dar es Salaam to Amsterdam,5.0, |  Amsterdam to Dar es Salaam return. First time with KLM and a very good surprise. Boeing 777 aircraft looks pretty new and offer great leg space in economy. Entertainment system was good as well with plenty of new movie. Staff was very helpful and polite. Food was ok. Will fly again with KLM.,Couple Leisure,4.0,nan
"Boeing 737, Fokker 70",Economy Class,3.0,October 2017,2.0,2.0,nan,yes,Amsterdam to Billund,3.0," |  Amsterdam to Billund. This trip was made in conjunction with the phase out of the Fokker F70 in KLM Cityhopper service. I deliberately booked this flight as a last salute to one of my favourite aircraft in which I logged almost 150 flights in the last 10 years. The outbound flight from Amsterdam to Billund was with a KLM mainline Boeing 737, nothing special, on time departure and arrival with the standard onboard service of a coffee and a snack. The return flight, in this case the very last Fokker 70 flight from Billund to Amsterdam ever started as a complete let-down at the gate, business as usual, just a bunch of absolutely unfriendly gate agents. However when boarding the aircraft everything changed totally. The aircraft cabin was decorated with little flags and once all passengers boarded, the captain entered the cabin and welcomed all passengers and explained why this flight was a special event. It was also the entire crew's last flight on the Fokker 70. Upon departure to the main runway we received a water salute from the Billund fire brigade, followed by a very powerful take-off and a low-level bye bye pass over the airport. Onboard service during the flight was standard but the cabin crew did everything to make the flight memorable, well done! Landing in Amsterdam was on the rarely used Eastern runway which is the runway used in the past by the Fokker company to test fly and deliver their aircraft to their customers. Upon disembarking all passengers were personally greeted by the captain and both cabin crew. We will miss the faithful little Fokkers!",Solo Leisure,4.0,nan
