Aircraft,CabinFlown,CabinStaffService,DateFlown,FoodAndBeverages,GroundService,InflightEntertainment,Recommended,Route,SeatComfort,Textchunk,TypeOfTraveller,ValueForMoney,WifiAndConnectivity 
nan,nan,5.0,nan,4.0,nan,3.0,yes,nan,4.0,Tokyo - Melbourne 21 February. A very pleasant flight. The staff were most helpful and friendly. The food was very tasteful and plentiful as well. I was also very impressed by the quality of the wines served. There was one hitch though the coffee served was cold. The IFE could have had a more extensive selection of movies and music. The seat was nothing like the normal business class flat beds but was fine for a daytime flight. Overall I was impressed.,nan,4.0,nan
nan,Economy Class,4.0,nan,3.0,nan,3.0,yes,nan,4.0,Melbourne - Phuket 3 February. I was quite impressed by the flight. The staff were friendly and helpful and the 787 was very comfortable. The food was quite good although the portions were quite small. I also wish the IFE had more choices.,nan,4.0,nan
nan,nan,3.0,nan,2.0,nan,4.0,no,nan,1.0,JQ58 DPS-BNE. Red-eye flight which was delayed by an hour departing 0035. This was our first flight with Jetstar in business class but paid for with QFF points (classic award). This apparently meant no entitlement to lounge access at Denpasar as ticket class was insufficient +/- we hadn't requested lounge access? (Had no idea we were meant to). This was an unhappy start to the flight as we'd been hanging out for a shower after a long day in Bali. Initial impression favourable staff friendly. Drinks offered and delivered promptly food order taken. Downhill from there. Partner's meal failed to materialise - seemed like everyone was getting meals in dribs and drabs (low staffing numbers?) so we kept waiting. Gave up when we realised staff had disappeared and cabin was asleep for the night. (Yes could have followed up but we were dead on our feet and preferred to sleep). The food I received was tasteless - carrot soup with a really rubbish bread roll. Cheesecake ok. No offers of drinks when meal delivered - we'd been asked pre takeoff if we'd want drinks after takeoff and we'd declined - no opportunity to change our mind. Seats were horrible (Dreamliner 787). Hard pitiful foot rests (worse than no foot rest frankly) limited recline and difficult to achieve. Sleep was fitful and uncomfortable. Black blankets left black fluff over our clothes. No pillow only blow up neck rest in comfort packs. Entertainment system (screen in armrest) and headphones ok but choices limited compared to other airlines. Wouldn't use them again but options limited from DPS to Australia. Compared to Qantas very poor indeed.,nan,3.0,nan
nan,Economy Class,3.0,nan,3.0,nan,1.0,no,nan,3.0,Flew Melbourne to Honolulu. Delayed 4 hours before taking off. Missed connections in Honolulu which we then had to pay to get new flights as did half the rest of the plane. Otherwise flight as you would expect. Met people in Honolulu who had travelled in the last week delayed 26 hours out of Sydney and 24 hours out of Brisbane (in fact flown to Melbourne day after to get Melbourne Honolulu flight). Seems a few nightmares on this route for Jetsar at the moment.,nan,3.0,nan
nan,Economy Class,1.0,nan,1.0,nan,1.0,no,nan,1.0,I booked a flight from Bali to Melbourne with a stopover at Darwin. The return flight was delayed by 3 hours thus I would miss my connecting flight in Darwin. At the airport they refused to tell me what replacement flight would be available. They gave me a number to call which was invalid. Had to call the Australian customer service and they kept insisting that I somehow get through immigration in 15 minutes to catch the connecting flight and they couldn't give me a replacement or to talk to the staff at the airport (there is no Jetstar staff at Bali airport just some other company staff that issues the boarding passes). After all the trouble they put me on a flight to Sydney which would connect to Melbourne but I had to spend 9 hours at Bali airport and miss work. If anyone wants to get anywhere on time and without any hassle then definitely avoid Jetstar.,nan,1.0,nan
nan,Economy Class,4.0,nan,2.0,nan,nan,yes,nan,5.0,Early morning flight JQ823 March 4th was our first trip with Jetstar to Sydney. Check in was very quick and easy we have web checked in so just baggage drop and pick up the boarding passes. We were there nice and early to make sure we were on our flight. Boarding was on time and it was quick and efficient. Plane was nice and clean looked quite new. Seating is what I expected nice leg room and comfortable also. I was a little disappointed when it came to the prices of food. It was like $10 for a pie and drink. Drink at $3.50 was a bit pricey maybe $2.50 would have been acceptable but this is what you get for a low cost airline. We arrived in Sydney on time. Boarding off the aircraft was quick and efficient. No complaints on this leg and pick up of luggage as expected.,nan,4.0,nan
nan,Economy Class,1.0,nan,2.0,nan,2.0,no,nan,4.0,We flew Tulla to Bali and return the new 787 is a nice aircraft seats were good. We paid a lot of money for these flights due to school holidays and Easter ($2487 for two adults). To say they give you nothing other than your seat is very true you pay for everything else!! A pillow and blanket is $10!! I purchased meals online prior to trip which cost another $60 and for movies each way another $40. Luggage took over 45 minutes to be unloaded when we returned to Melb. Would not fly with them again unless it was very cheap just like their service. Can't believe Qantas own this very budget airline. Hate to say this but next time it will be with Garuda who supply a full service.,nan,1.0,nan
nan,Economy Class,1.0,nan,1.0,nan,nan,no,nan,3.0,"Cheap and nasty sums up this airline. Flew Denpasar to Adelaide and as soon as I joined the check-in lines I was glad I'd booked my return trip on Virgin Australia. Queues at check-in were horrendous and the Melbourne flight had been cancelled so many of that flight's passengers were shifted onto the Adelaide flight. On board people can't pay cash for food and drink which seems ridiculous especially if they aim to save time. I was sat in the middle of the plane and they took over an hour to reach me and by the time they got to me they'd run out. When I asked for a fourth beer they stopped serving me because I'd ""had enough"" which is ridiculous given a) I was paying for it b) even a teetotaler wouldn't get intoxicated on four small cans of beer and c) their service had been lousy. If I go back to Adelaide next year I think I'll pay a premium to go with Singapore Airlines from Surabaya where I live even if I do have to backtrack and add 2 hours onto my journey because one doesn't get all these annoyances on full-service airlines that you get on these budget carriers.",nan,3.0,nan
nan,Economy Class,2.0,nan,4.0,nan,2.0,no,nan,1.0,"I flew from Sydney to Bali. The seats are uncomfortable the inflight entertainment screen was too close and of a poor selection the seating / leg room was uncomfortably small (I am only 62 kgs and 1.67 tall ). On flight back from Bali to Sydney the air con was blowing icy cold air onto my neck and when I requested a blanket I was told that I did not choose the ""pamper Pack"" at $10 I did not want pampering but just protect myself from this cold blast. Too much take and no give with this airline. The cabin crew were not accommodating at all. I do fly to Bali once or twice a year and this was my first JetStar flight to that destination never again. They are ok for short flights within Australia but do not have the class for passengers to endure a longer trip.",nan,1.0,nan
nan,Economy Class,5.0,nan,5.0,nan,nan,yes,nan,5.0,I flew to Bali from Sydney for $88 on 23 April 2015. The flight left 10 minutes late and arrived 33 minutes early. The plane was the new Boeing Dreamliner and I managed to secure a window seat without paying extra. This new plane had sufficient leg room and seat width for me. I am 178 cm tall and weigh 96 kg. The earphones plug into the back of the headrest in front of you. There is also a USB socket next to the earphones jack. The windows of this plane darken gradually but there is a button underneath the window to lighten them. For the first time the Jetstar ground staff did not ask to see a ticket out of Indonesia even though I was not flying out of Indonesia with Jetstar. I only took a cabin bag which weighed 9.7 kg. The Jetstar ground staff let the bag through as I had purchased the ticket in October. Nowadays Jetstar only allows a maximum of 7 kg for cabin luggage. Onboard I purchased a red wine cheese and crackers package for $A10. Overall a very pleasant flight.,nan,5.0,nan
nan,Economy Class,1.0,nan,1.0,nan,1.0,no,nan,1.0,I have just traveled Jetstar return Perth to Cairns Australia. Even for a sometimes cheap airline the planes are made for cheap travel. The seats are very thin hard plastic uncomfortable extremely close together made for short trips within Asia not the long legged Australians. The magazine holder has been shifted to the top of the seat to allow closer seats so expect a knee in the back the whole trip. The service was on a par with the planes very poor even by Qantas standards abrupt messy rushed food stale and poor quality.,nan,1.0,nan
nan,Economy Class,2.0,nan,1.0,nan,1.0,no,nan,1.0,Appalling. Unreliable. Outward flight delayed. Plane not clean. Rubbish lolly wrappers under seat in front. Return flight cancellation announced on almost indecipherable loudspeaker only 10 mins before boarding time then flashed up on screen at Boarding Gate. Such late notice (none received by SMS) left many stranded and those with already checked in baggage unable to transfer to another airline in time. We were forced to sit at airport an additional 4 hours to be seated on their next plane. Staff claimed Captain had called in sick. Surely there are procedures in place for crew to be obliged to give more notice so standby crew if they have such a thing can be called in. To cap it off purported staff shortage on arrival at Tullamarine meant a further delay as cabin crew unable to open doors to allow already disgruntled passengers to disembark. No apologies. Not even an offer of a complimentary tea coffee or water in flight for those affected. Very bad PR. Don't try to speak to Senior Management about your experience or have them contact you - Jetstar claim they have no direct line. First and last time we travel with this airline. Booked through Qantas who code share. Have travelled other Qantas code share internationally on several occasions and never had an issue. Jetstar is low budget low everything. Never again never.,nan,1.0,nan
nan,Economy Class,4.0,nan,nan,nan,nan,yes,nan,3.0,Hobart-Melbourne on an A320. I used Qantas Frequent Flyer points for this flight and couldn't check in online beforehand either on the Qantas or Jetstar websites. The flight was smooth and the service was efficient. However the seating was much tighter than on the Virgin E190 I had used a few days earlier. A kid behind me kept kicking the seat. This wasn't Jetstar's fault but the seat felt very thin and I felt every kick!,nan,4.0,nan
nan,Economy Class,5.0,nan,4.0,nan,nan,yes,nan,4.0,I have used Jetstar twice in the last year. Once from Melb to Bris and a few days ago Melb to Hobart. I find the flight staff to be extremely friendly and helpful with all aspects of flying. On the way to Hobart we had a very friendly air hostess and when she learnt it was my youngest boy's first time on a plane she said she may have a surprise for them and she left for a few minutes and upon her return explained we could go into the cockpit and meet the pilots and let the boys have a look around when we touch down. So friendly and the boys loved seeing inside the pilots world. Being a person who fears flying both trips were smooth and hassle free. I'm not a small lady but I found the seats comfy enough. No frills but all you need for short flights.,nan,5.0,nan
nan,nan,2.0,nan,2.0,nan,1.0,no,nan,1.0,"Jetstar ""Star Class"" is not worth it. Flew to Honolulu with Jetstar for holidays the tickets were not cheap but I think it was more premium economy at business class prices. No priority boarding. No priority baggage first off and last to get baggage. The all Thai cabin crew did not seem to have been well trained they were very friendly but the service was slow and haphazard. Some meals came out fast others really slow to arrive dessert of ice cream was liquid when it finally arrived. Food would be classed as average for economy on most airlines definately not what I would call ""business class"". Seats were not that comfortable and had lacked in legroom the seat in front hit my knees when reclined. Inflight entertainment of iPad took an hour to come out after departure and there was no place to hang it it was in my lap while I ate meal over the top of it. Not exactly classy. It was three times the price of an economy ticket and definitely not worth it. I am one very unhappy customer and will never fly Jetstar again.",nan,1.0,nan
nan,Economy Class,2.0,nan,2.0,nan,1.0,no,nan,3.0,Flew SIN to PER last week. As it was an evening flight we checked the Jetstar website throughout the day to ensure that our flight was not delayed before heading to the airport. On arrival at 3.30pm we were told the flight had been delayed until 4.00am. The reason was fog over Perth however we watched as other reputable airlines departed as scheduled. We were each given 'meal' vouchers which turned out to be to the value of approx. $7.15 - not enough to purchase a meal from any of the airport vendors. When we approached Jetstar for further compensation they did not provide any. We were forced to spend 12 hours waiting in Changi airport watching time pass. When the flight eventually did depart (after 4am following a long delay on the Tarmac) we were then brought the dinner meals that had been pre-purchased when we believed we would be flying out in the evening! Not being interested in eating dinner at 6.30am this was further money wasted. The small amount of money saved by booking this budget airline was not in the slightest bit worthwhile and I would never fly with Jetstar again.,nan,2.0,nan
nan,Economy Class,3.0,nan,3.0,nan,3.0,no,nan,3.0,Jetstar are the worst company I have flown with. We are on our honeymoon in Vietnam and I decided to book with Jetstar Pacific because I viewed them as a more reliable alternative to the other economy airlines in the region and also because of the flight times. However they have been completely disastrous changing the days and times of all our flights (some on multiple occasions) up to 2 days before the flight. This has meant we have had to completely change plans cancelling hotel bookings as well as all the stress that goes with it. I will never fly with them again.,nan,1.0,nan
nan,Economy Class,3.0,nan,1.0,nan,1.0,no,nan,2.0,ADL-DPS-MEL. Bought Jetstar tickets through Qantas as it was seemingly the only way to get sensible domestic connection from CBR. Price was nothing special. Bags were bang on 20kg if not a whisker over but a blind eye was shown which was a relief. They didn't weigh hand luggage at the gate. ADL-DPS sector was on a domestic A320 which was old dirty and the magazines in our seats were all torn. The seats were either developed by a bus builder or just stuffed judging by our numb behinds for the 5-hour flight. Crew fine and I gather ADL based. Disappointingly half the menu was unavailable as tragic as the choices are - they really aren't trying it really is lowest common denominator and undrinkable wine. DPS-MEL sector was on new B787 with Australian pilots but all Thai flight attendants. New Denpasar Airport is excellent very efficient even if the air con is a bit changeable. You can buy duty free (unlike other ports in Asia on flights to Aus?) which is bagged and given to you at the gate. First time on 787 and the big windows and nicer cabin humidity/pressure seemed to make a difference. I got a good sleep couldn't complain too much about seat or pitch. I would do short haul 787 with Jetstar for the right price I again but keep my underlying disdain for this business model and airline.,nan,3.0,nan
nan,Economy Class,3.0,nan,nan,nan,nan,no,nan,3.0,Recently spent a week in Tasmania and traveled to and from Hobart on Jetstar Australia. I have to put my hand up and admit that my wife and I have only traveled with Jetstar once some years ago. From the outset (booking your tickets) the experience was horrendous with each separate step being asked if we wish to purchase an add on. And the number of times where we were reminded that carry on luggage that breached the weight limits (which apparently have recently been reduced) would be severely penalised and baggage placed in the hold. On our flight to Hobart passengers were called to board the aircraft then spent 20 minutes in a holding pen waiting to board. The flight left 20 minutes late. On our return journey from Hobart we arrived at the recommended 60 minutes before departure time to be told that the plane had been delayed and would be an hour late arriving which eventuality extended to two hours late arriving and departing. The cabin crew were actually OK. Not overly friendly but courteous and attentive. Overall our latest experience with Jetstar was not one that I don't intend to repeat too soon. I will pay extra for a full service airline.,nan,4.0,nan
nan,Economy Class,nan,nan,nan,nan,1.0,no,nan,nan,"Jetstar canceled my flight from Melbourne to Newcastle Sun 19/04 because ""Melbourne Airport required maintenance on the plane"". Jetstar could not get us on a flight today but they say tomorrow Monday. I'm waiting and hoping for no more nasty surprises.",nan,1.0,nan
nan,Economy Class,5.0,nan,nan,nan,nan,yes,nan,1.0,Recently flew to Wellington from Auckland. The first thing I noticed was the metal bar sticking into my back from inside the seat. This made the flight a bit unpleasant during takeoff turbulence and landing. Cabin crew were very good. They let us view the flight deck after we had stopped at the gate. I'll give jetstar that their prices a very low compared to their only competition Air NZ. Would recommend jetstar for domestic flights but maybe not for International (on A320). If you like a nice seat that you can sit back and relax in then Jetstar might not be for you.,nan,3.0,nan
nan,Economy Class,5.0,nan,nan,nan,nan,yes,nan,5.0,11 April 2015 Departed HCM to Da Nang. The bus to the aircraft was full but plenty of wiggle room. The aircraft departed on-time everything worked and the crew was friendly and helpful. I was seated in the emergency exit room and it was great with plenty of leg room. Great price appeox. $41 USD. Next trip with them is 15 April from Da Nang to Hanoi. Will post results.,nan,5.0,nan
nan,Economy Class,1.0,nan,1.0,nan,1.0,no,nan,1.0,I booked a return ticket from Adelaide to Sydney. Flight delayed nine hours. Check in took two hours and the staff were rude and unprofessional (one was even eating lunch while checking people in). Plane was not cleaned before departure - the dirtiest plane I've seen. Then the flight attendant failed to notice that the pax in front of me had his seat reclined before departure was left there for take off and for landing. No apologies - nothing. Never again. Very disappointing.,nan,1.0,nan
nan,Economy Class,3.0,nan,3.0,nan,5.0,no,nan,3.0,I was excited to fly on Jetstar from SYD to HNL 787 but I didn't expect attitude from the attendants. There was a feeling from them that we are better than you are. A no frills airline should still staff it's planes with attendants that serve with dignity and grace. I felt that almost each time I addressed an employee the response was that I was being talked down to. I got that feeling and deplaned with disappointment.,nan,4.0,nan
nan,nan,5.0,nan,5.0,nan,nan,yes,nan,5.0,We flew Honolulu to Brisbane on May 21st the flight left on time Business class cabin was full but very comfortable. Service with a smile from a young energetic flight crew. The flight was seamless the food was served well and hot totally edible. Seats were very comfortable not massive legroom but ample toilets were kept clean and fresh we arrived on time in Brisbane. It may not compare to some other Business Class offered on other airlines however for us it was value for money and we travelled in comfort the daylight flight did not cause us to have bad jetlag we would surely fly with them again on this route. Your only grumble could be the inflight entertainment which could be clumsy when eating I chose to read and sleep.,nan,5.0,nan
nan,Economy Class,1.0,nan,1.0,nan,1.0,no,nan,1.0,Perth - Singapore Flt 4K132. Departure times changed by Jetstar multiple times due to 'bad weather'. From original 10.40pm to 11.40pm to following morning 08.00am to 2pm. When at Gate for the 2pm departure told flight cancelled due to crewing problems. Taken on coach from international terminal to domestic terminal to reclaim baggage. After 20-30 minutes waiting for baggage to arrive on carousel told to return for 2am flight or offered option to cancel. A terrible experience.,nan,1.0,nan
nan,Economy Class,4.0,nan,nan,nan,nan,no,nan,3.0,Read review by L Stephens 27 April and it reads the same as what happened to me. Flight 3K131 Singapore Perth 3 June 1755. Flight delayed then cancelled rescheduled to next morning 4 Jun 4.45am. Given $13 food voucher. So spent 12 hours wandering and pondering at Changi Airport. Weather was excuse which is a very common cop out used by them as they delay and cancel on a regular basis. I know they are a no frills budget airline but they are gradually loosing support because they are unreliable. I have flown with them previously and found them good. Best budget airline is Southwest Air in the US.,nan,3.0,nan
nan,Economy Class,2.0,nan,1.0,nan,1.0,no,nan,1.0,12 hour delay Perth to Singapore due to weather notified 24 hours before flight even left. All other airlines ran on time and reported no serious issues with weather. Rang Jetstar to ask for alternative flight after fighting the automated voice recognition system for 15 mins was forwarded to customer service. They gave us the run around and said something along the lines of can't control the weather and there may be more delays. A friend in Singapore said rain no worse than usual this time of year. I think it has to do with old technology used on the airplanes so cannot navigate in rain or fog.,nan,1.0,nan
nan,Economy Class,5.0,nan,5.0,nan,5.0,yes,nan,5.0,Brisbane to Proserpine 17 Apr QF5830 and Proserpine to Brisbane May 19 QF5833. No delays great staff on the ground and onboard. The price of the flight was very competitive and right from the start I was helped by staff at Brisbane I had a boxed cycle with me which was cumbersome and awkward it arrived in perfect condition both ways especially as I hadn't paid any extra for fragile freight. I would recommend.,nan,5.0,nan
nan,Economy Class,5.0,nan,4.0,nan,nan,yes,nan,4.0,787 MEL-DPS late afternoon flight. Departed on time. Staff very friendly. Plane clean. Seats comfortable for the 5 to 6 hour flight. Plane smooth and quiet. Pre-ordered food tasty. Drink service a little slow. It is a plane load of Aussies going to Bali so demand was high. To be expected. Melbourne airport check in very easy with the new bag drop. Arrived a bit early. Overall all great.,nan,5.0,nan
nan,Economy Class,5.0,nan,5.0,nan,4.0,yes,nan,5.0,16/5/15 JQ785 ADL-MEL Airbus A320. Again another very good flight with Jetstar. Welcomed aboard by friendly and helpful cabin crew. Flight attendants looked professional and lovely. Nice uniforms. Excellent professional conduct by cabin crew. Aircraft was clean. We had seat 17E & 17D seats were comfortable. Cabin service was very efficient for this short flight. My only disgruntle with Jetstar is when doing you own online web check in if you want to change the seat you have been allocated you are charged $5 per person for a standard seat and more for a better seat such as wanting more leg room. This is the first time since I have been flying with Jetstar this has occurred. By doing my own online web check in I have actually saved Jetstar money by them not having to employ extra check in staff. I don't feel it is fair for the airline to charge extra for you wanting to choose your own seat. They never did this in the past. With the new 7kg carry on board luggage only rule if you are a female passengers be aware that if carrying on board luggage only they will weigh both your on board luggage and hand bag together. If you are over the 7kg limit with both items you will be charged extra. So if you are a female you will be disadvantaged as most women carry heavy hand bags. I have not come across this on a Jetstar flight in the past. Overall a very good flight and this is a very good low cost carrier. Would recommend to others but will warn them of these new changes.,nan,4.0,nan
nan,nan,5.0,nan,4.0,nan,4.0,yes,nan,4.0,JQ3 10 May. We travelled SYD-HON on Sunday 10 May in Business class. Apart from Jetstar's normal rubbish administration (cancelled our original flight and seemed to think that putting us on a flight two days earlier should not even worth discussing) everything else was good. To put it in perspective - you get what you pay for. Sure we could have gone QANTAS or Hawaiian and had better seats but that would have been 3 times the price. We could have gone economy but I'm well over 6 feet and didn't fancy that. So it was a good compromise. It cost us around $1000 each one way (we were getting the ship back) The seats were pretty good (about Premium Economy level) the food was good and the cabin crew were excellent. We would do it again (unless there was a special offer from QANTAS or Hawaiian.,nan,4.0,nan
nan,nan,5.0,nan,4.0,nan,nan,yes,nan,5.0,"Melbourne via Gold Coast to Narita. 29th March. Departed Melb at 6.10am and had a four hour wait at Coolangatta airport. Attempted to change the domestic flight to the day before but was told ""this flight is booked as a single booking and can't be changed"". So we assumed our luggage would be checked through from Melb. No had to collect luggage and check in again. Not a big deal but we fail to see why we could not change our domestic flight. The flights were good. Gold Coast to Narita was flight was excellent. The crew was excellent. Very attentive always had a smile. When you fly with a happy crew it does make a difference. Food and beverages were of a good standard. Flying on the 787 was fantastic. The only real negative is no priority luggage collection for Business Class. Can't be that difficult to do.",nan,5.0,nan
nan,Economy Class,5.0,nan,4.0,nan,nan,yes,nan,4.0,SYD-MEL return into Avalon and out of Tullamarine. Jetstar do what they say on the box. I didn't expect a full service IFE or the best legroom on an A320. I hoped for on-time performance no cancellations a professional crew and they delivered. First flight was punctual the second experienced a weather-related delay that was handled well both before and during the flight with regular announcements. For the fare I was very satisfied and would use JQ again.,nan,5.0,nan
nan,Economy Class,2.0,June 2015,nan,1.0,nan,no,Singapore to Bali,3.0,"Booked Jetstar 3 times and flight cancelled 2 times! My flight was first being rescheduled to the later time of 4am. After checking, the flight was cancelled and I was only informed via SMS just 3 hours before departure. I was already on the way to airport and it was midnight. No more Jetstar.",Family Leisure,1.0,nan
A330,Economy Class,5.0,May 2015,5.0,5.0,5.0,yes,Brisbane to Honolulu,4.0,"Flight left Brisbane around 45 minutes late, but arrived ahead of schedule. The only reviews where people complain are the ones who don't pre-book meals, entertainment etc. We had added bags, meals, entertainment and comfort packs when booking and it was like flying a full service airline. We paid for 2 people return what 1 person would cost on Hawaiian Airlines so cannot complain. Jetstar are not a terrible airline you just get what you pay for.",Couple Leisure,5.0,nan
nan,Economy Class,1.0,nan,1.0,nan,1.0,no,Hobart to Melbourne then to Phuket,1.0,Flew Hobart to Melbourne then to Phuket and back again in May 2015. Never again will we use them. From check in to the cramped seating to the appalling lack of service from rude cabin staff is just plain terrible. There was no meal offered on the Melbourne to Phuket leg or on the return leg. This is just not good enough. We also found the Dreamliner aircraft very noisy. Never again.,Solo Leisure,3.0,nan
nan,Economy Class,3.0,June 2015,1.0,1.0,2.0,no,Denpasar to Perth,1.0,"We will not fly with Jetstar again. At Perth airport on June 4th there was some sort of alarm telling wardens to report to their stations which ran for about 30 minutes, at no time did Jetstar staff make an announcement saying everything is okay, sorry that your flight is now delayed. There was some mumbled apology from pilot but overall we got 3 different reasons for all delays. Return flight 12th June - No notice received by us or our friends (who were not booked all together) that our 7.30 am flight was delayed until 4.40 pm - there was a message from 10.30 pm the night before which we got on landing in Australia. We had chosen email as preferred mode of contact as we did not have mobile access in Bali, but no email received to date. When we got to the airport our flight was the only one with no boarding gate listed for a couple of hours until about 30 minutes before flight, we watched the plane landing then we got a gate. Again we were delayed with no reasons given and got back to Australia at about 9.30 pm. There was no hot food available on the flight except noodles! I am sure they will have excuses but not communicating with us at any time is poor practice and many on the flight had same complaints and said never again on Jetstar.",Solo Leisure,2.0,nan
nan,Economy Class,1.0,nan,3.0,nan,nan,no,nan,1.0,"Spent 13hrs at Bali airport before being advised flight is cancelled. Unable to find anyone to speak with from Jetstar. Finally get a flight 28hrs after original flight. Advised by captain what had happened, better late than never. Hot beverages, no they are cold beverages. Look at the picture of the coffee on the menu as to what is actually served. Flight crew, some lessons in responsible serving of alcohol are needed. Seat comfort, my arm rest was taped up with duct tape.",Solo Leisure,1.0,nan
nan,Economy Class,3.0,March 2015,nan,1.0,nan,no,Sydney to Honolulu,1.0,"Our flight from Sydney to Honolulu was cancelled after standing in line for 3 hrs. Tired frustrated customers then had to be insulted by the Jetstar spokesman who simply kept reiterating that any costs involved in missed forward flights, accommodation etc were our fault if we had not taken out travel insurance – he likened it to hiring a car. I researched 5 different travel insurance providers and none would insure against an airline cancelling their own flight only against weather. Jetstar did not reply to my query as to whether our flight was cancelled due to engineering problems and if so why wasn’t another aircraft provided or due to an unfilled flight which several passengers had been told was the reason. Jetstar did offer $60 vouchers with an expiry date of 6 months – I asked if these could be transferred or extended as we did not intend to travel in that period and of course the response was no. The cancelled flight caused many passengers grief, in our case it set the stage for a nightmare 5 days of missed ongoing flights with huge rebooking fees (being Easter it was a nightmare getting seats on flights), missed hire car bookings, missed hotel and car hire, lost luggage meaning the same clothes for 5 days. Jetstar customer service responded that 'Section 9.1 of our Conditions of Carriage does state that flight times do not form part of your contract of carriage with us. This information is available on our website and you agree to it when you make your booking.' Jetstar is not a cheap airline, in fact there are times it is more expensive than Qantas and Virgin – we booked Jetstar because it fitted in with our dates. United Airlines and Delta Airlines were both involved in our 5 missed flights and both were amazingly helpful in getting us from Honolulu to New York and even changed our flight for the second time without charge – why can’t Jetstar treat its passengers with the same consideration. Jetstar get into the real world and offer your customers service and if you mess up make it right, your customers should not have to be out of pocket for your mistake.",Couple Leisure,1.0,nan
nan,Business Class,4.0,nan,5.0,nan,4.0,yes,MEL-BKK,3.0,Travel MEL-BKK on Jetstar business class approx every year.  I don't think of it as business class but more as premium economy and for the price I think we get a good deal.  It shouldn't really be called business class as it in no way compares to business class. Good food and drinks and very good customer service.  We wouldn't use the service annually if we were not happy but business class is only used for longer haul flights when we travel with other airlines.,Couple Leisure,4.0,nan
nan,Economy Class,5.0,nan,3.0,nan,nan,yes,nan,3.0,Adelaide to Melbourne JQ771 27/2. I'm lucky because I get to depart each Jetstar flight from Adelaide Airport. With 7 departures taken in 6 months using Jetstar I have never had reason to complain about anything. The staff are professional and the pilot always makes clear and informative announcements. I take a comfy rubber mat for additional comfort for longer domestic trips.,nan,5.0,nan
nan,Economy Class,2.0,nan,1.0,nan,nan,no,nan,1.0,Travelled May 7th Honolulu-Melbourne JQ2 in economy class. Paid +$700 for a one way ticket no food no entertainment no service basically. Was seated on seat 41A armrest between seats was held together by sticky tape. Seats were the most uncomfortable I've ever traveled on. Cabin crew was on the verge of rude and indifferent. Toilets very dirty. The flight was delayed by 3 hrs! Trying really hard to find a positive here but unfortunately nothing positive bout the whole experience. Back to Hawaiian Airlines for sure!,nan,1.0,nan
nan,Economy Class,3.0,nan,nan,nan,nan,no,nan,4.0,We've just come back from a trip to Vietnam where we had two flights booked with Jetstar. I have to say that our overall experience was very frustrating. The time of our first flight - Hanoi to Da Nang was moved from 9.15am to 7am with 11 days notice. Our second flight - Da Nang to Ho Chi Minh was changed from 5.15pm to 10.55am - we managed to contact Jetstar and be moved to the 6.15pm flight. However the departure of this flight was then changed to 8.55pm we received an email notifying us of this 2 days before the flight however many people we met at the airport did not receive any notification. Then on arrival at the airport we found that the flight had now been delayed to 10.15pm. With other airlines when we have experienced changes and delays we have always been offered either compensation or drinks / food vouchers at the airport - not the case with Jetstar!,nan,3.0,nan
nan,Economy Class,2.0,January 2015,1.0,1.0,nan,no,Auckland to Wellington,1.0,"About 6 years ago I swore never to fly on Jetstar again, unfortunately urgent circumstances required my family and I to fly from Auckland to Wellington NZ. Normally we would have taken an Air New Zealand flight, but flights all full and we had a time dealing to get to Wellington. Cramped seating, and sub standard service from start to finish pretty much sums up this awful excuse for an airline. Qantas must be ashamed to have an association Jetstar. We get to Wellington and in a rush to make a function and in true Jetstar form, no bags arrive off the conveyor. After almost 20 minutes and about 40 plus customers all standing about awaiting bags, several customers like myself started making approaches to Jetstar. Apparently the machine that unloads luggage from the plane is broken and they didn't have another. Made worse because they were too cheap to hire one from Air NZ to get the plane unloaded. 50 minutes later customers were starting a small riot wanting to know what was going on. Jetstar never made any PA announcements, nor did they apologise when we finally got luggage 1.25 hours after the flight landed. They aren't a cheap airline to fly on anyway. By the time you buy a ticket, then a meal, pay extra for a bag etc, you could have purchased an economy ticket on another airline and had all the extras for free and excellent service.",Family Leisure,1.0,nan
Airbus 320,Economy Class,4.0,May 2015,3.0,4.0,nan,yes,Darwin to Cairns,4.0,"Pleasantly surprised, enjoyed the flight. New plane, great crew, full flight. This flight is only 2.5 hours and leaves Darwin at 1.30pm getting into Cairns at 4.30. Pre-ordered meals, fish and chips and toasted sandwich, food was fine and ordered a couple of wines. Scored vouchers also, plus Qantas points and status credits. Flight was on time and check-in at Darwin was fairly quick. Have used Qantas on this route, but Jetsar better with daytime flight. Able to use Qantas Club beforehand, handy for a drink before flight. Have since been on this flight again, will review later.",Couple Leisure,4.0,nan
Boeing 787,Business Class,1.0,June 2015,1.0,1.0,1.0,no,Melbourne to Bangkok,1.0,"Jetstar offer a very poor service, even in their so called business class. The seating is cramped with the seat in front reclining right in your lap and the drinks service very poor with one glass of wine with your meal and thats it, I was not offered a top up at all. Inflight entertainment was poor with a selection of about 8 watchable movies and some TV shows, overall the entertainment was very ordinary. I would not fly this airline again considering the poor service and seating. There are other choices on this route in business class for around the same price.",Business,1.0,nan
