Aircraft,CabinFlown,CabinStaffService,DateFlown,FoodAndBeverages,GroundService,InflightEntertainment,Recommended,Route,SeatComfort,Textchunk,TypeOfTraveller,ValueForMoney,WifiAndConnectivity 
A320-200,Economy Class,4.0,November 2016,4.0,4.0,nan,yes,KUL to CGK,4.0," |  Return flight from Kuala Lumpur to Jakarta. The flight was slightly delayed, should have departed by 7 am as scheduled but departed at 7.34 am. There was mild turbulence during the early part of the flight but later the weather was fine all the way to Jakarta. All announcements (pre-departure, mid-air and before descend) were made by the captain. Landing was good.",Solo Leisure,5.0,nan
A320-200,Economy Class,4.0,November 2016,4.0,4.0,nan,yes,CGK to KUL,4.0," |  Flew from Jakarta to Kuala Lumpur. Boarding was fast, by 8.30 all passengers had boarded. There was no pre-departure announcement by the captain, only mid-air and before descent announcements were made. The 2nd service cart was very slow in the beginning. Flight was generally pleasant all the way. Landing was good. A new food container was used, and I found it easier to use and dispose of. For the first time (for me), the head cabin crew announced on the separation of rubbish between recyclables and non-recyclables, into white and green plastic bags. Congrats, AirAsia.",Solo Leisure,5.0,nan
A320,Economy Class,5.0,October 2016,4.0,5.0,nan,yes,MDL to KUL via BKK,5.0," | AirAsia exceeded my expectations on this trip. Both flights were on-time. Boarding was fast and efficient. The aircraft was clean, modern and well-appointed. The flight crew were friendly with attractive uniforms. I had a reserved seat and had pre-booked a meal when I purchased my ticket, which was served to me at my seat. My connecting flight was easy to transfer to and there were no delays. This was my first experience with AirAsia and I will certainly use them again on my next trip to S.E. Asia.",Solo Leisure,5.0,nan
nan,Economy Class,nan,July 2016,nan,nan,nan,no,DPS to SIN,nan," |  I'm reviewing a booking, not an actual flight: I booked Denpasar - Manila on 15/11/2016, with a 2 hour transit at KL. Some days afterwards I received an e-mail from AirAsia saying the flight from Denpasar / KL was rescheduled leaving me 10 minutes between flights. There were 2 links: One for a telephone number which I called and whose lady said she couldn't help. Another for a chat that was consistently unavailable for 2 days. Also a e-form, which I used twice, but with no answer. The email itself couldn't be answered. After several tries on at least two days and two hours (in total) waiting, I managed to contact the live chat. I found out they would keep my money at least one month, if I'd cancel and ask for a refund. I had to search for alternative flights myself,on AirAsia website while chatting - they didn't help on any regard. In between, the chat was timed-out. So I had to wait again and managed to change the flight to the only option that allowed me to arrive on time at Manila. That forced me to stay overnight at KL. AirAsia didn't offer any compensation for that. I'm still waiting for the next e-ticket, and for the next chapter of this nightmare.",Solo Leisure,1.0,nan
A330,Economy Class,3.0,October 2016,3.0,4.0,3.0,yes,KUL to PUS,3.0, |  On my AirAsia trip from Kuala Lumpur to Busan my plane was delayed due to weather. I had to spend many hours in the airport but it was ok because of the excellent customer service provided by staff. She was extremely helpful and kind. I am very grateful to her for making my long delay much better.,Solo Leisure,1.0,3.0
nan,Economy Class,1.0,October 2016,1.0,1.0,1.0,no,DMK to KBV,1.0," | Bangkok to Krabi. Don't bother flying with AirAsia. Sent me a text saying they have changed my flight time. They didn't bother sending an email with any more details to resolve it. When I spoke to their customer services they refused to help - they have a policy that if they have changed the flight time to within 3 hours of the original time they won't offer a refund. Not great when you picked a specific flight time to suit you - i.e. after a tour has finished/leaving enough time to check into the hotel. Means I have to pay for another flight with another airline, I might as well have thrown my money in the bin.",Solo Leisure,1.0,1.0
A320-200,Economy Class,4.0,January 2017,4.0,4.0,nan,yes,UPG to KUL,4.0," |  I took this flight from Makassar Sultan Hasanuddin Airportback to Kuala Lumpur. It was a late morning flight and it departed on time. The flight was nearly full but everything went smoothly, thanks mostly to the cabin crew expertly managing the passengers. I bought a prepaid gift online that was delivered during flight, as promised. The flight was more or less smooth along the way.",Solo Leisure,4.0,nan
A320-200,Economy Class,4.0,January 2017,3.0,5.0,nan,yes,SIngapore to Penang,3.0," |  Singapore to Penang. Cheap flights but the seats are narrow and the pitch is not great for long distance flights. Only 29 inches pitch means you will struggle to sit comfortably if you are above average height. Front row (Row 1) seats and Exit Rows 12 and 14 have more leg room but no under seat storage in front of you and overhead lockers can be limited. If you book the front rows of seats (Rows 1 - 5, 12 & 14) at an extra cost you do get priority boarding so can manage to get luggage overhead. Service is good, on time departure if the flight arrives on time, you can book food at an extra cost but only a 1h 20m flight so not really needed.",Couple Leisure,5.0,nan
nan,Economy Class,2.0,December 2016,nan,1.0,nan,no,SYD to RGN via KUL,1.0," |  Flew Sydney to Yangon via Kuala Lumpur. OK, AirAsia is a budget airline, no trouble. Unless you have no money on you and no water, you are in trouble. Everything here has a price ticket, which was absolutely ridiculous on a 13 hour flight: since when do we have to pay for a human right (water). The leg space was so little, that my partner got cramps in his legs (he is nearly 2 meters) and even I (1.65m) was struggling being comfortable. Beside the lack of space, the staff were unfriendly, rude and didn't seem to be interested in their job at all. There was no onboard-entertainement and the check-in at Sydney Airport took nearly 2 hours. Yes, that is correct, we stood 2 hours in line to check in. Another reason why we would not choose AirAsia again is because of the fact that they left the lights on till 1am in the morning, while most people were trying to sleep. This broke us up, as we were so tired but couldn't sleep because of the lights. All in all, we wouldn't fly AirAsia anymore and strongly recommend to show up a few hours before your flight leaves, as the ground-staff were very slow. We had similair problems, a month later when we flew from Yangon to Bangkok: the airplane was a bit late and not cleaned at all. We were boarding the aircraft while the previous passangers hadn't even left the plane! Secondly, because of the lack of legspace, it will most likely be a very uncomfortable flight.
",Couple Leisure,2.0,nan
A320,Economy Class,3.0,January 2017,4.0,3.0,3.0,yes,KUL to SIN,2.0," |  Kuala Lumpur to Singapore. The check in was quite long and the ground staff not fast to handle. The flight initially was on time, but by the time we were onboard the aircraft, the pilots said that the air conditioner was not working and we need to wait for another 30 minutes. The flight in the end was delayed by around 1 hour. The cabin crews did not greet the passengers and involved in their own conversations. The food that I ordered was quite nice, which is nasi lemak. Overall, the flight was quite disappointing as the flight was delayed and the cabin crew not that friendly. It was worse than my previous AirAsia flights.",Family Leisure,2.0,nan
A320,Economy Class,5.0,December 2016,4.0,4.0,nan,yes,LOP to KUL,4.0," | Kuala Lumpur to Lombok. Overall a good experience with the flight departing on time and touching down a few minutes ahead of schedule. As with most AirAsia flights, the cabin crew was cheerful and with a better service mind than many full service carriers. The pre-ordered meal was hot and tasty and served shortly after flight take-off. Cockpit announcements were professional and providing all the necessary information required to feel safe.",Solo Leisure,5.0,nan
nan,Economy Class,3.0,December 2016,1.0,3.0,1.0,yes,KUL to KNO,2.0," |  Kuala Lumpur to Kualanamu. I was late and almost missed out on the boarding time. Luckily one of the shopper staff help me contact the AirAsia staff to reopen the gate due to I miss out the gate time before 15 min departure. Fortunately, at the end a member of AirAsia reopen the P5 gate so we do not miss out the flight. Thank you and this is much appreciated for everyone's helping hand.",Solo Leisure,2.0,2.0
nan,Economy Class,1.0,December 2016,nan,1.0,nan,no,CTU to DPS via KUL,3.0," |  Chengdu to Denpasar via Kuala Lumpur. Most ridiculous flight I've ever experienced. Flying with two adults, an infant on lap and a two year old child. At airport early and possible to check baggage through to final destination, but couldn't print boarding cards or check in for second leg of flight. At transfer desk as soon as landed and five plus hours before second flight but still given three seats each several rows apart - including our two year old. Told that this was within policy since we had not paid extra to reserve seats together and there was nothing they could do but we could ask at the gate. Did that and told nothing they could do but should ask on board. On board told no, that was the policy and we couldn't change seats. Obviously not feasible to leave a two year old five rows away from nearest parent for a three hour flight, finally agreed could ask other passenger's if they'd mind swapping. Couldn't wait at front of plane or on bridge until everyone else had boarded though as that would delay boarding - he'd have to sit on his own until everyone else was in their seats and then we could try to swap if there was time before take off. In case you haven't met a two year old, getting him to sit next to strangers in a strange place with no parents in sight is unlikely to work and I imagine you'd probably get arrested for child cruelty in some countries. Eventually simply picked two random empty seats next to each other and pleaded with passengers to swap who thankfully took pity on us. Will not be flying Air Asia again, am amazed that their policy of two year olds sitting on their own is even legal.",Family Leisure,1.0,nan
nan,Economy Class,4.0,September 2016,5.0,5.0,nan,yes,MYY to KUL,4.0," |  Miri to Kuala Lumpur. I frequently used AirAsia since 2010 until now. You will get what you pay. You cannot expect first class service with the price of a few dollars. I very much like its Nasi Lemak. The ground service is good. For once, I accidently left my wallet under my seat. The flight already departed to another place. Luckily me, the staff found my wallet and keep it for me.",Business,5.0,nan
A320-200,Economy Class,4.0,December 2016,4.0,5.0,nan,yes,KUL to SUB,4.0," |  I took the KUL-SUB flight on 02 December 2016. We departed later than scheduled, 25 minutes to be exact. The flight was almost full. There was no pre-departure announcement by the captain. The seat that was bought by me was initially taken up by somebody else as the person wanted to sit in a group. The stewardess was able to settle the dispute amicably. The flight was smooth most of the time. Landing was okay.",Solo Leisure,5.0,nan
A320,Economy Class,5.0,December 2016,5.0,4.0,nan,yes,SUB to KUL,4.0, | Surabaya Kuala Lumpur with AirAsia. It was a very early flight (5 am). The flight was nearly full as many groups of people performing Umrah were using this service en-route to Jeddah. This contributed to the delay of the flight departure to about 30 minutes. The first food service for pre-booked meals and second for in-flight food sales was done rather quickly but smoothly. The first officer made the pre-departure announcement while the captain made the mid-air announcement. The flight was generally smooth all the way. Landing was good.,Solo Leisure,5.0,nan
A320-200,Economy Class,5.0,February 2017,4.0,4.0,2.0,yes,KUL to KCH,3.0, |  Kuala Lumpur to Kuching. A really nice and comfortable flight. I've also noticed that AirAsia arrives earlier or on-time despite being delayed for half an hour. The cabin crew was really friendly. Thus this shuts all my negative views towards them before. I would fly with AirAsia again.,Family Leisure,4.0,3.0
nan,Economy Class,2.0,February 2017,3.0,3.0,nan,no,Bali to Perth,1.0," |  Bali to Perth with AirAsia Indonesia. It was my first time flying on AirAsia. Unfortunately I did not have a great experience. This is because throughout the entire flight two little kids kept grabbing the top of my seat like little monkeys. When they weren't dangling from my seat or my boyfriends seat they were kicking our seats, for 4+hours. The odd thing was that these kids did not seem to have a seat of their own, and were either sitting on their parents lap or torturing my boyfriend and I. I don't know that I can fault the airline for this, as we never voiced to the flight attendent what was going on. On a side note, I thought the airline provided plenty of decent looking food and beverage options.",Couple Leisure,2.0,nan
nan,Economy Class,5.0,February 2017,4.0,4.0,nan,no,REP to DPS via KUL,3.0," |  Siem Reap to Bali via Kuala Lumpur. The flight was fine and the staff were nice. We were unaware that checked luggage was not included in the ticket price and as a a result we had to pay 72USD each on the spot to have our bags put on the plane. This has never happened on other flights I've flown. How can they justify charging that much for a bag to be put on the plane? That cost is almost as much as the flight ticket!  Be careful of this little money maker, if you don't check that little box when buying your ticket online you'll be paying through the teeth to bring your luggage.",Couple Leisure,1.0,nan
nan,Economy Class,nan,October 2016,nan,1.0,nan,no,Hong Kong to Kota Kinabalu,nan," |  Hong Kong to Kota Kinabalu in October 2016. All flights were cancelled due to the supertyphoon, we got offered to get a refund of the flight. I filled in the form the same day, now like 3.5 months later my refund is still in progress. I got an email that I got my miles for that flight (I had to open one of those accounts at Air Asia just to check my refund status which is not nice as well), but the flights were cancelled. Bad customer service.",Solo Leisure,1.0,nan
nan,Economy Class,nan,September 2016,nan,nan,nan,no,Kuala Lumpur to Phuket,nan," |  Booked and paid for a flight on AirAsia a month before travelling. The night before our flight to Phuket (less than 8 hours) we were informed our flight was cancelled. We were offered a full refund, or rebook on another flight. We had a commitment in Phuket so chose the refund and purchased tickets on another airline. Sent everything for the refund. Nothing happened. Talked to their live chat Oct 21 and was told my refund was in process. It is now February 4 2017 and after waiting in a live chat queue for 62 minutes I was told they are dealing with massive requests and are sorry for the delay - 4 months of delay! They have no clue as to when I might expect a refund. They don't handle that. I asked for an email to send a complaint to and was given the e-form. Already had written them but no response. ",Solo Leisure,1.0,nan
A320,Economy Class,5.0,January 2017,5.0,5.0,nan,yes,YOG to DPS,4.0," | Yogyakarta to Denpasar with AirAsia. I used Web check in and boarding pass printing at home and no baggage (although for domestic always include 15 kg baggage). Direct to departures after security check. Good boarding process. Nice livery. I pre order 2 pax food (nasi lemak and chicken dijon) and get free 2 drink (hot coffee and still water). Total price only IDR 67 k (USD 5) for delicious food and drinks. I eat one portion in the flight and one in waiting next flight. I always love flying with Air Asia Indonesia because if the humble flights attendant. Although this is low cost carrier, they work professionally and friendly, like full service airlines. And this is always better than AK or D7. Delay in departure, on time in arrival. And I get high fare, because I see 25% lower price several days before flying. Overall okay and worth it.",Solo Leisure,3.0,nan
A320-200,Economy Class,2.0,December 2016,1.0,1.0,nan,no,DPS to PER ,3.0," |  Flew AirAsia from Denpasar to Perth. Had booked Red Carpet to eliminate queues through security immigration and passport control, and it did work very well, including access to a very good lounge. The whole thing was ruined by imposition of a fingertip search of cabin baggage - 30 minutes in the queue. AirAsia - we approve the need for security measures, but you must provide those who have paid for red carpet to receive the benefits they paid for.",Couple Leisure,3.0,nan
nan,Economy Class,3.0,December 2016,nan,3.0,nan,no,KUL to LGK,3.0," |  Kuala Lumpur to Langkawi in December 2016. I and my partner have always chosen to book with Air Asia as our preference for Asia. I booked and realised that I had the wrong date, it was the 22nd and not the 23rd. Okay, I should have seen this but I didn't. It may even have been the sites fault as I am so careful booking. I noticed this within seconds after the confirmation came in. I tried to call and after a wait of over 100 minutes, the call was answered. I was cut off by their agent. Infuriating and an absolute disgrace and contempt for their passenger. A wait of this length says it all about their attitude. Wait long enough so you hang up? The problem then goes away? I emailed 6 weeks ago and am still waiting for a reply. I had to book again and lose the first flight for both of us. Why do AirAsia not allow minor changes within a set time, say 12/24 hours? Not have a proper customer service centre that will call you back if wait times are over, say fifteen minutes or reply to your email? AirAsia has lost their shine for us.",Couple Leisure,4.0,nan
A320,Economy Class,4.0,January 2017,4.0,3.0,2.0,yes,KUL to SUB,3.0," |  Kuala Lumpur to Surabaya with AirAsia. The flight departed and arrived on time. The ground staff for check in were not very efficient as there were only some counters that open and the ground staff were quite slow to handle the passengers. The cabin staff were kind and helpful. The seat was standard of LCC. The nasi padang that me and my family bought was delicious. Overall, my experience with AirAsia was quite nice.",Family Leisure,4.0,nan
A320-200,Economy Class,4.0,January 2017,4.0,4.0,nan,yes,Kuala Lumpur to Makassar,4.0," |  A 7.50am flight from Kuala Lumpur to Makassar. Predeparture announcement was made by the Captain. Departed 15 mins late as heavy traffic at KLIA. The departure gate was right at the end, a real hassle to walk to. It was a smooth flight except about 45 mins before landing, where we encountered slight turbulence. Other than that, the cabin crew were attentive and took care of the passengers.",Solo Leisure,4.0,nan
nan,Premium Economy,3.0,April 2017,1.0,4.0,1.0,no,Kuala Lumpur to Bali,2.0," |  I first bought the upgrade pass in 2015 via Air Asia site and I purchased 6 upgrades to business class for more than the amount if you go directly to optiontown and request a non guaranteed upgrade but I thought the guaranteed one was worth the extra money. I simply had to directly book a business class seat. Then in 2016 when my pass expired I again went on the AirAsia site and purchased another 6 upgrades. What they didn't state clearly is that the pass no longer guarantees an upgrade, in fact it is useless as you are required to book an economy seat and then go onto the optiontown site and request an upgrade. So you pay a higher price and you have almost no chance of getting an upgrade. This is because Air Asia has already sold a huge number of these passes and has already obtained that money. So then if any business class seats are left, they heavily discount them. So for my new upgrade pass I received no upgrades. I even went on line and saw that there was only 1 business class seat left on a flight and although I had the pass, I paid the heavily discounted extra price of $800 so I could receive the seat. I then made a complaint and was told the pass could be extended, but this was a 1 off for 3 months only, and sure enough I didn't receive an upgrade during this time. My advice is to not buy an upgrade pass but take your luck and just try as a one off on the optiontown site, whereby if you don't receive the upgrade they at least refund your money. On the pass they only give you useless 'credits' which you will never use in the limited time period.",Business,1.0,1.0
nan,Economy Class,1.0,April 2017,2.0,2.0,nan,no,Bali to Singapore,1.0," | AirAsia offer four flights a day to Singapore from Bali Indonesia. Unfortunately it is difficult to rely on any flight time as they have started consolidating flights to fill planes. My booking for the earliest flight was to allow time to take my daughter to Singapore for her 21st birthday. First flight in, last flight out would give us 12 hours in singapore. 2 days before the flight to Singapore AirAsia resheduled it, ok fair enough, it was only by 2 hours. But then 6 hours before the flight they rescheduled it again by 3 hours. Then to add insult to injury the rescheduled flight was also delayed by 50 minutes. We finally got to Singapore but our entire whole day shopping trip turned into only 3 hours. Why offer such an extensive array of flights you have no intention to fulfil? AirAsia have lost all credibility",Family Leisure,1.0,nan
nan,Economy Class,1.0,April 2017,3.0,2.0,1.0,no,Surat Thani to Kuala Lumpur,2.0," | Surat Thani to Kuala Lumpur. AirAsia has to be one of the all around worst airlines I have ever flown. I don't write reviews, this is the first. I travel internationally a lot and am used to difficult situations and bad service. It takes a little effort to get me annoyed. Their website doesn't work very well. It constantly kicks you off. The website won't take any of my Visa cards. Because of this, I am forced to purchase tickets thru a 3rd party such as orbitz with the same cards where purchasing add ones such as baggage is not always an option. Some flights include a checked bag, others don't. So, if their website doesn't work and you can't pay in advance, you are left with getting ripped off at the airport on your bag fees. Inflight service is rude and narrow minded. For example, I booked meal service for a flight in February 2017 from Bangkok to Hanoi. I ordered a coffee in advance, however, after traveling all night, I decided to forgoe the coffee and sleep instead. I asked for a water and was told ""no, you must have coffee because it is what you ordered."" I said ""okay, I'll pay for the water"". Staff gave me an annoyed look and pushed the cart away. I was not rude, I was not demanding, but was treated very poorly. I ended up having to flag down another attendant and ask for a water. This was not an isolated incident. Similar things have happened to me before and I seen it happen to many others. Maybe my expectations are to blame here because of where I come from, but the capacity for abstract thought seems to be lacking within this organization. Being kind, courteous and compassionate is not a hard thing. Unfortunately, there is no recourse for me. They don't care. They are so big, it will be hard to avoid them in the future, but I'll will do my best to use other airlines.",Solo Leisure,1.0,1.0
A320,Economy Class,5.0,January 2017,4.0,4.0,nan,yes,Surabaya to Johor Bahru ,4.0," |  A good flight from Surabaya to Johor Bahru return. No delay at all (arrive earlier). It is better to prebook food, but price onboard is still fair. The aircraft cabin is clean and the cabin crew was so attentive. I got separate seat from Johor to Surabaya, crew know about it and give me permission to change to my family in hot seat (front row). I really appreciate it.",Family Leisure,5.0,nan
nan,Economy Class,3.0,February 2017,nan,1.0,nan,no,Jakarta to Ho Chi Minh via Kuala Lumpur,3.0," |  Jakarta to Ho Chi Minh City via Kuala Lumpur. We've been on Air Asia and its subsidiaries a few times, mostly enjoyable, no nonsense and good value for money, so was this flight. One unpleasant experience on this particular flights; we were separated between KUL-SGN due to full flight - apparently and was advised to see ground staff at transfer desk KLIA2, where there was no help. We went to the boarding gate and they gave us 31B/31 C at the back of the plane. Once onboard, it wasn't a full flight, there are plenty of seats available. AirAsia system obviously cannot see that it was a single booking for two pax, hence they do not allocate seats for two.",Couple Leisure,2.0,nan
A320-200,Economy Class,4.0,March 2017,4.0,4.0,nan,yes,Bandung - Kuala Lumpur ,4.0," |  This Bandung - Kuala Lumpur flight was a morning flight. It arrived in Husein Sastranegara Airport on time but departed 10 mins late. The plane encountered mild turbulence on the early and later part of the flight, but generally it was smooth. Landing was okay in KUL. Arrival was on time. This time I ordered the satay wrap, and it was succulent.",Solo Leisure,5.0,nan
A320-200,Economy Class,3.0,March 2017,nan,4.0,nan,yes,Kuala Lumpur to Jakarta,4.0," |  This was a morning flight from Kuala Lumpur to Jakarta. The flight was nearly full and departure was not as scheduled, it was at most 10 mins. late. The flight was generally smooth, and landing was good. Even though we departed late, the plane arrived on time. This time, I didn't ordered any food as I remembered my bad experience with the food on my last flight.",Solo Leisure,5.0,nan
nan,Economy Class,3.0,January 2017,nan,1.0,nan,no,KUL to PNH,3.0," |  
Flew AirAsia from Phnom Penh to Kuala Lumpur. I have flown with Airasia for a year now and I travel often. Their customer service is the worst, its really hard to contact them. Online there is over an hour wait and there are always issues. AirAsia tries to charge for everything it can think of, even for making a payment. Cheap, but not worth all the trouble.
",Solo Leisure,2.0,nan
nan,Economy Class,4.0,January 2017,3.0,4.0,nan,yes,Ho Chi Minh City to Penang,3.0," |  Ho Chi Minh City to Penang. This was a very straightforward flight experience with an easy check, boarding, flight and landing. As it's a budget airline you don't expect any frills but the experience was fine all the way through. We'd paid extra so we got express boarding (more so we can be sure to get overhead luggage space beside our seats). No complaints at all. Good value for money.",Couple Leisure,5.0,nan
nan,Economy Class,3.0,February 2017,1.0,1.0,1.0,no,Seoul to Denpasar via Kuala Lumpur,3.0," |  Seoul to Denpasar via Kuala Lumpur. AirAsia has terrible customer service and tries to overcharge passengers at every turn. I purchased 2 25 kg checked bags, but at check in, they claimed I had only purchased one, which resulted in by baggage being 11 kg over the weight allowance that I purchased. They then offered to check the remainder of my luggage for 42,000 won per kg, or 1.5 times the cost of my original ticket. They wanted 640,000 won for my 11 kg of checked luggage which they falsely claimed that I had not purchased. I am never flying AirAsia again.",Business,1.0,nan
nan,Economy Class,1.0,May 2017,1.0,1.0,nan,no,Singapore to Kuala lumpur,1.0, |  Singapore to Kuala lumpur. Worst budget airline flights I have taken the ground staff and cabin crew were rude.  Not consistent with safety checks. Some people where allowed to continue to use their phones some were watched whilst they turned them off. ,Business,4.0,nan
nan,Economy Class,4.0,September 2016,nan,4.0,nan,yes,Kota Kinabalu to Kuala Lumpur,3.0," |  Kota Kinabalu to Kuala Lumpur. Malaysia's well-known low-cost airline with technically unbeatable fares, which is really like a local bus service. My flight was smooth, check-in for domestic flights is also possible at self check-in kiosks, so it saved a lot of time. Seats were a bit tightly packed and if you didn't order meal or not planning to buy duty-free stuff, there is no contact between you and the crew. Basic flight experience, but highly recommended for anyone, who does not require sumptuous conditions for travel.",Solo Leisure,5.0,nan
A320,Economy Class,4.0,May 2017,5.0,4.0,nan,yes,Kuala Lumpur to Phuket,4.0," |  Kuala Lumpur to Phuket return with AirAsia . Mobile check in system was very easy, and I can reprint my boarding pass at the airport by my self. Flights were departed on time for both sectors. Pre booked meals were very good and cheaper than when you ordered on board with a free coke as a compliment. Cabin crews worked in the way that they were supposed to do.",Solo Leisure,5.0,3.0
A320,Economy Class,1.0,May 2017,nan,1.0,nan,no,Kuala Lumpur to Singapore,1.0," |  Kuala Lumpur to Singapore. How come Air Asia could have won an award for best low cost airline? Took 4 Air Asia flights across the weekend, none were on time. Now, my last flight to come back to Singapore is announced on last minute with more than 1h 30mins delay, supposing a technical issue. Staff disappeared and screen even not updated. This is a poor experience and the lower one I have experienced in Asia. Does it worth to waste time and money when again in theory you caught a good ticket fare. ",Couple Leisure,1.0,nan
nan,Economy Class,1.0,March 2017,nan,1.0,nan,no,Ho Chi Minh City to Sydney via KL,1.0, | Ho Chi Minh City to Sydney via Kuala Lumpur with AirAsia. I have to say this was the worst travel experience I have had. We bought our fares through an online booking service rather than the airline. On the way there it was bought as one package i.e. one flight to Sydney via Kuala Lumpur then connecting flight to Ho Chi Minh City and we also bought a package of 2 flights for the way back the exact same way online. When arriving at Sydney no problem for the airline staff to print us both boarding passes for the Kuala Lumpur flight and also the Ho Chi Minh City flight at the same time. On the way back different story. They said that these were two separate flight bookings that our online booking service had made for us. So in KL we then had to go through all their security and customs and then check our bags again and this took us about 1.5 hours. Many times I have brought my own decaf coffee with me on the plane as airlines never serve decaf coffee and I don't drink caffeine. I usually just ask them if I can have a cup of boiling water with some milk and I add my own decaf coffee.  I got told by a very nice air hostess that she would give me the hot water and milk (powdered) for free and that if I asked on another flight for this that I might be told to pay for a drink. There is no in flight entertainment and meals are not free as a low-cost airline. When you  pay for a meal on the plane you must pay in Malaysian currency or credit card. Then if you don't have credit card you can't purchase anything. Fortunately I had some US dollars in cash and they made a quick conversion and I paid in that for my items. ,Couple Leisure,1.0,nan
nan,Economy Class,4.0,April 2017,nan,2.0,nan,no,Denpasar to Yogyakarta,4.0," |  Flew with AirAsia from Denpasar Bali to Yogyakarta and back. Both times were delayed, one by 2hrs one by 35mins and I did not receive any notification of this delay. I guess lesson learned, you get what you pay for. At least let me know when my flight is going to be delayed, never flying them again.",Couple Leisure,4.0,nan
A320,Economy Class,5.0,December 2016,3.0,2.0,nan,yes,Kuala Lumpur to Bangkok,4.0," |  Kuala Lumpur to Bangkok. There are so many check-in counters in KL airport that it was not easy to find the right one and then it took about 50 minutes in the queue. The flight was delayed for about 1 hours. As bought value pack I was given a small bottle of water and small sandwich. In addition I bought a seat near exit row, so I felt comfortable and I think it worth the money paid. There was some inflight magazines in English. It's a low cost airline and it it's under 100$ it'd be a good choice.",Solo Leisure,4.0,nan
A320,Economy Class,4.0,April 2017,nan,4.0,nan,yes,Padang to Kuala Lumpur,4.0," | The AirAsia flight from Padang to Kuala Lumpur was delayed and arrived late. We had to wait an extra hour. The boarding was done quite quickly as the plane wasn't full. The flight encountered mild turbulence while on air but landing was harsh; we actually bumped into the tarmac. Other than that, everything went well.",Family Leisure,4.0,nan
A320-200,Economy Class,4.0,April 2017,nan,4.0,nan,yes,Kuala Lumpur to Padang,4.0, | It was a morning flight from Kuala Lumpur to Padang with AirAsia. The flight took off a bit late but arrived on time. The flight was quite full but everything was done in an orderly fashion. The flight went well and did not encounter turbulence nearly all the way. Landing was smooth.,Family Leisure,4.0,nan
A320-200,Economy Class,4.0,April 2017,4.0,4.0,nan,yes,Jakarta to Kuala Lumpur,4.0," |  It was an early night flight from Jakarta to Kuala Lumpur. The flight was nearly full, and boarding commenced early and was efficiently conducted. The plane was able to leave the terminal building early but because of numerous aircraft waiting to take-off, departure was behind schedule. The flight was smooth almost all the way except a few minor turbulence in mid-air. Take-off and landing was good.",Solo Leisure,5.0,nan
nan,Economy Class,2.0,August 2017,nan,1.0,nan,no,Hanoi to Bangkok,2.0," |  Hanoi to Bangkok. They offer cheap flights, but tack on a bunch of other costs. I tried to get the website to allow me to select baggage but it did not work. When I tried to call the phone number they provide for the Vietnam office, it did not go through. As a result, I was charged 40USD to check a 15kg bag. The staff was rude and unaccommodating.  This may just be a problem with Air Asia in Hanoi. Aside from the booking process. They do not provide free water (let alone snacks) on flights as a low-cost airline. ",Solo Leisure,1.0,nan
nan,Economy Class,3.0,August 2017,nan,1.0,nan,no,Cengkareng to Denpasar,3.0," |  Cengkareng to Denpasar. I am quite dissapointed with the service of Air Asia, they are not punctual with the schedule. Although they are cheap, they gave us poor service. On 7th July passengers were asked to proceed to the plane by bus. However, we were asked to stay in the bus for 30 minutes and asked to go back to the waiting room until further notice. Today, 4th August, using the same route, I experienced delay for my 21.00 flight. I just want to assure that cheap flights cannot degrade its service and punctuality, because, next time, I will rather use other airline (even more expensive one) in order to fly on time. ",Solo Leisure,4.0,nan
nan,Economy Class,4.0,July 2017,nan,4.0,nan,yes,Penang to Langkawi,5.0," |  Penang to Langkawi. s overall a good experience, Check in was a little confusing as you have to label your own bags. There was a staff member on hand to assist if needed though. The line was a bit long and slow, Boarding was so organised, everyone had a line to be in which was according to seat number, very efficient, The plane seemed new, the seats were very comfortable, it was a very short flight yet it was surprising sine had ordered food however it wasn't served due to turbulence which was a surprise as we felt none, It was a nice flight and now I am seriously considering Air Asia for future flights - it was much nicer than the Malaysia Airlines domestic flights,",Couple Leisure,5.0,nan
nan,Economy Class,3.0,July 2017,nan,1.0,nan,no,Kuala Lumpur to Langkawi ,3.0," |  Check-in line management was extremely slow, that it took over an hour and 10 minutes to get to the counter. There was an unintelligible announcement that was later claimed by the airline as last minute check-in announcement. I was denied check-in more than 45 minutes before the flight time, when the boarding pass clearly said that the gate closes 30 minutes before departure time, for a delay caused by the airline's poor line management. I was not offered the option to pay a chhange fee. Instead, I had to pay the price difference for a same day flight, which was between as much as I had paid for the whole trip, up to double that. This has been the worst customer service I have received from any airline, anywhere, and I travel a lot. Will never fly this airline again, nor recommend it.",Couple Leisure,1.0,nan
A320,Economy Class,5.0,July 2017,4.0,3.0,nan,yes,Yogyakarta to Kuala Lumpur,3.0," |  Yogyakarta to Kuala Lumpur. Flight departed on time and touched down Kuala Lumpur 20 minutes ahead of schedule. Cabin was very clean despite the rather short turn-around of 20 or so minutes. Announcements of cockpit and cabin crew were professional yet cheerful, providing the updates one would expect to feel welcome, comfortable and safe on board. As with most of AirAsia flights: very good value for money and overall good level of service in the air and on the ground.",Couple Leisure,5.0,nan
