Aircraft,CabinFlown,CabinStaffService,DateFlown,FoodAndBeverages,GroundService,InflightEntertainment,Recommended,Route,SeatComfort,Textchunk,TypeOfTraveller,ValueForMoney,WifiAndConnectivity 
nan,Economy Class,5.0,December 2015,4.0,4.0,4.0,yes,MNL to FSZ via PVG,4.0," |  Manila to Shizuokavia Shanghai. The flight was on time from Manila to Shanghai, connecting flight was on time. Shanghai Pudong Airport is nice and the airport staffs were approachable. Meals were served on both flights. Very comfortable and inexpensive. I would recommend this airline.",Solo Leisure,5.0,nan
A320,Economy Class,1.0,July 2016,1.0,2.0,1.0,no,PVG to SGN,1.0," |  Flew Shanghai to Ho Chi Minh return with China Eastern Airlines, and overall not a great experience. Check-in in Shanghai was an absolute nightmare. The rep didn't speak a word of English and insisted we needed a visa to Vietnam, although we were Spanish and UK nationals (no need for tourism). Eventually after much consultation and sign language, all was ok.. Outbound flight was delayed, still showed ""On Time"" on the screen an hour later than the scheduled departure time. Eventually left with 2 hour delay with no explanation or apology from the airline. Plane in good order, especially on the return as it was a newer one. We were stuck in the last row which does not recline. Flight attendants had very limited English and were quite rude. I got yelled at for having my table out, even though the announcement in English to put it back hadn't yet been made (they were in the midst of the Chinese announcement). Would probably fly again because they are far cheaper than the rest, but only if you have flexible travel plans and no short connections to make.",Solo Leisure,4.0,nan
A330-200,Economy Class,1.0,August 2016,1.0,1.0,2.0,no,MNL to AMS via PVG,1.0,"Manila to Amsterdam via Shanghai. China Eastern managed to confirm their worst-in-the-world airline status again. Yet again, whatever could go wrong, went wrong. I arrived at the airport 2h prior to the flight just to learn that the flight has been rescheduled by 4 hours due to runway maintenance. Obviously, China Eastern felt no obligation to inform anybody, even though airport staff informed maintenance was scheduled well in advance. Otherwise empty airport only confirmed that no other airlines treats their customers with such disrespect. After sitting on the ground for 4 hours we managed to check in just to realize the plane is further delayed due to late departure from Pudong. Arriving  in Shanghai all passengers scrambled to get to their flights, again no assistance or information given. After a lengthy queue I was informed at the transfer counter I was lucky my flight to Amsterdam was rescheduled (sic) by 2.5h so I still had a chance to catch it (of course, no prior information given on the ""reschedule""). After a desperate run I arrived at the gate just to see a huge queue of people chaotically boarding 2 other planes from the same gate. My flight was of course even further delayed - this time by another 1.5h (no interim info given of course) granting a total 2h queuing time at the gate (standing as there were no free seat anymore). Just to add to the insult, all bags were lost and I only recovered them after a week. In the plane itself staff was rude, food was to be forgotten, entertainment system worked OK. Overall, this experience confirms no price can justify such low quality, I will definitely never fly with them again.",Solo Leisure,1.0,nan
nan,Economy Class,2.0,June 2016,3.0,1.0,3.0,no,FUK to CDG via PVG,3.0,"Fukuoka to Paris via Shanghai with China Eastern Airlines. Overall a pretty bad experience. We flew four times with them and every flight was late. The cabin crew were rude and visibly displeased with having to do their job. The entertainment selection was not so great and the in-flight game controllers were so bad they made the games unplayable. The bathrooms were disgusting and one didnt have a working sink. On the brighter side, the meals were ok, the seats relatively comfortable, and it was cheap.",Couple Leisure,3.0,nan
A321,First Class,1.0,August 2016,1.0,1.0,1.0,no,CTU to PVG,1.0," |  Chengdu to Shanghai. I have not flown China Eastern since 2009 because I had such a bad experience with it. I decided to give it another go, and was handsomely rewarded for this largesse with the worst experience I have ever had in a business/first seat. I showed up to the airport and had 15 minutes to kill in the lounge. The hostsess meets me at the door and physically bars me from entering, saying that my flight is going to board early. I know this is utter nonsense, because I have never seen a China Eastern flight take off on time, much less early. I then explain to her that I have bad knees, and that I may need assistance to get to the plane on time if they are boarding early. I ask if I could catch a ride on one of the electric vehicles. She flatly refuses me, and after I asked why, she said it was a 100RMB charge if I did. I get to the gate, early, and of course, they are not boarding early. I wait 15 minutes again, and the counter person directed me to get in the back of the line for coach after I showed her a first class ticket. They boarded late, as I knew they would, and then upon getting on the bus, driving around the airport, we walk up the rickety steps to the plane. And no drinks for first class passengers - the flight is too short, the flight attendant tells me, followed by ""maybe just this flight"", and the worst meal I have ever had on a plane. On landing, we start down a jetbridge, and I think, great, we get a reprieve from the stairs. Nope. Halfway down the jetbridge, we are directed down more rickety stairs to another bus, even though the airport is literally five feet away.  I give one star only because -4 stars is not possible.",Business,1.0,1.0
A330,Business Class,1.0,August 2016,2.0,4.0,4.0,yes,PVG to AKL,5.0," |  Return flight on A330 in C with China Eastern from Shanghai to Auckland. Contrary to what was expected, A330 on this route also had the herringbone new business class seats. Very comfortable. Quite spartan business class service, with acceptable food, but poor service. Attendants polite and correct, but do not go further to cater for individual needs, make it a nice experience, serve another wine etc. But if you look for a good seat that allows you to get some hours of sleep, it is excellent. On the way back, the aircraft was old with old seats. However, the old seats are also full lie-flat and not at all bad. Both ways pyjamas supplied, and slept well. Inflight entertainment was OK, with some nice international films. Very acceptable and entertaining in fact. Flights also on time both ways. Food relatively simple, but imaginative and with good portion of vegetables. Chinese food really quite good.",Business,5.0,nan
nan,Economy Class,3.0,August 2016,nan,1.0,nan,no,PVG to PNH,3.0,Shanghai to Phnom Penh. We were very disappointed to learn that we could not check in two bags per person at the time we checked in. The China Eastern Airlines website states very clearly that each person is allowed two check ins without further cost. Because we had to bring one of our smaller pieces of luggage through security we lost several items. Our flight was MU759 on the 18th of Aug from Shanghai to Phnom Penh. I don't know if I would recommend this airline.,Family Leisure,2.0,nan
A320,Economy Class,3.0,August 2016,4.0,4.0,nan,yes,NKG to XIY,3.0," | Nanjing to Xi'an and later from Xi'an to Shanghai with China Eastern. Considering a large number of critical reviews I was somewhat apprehensive of flying with China Eastern. However, I was pleasantly surprised. The check in was easy, both flights arrived on time and on both flights meals were served: a hot meal on the first flight and a sandwich on the afternoon flight to Shanghai. The baggage was promptly delivered on arrival. Overall, a positive impression.",Solo Leisure,3.0,nan
A330-200,Business Class,2.0,August 2016,3.0,5.0,4.0,no,AMS to PVG,5.0," |  The cabin offers nice full flat seats. Cabin staff were correct. The amenity kit does not offer much. Pyjamas are offered which I appreciated. The seat is good to sleep in, with a thick duvet, that can double as mattress, as the cabin was very hot. The food was acceptable, but not on par with that offered on airlines like KLM, Air France or Korean. No choice of wines, the menu is just opened and you have to make a choice on the spot. The portions are small. The Chinese dish was nice however. No choice of wines, just a glass is given (wine was good though). Not asking if any more was desired etc. Dining is more a necessity than something to look forward to. The selection of movies was quite good. The maintenance of the cabin was poor, with loose seats or cover elements. A bit cheap. The business lounge in Shanghai is the worst I have ever seen in a large airport. In fact, there are many lounges with every couple of gates. Seats very uncomfortable, rather poor food, lots of noise, not nice to spend a long layover. China Eastern has lots to learn from its Skyteam peers, even simple things that do not cost money. For a good sleep on a long flight without long connection it is good value for money.",Business,4.0,nan
A320,Economy Class,1.0,August 2016,1.0,1.0,1.0,no,PEK to NKG,1.0," |  Beijing to Nanjing with China Eastern Airlines. The flight was seven hours delayed, every airline employee at the airport gave different excuses, so I assume none of them was right. Beyond that, staff at the Beijing International Airport was not able to speak English. They used some translation app on their mobile phone to ""talk"" to me. The comfort of the seats was horrible, far too small, seat pitch made for very small people, not for people like me (6'4""). Food was terrible (a cardboard box with a dry piece of bread and a dry piece of cake plus one bag of dried apple slices). Drinks were served in half-cup sizes, ie. the already very small paper cup was only filled half. Flight attendants were unfriendly and distant, in other words: a farmer treats his livestock much better than the flight attendants of this airline treat their paying customers. No in-flight entertainment except some advertising videos on the overhead screens (no personal screens). Terrible airline! Would like to give -1 stars in every category, if possible.",Business,1.0,nan
A321,Economy Class,4.0,August 2016,2.0,4.0,nan,yes,HKG to PVG,4.0," |  Hong Kong to Shanghai Pudong. I booked with some trepidation after reading less-than-flattering reviews of China Eastern. I was also aware that this particular flight was on average an hour late, and not infrequently several hours late or even cancelled. Fortunately, the experience exceeded these low expectations. The plane was quite new, the cabin airy and spotless, if relatively spartan. Seat comfort was good. Onboard service was professional and efficient. We were served a hot meal (spaghetti bolognese) even though this was a mid-afternoon flight. To be honest, this was filling more than anything else, but the dessert of fresh melon chunks was refreshing. The flight departed about half an hour late and endless taxiing on arrival in Shanghai added another half-hour delay. We had to take a bus to get to the terminal. All in all, nothing spectacular but a reliable and competent service for a very cheap fare.",Family Leisure,5.0,nan
nan,Economy Class,2.0,August 2016,2.0,1.0,1.0,no,PNH to GVA via PVG,2.0,"My experience wasn't as bad as some of the horror stories here, but they made my return travel unnecessarily painful, which could have been avoided. My issues are not with the on-board experience, which was acceptable. On my flight, there was no individual entertainment, but we had a collective screen. This means China Eastern had to find a compromise in terms of entertainment, a common denominator, which turned out to be - a cockfight. The real problem with China Eastern was their logistics. I flew with a partnership between Air France and China Eastern, going first from Geneva to Paris, from Paris to Shanghai, and finally from Shanghai to Phnom Penh, and three weeks later the exact opposite sequence. There were absolutely no issues the first time round, the Air France ticket counter issued three boarding passes, and my luggage was sent all the way through. However, for incomprehensible reasons, the return wasn't as easy. China Eastern check-in refused to issue all three boarding passes, giving me only the boarding pass to Shanghai, and insisted that I leave the airport at Shanghai, only to check in again, for a flight that was to connect four hours later. So I wasn't able to go through the regular transfer circuit, instead I had to go through immigration, customs, and then check-in procedures all over again. Chinese officials did not understand why I was to leave the airport since my flight was leaving a mere four hours later, and neither did the check-in lady, admitting that this procedure was lacking basic logic. It took me a lot of explaining each time, so the whole process took three hours. I did not have to check in my luggage again, because surprisingly, my luggage was allowed to transfer immediately to Paris, unlike me. However, this actually proved to be a problem. They refused to send my luggage any further than Paris, which meant that I had to leave the system again, to wait for my luggage and recheck it, even though by this time I had already acquired both of my remaining boarding passes in Shanghai. I had 1.30 hours transfer time in Paris, but due to significant delays in getting off the plane this was reduced to 25 minutes. In this time I had to pass the French border check, customs, wait for my luggage, run to another terminal, check in my luggage, and go through security again. Exhausted from a long flight, I ran all the way, begging the other passengers to please let me cut in line. Fortunately everyone in Paris (CDG) was very nice. Once more, the check-in lady admitted that this was all very unusual, not understanding why I hadn't received three boarding passes, and why my luggage had not been checked all the way to Geneva. Fortunately for me I made my flight in the nick of time, but not thanks to China Eastern, whom, through a serious lack of logic in their logistics made a stressful day out of a journey that could have been very straightforward. ",Solo Leisure,1.0,1.0
nan,Economy Class,4.0,October 2016,3.0,3.0,nan,no,PVG to HKG,3.0," |  Shanghai to Hong Kong. First time using this airline. The flight was delayed by 7 hours. I realize that this happens to other airlines, but what made it more stressful is that they never announce a rescheduled time. Basically we all had to sit down by the gate and waited until they finally made the boarding call. Even though Hong Kong was my final destination and didn't have any connections, other people that I talked to, lost their connections because we really didn't have the info to react to it. On the positive side, they did offer take-out food trays to all passengers by the counter, and the plane looked pretty new.",Business,4.0,nan
A330,Business Class,5.0,September 2016,4.0,5.0,4.0,yes,SYD to PVG,4.0," |  Sydney to Shanghai, flight departed at scheduled time and arrived early. Attentive and friendly cabin crew whose standard of English seems to be improving. Meals were relatively tasty and plenty of wine and spirits. Crew asks if want to be woken for meals if you are sleeping later. Good experience rounded off by courtesy limousine service.",Couple Leisure,5.0,nan
A330 /  A320,Economy Class,3.0,October 2016,5.0,3.0,3.0,yes,SYD to HFE via PVG,4.0,"Sydney to Hefei via Shanghai Pudong. I had an average experience on my flight. Seat comfort was decent, the meals were good, and the entertainment was adequate. Flight attendants sometimes have trouble communicating, but this has improved recently. Our flight home was delayed by an hour. China Eastern offers good value for money, but the crew members should work on their communication skills.",Family Leisure,4.0,nan
nan,Economy Class,1.0,October 2016,1.0,1.0,1.0,no,MNL to PVG,1.0," |  Manila to Shanghai. I have flown China Eastern Airlines several times before but this flight was definitely the worst one I had with them. In general it's not a good airline but it provides basic service, getting from A to B. On this particular flight the ground staff was extraordinarily rude and privacy doesn't matter for them at all. They somehow introduced new company guidelines for the return flight where you are not allowed to bring a lot of additional things. They opened and checked from a lot of passengers the bags again by opening up the carry-ons completely but they didn't even check every customer. After asking why, there were no further introductions given and just told you can also decide to not take the flight instead. This was the rudest behavior I ever experienced with the airline but I guess nothing should shock you anymore flying with a Chinese carrier.",Solo Leisure,2.0,1.0
Boeing 777 300ER,Economy Class,2.0,June 2016,2.0,3.0,3.0,no,ORD to ICN via PVG,4.0,I have flown 3 times the same route from Chicago to Seoul via Shanghai since 2015.  Two good things of China Eastern Airlines are the low fare and free hotel voucher. The bad thing is the below average standards of the food and beverage. I can't complain because of very cheap fare.,Business,5.0,nan
Boeing 777-300,Economy Class,5.0,September 2016,4.0,3.0,5.0,yes,PVG to JFK,5.0, | Shanghai PVG to New York JFK with China Eastern. The plane that I took was brand new B777-300ER and the cabin entertainment system was excellent. The beverage and meals not bad but not to my personal taste. The cabin crew were very helpful and had a good attitude. One thing that really impressed me was that if you are a student you can check in 2 large suit cases for free. The wifi on board requires you to apply with ground service crew but the speed was so fast that I could video with my mom during the flight.,Family Leisure,5.0,5.0
nan,Economy Class,2.0,September 2016,3.0,3.0,4.0,no,PVG to SIN,3.0," |  Shanghai to Singapore. The plane was better than expected. Seat was comfortable for the price-point and a good entertainment system. Certainly better than a true budget airline. Food was average - not the best, but not the worst. For the service I was not impressed. The staff seemed to have a very selective enforcement policy and had attitude. I was asked not to use my phone, even if in flight mode (is this not 2016?). The passenger sat across from me had his phone on throughout the flight and was watching a movie. I was ordered to remove my headphones for landing - the two passengers sat next to me had no such request made. I am all for policy, but let's keep it consistent across all passengers.",Solo Leisure,4.0,nan
A330,Economy Class,1.0,September 2016,1.0,2.0,3.0,no,AMS to BKK via PVG,3.0," |  Amsterdam to Bangkok via Shanghai and a really bad service. No drinks and the staff dont speak English. On the way from Amsterdam to Shanghai I did ask for some drink during a flight off 11 hours, but the drinks were finished after 7 hours already! On the way back from Shanghai to Amsterdam also the same - no drinks. And each time I asked, I get the same answer that it is finished. Only water was supplied. Really bad and I will never fly this airline again. ",Business,1.0,nan
A320,Business Class,1.0,September 2016,1.0,1.0,1.0,no,PVG to MNL,1.0,"Shanghai to Manila. There is no separate or priority line for business class. The staff treat you like an economy class passenger or even worse. It was raining so hard but they let passengers walk under heavy rain. All our carry-on bags were soaked. Flight delayed for 3 hours. We were boarded after 45 min delay. While inside the plane, we were informed of another 2 hours delay. China Eastern, do a favor and stop your operations. You don't deserve even a single star rating.",Business,1.0,nan
nan,Economy Class,1.0,September 2016,1.0,1.0,2.0,no,PEK to SGN via PVG,2.0," |  Beijing to Saigon via Shanghai on 25 Aug 2016 and returning on 09 Sep 2016. The crew doesn't understand basic English. The food is inedible on each leg. None of the flights was on time. I feel like motto of the airline is ""Never on time"". Crew training is appalling. On Beijing-Shanghai leg we had a group of Indian travellers who were allowed to heat up their own food on the airplane. Crew did nothing to stop it. On a way back in Shanghai we missed connecting flight to Beijing and had to wait for 3 hours. The ground staff instead of offering us a meal/drink voucher like any reputable airline would do, yelled at us in broken English, gave us pack of crackers and bottle of water, after which returned to her game on the phone. Absolutely no idea of customer service. Pay more, fly different airline.",Couple Leisure,1.0,nan
nan,Economy Class,4.0,November 2016,3.0,4.0,4.0,yes,AKL to BKK via PVG,4.0," |  Auckland to Bangkok via Shanghai. After reading bad reviews and wondering if we had done the right thing, we were surprised. Plane was on schedule for both legs. Okay,you don't get the service of some of the top airlines but you don't pay the price. Meals were pretty basic but edible.",Family Leisure,4.0,nan
nan,Economy Class,3.0,November 2016,2.0,1.0,2.0,no,FRA to NRT via PVG,2.0," |  Frankfurt to Tokyo via Shanghai. We chose China Eastern because I had travelled with them before and were satisfied. But it is most likely our last flight after experiencing amazingly poor behavior. We left Frankfurt and arrived in Shanghai on time and then began the nightmare. We were told that the flight to Tokyo would have a 2 hour delay because of mechanical troubles. At 3pm we came back to our gate and we were told that the delay could be longer and maybe the flight will take off at 7.30pm, meaning 6 hours delay but the information was vague and there was no real communication from China Eastern. Nobody really took care of us. At 7.30pm, the good news arrived, we can go onto the plane. We were really happy after a 23 hours trip from Frankfurt, we were waiting for take off 10 minutes, 25 minutes, 30 minutes, again zero communication from the crew about what was happening, ""the weather is bad maybe we will take off soon, but it's not sure, we don't know"". We try to keep calm and wait for more information and an exact time of take off. At 11.30pm after 4 hours in the plane without having moved or received something to eat, we heard the official and cold news: ""the flight is cancelled, thanks, leave the plane"". We went out of the plane, took the bus back to the terminal and in front of the terminal door we waited again for half an hour without any words or explanation from the China Eastern crew. After 27 hours from our departure, 10 hours delay from our transit flight, we thought that China Eastern would take care of us but nothing happened. Nobody took charge with something to eat, with a hôtel for the night. We went again to China Eastern desk to have some information about how we have to manage this situation and when we can finally go to Tokyo, but after have waited quietly during another half an hour, no real answer and no solution. These people wanted to hurry to close the desk. I took the decision to manage my family by myself and found an hôtel were all can sleep a little bit after nearly 30 hours on the trip. We saw that the first flight to Tokyo was at 7.30am, so we had to come back early to take this flight. The day after we came to the check-in and again there were no real solutions offered to the customers from the canceled flight MU539, but we could check in and take off to Tokyo Narita and not Tokyo Haneda. We were so upset, tired, unsatisfied that we took the decision to go to Tokyo as soon as possible also if Narita was the worst solution - but even better than stay in Shanghai. We finally arrived in Tokyo at 11.30am Sunday November 23rd in the wrong airport and China Eastern Airlines lost our luggage on the way, so that the nightmare continued... To sum up, we arrived in Tokyo after a 38 hours trip and nearly 19 hours delay. Wow, nightmare hardly describes it.",Family Leisure,2.0,nan
nan,Economy Class,4.0,November 2016,4.0,3.0,nan,yes,SHA to ZUH,3.0,"Shanghai to Zhu Hai. I was pleasantly surprised with my experience with China Eastern. We took the first flight of the day, so we were on time and actually landed early. Anyone that flies in and out of Shanghai knows this is no small feat. The cabin was clean and the seats were comfortable with ample room. The surprise was on a 2+ hour flight, we received a full breakfast and a stuffed bun. The breakfast was passable, but the bun was actually quite good. The service was quick and business-like with almost all speaking English to the non-Chinese speaking passengers. Overall, I would fly China Eastern again without hesitation.",Business,5.0,nan
A330,Business Class,5.0,October 2016,5.0,4.0,4.0,yes,CDG to SYD via PVG,4.0," |  Paris CDG to Sydney  via Shanghai. Paris to Shanghai leg left on time and arrived early. The cabin crew were efficient and friendly and included (on flights from Paris only?) a number of Western crew. The English standard of Chinese crew seems to be improving. Meals (Chinese and Western) were not up to previously enjoyed standards. Lie-flat beds and PJs did the trick. Shanghai-Sydney leg was ready to leave 15 minutes early, but due to airport congestion sat at the gate until 55 minutes past scheduled departure time. This delay was not made up in flight, so landed late. After 4 hours in Shanghai, another night flight to Sydney. Meals good this leg and plentiful beer, wine and spirits and the flat bed made for a good flight.",Couple Leisure,5.0,nan
Boeing 773 / A321,Economy Class,2.0,October 2016,3.0,1.0,3.0,no,LAX to OKA via PVG,2.0," |  Los Angeles LAX to Okinawa via Shanghai PVG with China Eastern. Flying with CE was not a pleasant experience. We chose CE because of price but, especially for international transfer with a child in our case to OKA, I would pay more to ensure sanity on future trips. Check-in at LAX was nightmare and staff couldn't seat my wife, child or myself together (all middle seats as well). We ended up not using our child's purchased seat because they couldn't figure out how to seat us together and of course, no refund. Attendants were cold but helpful (extra blankets) and my child ended up sleeping on floor at my feet. All flights inexorably delayed (30 min - 2 hours.) Worst part was connection in Pudong Shanghai. Expect extra screening and attention from military police. Although screening allowed our child's bottles, military took our child's milk on PVG-LAX portion just before stepping on plane. At least we were seated together this time. We will never fly CE or through China again.",Family Leisure,2.0,3.0
nan,Business Class,3.0,October 2016,3.0,3.0,3.0,yes,XIY to DYG,4.0,"Xian to Zhangjiajie. Bought a business class fare on C-trip for the same price as a regular fare, so very happy about that. The Xian lounge was okay - decent range of cold drinks, and food. However the food was more miss than hit. On the flight we only received a fruit platter and tea for the 1 hr flight. Inflight entertainment selection was poor, but my partner and I both managed to find something to watch. Staff were friendly but their English was poor. Only chose this airline because it was the only carrier on the route but would fly again if required.",Couple Leisure,5.0,nan
nan,Economy Class,3.0,November 2016,2.0,2.0,1.0,no,PVG to JFK,3.0," |  Shanghai to JFK New York. I flew 8 flights with China Eastern between October 16 and November 2, six of these domestic flights within China on Shanghai Airlines, which is owned by CE.  On the international flights planes were new and clean, with seating you'd expect in economy class. Meal and drink service were fine, but food quality was lacking. Noodles were extremely greasy and fish was very fatty, not appetizing.  Another dinner consisted of eggplant (again greasy) and rice, with a side dish of a cold white pickled vegetable, plus a packet of 8 saltine crackers. No cheese or anything else with the crackers. Water melon for dessert. Inflight entertainment was odd, perhaps chosen solely with Asian passengers in mind. Baggage handling : the outbound trip checked my bag from JFK to my destination in Guiyang, with change of plane in Shanghai. In Shanghai I learned that my flight to Guiyang had been cancelled because of weather so about 4:00PM I and 10 others in my group were taken to a hotel about 15-20 minutes from the airport. At 9:30PM our tour guide knocked on each hotel room door to tell us that CE required us to return to the airport to claim our bags. Why? ""If you leave it overnight it may get lost."" We went. After Guiyang we headed to Wenzhou, again via Shanghai. We arrived in Wenzhou on a morning flight but bags did not. When would they arrive? ""Maybe tomorrow."" This seemed strange since there were two more flights the same day. In fact the bags reached our hotel shortly after midnight, probably arriving on the second of the two remaining flights that day. My TSA-approved lock was missing, but bag contents were complete. These experiences did not raise confidence in China Eastern's ability to handle luggage. End of my trip involved a flight from Guilin to Shanghai leaving Guilin at 12:10PM on November 2. At dinner November 1st our tour guide received a call informing us that our flight had been cancelled ""due to a change to winter schedules on November 1."" We were re-scheduled on a November 2 flight leaving at 7:30AM, the only flight of the day. This required leaving our hotel at 5:30AM. If winter schedules go into effect on November 1, why did CE sell us a ticket for November 2 using ""summer schedules""? And why was our guide only notified of the change the night before the flight? No traveler in our group received any email notification of the schedule change. We can only thank our tour guide that she had contacts that informed her of the change; otherwise we would have shown up at the airport about 10:00AM November 2 to discover that the only flight of the day had already departed. Our ongoing flight from Shanghai to JFK, summer-scheduled to depart at 7:30PM was re-scheduled to depart at 8:15PM and actually departed about 9:00PM. I'm glad I had no ongoing connection to catch the night of my arrival in JFK. This experience does not give confidence in China Eastern's scheduling nor its ability to inform passengers of schedule changes, though I see in reading other reviews that other travelers have had experiences much worse than mine. Improvements in scheduling, baggage handling and meal quality are be required if China Eastern hopes to succeed in competing against other airlines offering service to China. Personally, I will avoid China Eastern.",Business,3.0,nan
A333,Economy Class,4.0,September 2016,4.0,2.0,1.0,no,HNL to BKK via PVG / WUH,2.0,"Honolulu to Bangkok via Via Shianghai + Wuhan with China Eastern. First off the ticket price was very good. The food was good, staff were friendly and helpful. Legroom on the seats were acceptable. The only big problem is that they can't get their flights going as scheduled. Every stop there was a long delay. Departure date from Honolulu was delayed 1 day. When checking in for my flight from Wuhan 2nd stop, to BKK the staff asked me for my baggage I said ""it was checked thru to BKK in Honolulu"". tHEY said ""no you must pull your luggage here and check it for your flight to BKK"" which I was not told in Honolulu. The flight from Shianghai was already late. If you have ever been to Wuhan the arrival baggage area is quite far from the departure area. The staff at the counter told me ""You must go quickly or you will miss your flight to Bangkok"". I had to run out of the departure terminal and all the way down to the arrival baggage area saw no signs in English. The staff wrote something in Chinese on a sheet of paper and said ""show this to the security there,"" I finally got my luggage which was being held at the luggage security area. I rushed back to the departure area and the check in counter is closed. I ask the staff behind another counter and explain my dilemma. They check my 2 bags and gives me a boarding pass. I scurry to the gate and get there as they are boarding for BKK. The plane is half empty and was delayed - if not I would have missed my flight as the flight. Return flight from BKK was no different they changed the schedule by 7 hours twice I had to keep checking schedule in Thailand. ""Delay in BKK"" arrived late in Shanghai. Got to the gate when they are almost done boarding for Honolulu already. I get on the plane, find my seat and buckle up and sit for almost 2 hours waiting to take off. The woman next to me says ""This flight always delayed"". No explanation, no water or beverages while waiting. Both meals were ok although I only ate one, the breakfast before arrival in Honolulu. This flight with China Eastern was quite an experience not to be repeated. I already booked for BKK again in February with KAL at $250 more but without the drama. The ""China Eastern"" check in counter in Honolulu needs more training to give the passengers all the information they need. They say never say never but in this case I will never fly this airline again. Disappointed China Eastern flyer.",Solo Leisure,3.0,2.0
A321,Economy Class,3.0,October 2016,1.0,1.0,nan,no,XIY to PVG,4.0," | Xi'an to Pudong China Eastern on an A321. The priority/first class check-in area was difficult to find. For domestic flights it is located at the far-left check-in island (N) close to the security area. The N-sign is not visible from the departure hall. During the day I had a meeting near the airport, so I checked in about 8 hours before scheduled departure time for the flight to Pudong and for my connecting flight to Amsterdam. Check-in was OK, but staff barely spoke English. When I returned to the airport, the flight was delayed by 2 hours (because of travel disruption at Pudong Airport the aircraft arrived in Xi'an later than scheduled). As a result I would miss my connecting KLM flight from Pudong to Amsterdam. Airline ground staff were not very helpful, it took them 30 minutes before an English-speaking staff member arrived. They said they couldn't do anything for us, we should sort things out at Pudong Airport and made it KLMs problem (the flight was part of a KLM ticket). Because of all the hassle and because the staff where not very sharp we almost missed our flight.  The MU A321 aircraft looked quite new, as do most MU A320s and A321. Good, soft seats, this time even with adjustable headrest. Good seat width and pitch for economy. Friendly flight crew. The food on this 2-hour flight was terrible. As it is on most domestic flights within China. We arrived with more than 2 hours delay and I missed the connecting flight to Amsterdam. Staff at Pudong were not helpful and it was quite chaotic at the transfer desk. They said I had to go to the KLM counter next day to check for flights to Amsterdam. Knowing that could be risky, as KLM flights are often fully booked, I called KLM to check for flight options. (KLM customer service was friendly and helpful and was able to put me on the first KLM flight of the next day). China Eastern arranged a hotel to spend the night. This hotel was old and shabby and quite far from the airport (30 minutes drive). Overall: good aircraft and flight crew, very poor food and customer service.",Business,2.0,nan
Boeing 777,Business Class,1.0,October 2016,3.0,2.0,2.0,no,CDG to PVG,2.0," |  Paris CDG to Shanghai with China Eastern Airlines. Overall a disappointing business class experience. The lounge in Paris CDG offered a mediocre choice of food.  Onboard the seat space and privacy is good with space for cabin luggage and a good selection of meals - but astonishing bad service. I asked for a drink when entering the cabin which never came. I needed to ask 3 times for a single glass of wine - and they never asked if I would like something else. In the morning they did not bother service the breakfast - without removing empty water bottles remaining from the night. The cabin was heated to seemingly sauna temperature, without a chance to get indivudual fresh air to my seat. The seat was a nightmare : good while sitting but with poor upholstery - the more it reclined the more it became a graded patchwork - no way of getting a nice sleep. ",Business,2.0,nan
nan,Economy Class,3.0,January 2017,2.0,2.0,1.0,no,PVG to SYD,2.0," |  Shanghai to Sydney. Luggage missing because they had started ""offloading random suitcases"" after exceeding flight weight limits. I knew this airline wouldn't be luxurious by any means, but this was truly disappointing. When arriving in Sydney I found out that my luggage wasn't there. The luggage service at Sydney Airport told me that my luggage 'didn't make it into the plane' despite a 10 hour overlay at Shanghai Airport (you'd think 10 hours would be enough time to load my suitcase on board). They told me that planes have luggage weight limits per flight and that my China Eastern plane had exceeded these on my particular flight. They had then started offloading random suitcases (!), so amongst others, mine got thrown out despite being under the 20kg check-in weight limit. They were supposed to be delivered to my home the next day, but it's now been 3 days - it should be scheduled for today. They told me I'd receive a phone call in advance to ask me what time I want the luggage delivered - but instead I get a text message basically telling me to stay at home for 4 hours in case they come. Beware when flying with China Eastern - throwing out random bags is their policy, your luggage may not arrive when you do.",Couple Leisure,2.0,nan
nan,Economy Class,4.0,January 2017,4.0,4.0,4.0,no,CMB to YVR via PVG,3.0," |  Colombo to Vancouver via Kunming and Shanghai. Flying with China Eastern has been a nightmare. Initially I had a 12 hour layover and made plans to go out and see the city, the flight was changed without warning, to a 2 hr. layover with an additional stop plans canceled. The initial departing flight was delayed by 2 hours, causing us to miss our connecting flight. The flight attendants ushered us off the plane while trying to ask what we should do. Upon entering immigration, they took our passports and took it upon themselves to have the airline rebook our flights as you can't enter China without an outgoing confirmed reservation. No airline personnel were there to assist, at this point had things been bettter organized we could have made our connection. once through immigration we went to the service desk, where we literally spent 2.5 hours trying to re book our flight. when we asked why it was taking so long the ""customer service agent"" stated ""do not talk please"". When we pushed to speak management we were refused. The staff kept saying they didn't understand English. Once our flight was rebooked they informed us no accommodation would be provided although we will now be in China over 24 hours. The flight crew to the ""customer service agents"" could not care less that this change significantly distrupted our schedule. We spoke with several others on our flight that had the same experience.",Couple Leisure,3.0,5.0
