Aircraft,CabinFlown,CabinStaffService,DateFlown,FoodAndBeverages,GroundService,InflightEntertainment,Recommended,Route,SeatComfort,Textchunk,TypeOfTraveller,ValueForMoney,WifiAndConnectivity 
A320,Economy Class,5.0,July 2017,5.0,5.0,nan,yes,Dublin to Zürich,4.0," |  I flew SWISS for the first time from Dublin to Zürich. The flight was quite cheap as I booked well in advance. The queue for check-in was lengthy enough but it moved fairly quickly. Boarding commenced on-time and departure was also punctual. The seats were standard slimline seats which were perfectly adequate for the length of the flight. Legroom was also fine. A number of TV screens were located throughout the cabin which showed the progress of the flight, which is not something you see very often on European flights. The food offered (morning flight) was a choice of a ""sweet or salty"" quiche. I think savoury was the word they were looking for! Anyway, I had the sweet quiche which was very nice. The savoury quiche got the thumbs up as well. Drinks were also offered. The Swiss chocolate later in the flight was a nice touch. All the cabin crew were very friendly and polite. The flight arrived in Zürich on-time. We had to be bussed to the terminal from a remote stand though unfortunately. Overall I can highly recommend SWISS. They have some very reasonable fares available despite their premium service.",Family Leisure,5.0,nan
A330,Business Class,5.0,June 2017,5.0,5.0,4.0,yes,Zurich to Mumbai ,5.0," |  Business Class from Zurich to Mumbai in an A330. I had the 4A seat (aka 'the throne') which is perhaps the best seat in Business Class in the current Swiss A330 configuration. The pre-departure Swiss Business Class lounges in Zurich are somewhat disappointing. The air conditioning wasn't adequate and it was uncomfortably warm. The Swiss onboard Business Class experience, however, was top notch. The flight attendants are exceptionally well trained and discharge their duties harmoniously. Inflight service was flawless, the meals very well prepared. I had an issue with the Swiss Connect wifi and have requested a refund.",Solo Leisure,4.0,1.0
A321,Business Class,5.0,June 2017,5.0,5.0,nan,yes,Lisbon to Zurich,4.0," |  Business Class from Lisbon to Zurich in an A321. For flights within Europe, the seats in Business are not very different from Economy Class seats. There's more legroom, and the middle seat is left vacant to provide more space and privacy. There was no inflight entertainment nor wifi availability. Business Class allows you free lounge access - the lounge in Lisbon wasn't very good - and priority boarding. The inflight service was flawless, and my bag emerged quickly upon landing as it should.",Solo Leisure,4.0,nan
A320 & A321,Economy Class,4.0,June 2017,4.0,5.0,nan,yes,Zurich to Amsterdam,5.0," |  18/6/2017, Zurich - Amsterdam and 21/6/2017, Amsterdam - Zurich. The flight from ZRH to AMS was about two hours late, not the Airlines fault. The return flight was on time. Both flights were comfortable, safe and a nice experience. The flight from AMS back to ZRH was extremely comfortable because it was only about half full. Both flights were about 60 to 65 minutes, so the lack of IFE does not bother me. Free Sandwich and a glass of Apple Juice. Will recommend Swiss Int'l Airlines to anyone. I paid CHF 101 all inclusive. Will do that again.",Solo Leisure,4.0,nan
A320,Business Class,5.0,June 2017,4.0,3.0,nan,yes,Zurich to Belgrade,4.0," |  Zurich to Belgrade. Full flight, got as Frequent Traveller an upgrade to business class. Seat 2F, no neighbor on 2D. Boarding a little chaotic and long, the rest was smooth and stress free. Breakfast good with a musli and cold cuts. Coffee drinkable. A good flight.",Solo Leisure,5.0,nan
Bombardier New CS 300,Business Class,5.0,May 2017,5.0,5.0,nan,yes,Milan to Zurich,5.0," |  Milan to Zurich. First in this new aircraft for short flights in Europe. I was very impressed by the airy feeling in this new aircraft: better seats and more space for passengers and luggage. The crew very friendly and efficient on this very short flight. The breakfast food was very special (three little cups with breakfast mousse, creams,) and good and a great alternative to the usual coffee and Croissant...",Solo Leisure,5.0,nan
Boeing 777,First Class,5.0,May 2017,5.0,5.0,4.0,yes,Zurich to Los Angeles,5.0," |  Zurich to Los Angeles. The Swiss First in the 777 (Seats, TV, Design, Flat Bed and Bed Linen, etc) matches Middle East competitors. I was impressed as well by the size of the screen. One gets the best food and staff were smiling and charming, and very efficient. They change every 2-3 month the menu of a world class chef in Switzerland: I had the pleasure to enjoy some special dishes from Canton Vaud from the Lake Geneva region. I have a real First experience.",Business,5.0,5.0
A330-300,Business Class,5.0,March 2017,5.0,5.0,4.0,yes,Geneva to New York,5.0," |  Geneva to New York. Boarding by bus but easy and quick at Geneva. Greeting by cabin crew warm and the single 'throne' Business Class seats are very nice and comfortable (even with a massage function). Not the biggest screen but perfectly fine and good selection of programs. WiFi available for purchase but really not needed. Drinks and food plentiful and generally a very decent product and flight. The Business Class is consistent and this is what you want, even if some other airlines have a more polished product. Good value and times are excellent.",Business,4.0,3.0
Fokker 100,Economy Class,5.0,May 2017,4.0,4.0,nan,yes,Zurich to Oslo,5.0," |  Zurich to Oslo. Flight operated by Helvetic Airways Fokker 100 aircraft. Looking a little tired, but great leather seats, even better seat pitch. So do not tell me the new seats give you better comfort, a message all airlines want to sell us. It's simply not true. Just fly this aircraft and you will feel the difference, which is enormous! Punctual departure and arrival. Simple but sufficient food and drink service. Friendly crew. Good price.",Solo Leisure,5.0,nan
CS100,Economy Class,5.0,August 2017,3.0,3.0,3.0,yes,Geneva to Athens,4.0, |  J ai passé un très agréable vol avec suisse! Le seul problème c'est qu il y a eu 30minutes de retard. Les hôtesses et les stewards étaient très souriant. Avant le vol on nous a servit des bonbons et du chocolat. Les sièges étaient confortables et l avion était tout neuf. Après le décollage du coca et dès snack nous on été donné et juste avant la descente aussi. Bref je recommande fortement | I had a very nice flight with Swiss! The only problem is that they were 30 minutes late. The hostesses and stewards were very smiling. Before the flight we were served candy and chocolate. The seats were comfortable and the plane was brand new. After taking off we were given cocoa and snacks and again  just before the descent too. I highly recommend.,Family Leisure,5.0,nan
A321,Economy Class,1.0,August 2017,2.0,1.0,nan,no,Zurich to Barcelona,2.0," |  I had bought a round trip ticket from Barcelona to Zurich – I had also paid extra to choose my seat. (5F). On my return from Zurich to Barcelona I printed out my boarding pass at Zurich airport. Everything was fine. (Note: I had just left Zurich University Hospital after having a procedure there – which is why I paid to have a quiet seat at the front of the plane!). At the gate I was given another boarding pass - seat 25F – a horrible seat with no window – crowded at the middle / back of the plane. Reason: the plane had been ""reconfigured"" with a larger Business Class. The very unhelpful and arrogant staff told me I would have to apply to swiss.com for my refund. They gave me a moderately better seat a few seats further up from 25F just before take off. However, there was not one person seated in Business Class. Business Class was rows 1 through 13 in this reconfigured plane. My seat 5F was empty – as was every seat in rows 1 through 13. Well done Swiss for treating a passenger as though they were on the lowest cost carrier in Europe.",Solo Leisure,2.0,nan
nan,Economy Class,1.0,August 2017,3.0,1.0,nan,no,Zurich to London Heathrow,4.0," |  Zurich to London Heathrow. Traveling with a family of 4 (2 adults, 1 toddler and one infant), we were all assigned seats in different rows, including our 3 year old sat 8 rows away from her parents! Flight crew made minimal effort to help us get reunited, despite the flight not being fully booked (my wife still had to sit separately with the baby so I could not support her during the flight). They also told my wife she could not breastfeed our baby on take off and that crying is good for them. Sorry to our fellow passengers as our baby screamed until the seatbelt sign went off. Not a family friendly airline. ",Family Leisure,2.0,nan
A330,First Class,5.0,August 2017,5.0,5.0,4.0,yes,Zurich to Mumbai,4.0," | Everything is perfect with Swiss: an excellent First Class lounge in Zurich, an incredible First Class seat, a very quiet First Class and a special ""atmosphere"" in the cabin. High level of service from the team. All the efforts are focused on you. It is a real pleasure to fly with Swiss.",Business,4.0,3.0
A320,Economy Class,5.0,August 2017,5.0,5.0,nan,yes,Dusseldorf to Zurich,4.0," |  Flying LX1027 from Dusseldorf to Zurich. Boarding was on time and went very smoothly. There were some unaccompanied children seated next to me and the ground staff and the cabin crew really cared about them, made them small presents and wanted them to be happy all around. It was a joy to watch. The crew were outstandingly polyglot. Apart from the standard fluency in English, German and French you would expect from a Swiss crew, some crew members even had some competency in Spanish and Portuguese. The aircraft was very clean. There wasn't too much leg room, but it was sufficient. Though it was only a 55-minute flight, there were drinks and sandwiches served. The sandwiches were really tasty. Though it would have already been a very good flight, the outstanding crew made it a great experience.",Solo Leisure,4.0,nan
A320,Business Class,4.0,April 2017,4.0,2.0,nan,yes,Berlin to London Heathrow via Zurich,2.0," |  Flew Berlin to London Heathrow via Zurich. Swiss has a really nice business class product for European flights. I really like connecting at Zurich. The Swiss staff are generally very pleasant. Have flown Swiss in Economy, Business and First many many times. The Swiss quality of food on these shorts is quite good. A minus is that you have really small wine glasses. If you are unlucky, they come only once. Great is their Swiss beer.",Business,3.0,nan
Boeing 777-300,Economy Class,3.0,August 2017,3.0,1.0,2.0,no,Hong Kong to Dublin via Zurich,1.0," |  Hong Kong to Dublin via Zurich. I took an eleven hour flight from Hong Kong to Zurich on August third, and as soon as the plane was in the air it was obvious something was wrong and we had to emergency land in Moscow for six hours. We were told we would be there for two hours, they did not give us another meal, they supplied soup only if you asked for it and not everybody knew to ask for it, they did however hand out chocolates and drinks which I appreciated -  but they would not let us off the plane for six hours.  We ended up on the flight for 21 hours, I missed my connecting flight, was put on a plane backw to Frankfurt and then a flight to Dublin four hours later. I should have been home by 4pm latest, I was home at 4am that night. On top of that, all they did to say sorry was give us a food voucher only usable in four variations of basically the same sandwich shop who wouldn't make you a new sandwich if you didn't like the ones on display. I will say the cabin crew were very friendly and seemed to be following protocol, and they made it easier to stick. The seats in economy were cramped and uncomfortable. The food was standard, they didn't sell snacks. The movie selection was alright, but you had to pay for wifi which annoys me.The flight to Hong Kong was fine, I had no qualms with it. But the way they handled the delays and problems encountered was very poor and I would not recommend for that reason.",Solo Leisure,1.0,1.0
A320,Business Class,5.0,July 2017,4.0,1.0,3.0,no,Geneva to New York,5.0," |  Flew Geneva to New York. My evaluation of this airline is beyond poor when it comes to customer service. I will say they did have the best business class seats I have traveled in compared to most other carriers. Their flight crew was excellent. Now when it comes to their ability to be on-time. Well they were constantly late on departures and arrivals by not just minutes but hours. This was not weather related but instead airline related. They lost my luggage, 4 days later no luggage and no information from them. ",Business,3.0,1.0
A330,Economy Class,3.0,July 2017,3.0,4.0,4.0,yes,Mumbai to Zurich,3.0," |  Flew Mumbai to Zurich on Swiss. Flight check in was smooth and uneventful and took no time at all. The flight boarded and departed on time. Aircraft very clean and tidy although the plane looked a tad old. Late night snack and drinks service offered after take off. Very hurried service with limited interaction with the crew, they seemed to be in a rush. Meal was a pitta like roll and quite okay. Seats on the flight are alright, entertainment on Swiss seemed okay although with a night flight one hardly watches anything. Landed before time in Zurich.",Solo Leisure,4.0,nan
nan,Economy Class,5.0,July 2017,3.0,5.0,4.0,yes,Mumbai to Stuttgart via Zurich,4.0," |  Mumbai to Stuttgart via Zurich. I wish to thank Swiss and its amazing cabin crew for taking such good care of me, when i had a syncope attack during my flight on 22 July from Mumbai to Zurich. Even though I do not know their names, i must thank the senior lady attendant for guiding and the younger lady for actually looking after. She didn't leave me for a minute, till I was better. I must congratulate Swiss air for maintaining such great standards. ",Family Leisure,5.0,nan
nan,Economy Class,nan,September 2017,nan,1.0,nan,no,Zurich to Rome,3.0," |  Amsterdam to Rome via Zurich. How LX handled flight cancellation is unacceptable.  Once the flight was cancelled, nobody seemed to care what happens to the passangers. We were left to figure things out on our own, standing in longest lines waiting for assistance. When my ticket was re-booked, it was re-booked with errors so that the other airline was not able to locate us in the system. I just kept running forth and back trying to figure out what are we supposed to do next. Nobody provided any food or drinks vouchers for passengers stranded for 7+ hours. We were re-booked without being asked about our preferred alternative arrangements. We ended up flying Alitalia which we would never have chosen to begin with, with their poorest chouce of drinks and no food which would be much appreciated after 6 wasted hours at Schiphol airport. One terrible and undeserved experience by Swiss.",Couple Leisure,1.0,nan
A330-300,Business Class,2.0,September 2017,2.0,5.0,3.0,no,Montreal to Zurich,2.0," |  Montreal to Zurich. Flight left on time from Montreal. The business class section is very large being a 2-2-2 configuration in two cabins. There are a few single seats so 1-2-2 in some rows. I had seat 10A, which was a single seat with two large storage compartments on each side. The seat was very narrow and when in the lie flat setting my feet hardly fit making for a very uncomfortable sleep (but I did have lots of useless storage space!). I think before an airline installs such seats the corporate executives need to sleep in them for a few nights. Service was very limited, as the flight seemed understaffed. I received my pre-flight drink, but nothing more was offered until dinner. There was no pre-dinner bar service or appetizer. Dinner, although the food was good it was bear bones, an basic entre, small salad and bread. Although I was served one glass of wine, it took a few tries to get a refill (one only). A small slice of cake was the sole dessert (they did come by and offered one small Swiss chocolate). Breakfast was basic, yogurt and bread. Overall the business class section is cramped with, in my opinion, narrow uncomfortable seats. Meal service was very basic. I know that some airlines are trying to limit costs but Swiss need to provide some service to justify the extra cost of the business cabin. Less airline accountants and more service and staff.",Solo Leisure,2.0,nan
A340,Economy Class,1.0,September 2017,1.0,2.0,1.0,no,Boston to Zurich,1.0," | This might go down as one of the worst airline experiences ever with respect to the horrendous attitude of a couple of the cabin crew, the quality of the seat, the quality of the entertainment system and the internal climate (i.e. incredibly hot) in the cabin. I couldn't rate an airline any worse. I used to fly Swiss all the time for work and it was always fine. That was a few years ago. Fast forward to today and you have a premier name flying a plane with some crew members that are actually worse than what I have experienced on Spirit Airlines. That is saying a lot for an airline that doesn't put itself out as a low cost or budget airline like Swiss. The only thing going for this travel experience was the punctuality. That is a plus. Everything else was an F minus or zero stars. And one flight crew member was 100% fantastic. The rest made this the most miserable flight ever. Other than punctuality and one nice member of the flight crew there were so many negatives (including members of the remaining flight crew) everything was negative. I hate to write such a harsh review but that is how this flight was. Bordered on ludicrous. We were 7 friends traveling together sitting in various parts of the aircraft. The judgment was unanimous with respect to it being such a negative experience.",Family Leisure,4.0,nan
A321,Business Class,3.0,September 2017,4.0,2.0,3.0,yes,Athens to Zurich,3.0," |  Athens to Zurich, A321 On time. Good service on board they didn’t forget that I ask a special meal, and the service as good.  Food as normal, not extraordinary but normal for a business Class can be better. Plane clean and the flight perfect. Onboard entertainment was working. Included the Swiss chocolates of course.  Perfect information on the screen for connection flights, with the doors of the connecting flights etc etc, there technology is working.",Business,4.0,nan
nan,Economy Class,4.0,October 2017,3.0,4.0,1.0,no,Delhi to New York JFK via Zurich,3.0," |  Flew Swiss from Delhi to New York JFK via Zurich. Boarding was very smooth. Seats are ok. Not much leg space available. IFE was very limited. Clean interior. Food was ok. Good selection of drinks. Friendly staffs. Worst IFE on long haul flight. Online check in did not work as expected. It sent me a confirmation email without boarding pass, so had to pick it up at the counter.",Solo Leisure,3.0,1.0
A320 / CS100,Economy Class,2.0,September 2017,4.0,4.0,2.0,yes,Geneva to Venice via Zurich,4.0," |  I fly several times a year with Swiss and they are fairly consistent: great aircraft, on time, unfriendly crew. I always make a point with this airline to greet each crew member, and see how many respond - nearly 100% this time but sometimes I was the one who initiated. Most convenient boarding gate in Geneva, short 30 minute hop to Zurich where they gave us a bottle of water and the signature chocolate just to remind you that you're not on easyJet (which is an effective marketing strategy). Smooth short transfer and boarding for another short 45 minute hop to Venice. Pretty bumpy for the whole flight which went straight over the Alps in stormy weather. Crew still managed to work quickly and serve everyone a drink - tea, coffee, wine, beer, soft drinks - which was impressive. No reassurance from the pilot about the turbulence though, and the cabin attendant only spoke German and English. When your selling point is that you're the national airline and you connect Geneva-based passengers through Zurich, it's inexcusable that you can't perform trolley service in French - all Swiss train conductors speak four languages and the competition - easyJet Switzerland - flies to Venice directly with French-speaking crew. (Ideally Italian would be offered as it's also a national language and this flight was to Italy - the pilot on the way back did make an Italian announcement but he was the only one. LH subsidiary Air Dolimiti attendants all speak EN DE FR IT, so this is possible). Delay in Venice waiting for steps - but this was well communicated. On the way back, we flew on their fancy new CS100 aircraft with Ferrari-esque interiors. That's all well and good but you need to turn on the air conditioning before passengers board (a regular issue with Swiss). A cabin attendant just stood next to my co-passenger and watched her struggle to put her bag in the overhead locker even after she was asked (in Swiss German) if she thought the duty free bag could go up there. (She responded with a ""yes"" and a look that said ""of course you can put your luggage in a the luggage bin"".) The CS100 has massive luggage bins which is great, but quite a few people hit their heads on them when disembarking - a little warning from the crew would be nice. In summary, service by the book without a smile in reliable clean, new aircraft. General lack of empathy and customer-centred service: don't expect anyone to help you if you have any problems.",Couple Leisure,3.0,nan
nan,Economy Class,3.0,October 2017,5.0,5.0,5.0,yes,Sao Paulo to Geneva via Zurich,5.0," |  Sao Paulo to Geneva via Zurich. Pleasantly surprised. Good seats with above average leg room, I could stretch myself quite a bit. Flight on time and fast check-in and boarding on all airports. I booked gluten free meals and was afraid they would ""forget"" about it but in fact I was served gluten free dinner son both flights and they were some of the best meals I had in planes, passengers next to me were quite interested in my food. The entertainment system was great. Only downside is that the flight attendants were quite cold. A bit more of eye contact and smiling would go a long way. Overall, this was a very good economy class experience.",Solo Leisure,4.0,nan
nan,Economy Class,4.0,August 2017,3.0,1.0,3.0,no,Warsaw to New Delhi via Zurich,4.0," |  I was booked from Warsaw to New Delhi via Zurich on 19th August. The original flight was at 9.40am and I reached the airport at 8.15am. At the time I was told the flight is overbooked so they are issuing my boarding pass wihout the seat no even though I arrived 90 minutes before departure. Then I went to the gate to get my seat confirmed and they told me that my flight has been 're booked without even asking me and my connecting flight from Zurich to New Delhi I will not be able to make it.  I pleaded with them as I had to reach India and catch a flight early morning to Bhopal as I had to attend a very important meeting. The staff did not listen to me and I asked them not to cancel my Zurich to New Delhi booking as I will book another flight to Zurich to catch it but they just did not comply as I had to reach there very urgently. They just gave me 70 ZL to last for 9hours. Now after a lot of debate when I was left with no other option i was asked to collect my checked in luggage from belt 5A.  I was standing in front of belt 5a waiting for my luggage for nearly 3hours to collect it and re check in. Finally I was able to pass time stranded on the airport with the 15USD given by Swiss as compensation which was of great help, and went to the check in counter of Qatar. My transit time in Doha, Qatar was 2 hours in order to catch the next flight to New Delhi. The Qatar flight got delayed for some technical reason and then I missed my connecting flight to New Delhi adding another torrential 18 hours at Doha.  There were three passengers including me who were booked to New Delhi via Zurich from Warsaw.  Now they are offering me a voucher of 13000INR which can be used on Swiss Air as a compensation without even feeling sorry or having the courtesy to call me or write to me. This they offered after 3 days when I got back and wrote to them. I was suppose to arrive in New Delhi on Saturday night but the flight landed on Monday. It was a 32 hour delay. I called Swiss from Doha asking them to rebook me to India on an earlier flight but they refused saying all other flights were booked. I then booked myself at my own cost on Indigo flight which was after 12hours as I had to get back in time. This is unprofessional behaviour from Swiss.",Business,3.0,nan
Boeing 777-300ER,Business Class,4.0,October 2017,5.0,4.0,5.0,yes,Singapore to Zurich,5.0," |  Singapore to Zurich on the newest Boeing 777-300ER for business trip. First impression was on the booking of seats: we have to pay to book some ‘premium’ seats on business class. Very surprising. However if you are lucky enough, you can get the good seats upon check in. The service was good, the ambiance was cozy. One thing which was a bit of an usual thing for me, was during the rest hours the lights in the cabin was actually pretty bright for my standard (compared say to AY, SQ and GA). Food was amazing, the airline brought local tastes every month, and the variety was also very good. There were about 3 courses for dinner, and that did not include the chocolates at the end. Cabin crews were friendly, however just to note, in my opinion it would also good to be recognized. Inflight entertainment was pretty OK - though I didnt like the fact we were ‘forced’ to watch the Swiss magazine in the beginning. There were WiFi connectivity - but in my opinion it was pretty pricey. I would recommend this airline due to the quality and the value for money.",Business,4.0,nan
A330,Economy Class,5.0,June 2017,4.0,4.0,5.0,yes,Muscat to Munich via Zurich,4.0," |  Muscat to Munich via Zurich. Check-in swift in Muscat, but the passport and security checks took more than an hour. Plane left with a slight delay but arrived on time in Zurich. On board experience was not bad for an 8hr night flight in a full economy cabin. Seats were reasonably comfortable, leg space – well – rather economic. IFE offered a large movie selection, including some very recent ones. A hot breakfast was served before landing. Really remarkable on this flight was the cabin crew who were exceptionally friendly and attentive. They managed to address many passengers by name (in economy) and gave us the feeling to be really welcome on board. ZRH to MUC was an uneventful 30-min hop.",Solo Leisure,5.0,nan
nan,Economy Class,4.0,October 2017,3.0,3.0,nan,no,Zurich to Singapore,1.0," |  I travelled from Zurich to Singapore on 23 Oct with my son of 22 months old. I had bought the ticket online, and then added the infant with full name and date of birth to the ticket later via telephone service. The telephone service had reassured me on 20 Oct that my row 40 was already reserved. When i checked in, i did not get a bassinet row nor a bassinet for my child, because i was told that the limit of bassinet was 8 months.  With the infant on my lap in a middle row of economy class, i could not eat as the table was not possible to be let down flat. The person before me could not lean her seat because it collided with my child's head.  Upon arrival in Singapore, i called Swiss Air to figure out how to get a child seat for my infant. I was told that i could not upgrade the ticket, and had to purchase a one way ticket for a child. I should also not give the real birthdate of the baby but enter a wrong year so that the child ticket could go through. It costed me EUR 630. I find this very strange practice to enter the wrong date of birth. It makes no sense to buy an infant ticket with Swiss Airlines for a child between 9 months and 2 years old. And since this is not anywhere well documented during the ticket purchase process, there will be mistaken parents. The stewardesses were sympathetic but not very helpful in my situation. The food was average. ",Family Leisure,1.0,nan
A320,Economy Class,5.0,August 2017,4.0,4.0,5.0,yes,Moscow to Geneva,5.0," |  Moscow to Geneva. I wanted to share the great experience I had on my flight and how grateful I am to the cabin crew flying that day. They were extremely friendly and went an extra mile to support my girls and myself during this flight. I am a nervous flyer and spending 3+ hours on the plane takes a lot out of me. When I came on board I said to 2 cabin crew that I am a bit scared and one of them gave me a hug and reassured that everything will be ok. Another staff spoke to me and told some stories about other people being scared and how they overcome their fear. They told me that they'll support me through and if I need anything they'll help. During the flight they came several times (especially during the turbulence) to reassure me that everything is ok and to explain things. They brought a few toys for my kids to play with, they offered a few drinks etc. Amazingly other cabin crews knew that I am worried on the plane and if they passed by they would ask if we are ok. I am so grateful to these people! I would strongly recommend Swiss Air just for its service.",Family Leisure,5.0,nan
A320-200,Economy Class,5.0,October 2017,5.0,4.0,4.0,yes,Zurich to Venice,4.0," |  Zurich to Venice. Swiss impressed me. Amazing service, for such a short flight we were served snacks and refreshments (included in the ticket price) and the drinks were a big size. Thank you chocolates were handed out and the kids got given Swiss candy. The crew were very friendly and generous with extra carry on baggage, I was very impressed with the service for a short flight under 1 hour. I will definitely be flying Swiss again in the future. The cabin announcements were in many languages (Swiss German, Swiss French, Itialian and English). As far as entertainment, the screens that drop from the ceiling had a decent entertainment and I wasn't bored, although being into aviation may have played a part of that as it was mainly about swiss, if you didn't like flying you would probably find it boring. The magazine was great, very little adverts which was nice. All in all I would definitely recommend the airline and I congratulate Swiss on their professional and efficient, on time service on my flight to Italy today! Very good value for money.",Family Leisure,5.0,nan
A320 / A330,Economy Class,1.0,August 2017,3.0,3.0,1.0,no,Vienna to Newark via Zurich,4.0," |  Vienna to Newark via Zurich. Vienna to Zurich on an A320 was late, but otherwise uneventful. Snack service was strawberry ice cream and a tiny chocolate bar, so bring something of your own if you're not a sweet-tooth. Zurich to Newark was on an A330. Entertainment system worked fine, but there wasn't much worth watching. Meal, drink, and duty-free service were slow. Meal was fine, some kind of chicken, but there was no choice by the time they got to my row. After the meal service, getting an extra drink or snack was like pulling teeth. Crew not particularly friendly, rather robotic, and treated passengers as an inconvenience. ",Solo Leisure,1.0,nan
A330,Business Class,1.0,October 2017,1.0,2.0,2.0,no,Chicago to Dubai via Zurich,2.0," |  Chicago to Dubai via Zurich in business class. Lounge in Chicago is tiny, minimal amenities and crowded. On board the product is outdated with seats showing lots of wear and tear and though flat, you find yourself right on the ground which I don't like. The meals were uninspiring with everything brought out on one tray except for the entree which was just a choice between chicken or beef. Amenity kit was barely anything and wines seemed cheap. The crew are robotic and seem thoroughly uninterested in taking care of passengers. Was scolded by a crew member for trying to use the toilet ""too close to landing"" which took place 40 minutes later. Even the purser was awful on both flights and seemed uninterested in taking part in any sort of device. Only positive was the both flights were on time and Lounge E in ZRH airport was nice. Everything else mediocre at best and would chose to fly another company.",Business,3.0,2.0
A320 / A319,Economy Class,5.0,August 2017,4.0,3.0,nan,yes,Prague to Paris via Zurich,4.0," |  Prague to Paris via Zurich. Once more perfect flight with Swiss. Quick boardings, clean aircraft, smiling crews, reasonable snacks and drinks (wine/beers served for free). However a weird and new situation at airport baggage drop in Prague : I hold 2 Star-Alliance cards, from 2 different airlines: one with Gold status, on which I would not earn any miles on these flights, but I would be allowed to 46kg, the second one (basic status) awarding miles on these flights, but limited to 23kg, that I obviously used for my on-line check-in. I had more than 23kg. It is a common practice that in this case, my extra-weight is accepted when showing my Gold status on Star Alliance. It was not, for the first time in more than 10 years. Attendant cancelled my original check-in despite my protest, and registered me under Gold status without my agreement. I was not going to earn any miles. However 14 days later, after my claim, Star Alliance fixed it.",Solo Leisure,4.0,nan
Embraer C100 ,Economy Class,4.0,September 2017,4.0,5.0,1.0,yes,London City to Athens via Zurich,4.0," |  Flew London City to Athens via Zurich. Outward flights slightly delayed due to seasonal French ATC strike but nothing significant. Both outward and return journeys comfortable and food on-board appropriate for the distance flown. With good public transport connections to London City, and 35 minute check-in, this is a good way to get to Greece.",Couple Leisure,4.0,nan
A320 ,Economy Class,5.0,September 2017,5.0,5.0,nan,yes,Cairo to Warsaw via Zurich,5.0," |  My trip back from Cairo to Warsaw via Zurich was with adventures. I had only 40 minutes to change a plane in Zurich. However my night flight from Cairo was late 15 minutes in Cairo and also landed 15 minutes late, so boarding for next flight started before I left plane from Cairo. I was seating in the back so I was unable to take first bus. After all security and passport checking when I reached gate, stuff informed me that gate is closed and people coming by first bus reach gate successfully at the last moment. However, transfer desk moved me to next flight departing in next 5 hours, so no problem when I have lounge access. At least luggage won't be lost in Zurich. Next flight to Warsaw was late almost 1 hour. However, due to overbooked flight I got business class upgrade for this short flight, very nice. Ground and on-board staff was nice and helpful on any stage of trip. Food was also very good, especially in business. And fortunately I got my luggage on time in Warsaw. In total Swiss handles all problems making this trip very pleasant.",Business,5.0,nan
nan,Economy Class,1.0,September 2017,2.0,1.0,nan,no,Zurich to Singapore,1.0," |  Zurich to Singapore. Horrible leg room for a 12 hour flight. Seats were uncomfortable and hard. Stewardess were not alert, I asked for a drink and I said water in which she acknowledged then she went to ask others what drinks they wanted and forgot to serve me my water. The stewardess forgot to give me my food.  I will never fly Swiss again.",Couple Leisure,2.0,nan
A330,Economy Class,4.0,September 2017,4.0,1.0,2.0,no,Zurich to Toronto,3.0, |  Zurich to Toronto. We were given a bad slot and had to wait on the plane at the gate for 90 minutes. Very frustrating for people with connections. I expect better from this airline and had never had a delay issue with them in the past. Overall not a good experience for us.,Couple Leisure,3.0,1.0
