Aircraft,CabinFlown,CabinStaffService,DateFlown,FoodAndBeverages,GroundService,InflightEntertainment,Recommended,Route,SeatComfort,Textchunk,TypeOfTraveller,ValueForMoney,WifiAndConnectivity 
nan,Economy Class,5.0,nan,4.0,nan,4.0,yes,nan,4.0,"JFK-HNL-JHM-HNL-JFK. Excellent trip in all respects. JFK-HNL leg was on a new A330. Economy seats are 32"" pitch more than most US carriers. That extra inch makes a difference on a 10-11 hour flight. Two free meals were served by hard-working and attentive staff along with several drink services. Yes the first bag cost $35 but Hawaiian checked it through from JFK to West Maui even though that flight was on Island Air and I never touched the luggage until I reached my final destination. I enjoyed these flights so much that I have already reserved another JFK-HNL-KOA-HNL-JFK trip for this coming July. Since I booked so early I was able to snag row 13 which is in the small quiet section behind Business Class.",nan,5.0,nan
nan,Economy Class,4.0,nan,3.0,nan,3.0,yes,nan,3.0,My wife and I flew BNE-HNL-BNE 767 just prior to Christmas and returned early January 2013. Flights were on time and staff efficient and helpful. The service side is a let down they say we are a full service airline but there is no choice with meals and very limited drinks service. The seats are reasonable for someone my size 6ft 2 but I would like better entertainment than a digiplayer. If we were planning on returning to Honolulu I would think about upgrading to business.,nan,3.0,nan
nan,Economy Class,3.0,nan,4.0,nan,1.0,no,nan,2.0,OAK-OGG-KOA KOA-OGG-SJC. This was my first experience on Hawaiian and it may very well be my last. On the Maui-San Jose flight Hawaiian screened a movie featuring graphic violence on the big screen in front of a crowd that included numerous young children. Hawaiian cancelled our flight rebooked us with a ridiculous routing involving two plane changes and neglected to inform us. I only discovered this when I went on-line to check the flight time. In the process of shifting our itinerary Hawaiian messed up the seat assignments and split up our family. Correcting these mistakes cost me considerable time.,nan,3.0,nan
nan,Economy Class,3.0,nan,nan,nan,nan,no,nan,1.0,Easily the most uncomfortable flight I have taken in the last 40 years. Seat pitch is so tight I was just barely able to hold the inflight magazine between my chest and the seatback in front of me and I am not oversized. Fortunately they are usually on time the crews are pleasant enough and bags are delivered quickly. Would never fly this carrier again if there were another way to get from HNL to the other islands. Their seating brings new meaning to the phrase cattle car.,nan,3.0,nan
nan,Economy Class,5.0,nan,5.0,nan,4.0,yes,nan,3.0,SYD-HNL-OGG-HNL-SYD in December 2012. A330-200 between Sydney and Honolulu and B717 between Honolulu and Maui. All flights on time. On A330 I would advise taking the $75 upgrade to a bulkhead seat - particularly row 11 as its right behind Business class and in a mini cabin of only 3 rows. If travelling overnight I'd pay for economy and upgrade on check-in online to Business if available. Best thing about the flights was the excellent service and the prompt appearance of baggage at the carousel. Food was good drinks plentiful. Pay TV option was a bit much but we read. I joined their FF program before I booked - for only $120 it was worth it! Business check-in express pass through customs lounge access it's kind of like the Qantas Club. You also get priority boarding which was very useful. Hawaiian's aircraft on the Sydney to Honolulu route are all brand new A330s.,nan,5.0,nan
nan,Economy Class,3.0,nan,4.0,nan,2.0,yes,nan,1.0,Flight from Seattle to Honolulu in an old Boeing 767 which was 26 years old. Crew was nice but service was normal. Seats were broken and legroom was ok lavatories showed their age and had a bad smell. Free food service that is not normal on us-carriers. Food was enough and the quality was fair. Took some time in Honolulu until we reached the gate almost 20 minutes after landing.,nan,4.0,nan
nan,Economy Class,5.0,nan,4.0,nan,nan,yes,nan,4.0,Flight from Honolulu to Maui and return. Flight was on an B717 which is a nice plane. Crew was very friendly and had a smile. Seating was better than on older 767. Juice was served shortly after take-off. They offered maps with sights of Maui for free. Baggage was soon on belt. Good job for a short flight like this.,nan,3.0,nan
nan,Economy Class,4.0,nan,4.0,nan,3.0,yes,nan,4.0,Airbus 330 flight from Honolulu to Las Vegas. Aircraft had new AVOD but they charge for movies. Free dinner was served with rice beef and veggies. Crew came around with water and juice during flight. Flight on time and seating in the new aircraft is very good. Check in kiosk did not work so we had to do it with staff together.,nan,4.0,nan
nan,Economy Class,1.0,nan,3.0,nan,2.0,no,nan,3.0,"My wife and I got married on Kauai and honeymooned on Maui. Flew Hawaiian Airlines the entire way. On the return we inquired about changing our flight so we would not have a 3-hour layover in Honolulu. The woman at the counter informed us there may be a small fee. 20 minutes later she informed us it would cost $650 per person to change our flight. She was attempting to sell us new tickets at day-of prices and subtracting what we had already paid for our current tickets. She handed us back our ticket vouchers with ""OC"" written on them. It seems she unblocked our hand picked seats we reserved 6 months ago in order to investigate changing our tickets. The ""OC"" stands for overcharge and we no longer had seats on the flight from Honolulu to Portland. This was a 6 hour flight and comfortable seats were important. Got off the plane in Honolulu. Told we needed to speak to the ticket agent at the departing gate. He did find us seats on the flight but they were at the back. Supervisor eventually gave us emergency exit row seats. The real shame is Hawaiian used to be better than the other airlines but now they nickle and dime you with hidden costs just like all the rest.",nan,3.0,nan
nan,Economy Class,1.0,nan,4.0,nan,1.0,no,nan,2.0,HNL to INC. Flight was not full so there were empty seats. Plane was a very old 767 that was showing its age. Run down and torn seats my table tray still had crumbs and gravy stains and my seat volume control was broken as was the overhead monitor screens. Cabin staff treated passengers like cattle. The only smiles I saw from the flight attendants were when they tandem delivered drinks and meals joking loudly with each other as if the passengers didn't matter. During the noodle service the 2 male flight attendants were in such a rush that they shoved the noodle cup in our laps even though some passengers didn't have their tray down. The service did resemble the price I paid. On the upside the meal was tasty and plentiful and the trip back from Fukuoka to HNL was completely opposite.,nan,4.0,nan
nan,Economy Class,4.0,nan,4.0,nan,nan,yes,nan,4.0,"Flew Hawaiian for the first time from San Francisco to Honolulu in coach with some trepidation given previous reviews. On checking in online exit row seats (window/aisle) in a 2-4-2 layout were available at 35 bucks each. Well worth the money especially as priority boarding was thrown in to the price. Bag drop was slow but bags helpfully tagged through to Molokai. Well organised boarding on a completely full flight plus the priority boarding meant that overhead bin space wasn't an issue (though it was for others who boarded later). An on time departure and a very thorough briefing on our role at the emergency exit set a positive tone for the flight. A ""continental breakfast"" (but more like a snack box) with a sweet roll with cream cheese savoury snack bag and a cookie plus T&Cs and juice was served promptly. A second round of T&Cs and a later water run were offered and unexpected. An hour or so out of Honolulu a further drinks run with T&Cs and complimentary mai tai were offered concluding a cabin service which was good and delivered by friendly and professional crew. All in all - cheaper than other N American carriers by a fair amount with a good level of service I wasn't expecting.",nan,4.0,nan
nan,Economy Class,4.0,nan,nan,nan,nan,yes,nan,4.0,Short OGG-KOA island hop flight in a Boeing 717. Chose HA over others since preferred to be in a jet rather than smaller turboprop. Rather chaotic check-in process but that could be the fault of the airport and once past that it was all good. We had aisle and window seats with one person in between us. Didn't feel cramped. We had tried to upgrade to first the day before (you can to it at a reduced charge 24 hours in advance) but fc seats already filled. No matter. Didn't see that much of a difference. And for such a short flight economy was just fine.,nan,4.0,nan
nan,First Class,5.0,nan,4.0,nan,2.0,yes,nan,3.0,SEA-HNL in a B767. Upgraded to first class at check-in. Seats more business class than first. Service from cabin crew excellent. Food was edible plenty of snacks and drinks available. IFE was a joke. Digi player was old and content the same!,nan,4.0,nan
nan,Economy Class,1.0,nan,3.0,nan,1.0,no,nan,1.0,We flew Sydney to HNL - Sydney on their new A330. The seats were very uncomfortable like sitting on bricks for 9.5 hours and 10.5 coming back the service was terrible and the staff don't smile. Food was ok drink service terrible entertainment - they wanted $8.00 for a movie. Next time we will pay extra and go Qantas.,nan,2.0,nan
nan,Business Class,2.0,nan,3.0,nan,3.0,no,nan,1.0,My husband and I flew HA Brisbane to Honolulu Business Class Flight 444 6 Feb 2013. Boeing 767. The cost was Return $7483 Aus. The plane had the oldest most uncomfortable seats I have ever been on. The only good thing about the flight was it was direct Brisbane to Honolulu. I was seated in Seat 2b. The flight on the way home was a newer Boeing 767. I was seated in 1A and it was better. Hawaiian Airlines should not say these are Business Class Seats. Service on the way to Honolulu left much to be desired. It was better on the way Home to Brisbane.,nan,1.0,nan
nan,First Class,5.0,nan,5.0,nan,3.0,yes,nan,5.0,This is my second trip with Hawaiian Airlines. Both times were first class the most recent flight being 01/08/2013 HA 51 JFK to HNL. Flight Crew was very nice. The food was very good even though a touch fancy for my taste. One complaint though why should they charge a first class passenger an overweight fee for a bag.,nan,4.0,nan
nan,Economy Class,3.0,nan,4.0,nan,4.0,yes,nan,3.0,I wasn't expecting much because my ticket from Honolulu to LA was only $172! After flying from Auckland to Honolulu and receiving nothing but water I was bowled over when we were given a complimentary snack box beverages and even a complimentary mai-tai. The entertainment required a 10 dollar fee and since I did not have my own headset an additional 3 dollars bought a headset. The attendants were lukewarm.,nan,5.0,nan
nan,Economy Class,2.0,nan,1.0,nan,2.0,no,nan,3.0,LAS-HNL-ITO. It is amazing how things change over 12 months. At LAS there are too few check-in staff. Bag drop amazingly can take 30 minutes. So much for on-line check-in and printing boarding passes. On board they still have A330s with seat back screens but that is about all. The choice of viewing available without payment is pathetic. There is no longer even a snack provided for what is quite a long flight instead they want you to buy dismal snacks from the back galley. There is the walk between terminals at HNL and then a fair short flight to Hawaii. Coming back we paid for first class on the short flight. That was good. Bags flew free and Mai Tais are available. The main flight? Dire. No food screens keep trying to get money. I am through with HA. There is no difference now between HA and other carriers I will just use the best schedule at the best price.,nan,2.0,nan
nan,Economy Class,5.0,nan,3.0,nan,3.0,yes,nan,4.0,Hilo to HNL 26 May 13 HA 311 Seats 6A. Check-in early and easy in Hilo booked all the way to Vegas. Very basic lounge in Hilo for 1st class and premier club members. Flight on time free juice or water available on 50 minute flight. HNL to Las Vegas HA 8 Seat 29B. Take off on time very packed flight. Cocktail hour started not long after take off and I was informed that Pualani Gold no longer get 2 free cocktails a little disappointing for a 5 hour flight. Pillows and blankets were ok for Economy. Staff appeared to be nice friendly and relaxed they were always walking around to make sure everyone had what they wanted - no request went unanswered. Flight delayed 45 minutes dues to head winds.,nan,4.0,nan
nan,Business Class,5.0,nan,5.0,nan,4.0,yes,nan,4.0,SYD-HNL HA 436 20.00 flight depart SYD on time Seat 1B. USB power available. Check-in smooth friendly and personal as you would expect for a Pualani Gold Member. Air New Zealand lounge for drinks and snacks a little over crowded. In bound plane arrived on time. Boarding is always a push and shove in Sydney and they start with children which annoys me Business or First should go first. After being seated champagne was nice but rushed. Only 9 people in business and 3 flight attendants so good service. After take off hot towels and customs forms handed out. Tables set for cheese biscuits and cocktails served. Staff friendly and professional. Dinner served less than 1 hour into the flight. I had steak and pumpkin ravioli and it was very nice. Lights turned down and window shades closed. Bathroom nice laid out with amenities. Sleep as always is hard for me the seats are not lie flat but are still comfortable leather recliners. Breakfast served an hour out of Honolulu. In Honolulu only had 1 hour 15 minutes to make it through customs and my next flight I made it through customs in 15 mins. Overall a great flight and what I have come to expect from Hawaiian business class.,nan,5.0,nan
nan,Economy Class,4.0,nan,4.0,nan,nan,yes,nan,4.0,"KOA-OGG-LIH-HNL. We made 3 inter island flights with Hawaiian on our vacation (3 persons). Flights were almost on time. Staff helpful and friendly. Only a drink service (fruit juice) on the short flights (30min). Planes (B717) clean and with a special ""Hawaiian fragrance"" in the cabin. Good value for the money.",nan,4.0,nan
nan,Economy Class,3.0,nan,2.0,nan,3.0,no,nan,4.0,"Arrive at Kennedy for a flight going from New York to Oahu. Only then do we find luggage is $25 a bag more. We were going to see my son in the Marines stationed at Oahu. I tried to see if I could get my veteran's discount and was declined. I later asked if active military would be able to get a discount. I was told they used to do it but stopped. On our tickets it said lunch and supper. However supper turned out just to be a snack (crackers and cheese). No complimentary movie even though the flight is 11 hours long. The straw that broke the camel's back was the return trip. My son wanted to see us off. As active military almost every airline will give him a gate pass to see us off. He showed his ID and security instructed us to get to the counter and get a pass for him. We had to wait in a rebagging line a half hour. When we finally got to the counter I stated that we needed to get a pass for him. The woman said ""Passes are only for the handicapped and seniors."" At that point I flipped she issued him a pass and told me the I have to understand this is for security reasons. Never again.",nan,1.0,nan
nan,Economy Class,5.0,nan,nan,nan,nan,yes,nan,5.0,HNL-OGG-KOA-HNL. Three separate legs during a vacation on B717.Very good service on these short trips all on time.,nan,5.0,nan
nan,Economy Class,4.0,nan,3.0,nan,3.0,yes,nan,4.0,My husband and I flew to Honolulu stayed for 6 days then flew on to San Francisco. From being able to check-in online choose or change our seats online to the overall appearance of the plane to the staff etc it was a great experience. I am vegetarian and they do not cater specifically for us so took some food on board. Our seats were good not quite as much leg room as other airlines but sufficient. Baggage allowance was fantastic. Left and arrived on time. Coming back from SF to NZ was a different story. We had extra luggage so we did a manual check in there were issues with the computer system as it was new. Staff were great. Boarded on time then the Captain announced there were problems after 2 hours on the tarmac we disembarked. Captain kept us well informed. Missed our connecting flights. Once again the staff were great. They re-booked all of us gave us generous food vouchers organised free trolleys for our luggage and had them waiting for us when we went to collect our luggage. A pretty good experience and we would recommend them.,nan,4.0,nan
nan,Economy Class,1.0,nan,2.0,nan,2.0,no,nan,4.0,Sydney to LA LA to Las Vegas Las Vegas to Hawaii and due to fly back to Sydney tomorrow. We have had nothing but problems. We have a 1 year old and do not expect special treatment however I do expect a level of service which should come with paying the fare. We have to pay $75 extra for a bulk head seat however for all 4 flights have been unable to do this due to a technical problem which they tell us has something to do with travelling with an infant however can't tell us how to overcome this. The majority of the hostesses are rude and not helpful at all. We received no information from them in regards to seatbelt safety etc when it came to our daughter and had to ask. The last thing as a parent you want to do is inconvenience other passengers however they make flying with a child horrific as once again we are unable to book and pay for the bulk head seats through web check in. They had the cheek to tell us that the only way they could help us was for on our last day to catch a cab to the airport and check in that way. We told them it would cost us 130 dollars round trip and we couldn't with our one year old and they couldn't care less. They are a disgrace. I will never ever fly them again and if you are thinking of booking your holiday with them don't.,nan,1.0,nan
nan,Economy Class,3.0,nan,2.0,nan,3.0,yes,nan,3.0,SYD-HNL in April. Pretty ordinary service sarcastic staff member and were inattentive. When we needed extra blankets for all of us 2 adults and a child the crew member said they never have enough blankets and I had to go and find someone. He was uninterested and wasn't going to even look for one. My husband found a couple as the cabin was absolutely freezing. The flight was not full so having extra seats were good but the food was really ordinary too. One meal was OK but not great. Movies at a cost. We paid a good price for the ticket so was very disappointing.,nan,3.0,nan
nan,Economy Class,4.0,nan,4.0,nan,3.0,yes,nan,4.0,Flew SAN to OGG with layovers at HNL both legs. All flights left and arrived early. We were even able to take an earlier connecting flight from OGG to HNL for no extra charge. Service was friendly but not outstanding.,nan,4.0,nan
nan,Economy Class,4.0,nan,4.0,nan,nan,yes,nan,4.0,Quick flights between HNL-OGG and KOA. Very pleasant airline. Smiling crew. Efficient boarding resulting in very punctual departures. Beverages were offered: a lot of efforts are put in these very short flights. Can't wait to try them on longer route! Hawaiian airlines should consider flying to Vancouver!,nan,4.0,nan
nan,First Class,5.0,nan,5.0,nan,3.0,yes,nan,4.0,Oakland - Maui - Kona. An excellent experience from start to finish. Great service punctuated by smiles and efficiency. A delicious breakfast was served with a small cheese plate offered before landing. The other carriers on these Hawaiian routes should take notes about first class service and offerings. Easy transfer in Maui to a short efficient hop to Kona.,nan,5.0,nan
nan,Economy Class,2.0,nan,2.0,nan,2.0,no,nan,3.0,HNL-SFO. Self-service check-in quick although not enough personnel to help through the relatively complex system. Bags are weighed and you even self-tag the bags before dropping it off. Potentially efficient but the communication needs to be better. However the extra charges are ridiculous on Hawaiian. Check in per bag at $70 movies at $12 extra legroom seats at $70 again. I know American carriers practice ala carte pricing but Hawaiian's charges are more then other carriers. The so-called trumpeted meal service was a few bland pieces of chicken with rice an aged salad and a piece of chocolate. The final straw however was the crew. While sitting on a bulkhead seat after paying the ridiculous charges passengers were trampling on my feet to get to the other aisle. When I advised the crew they said its not their problem. Bags in SFO took ages mitigating an on-time arrival. Sorry Hawaiian but serving sub-standard complimentary food does not allow you to rip off passengers with extra charges and poor service. Next time I am bringing my own food on-board and flying Delta!,nan,1.0,nan
nan,Business Class,4.0,nan,4.0,nan,2.0,no,nan,2.0,Returned from Honolulu to Sydney Fri 26th July. Business Class was a shambles checking in. There was no one at the desk and a queue was building. A girl finally appeared and was so slow and uninterested we asked another guy who was assisting economy people get their own baggage labels in a machine and finally he assisted us. Really disappointed after paying so much. A330 seats not very comfortable and my video machine did not work. The staff were very friendly and couldn't fault them but would not fly again with them.,nan,2.0,nan
nan,First Class,5.0,nan,4.0,nan,3.0,yes,nan,4.0,Honolulu-Seattle-Maui First Class. Although somehow skimpier than it was in past years the experience was generally very good. Smiling truly friendly attendants comfortable (767) seating and decent food are the mainstay of Hawaiians First Class mainland service and they delivered. The aircraft is old but very comfortable. Digi players are annoying and clumsy to use but provide a fair amount of entertainment on this particular route. Somehow the meals seemed a little less robust than before but were tasty. All in all at the head of the pack certainly for travel to and from Hawaii and perhaps domestically altogether.,nan,4.0,nan
nan,Economy Class,5.0,nan,4.0,nan,5.0,yes,nan,4.0,SYD-HNL return. Sydney to Honolulu - Check in staff very efficient. Friends travelling to Honolulu night before and went to service desk to ask about window seats. The man at the desk said that we were currently sitting in the middle of the aircraft and he would try to get us window seats as the flight was full. Arrived at the airport next day to check in and was assigned window seats. Cabin crew were very friendly. All of them smiling. Cabin very clean and comfortable. New A330 aircraft. Pillow and blanket provided. Food was good. Very good portion sizes. Cabin crew regularly came through the cabin offering water to passengers. Other drinks were available from the galley upon request. Range of TV's and movies available to watch. Over movies were available for a fee. Smooth flight. Honolulu to Sydney - Printed out boarding pass previous day and had chosen seats then. This time in the middle of the aircraft. Used self serve kiosks to weigh and print out bag tags. Also printed out new boarding passes. Very efficient process. Again a friendly crew. Meal service was good again. This time sitting in the middle of the aircraft there seemed to be more legroom. Cabin crew kept offering water during the flight. The Pau Hana Snack bar was open during the flight. Staff very friendly and efficient. However 1 cabin crew member did not seem as if she wanted to be there. All other cabin crew were great.,nan,5.0,nan
nan,Economy Class,1.0,nan,1.0,nan,1.0,no,nan,3.0,Honolulu-Kona-Honolulu. B717. A real shame. Hawaiian is taking profit of its monopoly. Our United Airlines flight from Tokyo arrived much earlier and therefore we decided to travel immediately to Kona on already booked tickets. A bad humored attendant decided that we should pay US$50 and not US$30 each. We had also to pay for checked-in luggage (US$17) each. As one was 2 pounds over the permission I had to transfer clothes to the hand luggage. Ridiculous. Plus: flight was 90% empty + service was a warn cup of coffee with a soup taste. Note that our return flight was delayed 1hour and a half with no apologizes whatsoever even not from Captain.,nan,1.0,nan
nan,Economy Class,1.0,nan,3.0,nan,1.0,no,nan,2.0,My friend and I both took our 9 month old sons to Hawaii. Staff on flight were not helpful at all. We asked if they would wash our bottles for us being our hands are tied with the babies and they pointed to the restrooms. Asked for help with our carry on we were actually turned away. Both going and back the flight and staff were not accommodating to us fellow passengers were more of a help.,nan,2.0,nan
nan,Business Class,5.0,nan,5.0,nan,5.0,yes,nan,4.0,Hilo to Sydney via Honolulu 10th June. Hilo check in was quick bags booked all the way to Sydney. I still get the lounge due to gold status. Hilo to Honolulu seat 7b 8.50am flight left on time pleasant crew. At Honolulu lounge access again basic wifi coffee soft drinks. No food or snacks available and lounge is a long walk from international gates. Honolulu to Sydney business HA451 seat 1H. Boarding procedures were business and wheelchairs first as it should be then children and pualani gold and platinum. Plane left on time clean and new airbus welcoming crew. After take off spicy crab sushi with pickled ginger and cocktails 45 minutes after take off. Dinner was salmon in rice paper Himalayan rice with macadamia nut pesto and salad - very impressed. Desert was Ice cream truffle strawberry sorbet. Cocktails constant and staff attentive. Before arrival a Hawaiian style high tea was served. Arrival as usual. Due to the airbus only utilizes one door business must walk back through economy to get off so not first off the plane but we are given priority customs forms to fast track forms through customs and immigration. Bags are tagged first class priority and come through very quick. My only complaint is Sydney airport customs they give you an express path ticket when in business and first and that line was huge at Sydney. Overall a great flight and always recommend Hawaiian to all USA destinations.,nan,5.0,nan
nan,Economy Class,4.0,nan,3.0,nan,3.0,yes,nan,4.0,Flight HA17 Las Vegas to Honolulu 1 June 13 1.55am red eye. Disappointed no Hawaiian lounge for members at Las Vegas airport security was fast. Seat 14d bulkhead seat at $25 extra is worth it. Boarding was chaos people had to fight to the front to get in as a Pualani gold member. At Las Vegas they do boarding differently wheelchairs first children then first followed by platinum then gold. Once on board I had an annoying kid kicking my seat continually parents not stopping it until I said something. After take off I settled into a nice sleep lights all turned down for people to rest. Drinks were served and free soft drinks and coffee towards landing. Arrival in Honolulu was on time and deplaned 4.45am. Crew friendly and attentive not much involvement as it was an over night flight.,nan,4.0,nan
nan,Economy Class,4.0,nan,3.0,nan,3.0,yes,nan,3.0,Las Vegas - HNL on a 767-300. Staff on the flight were very good with plenty of genuine smiles and offers of assistance. Food and drink offerings were as expected as most options are at a cost. I paid for a digi player and it was ok to pass the time on this 6+ hr sector and found it ok but the selections were a bit limited and in most cases fairly out of date which was disappointing. The real downside was the fact that blankets are not offered and must be bought which would be ok but they hold a very small stock which sold quickly and the cabin was freezing. Fine for the staff who had jackets to wear but for a plane load of people leaving one hot destination for another this isn't good as most people were in shorts and t-shirts.,nan,3.0,nan
nan,Business Class,1.0,nan,1.0,nan,2.0,no,nan,1.0,Flew Business Class Sydney to Honolulu. Complete rip off. Seats do not convert to beds the plane was old and outdated the food was terrible and they don't even have a wine list. For a snack we were not offered but had to ask and it was a bag of chips or a cookie in Business Class. Uniforms are as ugly as the plane and the service was shocking. I will never fly on Hawaiian again.,nan,1.0,nan
nan,Economy Class,2.0,nan,1.0,nan,3.0,no,nan,3.0,SYD-HNL. My mother and I had high hopes. We were quite disappointed starting from the moment we entered the plane. Cabin Crew appeared disinterested and not polite. The food was by far the most terrible we have ever had on any flight. It was quite safe to say that Hawaiian Airlines food service onboard HA452 and HA451 was disgusting. On both legs no vegetarian option was given and we were given hard cold chicken with undercooked vegetables. It was a terrible way to start a flight and it certainly did not get any better as the long night flight became unusually extremely cold to the point that others were questioning it too! The cabin temperature served countless chills that made it hard to sleep.,nan,2.0,nan
nan,Economy Class,5.0,nan,1.0,nan,1.0,yes,nan,3.0,SFO to HNL (7 Sep) HNL to/from Lihue (09/10 Sep) and final sector on HA445 to Auckland (13 Sep). Per my previous post this airline could be good. Pluses: new A330 aircraft flights on time decent 2 piece 70 lb baggage allowance for international pax the crew on the final four sectors were much more enthusiastic in serving their passengers (HA445 in particular) the web check-in and bag drop at all airports worked well. The pluses end there. Minuses: For international passengers the food/beverage and inflight entertainment is dire. Can see why US passengers might rate them highly given what they endure domestically! What's with the bland chicken and rice dishes on all lunch and dinner flights? The free F+B offering on SFO-HNL breakfast run consists of 4 grapes 4 slices of melon a piece of cheese and 2 packs of crackers? HA should charge a couple of bucks more and get serious with their offerings or drop the pretence of food completely and charge for a decent offering. The 'complimentary IFE' is a joke in content despite the new A330 planes even the pay per view movies (US$7.99 a pop) were exceedingly limited in choice. The HA terminal in HNL and terminal in LIH are in a time warp but suspect this to be the fault of the airport authorities (and TSA is certainly outside HA's control). Like I said all's not lost this airline certainly is no 4/5 star airline but it could be halfway decent with a few weeks. For the price paid not really good value. A shame as actually had been looking forward to flying them to and from SFO. Could only recommend HA only if price substantially cheaper than other options.,nan,3.0,nan
nan,Economy Class,5.0,nan,5.0,nan,4.0,yes,nan,4.0,I flew from Oakland to Maui on Sep 11. I arrived at the airport at 6am 2 hours before departure. Check-in was a breeze with friendly staff despite the early time of the day. The fee to check in a 45-lb suitcase was $25 (quite standard nowadays). I have flown on many Boeing 767's and this one was by far the quietest one ever. Flight attendants were very friendly. The complimentary breakfast after take-off and the complimentary rum punch before landing are a really nice touch when flying in the economy cabin. I can only think of two draw-backs: 1) your regular head-sets don't work well (you need a two-prong plug or you only hear their [free] video entertainment out of one ear]) and 2) the cabin is very cold (I was prepared and wore my coat but several folks around me were sneezing). Overall: a very good experience!,nan,5.0,nan
nan,Economy Class,5.0,nan,5.0,nan,5.0,yes,nan,5.0,I have flown Hawaiian Airlines about 20 times now Oakland to either Hilo or Kona last trip was March 2013. As far as I'm concerned there is no other like it. I wish they flew all over the Continental US. Fantastic service on the ground and in the plane. If flights were more than half off with other airlines I wouldn't go I'm staying with Hawaiian.,nan,5.0,nan
nan,Economy Class,3.0,nan,1.0,nan,1.0,no,nan,2.0,Travelled AKL to SFO via HNL on 24 Aug. HA446/12. Had been warned not to expect much and this was sage advice. Web check-in and bag drop was a good start for a 23.55 hr departure. Crew on HA446 distinctly lacking aloha. HA12 better. Meals the same bland poached chicken bits on rice with broccoli (ex AKL) and diced carrots/peas (exHNL). Not worth staying up for esp when served at 2 am out of AKL! Breakfast was a plastic bag of assorted industrial foods handed to pax. Inflight entertainment despite being touchscreen on newish A330 was lacking content and not free (US$7.99 a movie). Budget airline without the budget ticket prices in future its back to Air NZ. Pluses: I arrived SFO on time and with both checked bags. HA actually has the potential to be a very good airline but needs to think hard about its international offering.,nan,2.0,nan
nan,First Class,3.0,nan,4.0,nan,4.0,no,nan,3.0,HNL-SFO in first class. I used Hawaiians drive-thru check-in at HNL and was berated by very unfriendly agent because my friend just dropped me off and then left with the car. Her reasoning it is a drive-thru check-in not a drop-off. When I requested a priority tag for my suitcase agent requested a tip for the porter. I gave the porter a tip but still did not get a priority tag. No information given about lounge access had to find lounge on my own. Overall a very chaotic unfriendly check-in process. Lounge at HNL airport very basic staff ok not overly friendly. On board the service was good and so was the food and wine. The seats however have only minimal recline and were not very comfortable in the upright position. Overall ok for a 5 hr flight but longer flights would be a problem. I used miles for my first class flight and got an ok deal. Otherwise not worth the premium.,nan,3.0,nan
nan,Economy Class,2.0,nan,1.0,nan,1.0,no,nan,1.0,HA444 from Brisbane to Honolulu on Sunday 4th August. Returning Saturday 17th August on flight HA443. Budget airline would never fly them again. Service 5 out of 10 Seating 2 out of 10 take a jacket as you will freeze! No in seat movie screens. On international flight unless you buy a machine. Other options would be better!,nan,2.0,nan
nan,Economy Class,5.0,nan,5.0,nan,nan,yes,nan,5.0,If you are flying coach w/o elite status Hawaiian Airlines is great because they you are their target market. I have flown Hawaiian many times between Las Vegas and Hawaii most recently just a few days ago. Here is what I like: 1) A decent seat pitch of 32 inches is standard 2) seating on the transpacific planes is 2-4-2 so a husband and wife can get a window aisle seat by themselves 3) nice free meals in coach 4) they actually answer the phone reasonably quickly by airline standards 5) the flight attendants are actually friendly.,nan,5.0,nan
nan,First Class,5.0,nan,5.0,nan,3.0,yes,nan,1.0,LAX to HNL in First bumped onto Hawaiian due to American Airlines flight going tech. Great new Airbus aircraft clean bright and fresh fantastic staff friendly very out going nice pre take off drinks great Menu and Catering Wine choice was very limited and The Seat is terribly uncomfortable but overall I think Hawaiian have a great little niche and are the best of the American Carriers.,nan,4.0,nan
nan,Economy Class,5.0,nan,4.0,nan,3.0,yes,nan,4.0,Flight from Sydney to Hawaii was fantastic the service could not have been better. Staff were very friendly and helpful the children had plenty of entertainment and the adults had plenty to watch all free. The leg from Hawaii to LAX was not what we had experienced in the first leg of the trip. The plane was freezing so I asked for a blanket and it was going to cost me $10us dollars. You also had to pay for the entertainment we had just flown from Australia and they wanted more money. We were not happy same again on the LAX to Hawaii - freezing but the leg from Hawaii to Australia very comfortable.,nan,3.0,nan
nan,First Class,5.0,nan,5.0,nan,5.0,yes,nan,3.0,Honolulu to SF First Class. Excellent service very good food. Only complaint is that the first class seats on the A330 are just not that comfortable especially when not reclined. 767 is more comfortable and the rest room is larger! All in all a nice experience.,nan,5.0,nan
nan,Economy Class,3.0,nan,4.0,nan,2.0,no,nan,3.0,A couple of weeks back we had to cut short our trip due to a family members health deteriorating rapidly we were in Kauai and needed to get back to Sydney pronto. Hawaiian were accommodating on getting us on a flight but charged us both for entirely 2 new one way air fares ( AUD2200) - talk about slugging you whilst you are down - absolutely no compassion at all. Other family member were in the UK and Emirates/Qantas did all they could to get them home in time which they did and did all of this free of charge - we've flown with Hawaiian in the past but this has left a very very poor taste in our collective mouths. IF we can at all help it will not be flying Hawaiian again.,nan,2.0,nan
